fn,timestamp
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0000.png,1724786965.2756217
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0001.png,1724786965.305942
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0002.png,1724786965.3357193
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0003.png,1724786965.3713355
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0004.png,1724786965.402289
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0005.png,1724786965.44039
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0006.png,1724786965.479298
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0007.png,1724786965.5163572
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0008.png,1724786965.5518482
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0009.png,1724786965.5893514
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0010.png,1724786965.6182497
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0011.png,1724786965.6517231
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0012.png,1724786965.6817133
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0013.png,1724786965.7074518
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0014.png,1724786965.7325847
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0015.png,1724786965.7656832
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0016.png,1724786965.7921023
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0017.png,1724786965.8201032
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0018.png,1724786965.8465204
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0019.png,1724786965.8700233
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0020.png,1724786965.9166954
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0021.png,1724786965.9598947
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0022.png,1724786965.9988844
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0023.png,1724786966.0403852
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0024.png,1724786966.0687733
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0025.png,1724786966.1027782
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0026.png,1724786966.127559
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0027.png,1724786966.155937
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0028.png,1724786966.1855915
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0029.png,1724786966.2158546
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0030.png,1724786966.244559
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0031.png,1724786966.2700524
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0032.png,1724786966.298455
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0033.png,1724786966.3328729
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0034.png,1724786966.3640053
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0035.png,1724786966.3914733
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0036.png,1724786966.418562
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0037.png,1724786966.4492788
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0038.png,1724786966.475136
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0039.png,1724786966.517832
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0040.png,1724786966.5442019
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0041.png,1724786966.5703115
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0042.png,1724786966.6016057
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0043.png,1724786966.6466534
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0044.png,1724786966.6852865
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0045.png,1724786966.7193623
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0046.png,1724786966.7577107
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0047.png,1724786966.8023648
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0048.png,1724786966.8530293
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0049.png,1724786966.890532
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0050.png,1724786966.9211907
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0051.png,1724786966.967458
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0052.png,1724786967.0014338
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0053.png,1724786967.0442982
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0054.png,1724786967.0849552
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0055.png,1724786967.117158
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0056.png,1724786967.147543
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0057.png,1724786967.1784215
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0058.png,1724786967.2212796
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0059.png,1724786967.2645257
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0060.png,1724786967.2970834
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0061.png,1724786967.3263493
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0062.png,1724786967.3593237
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0063.png,1724786967.4008777
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0064.png,1724786967.4270005
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0065.png,1724786967.4551065
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0066.png,1724786967.4824789
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0067.png,1724786967.5098662
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0068.png,1724786967.538112
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0069.png,1724786967.566214
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0070.png,1724786967.5942152
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0071.png,1724786967.6201677
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0072.png,1724786967.64751
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0073.png,1724786967.6765604
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0074.png,1724786967.7092206
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0075.png,1724786967.7457547
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0076.png,1724786967.7798173
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0077.png,1724786967.813745
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0078.png,1724786967.8444664
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0079.png,1724786967.8774993
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0080.png,1724786967.9088974
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0081.png,1724786967.9392917
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0082.png,1724786967.9739995
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0083.png,1724786968.0059562
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0084.png,1724786968.0514085
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0085.png,1724786968.0857453
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0086.png,1724786968.1257625
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0087.png,1724786968.1651464
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0088.png,1724786968.1975255
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0089.png,1724786968.2259338
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0090.png,1724786968.2679622
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0091.png,1724786968.301317
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0092.png,1724786968.3383772
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0093.png,1724786968.3645504
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0094.png,1724786968.3901548
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0095.png,1724786968.4147666
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0096.png,1724786968.444686
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0097.png,1724786968.4681818
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0098.png,1724786968.4939811
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0099.png,1724786968.531213
/home/younger/work/drone_agi/collected_data/exp_08-27-14-26/./pi_images/frame_0100.png,1724786968.5655496
