layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, -0.25835380819394466, 0.07017954892110087, 0.8016427344055485, -0.28022194715809773, 0.1463724898008593, 1.0519390707885095, 1.2955894775390624, 2.40850390625, 0.9381759033203125, 1724786976.2719004)",1724786976.2723255
"dim: []
data_offset: 0","(0.0, 1.0, -0.2790543925658866, 0.08538657041972239, 0.7964138540660722, -0.27153663670226774, 0.1394005054294474, 1.0642226685607623, 1.2789736328125, 2.419183837890625, 0.9391572265625, 1724786976.3405874)",1724786976.3417103
"dim: []
data_offset: 0","(0.0, 1.0, -0.2891070283444076, 0.09544143680507533, 0.8020240768262432, -0.2682237915183165, 0.12159067783018326, 1.0526547758983675, 1.2565609130859374, 2.4370986328125, 0.94329736328125, 1724786976.3909338)",1724786976.3932564
"dim: []
data_offset: 0","(0.0, 1.0, -0.2993263963140056, 0.10510359871579111, 0.81995848802751, -0.25732118671000925, 0.11848368202865137, 1.1278802000531043, 1.2565609130859374, 2.4370986328125, 0.94329736328125, 1724786976.4398823)",1724786976.4403677
"dim: []
data_offset: 0","(0.0, 1.0, -0.3030723553839877, 0.11465624816006477, 0.8284093783616472, -0.25886165995658217, 0.14688280269251516, 1.1924105073314804, 1.2479686279296875, 2.4461826171875, 0.9496624145507813, 1724786976.489984)",1724786976.4909532
"dim: []
data_offset: 0","(0.0, 1.0, -0.3048244465649542, 0.12376426460214116, 0.8396784545126625, -0.22747325592249656, 0.13363068114809784, 1.1572914280116362, 1.2427655029296876, 2.458654296875, 0.966803955078125, 1724786976.5543866)",1724786976.555017
"dim: []
data_offset: 0","(1.0, 1.0, -0.2968898244615806, 0.12738237574957884, 0.8576083261940793, -0.22446066972765683, 0.10101019986673948, 1.16314564330506, 1.24448193359375, 2.464550537109375, 0.97794482421875, 1724786976.6097462)",1724786976.6111968
"dim: []
data_offset: 0","(0.0, 1.0, -0.2816556571596886, 0.13098273098560392, 0.8887726644251511, -0.1702236927942148, 0.0702098701579412, 1.1565976465041181, 1.248954833984375, 2.469058349609375, 0.9910615844726562, 1724786976.6797776)",1724786976.6925092
"dim: []
data_offset: 0","(0.0, 1.0, -0.2621753471757488, 0.13221505928440086, 0.9173349818255061, -0.10513968536151758, 0.049117181292361756, 1.1174324931178938, 1.26146533203125, 2.4733095703125, 1.0176854248046876, 1724786976.7697244)",1724786976.7703898
"dim: []
data_offset: 0","(0.0, 1.0, -0.2283690397557874, 0.12909144393405672, 0.9354170429648699, -0.10103144170119452, 0.002792521457655711, 0.9946890135988183, 1.29233642578125, 2.4717041015625, 1.055075927734375, 1724786976.8707843)",1724786976.8713737
"dim: []
data_offset: 0","(0.0, 1.0, -0.21682351051268212, 0.12576526879153144, 0.9489732129830079, -0.09448945845422219, 0.0044543451519183375, 0.9918079366556388, 1.29233642578125, 2.4717041015625, 1.055075927734375, 1724786976.9116)",1724786976.9121492
"dim: []
data_offset: 0","(0.0, 1.0, -0.2035087225971608, 0.12027858877575939, 0.9657879070237713, -0.058701810181662095, -0.011116201164847739, 0.9735639648770004, 1.316320556640625, 2.464413330078125, 1.0810474853515626, 1724786976.9710443)",1724786976.9735663
"dim: []
data_offset: 0","(0.0, 1.0, -0.182444053412042, 0.11171731893768057, 0.9731313589382353, -0.0675202663846351, -0.03854107762407823, 0.9254825935076795, 1.326220458984375, 2.460039306640625, 1.0904808349609374, 1724786977.052601)",1724786977.0535934
"dim: []
data_offset: 0","(0.0, 1.0, -0.15835151233769135, 0.09410105609855833, 0.9888957684780474, -0.0625174371005221, -0.05478083691299822, 0.9236549534522797, 1.350572265625, 2.446065185546875, 1.107521484375, 1724786977.1410093)",1724786977.14174
"dim: []
data_offset: 0","(0.0, 1.0, -0.13276792590436995, 0.07025851926322924, 0.987300170394943, -0.023195972707284157, -0.10801075612470823, 0.8583409460988105, 1.3697921142578124, 2.429583984375, 1.1165335693359375, 1724786977.2497602)",1724786977.2529528
"dim: []
data_offset: 0","(0.0, 1.0, -0.11948704887277183, 0.05020184225301838, 0.9887040394966291, 0.007779783531187176, -0.11156888774335391, 0.8674945970414926, 1.388994140625, 2.407849853515625, 1.1159912109375, 1724786977.3198264)",1724786977.3215091
"dim: []
data_offset: 0","(0.0, 1.0, -0.10965229802171549, 0.027474700617448885, 0.9751657536444943, -0.011621817302854262, -0.13276243994919945, 0.8297159936376034, 1.403140380859375, 2.386215576171875, 1.108833740234375, 1724786977.400518)",1724786977.401273
"dim: []
data_offset: 0","(0.0, 1.0, -0.10187096359050925, 0.0077529716489191415, 0.9653827927324382, 0.009048588744802008, -0.1919292396363438, 0.8313362678809174, 1.4096815185546876, 2.37352734375, 1.1028333740234375, 1724786977.4702795)",1724786977.4719899
"dim: []
data_offset: 0","(0.0, 1.0, -0.09493426823246814, -0.011343379866660204, 0.9557385485169538, 0.0043973559009275465, -0.16171807436026742, 0.8297375206357908, 1.418535400390625, 2.35044921875, 1.0915953369140625, 1724786977.5497372)",1724786977.5517647
"dim: []
data_offset: 0","(0.0, 1.0, -0.0910868137400137, -0.026636855261422236, 0.9480635552217561, 0.0020327978463831053, -0.183860213043679, 0.8305480668014349, 1.421814208984375, 2.337457275390625, 1.085365478515625, 1724786977.599857)",1724786977.6022398
"dim: []
data_offset: 0","(0.0, 1.0, -0.08995563694663401, -0.0433217991263305, 0.9398269717830245, 0.0033508355021426434, -0.16965846746884952, 0.8341694661909748, 1.42510498046875, 2.31496484375, 1.0748692626953125, 1724786977.6699252)",1724786977.6710005
"dim: []
data_offset: 0","(0.0, 1.0, -0.0913613155137342, -0.06368942692891193, 0.9282147338952864, 0.005330822031489671, -0.19614578021547519, 0.8409899463643795, 1.42552978515625, 2.305444091796875, 1.0704039306640625, 1724786977.750509)",1724786977.7509227
"dim: []
data_offset: 0","(0.0, 1.0, -0.09360237781886732, -0.07591969257409455, 0.9214724508948257, 0.01765845460626897, -0.23185531267884613, 0.849917178372155, 1.424784423828125, 2.2858486328125, 1.06051318359375, 1724786977.7998478)",1724786977.800476
"dim: []
data_offset: 0","(0.0, 1.0, -0.09953170653450918, -0.09049913835618711, 0.9121498620905576, -0.018744785724523885, -0.20768237864678532, 0.8658832649835955, 1.423543701171875, 2.2760244140625, 1.0553111572265625, 1724786977.8805988)",1724786977.8850012
"dim: []
data_offset: 0","(0.0, 1.0, -0.10136408132079724, -0.10223694011451231, 0.9022403669908454, -0.007414230228659668, -0.2534444095675772, 0.9305835351238039, 1.4208944091796876, 2.258313720703125, 1.046769287109375, 1724786977.9636316)",1724786977.9674716
"dim: []
data_offset: 0","(0.0, 1.0, -0.10433509992088194, -0.11304800929221892, 0.9056652004682862, -0.04162399956988895, -0.26189152783075875, 1.011189076425206, 1.4181727294921875, 2.24590576171875, 1.0412781982421875, 1724786978.0494773)",1724786978.0499787
"dim: []
data_offset: 0","(0.0, 1.0, -0.10653039927169287, -0.12016035835116223, 0.9012909821340279, -0.04925663906871773, -0.294755350456052, 1.024230244456486, 1.417352783203125, 2.241371337890625, 1.039517333984375, 1724786978.1211727)",1724786978.1223826
"dim: []
data_offset: 0","(0.0, 1.0, -0.10689056358497527, -0.12401784792187882, 0.8974474168857715, -0.05034485110755414, -0.3069130499251355, 1.0404906295235237, 1.4171201171875, 2.23654052734375, 1.0373780517578124, 1724786978.1749263)",1724786978.1754262
"dim: []
data_offset: 0","(0.0, 1.0, -0.1055134815369524, -0.12643025545990808, 0.9019744647317484, -0.06727518256839517, -0.31211995348582505, 1.0657109747399411, 1.4174447021484375, 2.22989794921875, 1.0348690185546876, 1724786978.2485223)",1724786978.2490547
"dim: []
data_offset: 0","(0.0, 1.0, -0.10262478038809214, -0.12831985820264175, 0.9049969461971579, -0.07104968544420831, -0.32434080798263426, 1.0800259841758524, 1.41868310546875, 2.22669091796875, 1.03614453125, 1724786978.3187659)",1724786978.3193874
"dim: []
data_offset: 0","(0.0, 1.0, -0.10131780902246026, -0.12996574009809433, 0.9092941526914786, -0.06501133878246061, -0.35814200196828255, 1.0832396353831883, 1.4205069580078125, 2.22410107421875, 1.0389898681640626, 1724786978.3580537)",1724786978.3585422
"dim: []
data_offset: 0","(0.0, 1.0, -0.09721359280041758, -0.13182027290514745, 0.9152458546688897, -0.08323215799307017, -0.3407479541511297, 1.0967665697076334, 1.42231201171875, 2.222646728515625, 1.042112548828125, 1724786978.408408)",1724786978.4120014
"dim: []
data_offset: 0","(0.0, 1.0, -0.0915381460894402, -0.13339703510952783, 0.924144832513546, -0.08960880012924498, -0.3422494031847778, 1.1189836235147441, 1.4276181640625, 2.219268798828125, 1.0523868408203125, 1724786978.468415)",1724786978.4688663
"dim: []
data_offset: 0","(0.0, 1.0, -0.08755572694490574, -0.13658059421916477, 0.9320025358268738, -0.0869671163495548, -0.3215185253839272, 1.149029364432974, 1.4305450439453125, 2.217460205078125, 1.0579930419921875, 1724786978.518364)",1724786978.518822
"dim: []
data_offset: 0","(0.0, 1.0, -0.08017636220741094, -0.14073992747729275, 0.9474151860883285, -0.0928063998757599, -0.31112220883886876, 1.1775322753005533, 1.4345648193359375, 2.215045654296875, 1.0656368408203125, 1724786978.5990207)",1724786978.6007822
"dim: []
data_offset: 0","(0.0, 1.0, -0.0718268468571815, -0.1458882906151866, 0.9623189130222773, -0.08944742085616449, -0.2948723310839956, 1.1893947825419575, 1.443689208984375, 2.20902685546875, 1.08297607421875, 1724786978.6778154)",1724786978.679249
"dim: []
data_offset: 0","(0.0, 1.0, -0.06479570646222642, -0.15084687095074814, 0.9764699564420434, -0.1027596226483087, -0.30586743710711584, 1.1954815480089769, 1.447526123046875, 2.205712890625, 1.090386962890625, 1724786978.72777)",1724786978.7296476
"dim: []
data_offset: 0","(0.0, 1.0, -0.06037546380903665, -0.15489310977066448, 0.9842693057402733, -0.10209409826027686, -0.2883765992420968, 1.2001253892973787, 1.452264892578125, 2.20129931640625, 1.0999420166015625, 1724786978.7676764)",1724786978.7682562
"dim: []
data_offset: 0","(0.0, 1.0, -0.055496059918931126, -0.15904485836745402, 0.9909158083687746, -0.10116184481057998, -0.275244927084201, 1.1970639696460679, 1.4570269775390625, 2.196304443359375, 1.10962353515625, 1724786978.8093865)",1724786978.8099217
"dim: []
data_offset: 0","(0.0, 1.0, -0.04866678573916171, -0.16933808480453852, 1.0091985151538143, -0.08738513675954053, -0.28160059434614876, 1.1995589521200531, 1.4642452392578125, 2.18569580078125, 1.127165771484375, 1724786978.8803809)",1724786978.8809683
"dim: []
data_offset: 0","(0.0, 1.0, -0.047327613132795404, -0.17229041968239608, 1.0141312888932321, -0.08738513675954056, -0.27371368390761114, 1.2020717742712372, 1.4642452392578125, 2.18569580078125, 1.127165771484375, 1724786978.8984365)",1724786978.8991604
"dim: []
data_offset: 0","(0.0, 1.0, -0.04457400993112436, -0.17955889827168658, 1.021534497174679, -0.10078920639476563, -0.29094329419690196, 1.2015542783380624, 1.4673299560546875, 2.179025634765625, 1.1372373046875, 1724786978.957724)",1724786978.9601948
"dim: []
data_offset: 0","(0.0, 1.0, -0.040677377514619896, -0.1961121696179502, 1.0365118526612678, -0.1186831948688283, -0.2723727106236924, 1.19325523928073, 1.47160546875, 2.165508056640625, 1.154803466796875, 1724786979.0583773)",1724786979.0593023
"dim: []
data_offset: 0","(0.0, 1.0, -0.0409774759708705, -0.21196322630360648, 1.0541649367648325, -0.11484071283668972, -0.24938651279828716, 1.2345005443400752, 1.472620849609375, 2.148609375, 1.1747601318359375, 1724786979.1282613)",1724786979.1291034
"dim: []
data_offset: 0","(0.0, 1.0, -0.04215455491833656, -0.22263668752242124, 1.0636564223200895, -0.1053548882661243, -0.22558994156398698, 1.2471080835524202, 1.4721163330078124, 2.141654541015625, 1.18300927734375, 1724786979.1875274)",1724786979.1882198
"dim: []
data_offset: 0","(0.0, 1.0, -0.046421556514450776, -0.23552010186148742, 1.0745583050200165, -0.12012621520967019, -0.20358513278652338, 1.2663777991278558, 1.470515380859375, 2.133270751953125, 1.1927530517578124, 1724786979.2376194)",1724786979.238166
"dim: []
data_offset: 0","(0.0, 1.0, -0.05385363273745984, -0.25072482227161486, 1.0913782740265046, -0.10888873558467327, -0.2054108608907031, 1.29439709311139, 1.465679443359375, 2.119344482421875, 1.209148681640625, 1724786979.3180282)",1724786979.3185394
"dim: []
data_offset: 0","(0.0, 1.0, -0.059201676216425025, -0.25715142375604144, 1.1021065645161454, -0.10069354797008621, -0.18353159329047192, 1.3177201808413657, 1.46177392578125, 2.11276171875, 1.217720947265625, 1724786979.377409)",1724786979.3784215
"dim: []
data_offset: 0","(0.0, 1.0, -0.06620283233273586, -0.2607686856421258, 1.1124329930875632, -0.10493216545216907, -0.13065163663704227, 1.339024262102264, 1.45698876953125, 2.10716162109375, 1.2259725341796874, 1724786979.4381769)",1724786979.4399111
"dim: []
data_offset: 0","(0.0, 1.0, -0.07214847208897948, -0.26078874503588095, 1.1192698783511617, -0.11954812756273034, -0.1250908326507622, 1.3440086218269085, 1.44627490234375, 2.10010498046875, 1.240340576171875, 1724786979.487793)",1724786979.4891915
"dim: []
data_offset: 0","(0.0, 1.0, -0.08238515014755682, -0.26197748927682735, 1.130333909432092, -0.1031771448881698, -0.08857885826735068, 1.3590020530291305, 1.439167236328125, 2.098748779296875, 1.2484998779296874, 1724786979.5476706)",1724786979.550517
"dim: []
data_offset: 0","(0.0, 1.0, -0.0933814250207498, -0.25926511126729906, 1.1364148254703237, -0.10812333633723836, -0.06905385497724514, 1.3843852444395865, 1.433193603515625, 2.09889111328125, 1.2553017578125, 1724786979.607851)",1724786979.610953
"dim: []
data_offset: 0","(0.0, 1.0, -0.10700863928862452, -0.25340472573081657, 1.1450852603098804, -0.10497617052806234, -0.05990141431671825, 1.429092658585941, 1.4257197265625, 2.100636474609375, 1.26406982421875, 1724786979.677525)",1724786979.680766
"dim: []
data_offset: 0","(0.0, 1.0, -0.11388189313677462, -0.24869167057955607, 1.1561621147450403, -0.12360066589278713, -0.049302042916593375, 1.4634146057251818, 1.4180543212890624, 2.1040517578125, 1.27335302734375, 1724786979.7173355)",1724786979.7216349
"dim: []
data_offset: 0","(0.0, 1.0, -0.12126125696388383, -0.24240620333709378, 1.1658919064862452, -0.10794232993754686, -0.0184394256491546, 1.50031016810912, 1.4116873779296875, 2.107983642578125, 1.28144873046875, 1724786979.76813)",1724786979.770737
"dim: []
data_offset: 0","(0.0, 1.0, -0.13052531721826652, -0.2314257842733497, 1.1833241173961184, -0.12059537805900705, -0.00045430208537433625, 1.5428741797587697, 1.3968990478515626, 2.122684814453125, 1.3046904296875, 1724786979.8179982)",1724786979.8184543
"dim: []
data_offset: 0","(0.0, 1.0, -0.13736030174957653, -0.22016927753543816, 1.195831511556607, -0.10983134245569065, 0.02093404873880586, 1.587570000068368, 1.390669189453125, 2.132526123046875, 1.3171241455078124, 1724786979.887405)",1724786979.8884177
"dim: []
data_offset: 0","(0.0, 1.0, -0.14409379304642048, -0.1985997971015861, 1.2205554220748964, -0.11830793535938616, 0.03164051812568405, 1.6079476013666965, 1.3853026123046874, 2.143976806640625, 1.329723388671875, 1724786979.9475684)",1724786979.950145
"dim: []
data_offset: 0","(0.0, 1.0, -0.14773850434481298, -0.18356108574368943, 1.2356398720028758, -0.11894641248794893, 0.034784196881361445, 1.6401535003467982, 1.38050146484375, 2.15700634765625, 1.3426142578125, 1724786979.9983337)",1724786980.001157
"dim: []
data_offset: 0","(0.0, 1.0, -0.1514514962424626, -0.16637860534870236, 1.24885704331771, -0.14297392330476114, 0.0669342819385432, 1.652948591959483, 1.37532373046875, 2.180469482421875, 1.3641575927734375, 1724786980.0477855)",1724786980.0506454
"dim: []
data_offset: 0","(0.0, 1.0, -0.15399471415109056, -0.13880672078988698, 1.2692702365731598, -0.13687496748886244, 0.11516883703572026, 1.661534472968997, 1.373494384765625, 2.19643505859375, 1.378021484375, 1724786980.1184807)",1724786980.1195846
"dim: []
data_offset: 0","(0.0, 1.0, -0.15367337389852087, -0.11816819279307361, 1.2857653168230874, -0.13399086101933302, 0.09544787786605753, 1.6642873887413043, 1.372669921875, 2.212830810546875, 1.3925784912109376, 1724786980.167976)",1724786980.1693182
"dim: []
data_offset: 0","(0.0, 1.0, -0.15132765057343264, -0.09713190907076569, 1.3039960215121766, -0.13807701812624462, 0.1435595773353906, 1.6795701541743098, 1.37279931640625, 2.22629541015625, 1.4048741455078124, 1724786980.2278917)",1724786980.2296882
"dim: []
data_offset: 0","(0.0, 1.0, -0.14797845481921446, -0.07190562148029501, 1.329179681100703, -0.1343086930689997, 0.13089827648316674, 1.7000247898763226, 1.375818359375, 2.261301513671875, 1.4375018310546874, 1724786980.297934)",1724786980.3002687
"dim: []
data_offset: 0","(0.0, 1.0, -0.14096718807789685, -0.04376333093923804, 1.3599483936940617, -0.15802923655307063, 0.16390165796771258, 1.712794197929893, 1.38171728515625, 2.292215087890625, 1.46888525390625, 1724786980.3873913)",1724786980.3881154
"dim: []
data_offset: 0","(0.0, 1.0, -0.13183208888379383, -0.016167584552266, 1.3876489211189798, -0.12297622004745912, 0.17023662947069268, 1.7341593132397244, 1.3861956787109375, 2.30810009765625, 1.4864991455078125, 1724786980.4679534)",1724786980.468462
"dim: []
data_offset: 0","(0.0, 1.0, -0.12399589175416084, 0.0022625531092673227, 1.4135872845887818, -0.13266972262522228, 0.14349719375772174, 1.750177325987906, 1.3958101806640626, 2.33508740234375, 1.5177166748046875, 1724786980.5274434)",1724786980.5297763
"dim: []
data_offset: 0","(0.0, 1.0, -0.11522921091081813, 0.01779296370914374, 1.4408026240790859, -0.12353937601797034, 0.16147381947550485, 1.7475806482110352, 1.4011446533203125, 2.349080078125, 1.53459716796875, 1724786980.5878465)",1724786980.5885391
"dim: []
data_offset: 0","(0.0, 1.0, -0.11014970778636224, 0.030233438236092383, 1.4498479824642432, -0.09767278086355002, 0.17945812491135688, 1.740627344488732, 1.4072469482421874, 2.361790283203125, 1.5504091796875, 1724786980.6375768)",1724786980.6409495
"dim: []
data_offset: 0","(0.0, 1.0, -0.10072467644652422, 0.04460511955225471, 1.4668704552472593, -0.11333821127036231, 0.2011030848378348, 1.7439152442246746, 1.412322265625, 2.371046875, 1.5618067626953125, 1724786980.7074735)",1724786980.7085094
"dim: []
data_offset: 0","(0.0, 1.0, -0.0944267864168845, 0.05419462430125322, 1.4826793549827473, -0.09125335707955227, 0.16231219727371798, 1.7478936198699866, 1.4238116455078125, 2.391367919921875, 1.5878345947265624, 1724786980.7679484)",1724786980.770831
"dim: []
data_offset: 0","(0.0, 1.0, -0.08474810560718368, 0.06682165421943302, 1.504127796328512, -0.10136480043883302, 0.12020059093351675, 1.7536173110337265, 1.428984375, 2.399578857421875, 1.6007032470703124, 1724786980.8381028)",1724786980.8387587
"dim: []
data_offset: 0","(0.0, 1.0, -0.07839317690769819, 0.07550168625583868, 1.5215008962727175, -0.10854983249115945, 0.1626267076975948, 1.7503678136008718, 1.4372098388671875, 2.411284912109375, 1.623309814453125, 1724786980.908182)",1724786980.9086058
"dim: []
data_offset: 0","(0.0, 1.0, -0.07331695182394724, 0.07979611139196469, 1.5362758758736685, -0.09420213701731894, 0.17964737012463156, 1.7626069673470075, 1.440805908203125, 2.415916259765625, 1.6352542724609376, 1724786980.9674494)",1724786980.9683712
"dim: []
data_offset: 0","(0.0, 1.0, -0.0707869975276596, 0.08232879706073243, 1.5480815262699725, -0.08445934455380263, 0.1280728625832394, 1.7679797545955145, 1.443719482421875, 2.4194560546875, 1.646541015625, 1724786981.028071)",1724786981.02872
"dim: []
data_offset: 0","(0.0, 1.0, -0.07102638625990434, 0.08312851057755254, 1.55661769861879, -0.08447978462726566, 0.14944311452693682, 1.776429659896682, 1.4454464111328125, 2.42139453125, 1.655145263671875, 1724786981.0777917)",1724786981.0782077
"dim: []
data_offset: 0","(0.0, 1.0, -0.07013099119091658, 0.08316684681438662, 1.5680221585638716, -0.09204368353808817, 0.14173664264804142, 1.7845856062055838, 1.4476148681640626, 2.422726318359375, 1.6751697998046875, 1724786981.138273)",1724786981.1390362
"dim: []
data_offset: 0","(0.0, 1.0, -0.07126301446216671, 0.08141238716641591, 1.5761543631809065, -0.09204368353808819, 0.13873896412974612, 1.7762909189344656, 1.4476148681640626, 2.422726318359375, 1.6751697998046875, 1724786981.1777334)",1724786981.1784086
"dim: []
data_offset: 0","(0.0, 1.0, -0.07315433326941911, 0.07908701117472638, 1.5841929202116747, -0.09962061144818643, 0.15982773189984362, 1.7901201303705667, 1.4474053955078126, 2.42150537109375, 1.684708740234375, 1724786981.217505)",1724786981.2180858
"dim: []
data_offset: 0","(0.0, 1.0, -0.07566482308734344, 0.07120475007227661, 1.5966073370112561, -0.09105517845849072, 0.11445789492247556, 1.8159389061818179, 1.444929443359375, 2.41666650390625, 1.7013194580078126, 1724786981.2874284)",1724786981.28785
"dim: []
data_offset: 0","(0.0, 1.0, -0.07891520232857366, 0.06398244790973599, 1.6057915483460703, -0.11128338339610366, 0.09705139613335273, 1.8334553599473375, 1.4424178466796875, 2.413364501953125, 1.7098616943359375, 1724786981.3375742)",1724786981.3380706
"dim: []
data_offset: 0","(0.0, 1.0, -0.08395267044091871, 0.05849679454281392, 1.614085607558414, -0.09398828164923623, 0.09577721634606501, 1.8370292627387175, 1.4397515869140625, 2.410519287109375, 1.716416748046875, 1724786981.3884823)",1724786981.3908684
"dim: []
data_offset: 0","(0.0, 1.0, -0.08945999798783011, 0.05592034863614195, 1.6215487303823561, -0.08493307054039663, 0.0908090348026767, 1.8499803287979568, 1.436606201171875, 2.40714794921875, 1.722805908203125, 1724786981.4384243)",1724786981.440334
"dim: []
data_offset: 0","(0.0, 1.0, -0.09756951202377116, 0.05161306908700275, 1.6288412913041295, -0.08838822489449366, 0.07692535334608734, 1.850398435396598, 1.430965087890625, 2.40125146484375, 1.732114013671875, 1724786981.499038)",1724786981.4996982
"dim: []
data_offset: 0","(0.0, 1.0, -0.10298762995614756, 0.047494937137424253, 1.6318375673868035, -0.10965803059562587, 0.08658723645123753, 1.8587365480174929, 1.4269171142578125, 2.39746923828125, 1.7383250732421875, 1724786981.5384362)",1724786981.5389125
"dim: []
data_offset: 0","(0.0, 1.0, -0.10815901774413066, 0.044640394700639754, 1.635452816572445, -0.10308709013566834, 0.07392936517117135, 1.8654789202657795, 1.421627197265625, 2.392871337890625, 1.7462518310546875, 1724786981.586469)",1724786981.5918632
"dim: []
data_offset: 0","(0.0, 1.0, -0.11493532199179883, 0.03800796943842211, 1.648948756752256, -0.09873485048589922, 0.08077309950676931, 1.8818408606316144, 1.416087646484375, 2.388475830078125, 1.754799560546875, 1724786981.6379323)",1724786981.6448972
"dim: []
data_offset: 0","(0.0, 1.0, -0.12317614135284488, 0.03178227118929965, 1.6682402237130645, -0.09715504362040225, 0.07444816366284923, 1.958481422997277, 1.404896728515625, 2.3816650390625, 1.7723115234375, 1724786981.7074213)",1724786981.709572
"dim: []
data_offset: 0","(0.0, 1.0, -0.13197510318980743, 0.02666572900371797, 1.6756820508697794, -0.0923305808343916, 0.039037138850748845, 1.968115892849036, 1.3990186767578126, 2.37871728515625, 1.7823179931640625, 1724786981.7774794)",1724786981.7817557
"dim: []
data_offset: 0","(0.0, 1.0, -0.14009937775447806, 0.025475502395869324, 1.6865935114431505, -0.08005338539238571, 0.0427282724224311, 1.9950946799004887, 1.3899764404296875, 2.374271728515625, 1.7995594482421875, 1724786981.8378868)",1724786981.8382828
"dim: []
data_offset: 0","(0.0, 1.0, -0.145568871828699, 0.02510820553710196, 1.7008087868404078, -0.10430206316551538, 0.03605866747713416, 2.0365725668807304, 1.385733642578125, 2.37286962890625, 1.80999267578125, 1724786981.897793)",1724786981.899788
"dim: []
data_offset: 0","(0.0, 1.0, -0.1480803793068579, 0.026240365818612613, 1.7137670195642103, -0.0720497603404886, 0.05915803254437865, 2.0489891798335145, 1.3820567626953124, 2.3722177734375, 1.8215689697265625, 1724786981.9474657)",1724786981.947928
"dim: []
data_offset: 0","(0.0, 1.0, -0.15029382947775416, 0.0269597257834252, 1.7339566335204115, -0.09585115813362666, 0.031647785606051415, 2.0632681096927676, 1.38036083984375, 2.3722099609375, 1.8289627685546874, 1724786982.0083754)",1724786982.0092547
"dim: []
data_offset: 0","(0.0, 1.0, -0.15101013056535026, 0.027915136704605083, 1.747730001948783, -0.09035588274205972, 0.05407075355146805, 2.0677692698454044, 1.377947021484375, 2.3731259765625, 1.8445736083984374, 1724786982.0575504)",1724786982.0658884
"dim: []
data_offset: 0","(0.0, 1.0, -0.1528501435404392, 0.03133487969958342, 1.7637767007816476, -0.08676738489811181, 0.022550321087640397, 2.064927217551138, 1.3769881591796875, 2.376161376953125, 1.8661597900390625, 1724786982.1176424)",1724786982.1192634
"dim: []
data_offset: 0","(0.0, 1.0, -0.14986902202130514, 0.036086195324494606, 1.7795030582802838, -0.06560778441850232, 0.022179115793645558, 2.0776792720209905, 1.3778172607421875, 2.379580322265625, 1.8821719970703126, 1724786982.1706681)",1724786982.172981
