timestamp,data
1722286621.1792784,"[0.5, -0.3155989269707436, 0.5, 0.0, 0.0, 0.0]"
1722286621.1905818,"[0.5, -0.3136355407952112, 0.5, 0.0, 0.0, 0.0]"
1722286621.1980534,"[0.5, -0.3092420522526951, 0.5, 0.0, 0.0, 0.0]"
1722286621.2014794,"[0.5, -0.3031871686708555, 0.5, 0.0, 0.0, 0.0]"
1722286621.211908,"[0.5, -0.30529711902734463, 0.5, 0.0, 0.0, 0.0]"
1722286621.2195525,"[0.5, -0.3030988909756169, 0.5, 0.0, 0.0, 0.0]"
1722286621.228838,"[0.5, -0.29848072712588797, 0.5, 0.0, 0.0, 0.0]"
1722286621.2390833,"[0.5, -0.2959957393050473, 0.5, 0.0, 0.0, 0.0]"
1722286621.2488341,"[0.5, -0.29193574449484255, 0.5, 0.0, 0.0, 0.0]"
1722286621.2613757,"[0.5, -0.29037350570100556, 0.5, 0.0, 0.0, 0.0]"
1722286621.2693634,"[0.5, -0.28621072336692666, 0.5, 0.0, 0.0, 0.0]"
1722286621.279082,"[0.5, -0.28306597841298126, 0.5, 0.0, 0.0, 0.0]"
1722286621.2891786,"[0.5, -0.2791975819759647, 0.5, 0.0, 0.0, 0.0]"
1722286621.299095,"[0.5, -0.27358147030869107, 0.5, 0.0, 0.0, 0.0]"
1722286621.30918,"[0.5, -0.27155110574687213, 0.5, 0.0, 0.0, 0.0]"
1722286621.3193367,"[0.5, -0.2687086907466421, 0.5, 0.0, 0.0, 0.0]"
1722286621.3295505,"[0.5, -0.26452896277640553, 0.5, 0.0, 0.0, 0.0]"
1722286621.3394887,"[0.5, -0.2631488696478254, 0.5, 0.0, 0.0, 0.0]"
1722286621.348993,"[0.5, -0.2581072176263156, 0.5, 0.0, 0.0, 0.0]"
1722286621.359393,"[0.5, -0.2572827774672061, 0.5, 0.0, 0.0, 0.0]"
1722286621.3689828,"[0.5, -0.254438978976657, 0.5, 0.0, 0.0, 0.0]"
1722286621.3790379,"[0.5, -0.25067224410094263, 0.5, 0.0, 0.0, 0.0]"
1722286621.3897576,"[0.5, -0.24881652590942407, 0.5, 0.0, 0.0, 0.0]"
1722286621.399062,"[0.5, -0.24493596547596785, 0.5, 0.0, 0.0, 0.0]"
1722286621.4094486,"[0.5, -0.24313099192205712, 0.5, 0.0, 0.0, 0.0]"
1722286621.41903,"[0.5, -0.23790275820446088, 0.5, 0.0, 0.0, 0.0]"
1722286621.421903,"[0.5, -0.25742748471813665, 0.2606663966922756, 0.0, 0.0, 0.0]"
1722286621.4294326,"[0.5, -0.25923188297550676, 0.2624934976036701, 0.0, 0.0, 0.0]"
1722286621.4416912,"[0.5, -0.25617715484128817, 0.25793884901030434, 0.0, 0.0, 0.0]"
1722286621.443528,"[0.5, -0.25923890650479775, 0.25197954226995156, 0.0, 0.0, 0.0]"
1722286621.450522,"[0.5, -0.25729117368324367, 0.24508234675725762, 0.0, 0.0, 0.0]"
1722286621.4595253,"[0.5, -0.2523434729181245, 0.23531503735213496, 0.0, 0.0, 0.0]"
1722286621.4709482,"[0.5, -0.2538391098021409, 0.2329962908850063, 0.0, 0.0, 0.0]"
1722286621.479223,"[0.5, -0.25291828574634423, 0.23038874831376369, 0.0, 0.0, 0.0]"
1722286621.4899452,"[0.5, -0.2546786061177199, 0.23199217539373193, 0.0, 0.0, 0.0]"
1722286621.5019357,"[0.5, -0.2459171289499572, 0.21276764347893407, 0.0, 0.0, 0.0]"
1722286621.5093305,"[0.5, -0.24764084714353166, 0.21425900546593596, 0.0, 0.0, 0.0]"
1722286621.519953,"[0.5, -0.24159847837527645, 0.2099272590200792, 0.0, 0.0, 0.0]"
1722286621.5296712,"[0.5, -0.24165295233182063, 0.21011148522633388, 0.0, 0.0, 0.0]"
1722286621.5312994,"[0.5, -0.21866008954165764, 0.13324389092857641, 0.0, 0.0, 0.0]"
1722286621.539381,"[0.5, -0.21698687874508052, 0.13096192305974816, 0.0, 0.0, 0.0]"
1722286621.5501554,"[0.5, -0.21513039746170146, 0.1315389426641591, 0.0, 0.0, 0.0]"
1722286621.551668,"[0.5, -0.20736596457628884, 0.12609625393031856, 0.0, 0.0, 0.0]"
1722286621.5595734,"[0.5, -0.2088194643279918, 0.1269801061774937, 0.0, 0.0, 0.0]"
1722286621.5695724,"[0.5, -0.21027296407969476, 0.12786395842466883, 0.0, 0.0, 0.0]"
1722286621.5715396,"[0.5, -0.21488990510925693, 0.10395216604036472, 0.0, 0.0, 0.0]"
1722286621.57921,"[0.5, -0.21270100198253097, 0.10209546868037206, 0.0, 0.0, 0.0]"
1722286621.5901544,"[0.5, -0.21291125429206337, 0.10162823476105717, 0.0, 0.0, 0.0]"
1722286621.5922072,"[0.5, -0.20128799764813093, 0.10033013677653559, 0.0, 0.0, 0.0]"
1722286621.5990834,"[0.5, -0.20269889482790754, 0.10103338539880102, 0.0, 0.0, 0.0]"
1722286621.6090298,"[0.5, -0.19877869317744545, 0.09309785965652428, 0.0, 0.0, 0.0]"
1722286621.6196415,"[0.5, -0.19919089890628505, 0.0914930833980364, 0.0, 0.0, 0.0]"
1722286621.6219473,"[0.5, -0.19419509767606172, 0.1005706464173224, 0.0, 0.0, 0.0]"
1722286621.6300488,"[0.5, -0.19555627826724908, 0.101275580854827, 0.0, 0.0, 0.0]"
1722286621.643091,"[0.5, -0.18542973330750978, 0.09987204218013633, 0.0, 0.0, 0.0]"
1722286621.6493368,"[0.5, -0.18539413432217813, 0.09736230472769497, 0.0, 0.0, 0.0]"
1722286621.6593585,"[0.5, -0.18428078784875657, 0.09421716158963797, 0.0, 0.0, 0.0]"
1722286621.6699882,"[0.5, -0.18236170717641795, 0.09074482103131692, 0.0, 0.0, 0.0]"
1722286621.6713748,"[0.5, -0.1784980520924806, 0.08871649934520859, 0.0, 0.0, 0.0]"
1722286621.6796465,"[0.5, -0.1788257635741653, 0.0874934488786107, 0.0, 0.0, 0.0]"
1722286621.6918027,"[0.5, -0.17829845981144285, 0.08589618068167265, 0.0, 0.0, 0.0]"
1722286621.6933105,"[0.5, -0.18072774847474013, 0.09194222623927141, 0.0, 0.0, 0.0]"
1722286621.6995487,"[0.5, -0.179904409534185, 0.09046313718008925, 0.0, 0.0, 0.0]"
1722286621.7089684,"[0.5, -0.17937569170051595, 0.09108807265175052, 0.0, 0.0, 0.0]"
1722286621.719821,"[0.5, -0.17867136088405774, 0.09089108645947123, 0.0, 0.0, 0.0]"
1722286621.7218757,"[0.5, -0.1744925368064955, 0.04363800894317647, 0.0, 0.0, 0.0]"
1722286621.7294517,"[0.5, -0.1736799158346103, 0.04271021678911078, 0.0, 0.0, 0.0]"
1722286621.7408485,"[0.5, -0.1738067328666094, 0.042757323999529556, 0.0, 0.0, 0.0]"
1722286621.742946,"[0.5, -0.16943086361813275, 0.04132769949349169, 0.0, 0.0, 0.0]"
1722286621.7493162,"[0.5, -0.16918638150627965, 0.040753354969349814, 0.0, 0.0, 0.0]"
1722286621.7631214,"[0.5, -0.16875592175200999, 0.039808534768665124, 0.0, 0.0, 0.0]"
1722286621.7731218,"[0.5, -0.16819268739957688, 0.03868394450287477, 0.0, 0.0, 0.0]"
1722286621.7753797,"[0.5, -0.16207268589626564, 0.022750155014292988, 0.0, 0.0, 0.0]"
1722286621.784017,"[0.5, -0.16269496338544484, 0.021919581661246575, 0.0, 0.0, 0.0]"
1722286621.7926662,"[0.5, -0.16382738586128248, 0.022072105852540096, 0.0, 0.0, 0.0]"
1722286621.7953317,"[0.5, -0.15809663294673854, 0.02660423252205673, 0.0, 0.0, 0.0]"
1722286621.800104,"[0.5, -0.15790021851915095, 0.025596491703572186, 0.0, 0.0, 0.0]"
1722286621.808992,"[0.5, -0.15746768402413205, 0.025698706118273695, 0.0, 0.0, 0.0]"
1722286621.8191786,"[0.5, -0.15771597478761568, 0.02556819726882434, 0.0, 0.0, 0.0]"
1722286621.8214889,"[0.5, -0.14997703308061197, 0.03014928136266348, 0.0, 0.0, 0.0]"
1722286621.8291492,"[0.5, -0.15017302018112993, 0.029927259777002415, 0.0, 0.0, 0.0]"
1722286621.8402174,"[0.5, -0.1509012065844872, 0.028453645623387067, 0.0, 0.0, 0.0]"
1722286621.8422327,"[0.5, -0.1479647356706417, 0.02772594517569066, 0.0, 0.0, 0.0]"
1722286621.8490944,"[0.5, -0.14850463555298996, 0.02658204994039151, 0.0, 0.0, 0.0]"
1722286621.859145,"[0.5, -0.1487693583848806, 0.025561381328969547, 0.0, 0.0, 0.0]"
1722286621.872023,"[0.5, -0.14497542684479978, 0.024413573684073004, 0.0, 0.0, 0.0]"
1722286621.879251,"[0.5, -0.14592056553505245, 0.023198193376977486, 0.0, 0.0, 0.0]"
1722286621.8889983,"[0.5, -0.14659442716410778, 0.022221263726004168, 0.0, 0.0, 0.0]"
1722286621.8994143,"[0.5, -0.14694598650645124, 0.021611640273217072, 0.0, 0.0, 0.0]"
1722286621.9031308,"[0.5, -0.1449727084809567, 0.02409077705359124, 0.0, 0.0, 0.0]"
1722286621.9087415,"[0.5, -0.14598887232544938, 0.024259637640415478, 0.0, 0.0, 0.0]"
1722286621.918999,"[0.5, -0.14535245547743691, 0.025055748059586977, 0.0, 0.0, 0.0]"
1722286621.9300766,"[0.5, -0.1460675885664611, 0.02521138150430226, 0.0, 0.0, 0.0]"
1722286621.93936,"[0.5, -0.14717938631216684, 0.025963251847223992, 0.0, 0.0, 0.0]"
1722286621.9495451,"[0.5, -0.14803871254678747, 0.026278248381418533, 0.0, 0.0, 0.0]"
1722286621.959363,"[0.5, -0.14874698615051732, 0.026280866294445225, 0.0, 0.0, 0.0]"
1722286621.9708967,"[0.5, -0.14930738330633178, 0.025589347787058826, 0.0, 0.0, 0.0]"
1722286621.982818,"[0.5, -0.15030454721945613, 0.025760186316938268, 0.0, 0.0, 0.0]"
1722286621.9891772,"[0.5, -0.15130171113258048, 0.02593102484681771, 0.0, 0.0, 0.0]"
1722286622.0022619,"[0.5, -0.15092109692571748, 0.02740333095606321, 0.0, 0.0, 0.0]"
1722286622.0090477,"[0.5, -0.1519086035155709, 0.02758329192224662, 0.0, 0.0, 0.0]"
1722286622.0191667,"[0.5, -0.15231708827096907, 0.028463545461049795, 0.0, 0.0, 0.0]"
1722286622.032979,"[0.5, -0.15316722186911808, 0.02876911783588057, 0.0, 0.0, 0.0]"
1722286622.0422559,"[0.5, -0.1541339624418306, 0.02921172600001364, 0.0, 0.0, 0.0]"
1722286622.0464447,"[0.5, -0.14045005362360935, 0.02957686361567416, 0.0, 0.0, 0.0]"
1722286622.0507288,"[0.5, -0.14143451661629822, 0.029784178080270004, 0.0, 0.0, 0.0]"
1722286622.0596328,"[0.5, -0.14246811391394085, 0.030262482346062904, 0.0, 0.0, 0.0]"
1722286622.0691857,"[0.5, -0.14334788379536478, 0.02978826468165817, 0.0, 0.0, 0.0]"
1722286622.0792725,"[0.5, -0.1442648804686873, 0.0298644575286048, 0.0, 0.0, 0.0]"
1722286622.0888731,"[0.5, -0.1452155557304919, 0.030170868123632913, 0.0, 0.0, 0.0]"
1722286622.0992088,"[0.5, -0.14613680021793973, 0.030573980605947692, 0.0, 0.0, 0.0]"
1722286622.1089544,"[0.5, -0.14711973496897776, 0.030779620397970667, 0.0, 0.0, 0.0]"
1722286622.119342,"[0.5, -0.14798923381630594, 0.032495824116953294, 0.0, 0.0, 0.0]"
1722286622.1212792,"[0.5, -0.1415356469744235, 0.03233684199510524, 0.0, 0.0, 0.0]"
1722286622.1290994,"[0.5, -0.14252771926630028, 0.03256350210254756, 0.0, 0.0, 0.0]"
1722286622.139281,"[0.5, -0.14353150857063116, 0.03308398873495309, 0.0, 0.0, 0.0]"
1722286622.1450481,"[0.5, -0.14191679371174087, 0.032760523030678355, 0.0, 0.0, 0.0]"
1722286622.1492558,"[0.5, -0.14291153759289793, 0.03299015286500554, 0.0, 0.0, 0.0]"
1722286622.1606925,"[0.5, -0.14407551781072167, 0.03329348026175575, 0.0, 0.0, 0.0]"
1722286622.1688547,"[0.5, -0.14509787917151262, 0.03387226368199624, 0.0, 0.0, 0.0]"
1722286622.1795075,"[0.5, -0.14601156966240295, 0.034184226198529934, 0.0, 0.0, 0.0]"
1722286622.189211,"[0.5, -0.14698421519597596, 0.034765439938726155, 0.0, 0.0, 0.0]"
1722286622.1999633,"[0.5, -0.14804592237761954, 0.03568622964302149, 0.0, 0.0, 0.0]"
1722286622.2022173,"[0.4767704705026066, -0.14289159258057285, 0.0376917806174307, 0.0, 0.0, 0.0]"
1722286622.2096853,"[0.477449386758734, -0.1442560358477357, 0.03937977529903682, 0.0, 0.0, 0.0]"
1722286622.2191145,"[0.4772181702657895, -0.145533095140795, 0.04098082988306478, 0.0, 0.0, 0.0]"
1722286622.229925,"[0.4764407545028667, -0.14675097833979647, 0.04239127336701531, 0.0, 0.0, 0.0]"
1722286622.2311008,"[0.4704396264068902, -0.14351893913824562, 0.04237462176507409, 0.0, 0.0, 0.0]"
1722286622.23917,"[0.46895689299505616, -0.14414609369312437, 0.04586780966382726, 0.0, 0.0, 0.0]"
1722286622.249007,"[0.4659635362454145, -0.14500574960431925, 0.048984196397800855, 0.0, 0.0, 0.0]"
1722286622.2596283,"[0.4669058845773456, -0.14592587095154314, 0.04969760379131622, 0.0, 0.0, 0.0]"
1722286622.2690635,"[0.4649322271459333, -0.1468602954388166, 0.05120656013034468, 0.0, 0.0, 0.0]"
1722286622.2845702,"[0.4662862087075991, -0.1482562224201579, 0.05290215820317704, 0.0, 0.0, 0.0]"
1722286622.2911315,"[0.4669142393779864, -0.14949609971571795, 0.053939500979775484, 0.0, 0.0, 0.0]"
1722286622.2953598,"[0.42977206073891927, -0.14276569999207692, 0.07560718881784408, 0.0, 0.0, 0.0]"
1722286622.2989912,"[0.432784481725407, -0.14376639415089987, 0.07613714574881028, 0.0, 0.0, 0.0]"
1722286622.3117948,"[0.43292604617130626, -0.1448993385820364, 0.0750989018954988, 0.0, 0.0, 0.0]"
1722286622.3193998,"[0.43591834433157495, -0.14590095972874942, 0.07561786676489296, 0.0, 0.0, 0.0]"
1722286622.3208985,"[0.45539053156836273, -0.1463800495426528, 0.09035479761465558, 0.0, 0.0, 0.0]"
1722286622.329308,"[0.4495385474830474, -0.14739321406346023, 0.08964683971330588, 0.0, 0.0, 0.0]"
1722286622.3395426,"[0.4526671448506347, -0.1484191522808351, 0.09027076619713281, 0.0, 0.0, 0.0]"
1722286622.3568,"[0.44711920722939436, -0.14884574745478052, 0.08935675283309828, 0.0, 0.0, 0.0]"
1722286622.3602457,"[0.45018698776294785, -0.14986748466951455, 0.08996989936472058, 0.0, 0.0, 0.0]"
1722286622.3687088,"[0.44929877037643084, -0.15070440009529762, 0.09022539234640857, 0.0, 0.0, 0.0]"
1722286622.379307,"[0.45031523237339166, -0.1513046928632587, 0.0895262187406683, 0.0, 0.0, 0.0]"
1722286622.3890483,"[0.4497731124246832, -0.15205460206802904, 0.08965068749025563, 0.0, 0.0, 0.0]"
1722286622.391268,"[0.40982794700566094, -0.14243736466032583, 0.08110842748040684, 0.0, 0.0, 0.0]"
1722286622.400081,"[0.41270057280242955, -0.14343575740327202, 0.08167694449545641, 0.0, 0.0, 0.0]"
1722286622.4095452,"[0.411663085341574, -0.1441706984902444, 0.08202596262243621, 0.0, 0.0, 0.0]"
1722286622.4201295,"[0.4081721833843259, -0.14364457769966893, 0.0823071487657273, 0.0, 0.0, 0.0]"
1722286622.4293742,"[0.40866626666282635, -0.144274522175332, 0.08279612900389054, 0.0, 0.0, 0.0]"
1722286622.440137,"[0.40783407106092584, -0.14470655443358915, 0.08329043827007737, 0.0, 0.0, 0.0]"
1722286622.4491012,"[0.40612145283713186, -0.1451266102773098, 0.08378992460550172, 0.0, 0.0, 0.0]"
1722286622.460638,"[0.40619579912899156, -0.1457755164896942, 0.08431509703982028, 0.0, 0.0, 0.0]"
1722286622.4704473,"[0.4037258253493489, -0.14602680409125632, 0.08467750596399157, 0.0, 0.0, 0.0]"
1722286622.4741883,"[0.3827238016440181, -0.13683647784249675, 0.08221953167314461, 0.0, 0.0, 0.0]"
1722286622.4799025,"[0.38540644511348554, -0.13779561203298155, 0.0827958368016947, 0.0, 0.0, 0.0]"
1722286622.4892666,"[0.382966685809414, -0.1372079560539985, 0.08336540608395204, 0.0, 0.0, 0.0]"
1722286622.4992695,"[0.3842837870868054, -0.13789637392190884, 0.08384620869484895, 0.0, 0.0, 0.0]"
1722286622.5014992,"[0.3804801419893623, -0.13535091031439683, 0.08545817674593861, 0.0, 0.0, 0.0]"
1722286622.5095284,"[0.3792924462504123, -0.1353627540703895, 0.08522675518915386, 0.0, 0.0, 0.0]"
1722286622.5193727,"[0.3784539046504767, -0.13558625884973075, 0.08517776584561865, 0.0, 0.0, 0.0]"
1722286622.5289772,"[0.37606571751897644, -0.13553119175622247, 0.08498125518772433, 0.0, 0.0, 0.0]"
1722286622.539192,"[0.3761917452715974, -0.13576849066577928, 0.08456342526098945, 0.0, 0.0, 0.0]"
1722286622.549076,"[0.37362243516024185, -0.13543020617344903, 0.08387356112820207, 0.0, 0.0, 0.0]"
1722286622.5591986,"[0.37415488845676065, -0.13594332388303687, 0.08426718580903862, 0.0, 0.0, 0.0]"
1722286622.5689461,"[0.3722468329752561, -0.13588033103089722, 0.08432844722528787, 0.0, 0.0, 0.0]"
1722286622.5793085,"[0.37250875461415367, -0.13629002168950527, 0.0843466343148313, 0.0, 0.0, 0.0]"
1722286622.5889957,"[0.37041839732639104, -0.13607334353932846, 0.08410263080184123, 0.0, 0.0, 0.0]"
1722286622.599914,"[0.37073544349027027, -0.13639652765079321, 0.08448348023071146, 0.0, 0.0, 0.0]"
1722286622.6092398,"[0.3701033273362105, -0.13645306074487537, 0.08486888585390318, 0.0, 0.0, 0.0]"
1722286622.619062,"[0.36930943118921516, -0.13644996076449684, 0.08519080522925518, 0.0, 0.0, 0.0]"
1722286622.6295207,"[0.3683074650807074, -0.13635221567137382, 0.0853808212317703, 0.0, 0.0, 0.0]"
1722286622.639807,"[0.3648259750434274, -0.13516116014373222, 0.08598377313266475, 0.0, 0.0, 0.0]"
1722286622.6490052,"[0.3660717156563812, -0.13565867853176677, 0.08648860656423964, 0.0, 0.0, 0.0]"
1722286622.6592433,"[0.36409639927870097, -0.13498731901114502, 0.0867927976070651, 0.0, 0.0, 0.0]"
1722286622.6695158,"[0.3643210751143414, -0.13515465954368025, 0.08704212439838593, 0.0, 0.0, 0.0]"
1722286622.6794808,"[0.36438154322300564, -0.13534504257971444, 0.08721424585541522, 0.0, 0.0, 0.0]"
1722286622.6892416,"[0.3635772131888439, -0.1351825006321785, 0.08719168829232588, 0.0, 0.0, 0.0]"
1722286622.6992831,"[0.36288006304679854, -0.1350190482380942, 0.08711527359477957, 0.0, 0.0, 0.0]"
1722286622.7089534,"[0.3631722230474841, -0.13473775930762363, 0.08672261900148745, 0.0, 0.0, 0.0]"
1722286622.7194352,"[0.36304340241168437, -0.1342842469117603, 0.08631999984567931, 0.0, 0.0, 0.0]"
1722286622.729045,"[0.36284683240962157, -0.13399952078859537, 0.0860709865246789, 0.0, 0.0, 0.0]"
1722286622.7390335,"[0.3626497776704465, -0.1333277530686368, 0.08498314526249987, 0.0, 0.0, 0.0]"
1722286622.7494853,"[0.36273862173037413, -0.1330899035628473, 0.08449189142302142, 0.0, 0.0, 0.0]"
1722286622.7593784,"[0.3615309186077172, -0.1324006396655159, 0.08391056818253383, 0.0, 0.0, 0.0]"
1722286622.7693639,"[0.3611724058657167, -0.13228102598584557, 0.08397328721146813, 0.0, 0.0, 0.0]"
1722286622.7791898,"[0.3596679393683029, -0.13151612162232507, 0.08328119242052194, 0.0, 0.0, 0.0]"
1722286622.7891207,"[0.3579400293329571, -0.1306248500294325, 0.08275106043814243, 0.0, 0.0, 0.0]"
1722286622.800194,"[0.35746645533157645, -0.13029672950323015, 0.08271166422091633, 0.0, 0.0, 0.0]"
1722286622.8090284,"[0.3551701616150875, -0.12842754601001555, 0.08463611977379995, 0.0, 0.0, 0.0]"
1722286622.8197997,"[0.3555071057327581, -0.12830137053637758, 0.08518464918265495, 0.0, 0.0, 0.0]"
1722286622.8291554,"[0.3553035811370613, -0.12804437365936194, 0.08524217778793364, 0.0, 0.0, 0.0]"
1722286622.839749,"[0.3528311567104354, -0.12721811866850308, 0.08553583993249379, 0.0, 0.0, 0.0]"
1722286622.8498547,"[0.3524036009384039, -0.12721423691988307, 0.08583244343878867, 0.0, 0.0, 0.0]"
1722286622.8597925,"[0.35111838485808883, -0.1266763690744864, 0.08572125334905216, 0.0, 0.0, 0.0]"
1722286622.8707993,"[0.34994390702426953, -0.12599429994777997, 0.08546613237937958, 0.0, 0.0, 0.0]"
1722286622.879924,"[0.3482472275843259, -0.12412548268824818, 0.08451565304980481, 0.0, 0.0, 0.0]"
1722286622.8906631,"[0.34516412564599197, -0.12193007299631804, 0.08340194293874162, 0.0, 0.0, 0.0]"
1722286622.9034398,"[0.3434051943239177, -0.12051992683488025, 0.08224647587950287, 0.0, 0.0, 0.0]"
1722286622.9094415,"[0.34518773205205655, -0.12113681211844249, 0.08267666362373444, 0.0, 0.0, 0.0]"
1722286622.9198537,"[0.34355714387600217, -0.1198946636490325, 0.08190004616203068, 0.0, 0.0, 0.0]"
1722286622.9295752,"[0.34303401653678633, -0.11934358075507714, 0.0816368765420367, 0.0, 0.0, 0.0]"
1722286622.939,"[0.3447766369715244, -0.11993934007144261, 0.0820538046812087, 0.0, 0.0, 0.0]"
1722286622.9489436,"[0.33807252715408914, -0.11618219696793275, 0.08071631682242196, 0.0, 0.0, 0.0]"
1722286622.9590354,"[0.33807722863821693, -0.1158808596252547, 0.08080802524728276, 0.0, 0.0, 0.0]"
1722286622.969006,"[0.33481801223253077, -0.11380854160351889, 0.080056456182722, 0.0, 0.0, 0.0]"
1722286622.981853,"[0.3359720159197838, -0.11336036119546061, 0.07968327329081538, 0.0, 0.0, 0.0]"
1722286622.988912,"[0.33530051299727204, -0.11203692874146265, 0.07895373217225954, 0.0, 0.0, 0.0]"
1722286622.9995348,"[0.3340687764405654, -0.11079288649516847, 0.07842807984440582, 0.0, 0.0, 0.0]"
1722286623.0089018,"[0.3356663463872759, -0.11130129575506298, 0.078802852605289, 0.0, 0.0, 0.0]"
1722286623.0189457,"[0.331549268574729, -0.1058851055423545, 0.07674464227990876, 0.0, 0.0, 0.0]"
