timestamp,data
1722278388.7008264,"[0.05542464483894997, -0.20172592329681904, 0.151302185594129, 0.0, 0.0, 0.0]"
1722278388.7093396,"[0.054633160076694734, -0.2033937658374135, 0.14954087315229087, 0.0, 0.0, 0.0]"
1722278388.7200646,"[0.05470790644230728, -0.20562028299463314, 0.14836264166995775, 0.0, 0.0, 0.0]"
1722278388.7311394,"[0.055085984921007344, -0.20704171222351594, 0.14938783813438453, 0.0, 0.0, 0.0]"
1722278388.733107,"[0.04523810948861181, -0.2131718951838956, 0.15197468622657867, 0.0, 0.0, 0.0]"
1722278388.739693,"[0.0448912958097992, -0.21530568098151798, 0.1502410667877039, 0.0, 0.0, 0.0]"
1722278388.7497869,"[0.04462066686663496, -0.21699072480583545, 0.14918740681720027, 0.0, 0.0, 0.0]"
1722278388.7517538,"[0.059734683931971566, -0.23086515873662725, 0.15026298992112688, 0.0, 0.0, 0.0]"
1722278388.759398,"[0.05803022337485919, -0.2331311063371356, 0.1497726924314017, 0.0, 0.0, 0.0]"
1722278388.7691033,"[0.05843404245653626, -0.23475386025728284, 0.1508151184630018, 0.0, 0.0, 0.0]"
1722278388.7807465,"[0.04112636521407886, -0.2383224315239496, 0.14548699384227468, 0.0, 0.0, 0.0]"
1722278388.7888386,"[0.03964971292081513, -0.2392717300281575, 0.14471458780573596, 0.0, 0.0, 0.0]"
1722278388.8001635,"[0.03851994732247789, -0.24045571657182105, 0.1437608489615011, 0.0, 0.0, 0.0]"
1722278388.802388,"[0.03795578043542283, -0.23711980294645427, 0.14173387363673767, 0.0, 0.0, 0.0]"
1722278388.8093915,"[0.03714397395677599, -0.23852973489957446, 0.14075353045059316, 0.0, 0.0, 0.0]"
1722278388.8188717,"[0.03629863510269103, -0.24025674945433886, 0.13858918829551276, 0.0, 0.0, 0.0]"
1722278388.8310766,"[0.05094900556859341, -0.2511443680056838, 0.14106491526963938, 0.0, 0.0, 0.0]"
1722278388.8391154,"[0.051306124766504105, -0.25290472572534983, 0.14205368804022095, 0.0, 0.0, 0.0]"
1722278388.849086,"[0.049866488796385236, -0.25437502625890057, 0.13916535858999474, 0.0, 0.0, 0.0]"
1722278388.8595269,"[0.05021101391601535, -0.256133350867449, 0.1401269554104305, 0.0, 0.0, 0.0]"
1722278388.8609288,"[0.05094900556859336, -0.2511443680056838, 0.14106491526963938, 0.0, 0.0, 0.0]"
1722278388.8690898,"[0.050637559129052795, -0.2525457655351859, 0.139216673771303, 0.0, 0.0, 0.0]"
1722278388.87966,"[0.04911109308829605, -0.2533733718196238, 0.13685353993288277, 0.0, 0.0, 0.0]"
1722278388.8820212,"[0.03661638975073821, -0.2611295801891195, 0.14318566990553383, 0.0, 0.0, 0.0]"
1722278388.8890965,"[0.03561339663313581, -0.2621534278056643, 0.14253270526097572, 0.0, 0.0, 0.0]"
1722278388.9015663,"[0.03866588511288014, -0.26872039461697794, 0.14800101218461215, 0.0, 0.0, 0.0]"
1722278388.9096446,"[0.03744330383290897, -0.2694678759471475, 0.14756718940428035, 0.0, 0.0, 0.0]"
1722278388.9192178,"[0.036486556875991435, -0.2704593075159214, 0.14728097927624875, 0.0, 0.0, 0.0]"
1722278388.9293118,"[0.03517153583158141, -0.27104885293808634, 0.14722703668445267, 0.0, 0.0, 0.0]"
1722278388.9312282,"[0.03438793900450224, -0.2654203140686673, 0.1441446956403695, 0.0, 0.0, 0.0]"
1722278388.9392924,"[0.033117322131712215, -0.2660037030051579, 0.14392041495002522, 0.0, 0.0, 0.0]"
1722278388.9501276,"[0.03060434273608682, -0.2655015662836086, 0.1419813798339847, 0.0, 0.0, 0.0]"
1722278388.9533296,"[0.04710573711894251, -0.2800479253395732, 0.14425604555119687, 0.0, 0.0, 0.0]"
1722278388.9594214,"[0.04743591751930893, -0.2820108780872804, 0.14526718605739686, 0.0, 0.0, 0.0]"
1722278388.96924,"[0.0453281777245456, -0.28241920092515305, 0.14438576904908285, 0.0, 0.0, 0.0]"
1722278388.9794095,"[0.04366642190550642, -0.2831889337030431, 0.14387545048121028, 0.0, 0.0, 0.0]"
1722278388.9815063,"[0.032162541512844305, -0.29114322571992174, 0.12451833015931028, 0.0, 0.0, 0.0]"
1722278388.9892547,"[0.03062102993430432, -0.2917408606014141, 0.12367742956106594, 0.0, 0.0, 0.0]"
1722278388.9998589,"[0.025071984024678924, -0.2966898062398099, 0.12125348679410615, 0.0, 0.0, 0.0]"
1722278389.010031,"[0.022699507016832453, -0.2920857781747387, 0.1177155196943875, 0.0, 0.0, 0.0]"
1722278389.020026,"[0.022858615710875673, -0.29413310839558965, 0.11854062847729209, 0.0, 0.0, 0.0]"
1722278389.030883,"[0.005486430346823653, -0.29967704459243105, 0.11393473918730904, 0.0, 0.0, 0.0]"
1722278389.0395653,"[0.0018554904245930816, -0.30310020560577033, 0.11175601267467668, 0.0, 0.0, 0.0]"
1722278389.0524518,"[-0.0017960850815061389, -0.3040141977753635, 0.10882614491590475, 0.0, 0.0, 0.0]"
1722278389.0556464,"[-0.002832762827854221, -0.29877222618165994, 0.10598923505778571, 0.0, 0.0, 0.0]"
1722278389.05957,"[-0.002852618642068152, -0.30086642402872765, 0.10673215025678888, 0.0, 0.0, 0.0]"
1722278389.0690205,"[-0.009016390684461945, -0.30263016029828843, 0.10119749362663136, 0.0, 0.0, 0.0]"
1722278389.0794902,"[-0.00907931133205097, -0.30472204182588764, 0.1018964071539348, 0.0, 0.0, 0.0]"
1722278389.0827544,"[0.0011276984795763098, -0.3068413605540067, 0.10340505698134289, 0.0, 0.0, 0.0]"
1722278389.089464,"[-0.0028437243641056247, -0.30800943745501835, 0.10003945267929167, 0.0, 0.0, 0.0]"
1722278389.101012,"[-0.005042811811185199, -0.3077002618849328, 0.09579944637338726, 0.0, 0.0, 0.0]"
1722278389.1037912,"[-0.09720816582432061, -0.2954119967948691, 0.08759348450929438, 0.0, 0.0, 0.0]"
1722278389.1092017,"[-0.09788953147262192, -0.2974826416322163, 0.0882074575315558, 0.0, 0.0, 0.0]"
1722278389.1190307,"[-0.10234083559690986, -0.2944474369662728, 0.084145034573725, 0.0, 0.0, 0.0]"
1722278389.1292171,"[-0.10482846815481202, -0.29253721033548413, 0.0826450047097413, 0.0, 0.0, 0.0]"
1722278389.1316202,"[-0.10857675411105193, -0.300167168115029, 0.04983624783616616, 0.0, 0.0, 0.0]"
1722278389.1390076,"[-0.11110810355017983, -0.2995563300802619, 0.04867347526245475, 0.0, 0.0, 0.0]"
1722278389.1503592,"[-0.11361730132821755, -0.29943746909756946, 0.047892814109458046, 0.0, 0.0, 0.0]"
1722278389.1539357,"[-0.11208278867181745, -0.2952485472093603, 0.047204773897277376, 0.0, 0.0, 0.0]"
1722278389.159282,"[-0.11286841569521805, -0.2973180463720427, 0.04753564848066951, 0.0, 0.0, 0.0]"
1722278389.169145,"[-0.11601425712191493, -0.2902472160497364, 0.04638572602372133, 0.0, 0.0, 0.0]"
1722278389.1791945,"[-0.11681642770421713, -0.2922526474823839, 0.0467062211886064, 0.0, 0.0, 0.0]"
1722278389.1862862,"[-0.12377534705065907, -0.30460164000881546, 0.01975311931828978, 0.0, 0.0, 0.0]"
1722278389.1907716,"[-0.12602985030624098, -0.30409775915473136, 0.019490725893478802, 0.0, 0.0, 0.0]"
1722278389.2002356,"[-0.1286222492969965, -0.29846413849873954, 0.025126916850795853, 0.0, 0.0, 0.0]"
1722278389.2034664,"[-0.12585049545313595, -0.297503798542304, 0.02335596405695699, 0.0, 0.0, 0.0]"
1722278389.2098505,"[-0.12789092870689833, -0.29670077038146053, 0.02365970127258653, 0.0, 0.0, 0.0]"
1722278389.219672,"[-0.12931427250307193, -0.29440518709349656, 0.02695993084645037, 0.0, 0.0, 0.0]"
1722278389.23005,"[-0.13020825774328543, -0.29643968348439714, 0.02714660044428169, 0.0, 0.0, 0.0]"
1722278389.2323415,"[-0.12624602488394998, -0.3042247050436929, -0.003660934112805433, 0.0, 0.0, 0.0]"
1722278389.2413507,"[-0.12806523051419366, -0.3032513704905585, -0.003854260770493082, 0.0, 0.0, 0.0]"
1722278389.2494924,"[-0.12884841395848803, -0.3014554308499387, -0.00275215416758751, 0.0, 0.0, 0.0]"
1722278389.259925,"[-0.1297391059749442, -0.30353869511033765, -0.002771077000062021, 0.0, 0.0, 0.0]"
1722278389.2616081,"[-0.12707206101441412, -0.29721236781691956, -0.002699657433030234, 0.0, 0.0, 0.0]"
1722278389.2688472,"[-0.12807466654312963, -0.2907536382269488, -0.0007625170447357452, 0.0, 0.0, 0.0]"
1722278389.279634,"[-0.1289661430000923, -0.29277702869867694, -0.0007677291537001931, 0.0, 0.0, 0.0]"
1722278389.2810478,"[-0.13814333276390658, -0.3104977016837167, -0.04438438617596786, 0.0, 0.0, 0.0]"
1722278389.2899265,"[-0.13911162715243866, -0.312674087443182, -0.04469549168654707, 0.0, 0.0, 0.0]"
1722278389.299695,"[-0.14074949827226219, -0.30319778934249736, -0.044356691417256226, 0.0, 0.0, 0.0]"
1722278389.3093293,"[-0.14189542044359088, -0.3022408253291914, -0.04468911374920313, 0.0, 0.0, 0.0]"
1722278389.3116436,"[-0.15685280545289107, -0.31802070139784694, -0.05371841263768853, 0.0, 0.0, 0.0]"
1722278389.3206925,"[-0.15826857454038024, -0.3152919193420808, -0.054125273039026, 0.0, 0.0, 0.0]"
1722278389.3297305,"[-0.15815429014783017, -0.3136865492278434, -0.05377106618732053, 0.0, 0.0, 0.0]"
1722278389.3321676,"[-0.15624269346137987, -0.3012423066103316, -0.052715195649724426, 0.0, 0.0, 0.0]"
1722278389.3425663,"[-0.1565645044776774, -0.29810065771802585, -0.05258858426044336, 0.0, 0.0, 0.0]"
1722278389.3509424,"[-0.15745532879778967, -0.2922161614200654, -0.05359332369600597, 0.0, 0.0, 0.0]"
1722278389.353199,"[-0.15743799319105878, -0.3249204826686546, -0.0672141794762066, 0.0, 0.0, 0.0]"
1722278389.3596957,"[-0.15811867820156533, -0.3212185812285385, -0.06827829246458296, 0.0, 0.0, 0.0]"
1722278389.3693626,"[-0.15901359539527865, -0.31929604784453064, -0.0690407040549712, 0.0, 0.0, 0.0]"
1722278389.379225,"[-0.16011272729697873, -0.3215024707372367, -0.06951800049956218, 0.0, 0.0, 0.0]"
1722278389.3818722,"[-0.15645905616096234, -0.3097749824249693, -0.06828100778894729, 0.0, 0.0, 0.0]"
1722278389.3889616,"[-0.1575745104405693, -0.30643748648239016, -0.06972546068724374, 0.0, 0.0, 0.0]"
1722278389.3990011,"[-0.15835166385601687, -0.30348481030049396, -0.07070896389007494, 0.0, 0.0, 0.0]"
1722278389.40919,"[-0.15944623054509646, -0.30558187186747254, -0.07119783059713082, 0.0, 0.0, 0.0]"
1722278389.4189546,"[-0.1595090920901134, -0.29951488994582914, -0.07224020937798754, 0.0, 0.0, 0.0]"
1722278389.4311664,"[-0.16059642720108044, -0.3015547269089155, -0.07273295584257006, 0.0, 0.0, 0.0]"
1722278389.4344473,"[-0.17394731610851, -0.3386484468742215, -0.0846597059096778, 0.0, 0.0, 0.0]"
1722278389.4436085,"[-0.1747055798302981, -0.33646155070152883, -0.08588835132702638, 0.0, 0.0, 0.0]"
1722278389.4493253,"[-0.17493776465511213, -0.33280117114527474, -0.08673937822138536, 0.0, 0.0, 0.0]"
1722278389.4619014,"[-0.17569281654420177, -0.3285603548505234, -0.08845362087289743, 0.0, 0.0, 0.0]"
1722278389.4655077,"[-0.17221862863393073, -0.3259009949572961, -0.08570837032034989, 0.0, 0.0, 0.0]"
1722278389.471379,"[-0.17342576855426203, -0.3281853477256883, -0.08630912992539908, 0.0, 0.0, 0.0]"
1722278389.4812024,"[-0.1746329084745933, -0.3304697004940806, -0.08690988953044826, 0.0, 0.0, 0.0]"
1722278389.4833708,"[-0.08672833341976156, -0.37195926903002974, -0.10191013481270218, 0.0, 0.0, 0.0]"
1722278389.489083,"[-0.08733057745206117, -0.3667282656865717, -0.10320711641725525, 0.0, 0.0, 0.0]"
1722278389.4992483,"[-0.0872531774279915, -0.3642930356964453, -0.10379887535526039, 0.0, 0.0, 0.0]"
1722278389.5091941,"[-0.08785624331147264, -0.3668103272434255, -0.1045163950600679, 0.0, 0.0, 0.0]"
1722278389.5202782,"[-0.08673846445353248, -0.361774668876205, -0.10511211077601335, 0.0, 0.0, 0.0]"
1722278389.5214806,"[-0.18713744300173807, -0.3426173464359252, -0.10816862842607726, 0.0, 0.0, 0.0]"
1722278389.528862,"[-0.18890780370243715, -0.343050950828086, -0.10842912792258376, 0.0, 0.0, 0.0]"
1722278389.5392632,"[-0.18965443671496857, -0.34186219737586404, -0.10882098678406639, 0.0, 0.0, 0.0]"
1722278389.5490088,"[-0.18988489003671705, -0.340346366118477, -0.10920819452554538, 0.0, 0.0, 0.0]"
1722278389.5591483,"[-0.1902692006263207, -0.3377089236382098, -0.11015494463429053, 0.0, 0.0, 0.0]"
1722278389.569221,"[-0.19108287224739232, -0.3384008774849164, -0.1109382599958404, 0.0, 0.0, 0.0]"
1722278389.580547,"[-0.18992984321327383, -0.33353680263226715, -0.11109297934442215, 0.0, 0.0, 0.0]"
1722278389.583071,"[-0.18148928541417927, -0.36223453006437883, -0.11814642541374841, 0.0, 0.0, 0.0]"
1722278389.5890825,"[-0.18276140657362444, -0.36477355714426934, -0.11897455456384479, 0.0, 0.0, 0.0]"
1722278389.5996604,"[-0.18233470105584082, -0.3603517688780447, -0.11953587629947265, 0.0, 0.0, 0.0]"
1722278389.6012487,"[-0.1835776294503795, -0.37954974081048254, -0.12325552167528882, 0.0, 0.0, 0.0]"
1722278389.6090677,"[-0.1848643885353121, -0.3822101361899953, -0.12411946224777916, 0.0, 0.0, 0.0]"
1722278389.6193697,"[-0.1839587647690261, -0.3770168318732268, -0.12344137890037264, 0.0, 0.0, 0.0]"
1722278389.6292086,"[-0.18523015668444076, -0.379622177955803, -0.1242945108939852, 0.0, 0.0, 0.0]"
1722278389.631068,"[-0.18020907272907882, -0.36791792268036266, -0.12138335600241651, 0.0, 0.0, 0.0]"
1722278389.6392837,"[-0.1814722204351238, -0.3704967866243839, -0.1222341739183213, 0.0, 0.0, 0.0]"
1722278389.6490326,"[-0.17961906225598737, -0.36121156332024934, -0.1198097300168847, 0.0, 0.0, 0.0]"
1722278389.6591194,"[-0.17961500405637162, -0.35996704468460433, -0.11937596284297662, 0.0, 0.0, 0.0]"
1722278389.66922,"[-0.17918684806049323, -0.3587709903949587, -0.1191009683270483, 0.0, 0.0, 0.0]"
1722278389.679915,"[-0.1785368985064755, -0.3576222633511299, -0.11890289343771518, 0.0, 0.0, 0.0]"
1722278389.6890943,"[-0.17782300206983653, -0.35581637166285485, -0.11892793878651803, 0.0, 0.0, 0.0]"
1722278389.699134,"[-0.1770799399106351, -0.35439763029528976, -0.11870817274901282, 0.0, 0.0, 0.0]"
1722278389.709299,"[-0.1763061264111477, -0.3531742263182712, -0.11835529339299852, 0.0, 0.0, 0.0]"
1722278389.7195728,"[-0.17657055534490718, -0.35396946094229376, -0.11744399389882397, 0.0, 0.0, 0.0]"
1722278389.7303777,"[-0.17617202241776478, -0.35366799160734713, -0.11672784081430154, 0.0, 0.0, 0.0]"
1722278389.7313464,"[-0.09242471810406147, -0.43757323833240624, -0.12204457690335659, 0.0, 0.0, 0.0]"
1722278389.7394197,"[-0.09307255491320209, -0.44064034047025025, -0.12290002954520254, 0.0, 0.0, 0.0]"
1722278389.7491167,"[-0.09015720542601488, -0.4380371320239214, -0.12151427621403534, 0.0, 0.0, 0.0]"
1722278389.7593515,"[-0.08756751186445826, -0.43713539618273056, -0.12080590978997899, 0.0, 0.0, 0.0]"
1722278389.761189,"[-0.09095207246209133, -0.45445963537505374, -0.11943598750145733, 0.0, 0.0, 0.0]"
1722278389.7713203,"[-0.09158958698869478, -0.45764510010899107, -0.12027315563814978, 0.0, 0.0, 0.0]"
1722278389.7790608,"[-0.09003651909926115, -0.45778156277877496, -0.12001520549852945, 0.0, 0.0, 0.0]"
1722278389.79125,"[-0.08633141695664173, -0.4555601497120979, -0.119031652487164, 0.0, 0.0, 0.0]"
1722278389.7928202,"[-0.08392978103576962, -0.472346467990274, -0.11510300058558437, 0.0, 0.0, 0.0]"
1722278389.8016672,"[-0.08451807389349698, -0.4756573077191778, -0.1159097973186609, 0.0, 0.0, 0.0]"
1722278389.8089852,"[-0.08304260601231278, -0.4765923064716377, -0.11588193556197147, 0.0, 0.0, 0.0]"
1722278389.8205087,"[-0.07947565493415942, -0.4736082993027338, -0.11414050629626464, 0.0, 0.0, 0.0]"
1722278389.829172,"[-0.08002045803210546, -0.4768584799093248, -0.11492363222972499, 0.0, 0.0, 0.0]"
1722278389.831309,"[-0.06689758143702135, -0.4955985218436115, -0.11347286670796601, 0.0, 0.0, 0.0]"
1722278389.8391476,"[-0.06736648971812197, -0.4990723432584031, -0.11426823726900315, 0.0, 0.0, 0.0]"
1722278389.8499346,"[-0.0610148464101653, -0.49344558334390554, -0.11011927636788861, 0.0, 0.0, 0.0]"
1722278389.860802,"[-0.060745236927261664, -0.4940192620934808, -0.10444969274682259, 0.0, 0.0, 0.0]"
1722278389.8694353,"[-0.05444333845493464, -0.5056260338622683, -0.10176151644291773, 0.0, 0.0, 0.0]"
1722278389.8718348,"[-0.052891849309570825, -0.5066310078158679, -0.099689816183658, 0.0, 0.0, 0.0]"
1722278389.8802004,"[-0.0502571593517796, -0.5069290490706241, -0.09846602174062814, 0.0, 0.0, 0.0]"
1722278389.8830278,"[-0.05251023712413899, -0.5030869001018801, -0.09897653452634783, 0.0, 0.0, 0.0]"
1722278389.8898556,"[-0.05242717896782654, -0.5038982475737591, -0.09598955782902707, 0.0, 0.0, 0.0]"
1722278389.9003725,"[-0.052792079317532686, -0.5074055275096913, -0.09665751902346399, 0.0, 0.0, 0.0]"
1722278389.903987,"[-0.042709563956874086, -0.5336598083205432, -0.09581398343054844, 0.0, 0.0, 0.0]"
1722278389.910381,"[-0.040517145284196816, -0.5339404681930648, -0.09436574679883003, 0.0, 0.0, 0.0]"
1722278389.9193404,"[-0.03892188049144042, -0.5340525725299117, -0.09448515136104843, 0.0, 0.0, 0.0]"
1722278389.9302254,"[-0.03671367581451372, -0.534174476975876, -0.09373226460982645, 0.0, 0.0, 0.0]"
1722278389.9319122,"[-0.023332815427696274, -0.5550151090305497, -0.0687393724351041, 0.0, 0.0, 0.0]"
1722278389.93936,"[-0.023496363199385736, -0.5589054018508574, -0.06922119046619127, 0.0, 0.0, 0.0]"
1722278389.9492736,"[-0.019374902709903306, -0.5567268231831014, -0.0678549446426031, 0.0, 0.0, 0.0]"
1722278389.9592829,"[-0.017429129266816522, -0.5576527846867043, -0.06771541672273419, 0.0, 0.0, 0.0]"
1722278389.9608996,"[-0.007202995205929101, -0.5790377981813433, -0.031358667545034496, 0.0, 0.0, 0.0]"
1722278389.9690394,"[-0.004799026228252094, -0.5797044571550352, -0.030465852340678383, 0.0, 0.0, 0.0]"
1722278389.9816742,"[-0.0021769277018816053, -0.5714636623514451, -0.03080327009874255, 0.0, 0.0, 0.0]"
1722278389.9890828,"[-4.43990176428748e-05, -0.5719230595836245, -0.03159265828029717, 0.0, 0.0, 0.0]"
1722278389.999101,"[-4.4603271231269615e-05, -0.5759037895357175, -0.03181258875348813, 0.0, 0.0, 0.0]"
1722278390.009683,"[0.0025455257579843327, -0.5762171644445624, -0.0310400073159742, 0.0, 0.0, 0.0]"
1722278390.0191467,"[0.00612952791497808, -0.5752735763968976, -0.029402363876323168, 0.0, 0.0, 0.0]"
1722278390.0288224,"[0.009453427218322919, -0.5735424832564298, -0.026645690194222957, 0.0, 0.0, 0.0]"
1722278390.0392134,"[0.009519372505554135, -0.5774235560925239, -0.026824967831112972, 0.0, 0.0, 0.0]"
1722278390.0489829,"[0.013373371323612219, -0.5743798698084007, -0.022572509433424294, 0.0, 0.0, 0.0]"
1722278390.0588863,"[0.014530233314442894, -0.5749918468980338, -0.020514456730717903, 0.0, 0.0, 0.0]"
1722278390.0692418,"[0.014630190880580707, -0.5788018077002346, -0.02064720631057166, 0.0, 0.0, 0.0]"
1722278390.0790992,"[0.017442156725294155, -0.5775562858887553, -0.018114765120340236, 0.0, 0.0, 0.0]"
1722278390.0894206,"[0.020059868992263613, -0.5754797631928776, -0.014443882225786991, 0.0, 0.0, 0.0]"
1722278390.099106,"[0.0222569454541173, -0.5752327893357444, -0.013409272242366453, 0.0, 0.0, 0.0]"
1722278390.1091027,"[0.024494656345811546, -0.5747855428012135, -0.012866719179793783, 0.0, 0.0, 0.0]"
1722278390.1191432,"[0.024660208312139914, -0.578462046524548, -0.012942030562476853, 0.0, 0.0, 0.0]"
1722278390.128899,"[0.02733302642772874, -0.5781300789271925, -0.01314019066490422, 0.0, 0.0, 0.0]"
1722278390.1389835,"[0.03115123807181361, -0.5739552287511908, -0.01332859411129574, 0.0, 0.0, 0.0]"
1722278390.1494603,"[0.03135984390401752, -0.5775487997984148, -0.013405553248845372, 0.0, 0.0, 0.0]"
1722278390.1592581,"[0.036528586716140114, -0.5711493203500093, -0.017356236835506262, 0.0, 0.0, 0.0]"
1722278390.1694891,"[0.038636557640373846, -0.5700067341543065, -0.018081206023589584, 0.0, 0.0, 0.0]"
1722278390.179052,"[0.04114969403856217, -0.5687413275411494, -0.01938353937624665, 0.0, 0.0, 0.0]"
1722278390.1889238,"[0.04379368764827827, -0.5673011511725566, -0.02036632409651286, 0.0, 0.0, 0.0]"
1722278390.1990075,"[0.045898697065272685, -0.5662254727057658, -0.020025613243023835, 0.0, 0.0, 0.0]"
1722278390.2092412,"[0.04620031190952667, -0.5696170913321811, -0.02014526485856082, 0.0, 0.0, 0.0]"
1722278390.219099,"[0.04821400203570823, -0.5683970002780558, -0.019221590149678825, 0.0, 0.0, 0.0]"
1722278390.2293067,"[0.051340142723630536, -0.563622792853346, -0.013751601162254875, 0.0, 0.0, 0.0]"
1722278390.2428677,"[0.051673472058056856, -0.5669250758909963, -0.013824811278546095, 0.0, 0.0, 0.0]"
