layout,data,timestamp
"dim: []
data_offset: 0","(1.0, 0.0, -0.8405447628577654, 0.20332829698544838, 1.1206652847428946, -0.8405447628577654, 0.20332829698544838, 1.1206652847428946, 0.7987047119140624, 2.491270263671875, 1.1483978271484374, 1724780830.818618)",1724780830.8197675
"dim: []
data_offset: 0","(1.0, 0.0, -0.8405447628577654, 0.20332829698544838, 1.1206652847428946, -0.8405447628577654, 0.20332829698544838, 1.1206652847428946, 0.7987047119140624, 2.491270263671875, 1.1483978271484374, 1724780830.8189642)",1724780830.8197863
"dim: []
data_offset: 0","(1.0, 1.0, -0.8495625847982137, 0.2031556554340963, 1.1462869458915568, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8706434)",1724780830.871625
"dim: []
data_offset: 0","(1.0, 0.0, -0.8497597610901524, 0.20303229298102615, 1.1475321394740465, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.872758)",1724780830.8732214
"dim: []
data_offset: 0","(1.0, 0.0, -0.8497597610901524, 0.20303229298102615, 1.1475321394740465, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8756425)",1724780830.8761852
"dim: []
data_offset: 0","(1.0, 0.0, -0.8497597610901524, 0.20303229298102615, 1.1475321394740465, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8764007)",1724780830.8767962
"dim: []
data_offset: 0","(1.0, 0.0, -0.8497597610901524, 0.20303229298102615, 1.1475321394740465, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8784084)",1724780830.8789525
"dim: []
data_offset: 0","(1.0, 0.0, -0.8497597610901524, 0.20303229298102615, 1.1475321394740465, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.879786)",1724780830.8801916
"dim: []
data_offset: 0","(1.0, 0.0, -0.8497597610901524, 0.20303229298102615, 1.1475321394740465, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8806727)",1724780830.8810234
"dim: []
data_offset: 0","(1.0, 0.0, -0.8497597610901524, 0.20303229298102615, 1.1475321394740465, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8814538)",1724780830.8817925
"dim: []
data_offset: 0","(1.0, 0.0, -0.8497597610901524, 0.20303229298102615, 1.1475321394740465, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8822622)",1724780830.8827443
"dim: []
data_offset: 0","(1.0, 0.0, -0.8497597610901524, 0.20303229298102615, 1.1475321394740465, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8830667)",1724780830.8848274
"dim: []
data_offset: 0","(1.0, 0.0, -0.8505093614054161, 0.20321903552238654, 1.1491891206879943, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8852265)",1724780830.8856168
"dim: []
data_offset: 0","(1.0, 0.0, -0.8505093614054161, 0.20321903552238654, 1.1491891206879943, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.885891)",1724780830.8862343
"dim: []
data_offset: 0","(1.0, 0.0, -0.8505093614054161, 0.20321903552238654, 1.1491891206879943, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.887475)",1724780830.8880363
"dim: []
data_offset: 0","(1.0, 0.0, -0.8505093614054161, 0.20321903552238654, 1.1491891206879943, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8886683)",1724780830.8899267
"dim: []
data_offset: 0","(1.0, 0.0, -0.8505093614054161, 0.20321903552238654, 1.1491891206879943, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.88934)",1724780830.8899608
"dim: []
data_offset: 0","(1.0, 0.0, -0.8505093614054161, 0.20321903552238654, 1.1491891206879943, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8909416)",1724780830.891489
"dim: []
data_offset: 0","(1.0, 0.0, -0.8505093614054161, 0.20321903552238654, 1.1491891206879943, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.8941479)",1724780830.8949265
"dim: []
data_offset: 0","(1.0, 0.0, -0.8513552416713303, 0.20358004555415196, 1.1509557755674125, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.89545)",1724780830.8991961
"dim: []
data_offset: 0","(1.0, 0.0, -0.8513552416713303, 0.20358004555415196, 1.1509557755674125, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.899206)",1724780830.8996286
"dim: []
data_offset: 0","(1.0, 0.0, -0.8513552416713303, 0.20358004555415196, 1.1509557755674125, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.9002597)",1724780830.900792
"dim: []
data_offset: 0","(1.0, 0.0, -0.8513552416713303, 0.20358004555415196, 1.1509557755674125, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.9009874)",1724780830.901488
"dim: []
data_offset: 0","(1.0, 0.0, -0.8513552416713303, 0.20358004555415196, 1.1509557755674125, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.9019697)",1724780830.9024324
"dim: []
data_offset: 0","(1.0, 0.0, -0.8513552416713303, 0.20358004555415196, 1.1509557755674125, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.784757080078125, 2.492033447265625, 1.164708984375, 1724780830.9033365)",1724780830.9077313
"dim: []
data_offset: 0","(1.0, 0.0, -0.8513552416713303, 0.20358004555415196, 1.1509557755674125, -0.850497067956717, 0.2037611728324965, 1.147590434955625, 0.7759974975585937, 2.492170166015625, 1.17753125, 1724780830.9088998)",1724780830.909395
"dim: []
data_offset: 0","(1.0, 1.0, -0.8527702203368147, 0.20008982807683984, 1.1581466378260024, -0.8525833800689929, 0.2010259370472716, 1.155558993224987, 0.7759974975585937, 2.492170166015625, 1.17753125, 1724780830.9265392)",1724780830.9270213
