layout,data,timestamp
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 4.0, 0.0, 0.0, 0.0, 0.00220489501953125, 1724780828.6793404, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.6801107
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 5.0, 0.0, 0.0, 0.0, 0.0010385513305664062, 1724780828.7031612, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.7036853
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0009996891021728516, 1724780828.7282653, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.731313
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0012595653533935547, 1724780828.7533839, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.7539675
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0010845661163330078, 1724780828.7782176, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.7790112
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0013628005981445312, 1724780828.803642, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.804545
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 9.0, 0.0, 0.0, 0.0, 0.0011239051818847656, 1724780828.828486, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.8290625
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0029382705688476562, 1724780828.855134, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.855543
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 12.0, 0.0, 0.0, 0.0, 0.0016922950744628906, 1724780828.8788602, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.8793461
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 13.0, 0.0, 0.0, 0.0, 0.0014078617095947266, 1724780828.9035723, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.904521
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 14.0, 0.0, 0.0, 0.0, 0.0022771358489990234, 1724780828.9293807, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.9299803
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 15.0, 0.0, 0.0, 0.0, 0.0010840892791748047, 1724780828.9532135, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.9541228
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 16.0, 0.0, 0.0, 0.0, 0.0012426376342773438, 1724780828.9783597, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780828.9790807
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 17.0, 0.0, 0.0, 0.0, 0.002022981643676758, 1724780829.0041842, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.0051508
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 18.0, 0.0, 0.0, 0.0, 0.0027763843536376953, 1724780829.0300672, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.030685
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 1.0, 19.0, 0.0, 0.0, 0.0, 0.0012364387512207031, 1724780829.0533934, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.0550854
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 22.0, -2.692097927972119, 0.545903205871582, 0.564020037651062, 0.04549431800842285, 1724780829.1226308, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.1231055
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 22.0, 0.0, 0.0, 0.0, 0.0009665489196777344, 1724780829.1242359, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.124682
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 23.0, 0.0, 0.0, 0.0, 0.004349708557128906, 1724780829.1384096, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.1388285
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 23.0, 0.0, 0.0, 0.0, 0.011799812316894531, 1724780829.1641846, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.165042
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 25.0, 0.0, 0.0, 0.0, 0.01005697250366211, 1724780829.1926558, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.1931496
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 25.0, 0.0, 0.0, 0.0, 0.0017554759979248047, 1724780829.2040267, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.205897
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 26.0, 0.0, 0.0, 0.0, 0.007324934005737305, 1724780829.2345495, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.23542
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 27.0, 0.0, 0.0, 0.0, 0.0010700225830078125, 1724780829.2532177, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.2540953
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 28.0, 0.0, 0.0, 0.0, 0.001190185546875, 1724780829.2786179, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.2794237
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 29.0, 0.0, 0.0, 0.0, 0.0019116401672363281, 1724780829.3043933, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.3049338
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 30.0, 0.0, 0.0, 0.0, 0.0010685920715332031, 1724780829.328426, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.3327603
"dim: []
data_offset: 0","(1.4586323693666308, 0.15224365558378547, 0.9145004674102389, -0.01802520960561308, 0.054809367652309496, -0.06749821961650904, 3.0, 30.0, 0.0, 0.0, 0.0, 0.003206968307495117, 1724780829.3572657, 0.061260465532541275, 0.023561114445328712, 1.4145433902740479, -0.010224714875221252)",1724780829.3577735
"dim: []
data_offset: 0","(1.462993924152242, 0.13918668644048718, 0.6534832824881927, -0.01541650505782338, 0.05381288966394016, -0.12188811539726477, 4.0, 0.0, 0.0, 0.0, 0.0, 0.07710790634155273, 1724780829.454355, 0.06616705656051636, 0.014828426763415337, 1.4027906656265259, -0.017379332333803177)",1724780829.455756
"dim: []
data_offset: 0","(1.462993924152242, 0.13918668644048718, 0.6534832824881927, -0.01541650505782338, 0.05381288966394016, -0.12188811539726477, 1.0, 0.0, 0.0, 0.0, 0.0, 0.002088785171508789, 1724780829.4582257, 0.06616705656051636, 0.014828426763415337, 1.4027906656265259, -0.017379332333803177)",1724780829.4593673
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 2.0, -2.110694728898904, 0.2840496301651001, 0.8798726797103882, 0.0741112232208252, 1724780829.5554206, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.555922
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 2.0, 0.0, 0.0, 0.0, 0.004514455795288086, 1724780829.5606554, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.5611691
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 3.0, 0.0, 0.0, 0.0, 0.002755403518676758, 1724780829.584089, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.5847883
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 4.0, 0.0, 0.0, 0.0, 0.001028299331665039, 1724780829.6073656, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.6080296
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 5.0, 0.0, 0.0, 0.0, 0.0021293163299560547, 1724780829.6334112, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.633974
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0021903514862060547, 1724780829.658505, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.6592426
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0013613700866699219, 1724780829.6826491, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.6832
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0035924911499023438, 1724780829.7099247, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.7106276
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 9.0, 0.0, 0.0, 0.0, 0.005029916763305664, 1724780829.7363355, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.7370832
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 10.0, 0.0, 0.0, 0.0, 0.001354217529296875, 1724780829.7577577, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.7612162
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 11.0, 0.0, 0.0, 0.0, 0.002598285675048828, 1724780829.7839403, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.7844777
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 12.0, 0.0, 0.0, 0.0, 0.001058816909790039, 1724780829.8073819, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.8081048
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 14.0, 0.0, 0.0, 0.0, 0.001010894775390625, 1724780829.8323824, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.8330896
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 14.0, 0.0, 0.0, 0.0, 0.0010044574737548828, 1724780829.8581717, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.8587713
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 16.0, 0.0, 0.0, 0.0, 0.0016481876373291016, 1724780829.8829417, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.8837068
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 17.0, 0.0, 0.0, 0.0, 0.0019080638885498047, 1724780829.9083116, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.9098032
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 18.0, 0.0, 0.0, 0.0, 0.00125885009765625, 1724780829.9327328, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.9334397
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 1.0, 19.0, 0.0, 0.0, 0.0, 0.0039327144622802734, 1724780829.9602551, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780829.9609194
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 22.0, -2.358701407284018, 0.2573336362838745, 0.5027559995651245, 0.05260896682739258, 1724780830.0339153, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.03578
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 22.0, 0.0, 0.0, 0.0, 0.001529693603515625, 1724780830.0358677, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.051663
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 23.0, 0.0, 0.0, 0.0, 0.019399166107177734, 1724780830.0557098, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.0562143
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 23.0, 0.0, 0.0, 0.0, 0.001558065414428711, 1724780830.0579872, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.0587528
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 24.0, 0.0, 0.0, 0.0, 0.0017349720001220703, 1724780830.0830297, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.0836663
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 25.0, 0.0, 0.0, 0.0, 0.0014963150024414062, 1724780830.1077857, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.108371
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 26.0, 0.0, 0.0, 0.0, 0.0011548995971679688, 1724780830.1334333, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.1340714
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 27.0, 0.0, 0.0, 0.0, 0.0010821819305419922, 1724780830.1573858, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.1586304
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 28.0, 0.0, 0.0, 0.0, 0.003914356231689453, 1724780830.1851735, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.1856976
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 29.0, 0.0, 0.0, 0.0, 0.0020482540130615234, 1724780830.2083483, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.2094314
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 30.0, 0.0, 0.0, 0.0, 0.0011413097381591797, 1724780830.2340388, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.2345996
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 30.0, 0.0, 0.0, 0.0, 0.0010797977447509766, 1724780830.257415, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.2581136
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 31.0, 0.0, 0.0, 0.0, 0.0011763572692871094, 1724780830.2834601, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.2847166
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 32.0, 0.0, 0.0, 0.0, 0.001974344253540039, 1724780830.309144, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.3097193
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 32.0, 0.0, 0.0, 0.0, 0.0010790824890136719, 1724780830.3326056, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.3341467
"dim: []
data_offset: 0","(1.4582989930793901, 0.13460938523881294, 0.7207034043795161, -0.033013218728117334, 0.02757083051902546, -0.17535351436330654, 3.0, 33.0, 0.0, 0.0, 0.0, 0.001157522201538086, 1724780830.3574219, 0.06802614033222198, 0.014124489389359951, 1.3905563354492188, -0.0024825988803058863)",1724780830.3583035
