timestamp,data
1724780828.4661381,"[0.029128512171314364, -0.002908160156857254, 0.021802518687544212, 0.0, 0.0, 0.0]"
1724780828.4753807,"[0.02932959428191451, -0.0029281204517306544, 0.021951926621128617, 0.0, 0.0, 0.0]"
1724780828.4801464,"[0.029530676392514655, -0.0029480807466040542, 0.022101334554713026, 0.0, 0.0, 0.0]"
1724780828.483608,"[0.04931600382860639, -0.0031670897188122815, 0.03202390993436814, 0.0, 0.0, 0.0]"
1724780828.5010495,"[0.06306222497185557, -0.003538879123288448, 0.035062145806019546, 0.0, 0.0, 0.0]"
1724780828.5051365,"[-0.14422377332976824, 0.06855703101791608, -0.05909116119178102, 0.0, 0.0, 0.0]"
1724780828.5077946,"[-0.14523468762880867, 0.06903757095495754, -0.0595053515739664, 0.0, 0.0, 0.0]"
1724780828.5183794,"[-0.1386376345629509, 0.07023682402131137, -0.04994078584382009, 0.0, 0.0, 0.0]"
1724780828.5222783,"[-0.11877168898468175, 0.07030057595007952, -0.0413311058900984, 0.0, 0.0, 0.0]"
1724780828.5382428,"[-0.11398617557477907, 0.07016872503590363, -0.028734867749096636, 0.0, 0.0, 0.0]"
1724780828.5498562,"[-0.11475857135611227, 0.07064703891388742, -0.02892608800484502, 0.0, 0.0, 0.0]"
1724780828.5535412,"[-0.04896207739280156, 0.0956690633120848, 0.03255364618961879, 0.0, 0.0, 0.0]"
1724780828.5563612,"[-0.04930526952405952, 0.09633964085866484, 0.03278182595263014, 0.0, 0.0, 0.0]"
1724780828.5628881,"[-0.030594205599888145, 0.09560826183244352, 0.03582497229978796, 0.0, 0.0, 0.0]"
1724780828.5733192,"[-0.021257722566968056, 0.09599983888989531, 0.043335483337357796, 0.0, 0.0, 0.0]"
1724780828.5824463,"[-0.02140044479156671, 0.09665870290659086, 0.043634300250727905, 0.0, 0.0, 0.0]"
1724780828.5925817,"[-0.0017001744934478434, 0.09749988465141873, 0.03470480425496503, 0.0, 0.0, 0.0]"
1724780828.6025915,"[0.002821828309013366, 0.09793496505394073, 0.026613365958202902, 0.0, 0.0, 0.0]"
1724780828.6118276,"[0.0028499142467062295, 0.09859352946446306, 0.026789141630804418, 0.0, 0.0, 0.0]"
1724780828.6226847,"[0.0092732903893602, 0.09853308154115063, 0.019937065596766796, 0.0, 0.0, 0.0]"
1724780828.6326792,"[0.026275585178553447, 0.09712949685547502, -0.0012780840673304486, 0.0, 0.0, 0.0]"
1724780828.6417625,"[0.03558922618624843, 0.09661691242151552, -0.013215045077820288, 0.0, 0.0, 0.0]"
1724780828.6517527,"[0.043196379572799586, 0.09656301186044966, -0.021604933069490864, 0.0, 0.0, 0.0]"
1724780828.6624014,"[0.052793920399848954, 0.09687200175789368, -0.03222607958913905, 0.0, 0.0, 0.0]"
1724780828.6714416,"[0.06347930324893346, 0.0969750452429074, -0.04377302896725916, 0.0, 0.0, 0.0]"
1724780828.6816368,"[0.0725664431563931, 0.09711720177823391, -0.04882712000177434, 0.0, 0.0, 0.0]"
1724780828.6960301,"[0.08121350943374335, 0.09719274100514498, -0.050833360219109974, 0.0, 0.0, 0.0]"
1724780828.7019699,"[0.081775614992854, 0.09780595061417516, -0.05119537612273922, 0.0, 0.0, 0.0]"
1724780828.7127585,"[0.09216968916686044, 0.09934541131497532, -0.05710376219349924, 0.0, 0.0, 0.0]"
1724780828.7233624,"[0.10572445549667041, 0.09931203061518651, -0.05931029391148493, 0.0, 0.0, 0.0]"
1724780828.731538,"[0.11323042189644886, 0.10235491911344463, -0.05254652707069333, 0.0, 0.0, 0.0]"
1724780828.7418022,"[0.12108593531214734, 0.10321583085872668, -0.05102977251023002, 0.0, 0.0, 0.0]"
1724780828.7516153,"[0.12944630568165347, 0.1032030708922039, -0.05172791781717808, 0.0, 0.0, 0.0]"
1724780828.7618651,"[0.13635951244960667, 0.10497141337371035, -0.04846072810313929, 0.0, 0.0, 0.0]"
1724780828.7719002,"[0.14142587988593378, 0.1055699667829831, -0.04959261996885291, 0.0, 0.0, 0.0]"
1724780828.781643,"[0.14532583020618767, 0.10568968163996485, -0.05305007487216043, 0.0, 0.0, 0.0]"
1724780828.7917542,"[0.14801167002470206, 0.10492098126780061, -0.06484101828732262, 0.0, 0.0, 0.0]"
1724780828.8019557,"[0.1497305189787241, 0.1041193143681335, -0.0778781080305544, 0.0, 0.0, 0.0]"
1724780828.8116,"[0.1507116676204914, 0.10473279963368558, -0.07840127620788413, 0.0, 0.0, 0.0]"
1724780828.821855,"[0.1543223928518996, 0.10621434444583135, -0.09000327410799337, 0.0, 0.0, 0.0]"
1724780828.8316195,"[0.15532197310527654, 0.10683391424091562, -0.09060409763384727, 0.0, 0.0, 0.0]"
1724780828.841904,"[0.15852309831025818, 0.10865283959269519, -0.09496289723823134, 0.0, 0.0, 0.0]"
1724780828.8521311,"[0.15973704635187191, 0.1091511912017447, -0.0960626127031788, 0.0, 0.0, 0.0]"
1724780828.8638737,"[0.16166024485543262, 0.10909503668324504, -0.09790246778588134, 0.0, 0.0, 0.0]"
1724780828.8721461,"[0.1669698109078746, 0.10804066433371134, -0.09845727712020352, 0.0, 0.0, 0.0]"
1724780828.8830526,"[0.16802262067832896, 0.10865119106991114, -0.09909564102706707, 0.0, 0.0, 0.0]"
1724780828.8930116,"[0.17804074173815274, 0.10529021350246859, -0.09659873438659228, 0.0, 0.0, 0.0]"
1724780828.9034436,"[0.17915639247558865, 0.10587290259168025, -0.09721512209803056, 0.0, 0.0, 0.0]"
1724780828.912362,"[0.1842718402262666, 0.10422751052036283, -0.09469712655889743, 0.0, 0.0, 0.0]"
1724780828.9234467,"[0.18654178449119097, 0.10411131125655355, -0.09385908073420528, 0.0, 0.0, 0.0]"
1724780828.931518,"[0.18559965346443597, 0.1085865247015046, -0.10201659048222977, 0.0, 0.0, 0.0]"
1724780828.9450417,"[0.1833957246828827, 0.11257914548907663, -0.11007032182414016, 0.0, 0.0, 0.0]"
1724780828.95515,"[0.18450921309511342, 0.11319270717309704, -0.11075976484423214, 0.0, 0.0, 0.0]"
1724780828.962288,"[0.17737621139103948, 0.11075901149671236, -0.11858426403813145, 0.0, 0.0, 0.0]"
1724780828.971955,"[0.17843189730245498, 0.11135121390016918, -0.11932371913420806, 0.0, 0.0, 0.0]"
1724780828.983609,"[0.17288220355102824, 0.10856318441802452, -0.1227995049100106, 0.0, 0.0, 0.0]"
1724780828.9928644,"[0.17305611995016768, 0.10847345776265664, -0.12195640261899227, 0.0, 0.0, 0.0]"
1724780829.0098832,"[0.1708586164459172, 0.10708886863204675, -0.12639787145158177, 0.0, 0.0, 0.0]"
1724780829.013045,"[0.17109211603029467, 0.10744150450802192, -0.12738731662331415, 0.0, 0.0, 0.0]"
1724780829.0226376,"[0.17048081882097937, 0.10796917377205001, -0.1276634157199783, 0.0, 0.0, 0.0]"
1724780829.034688,"[0.1672925385831317, 0.10790871354769183, -0.12827180379793943, 0.0, 0.0, 0.0]"
1724780829.0444434,"[0.16631246682848497, 0.10413354830866117, -0.13120677355626376, 0.0, 0.0, 0.0]"
1724780829.058315,"[0.159420127095082, 0.10056601749907085, -0.13107501031094118, 0.0, 0.0, 0.0]"
1724780829.0644407,"[0.16028754298290981, 0.10105156436961904, -0.13185393381674404, 0.0, 0.0, 0.0]"
1724780829.07868,"[0.15560466737589962, 0.09505730992677501, -0.1354534360970871, 0.0, 0.0, 0.0]"
1724780829.0819242,"[0.15643317935138043, 0.09549743762923868, -0.13625213001486106, 0.0, 0.0, 0.0]"
1724780829.0953643,"[0.15726169132686127, 0.09593756533170233, -0.13705082393263499, 0.0, 0.0, 0.0]"
1724780829.10212,"[0.15036948215813167, 0.09050200184910517, -0.13734612974038507, 0.0, 0.0, 0.0]"
1724780829.1121783,"[0.14694173424904258, 0.08863758729309326, -0.13882135360871284, 0.0, 0.0, 0.0]"
1724780829.1153176,"[-1.0, 0.38103281699853725, 0.37668035212046874, 0.0, 0.0, 0.0]"
1724780829.1219096,"[-1.0, 0.38189480272918586, 0.3827236700887215, 0.0, 0.0, 0.0]"
1724780829.1318774,"[-1.0, 0.37983371277314615, 0.388070962594531, 0.0, 0.0, 0.0]"
1724780829.1422455,"[-1.0, 0.38245874648646244, 0.3907539056589748, 0.0, 0.0, 0.0]"
1724780829.1520422,"[-1.0, 0.3778810545456157, 0.40187239282284426, 0.0, 0.0, 0.0]"
1724780829.1632376,"[-1.0, 0.37993022312305796, 0.40727690869744976, 0.0, 0.0, 0.0]"
1724780829.1721985,"[-1.0, 0.3791196294634496, 0.4152501489531915, 0.0, 0.0, 0.0]"
1724780829.1836746,"[-1.0, 0.3803265465450034, 0.4207914342087229, 0.0, 0.0, 0.0]"
1724780829.1931171,"[-1.0, 0.38195888035089165, 0.4247005416817913, 0.0, 0.0, 0.0]"
1724780829.2044368,"[-1.0, 0.3828245617577617, 0.4289054495790443, 0.0, 0.0, 0.0]"
1724780829.2131133,"[-1.0, 0.3834952675580594, 0.4291338636351068, 0.0, 0.0, 0.0]"
1724780829.2214952,"[-1.0, 0.38280875577977586, 0.42412181140308985, 0.0, 0.0, 0.0]"
1724780829.233008,"[-1.0, 0.38529315872686565, 0.42688252182785524, 0.0, 0.0, 0.0]"
1724780829.2441602,"[-1.0, 0.38554085212255523, 0.41874367045015554, 0.0, 0.0, 0.0]"
1724780829.2527804,"[-1.0, 0.38487982225320744, 0.4112094125839719, 0.0, 0.0, 0.0]"
1724780829.2628198,"[-1.0, 0.3873266097949434, 0.41382209872395415, 0.0, 0.0, 0.0]"
1724780829.2724419,"[-1.0, 0.3874058134799388, 0.41449943418222335, 0.0, 0.0, 0.0]"
1724780829.2837965,"[-1.0, 0.3898360058077256, 0.417098554780044, 0.0, 0.0, 0.0]"
1724780829.2931433,"[-1.0, 0.39226619813551244, 0.4196976753778647, 0.0, 0.0, 0.0]"
1724780829.302395,"[-1.0, 0.38793587524114737, 0.4228704878516595, 0.0, 0.0, 0.0]"
1724780829.3166773,"[-1.0, 0.38626574843542644, 0.42910850417443824, 0.0, 0.0, 0.0]"
1724780829.3311431,"[-1.0, 0.3886201455699886, 0.4317371240694285, 0.0, 0.0, 0.0]"
1724780829.335511,"[-1.0, 0.3864083399792728, 0.45832316352132335, 0.0, 0.0, 0.0]"
1724780829.3489308,"[-1.0, 0.3863318043263994, 0.4694075830647222, 0.0, 0.0, 0.0]"
1724780829.3518665,"[-1.0, 0.38863738046036217, 0.47226222137116547, 0.0, 0.0, 0.0]"
1724780829.3613803,"[-1.0, 0.39094295659432493, 0.47511685967760875, 0.0, 0.0, 0.0]"
1724780829.3716843,"[-1.0, 0.38613457263487033, 0.49628670946377057, 0.0, 0.0, 0.0]"
1724780829.3846965,"[-0.05, 0.384819685005295, 0.5000604737748902, 0.0, 0.0, 0.0]"
1724780829.4387178,"[0.015008422417971736, -0.011811795500393789, 0.017620141245498534, 0.0, 0.0, 0.0]"
1724780829.4428985,"[0.015113621640527613, -0.0118945884595087, 0.01774364690843427, 0.0, 0.0, 0.0]"
1724780829.4588985,"[0.03335384307216276, -0.03182018205987946, 0.02788896670324259, 0.0, 0.0, 0.0]"
1724780829.4656742,"[0.045822243573170426, -0.035992751838971854, 0.01841750104103694, 0.0, 0.0, 0.0]"
1724780829.47901,"[0.0461403243997862, -0.036242321614044774, 0.018543506211771702, 0.0, 0.0, 0.0]"
1724780829.4837456,"[0.06306046800694419, -0.048398202939471, 0.02455361576415606, 0.0, 0.0, 0.0]"
1724780829.5037827,"[0.07285381672735576, -0.053434328719818, 0.026182599275783553, 0.0, 0.0, 0.0]"
1724780829.5080712,"[0.07335386690730385, -0.05380031960774724, 0.026360093972220937, 0.0, 0.0, 0.0]"
1724780829.5360415,"[0.11694589023773377, -0.07296155928067875, 0.041697316545750304, 0.0, 0.0, 0.0]"
1724780829.5396864,"[0.19897259176456106, -0.0955496333789257, -0.15919878876133217, 0.0, 0.0, 0.0]"
1724780829.5517454,"[0.20036725946384537, -0.09621937379980602, -0.16031466812180878, 0.0, 0.0, 0.0]"
1724780829.5551658,"[0.20176192716312966, -0.09688911422068634, -0.1614305474822854, 0.0, 0.0, 0.0]"
1724780829.5653138,"[0.22004309098944824, -0.1068096085972085, -0.15444410867906327, 0.0, 0.0, 0.0]"
1724780829.5668087,"[0.24422368104127667, -0.11977496540617366, -0.15437115946811983, 0.0, 0.0, 0.0]"
1724780829.5752618,"[0.24589559679095094, -0.12059527728927637, -0.15542231204271767, 0.0, 0.0, 0.0]"
1724780829.5854216,"[0.26485833362041644, -0.12714278607519094, -0.15240002794603535, 0.0, 0.0, 0.0]"
1724780829.588764,"[0.2666514467141079, -0.12800324186181802, -0.15342262839443263, 0.0, 0.0, 0.0]"
1724780829.5943556,"[0.27784726827595047, -0.1326956864031429, -0.1583439577262711, 0.0, 0.0, 0.0]"
1724780829.6082857,"[0.2797062882046991, -0.13358300192403186, -0.15939388571357102, 0.0, 0.0, 0.0]"
1724780829.6251965,"[0.3062788883833611, -0.14110681386802615, -0.15442082804913213, 0.0, 0.0, 0.0]"
1724780829.627663,"[0.30831113434189883, -0.1420406468872079, -0.15542853884728433, 0.0, 0.0, 0.0]"
1724780829.6474218,"[0.32945980246363754, -0.14895523968185512, -0.18202837541139733, 0.0, 0.0, 0.0]"
1724780829.6556206,"[0.3403435215380504, -0.15296976438493534, -0.19455353161018005, 0.0, 0.0, 0.0]"
1724780829.6699708,"[0.34459282589056595, -0.15225620564076464, -0.20539569168121236, 0.0, 0.0, 0.0]"
1724780829.6755118,"[0.34681962885012124, -0.15323462480955463, -0.2067215439858696, 0.0, 0.0, 0.0]"
1724780829.6920342,"[0.36096904434006977, -0.15589426911929535, -0.2272634024754457, 0.0, 0.0, 0.0]"
1724780829.6989758,"[0.3632794170136231, -0.1568844725764565, -0.22872394641224025, 0.0, 0.0, 0.0]"
1724780829.704352,"[0.37923546588395285, -0.15838144273672192, -0.24128783993834427, 0.0, 0.0, 0.0]"
1724780829.7269535,"[0.39197122748942237, -0.1595655994790293, -0.2514862457712484, 0.0, 0.0, 0.0]"
1724780829.7299206,"[0.394449652157361, -0.16056068962697445, -0.25308531810244955, 0.0, 0.0, 0.0]"
1724780829.7465036,"[0.40497485966118163, -0.16159221264238186, -0.24839057224582514, 0.0, 0.0, 0.0]"
1724780829.7520843,"[0.41301766813806673, -0.16342716105768035, -0.251236307414887, 0.0, 0.0, 0.0]"
1724780829.7666264,"[0.4203603652641923, -0.1656856137581539, -0.25491032885783066, 0.0, 0.0, 0.0]"
1724780829.7707632,"[0.4277636760208609, -0.16689121348277797, -0.25665517311343283, 0.0, 0.0, 0.0]"
1724780829.7771506,"[0.4374467652105285, -0.16787298748375298, -0.2603745645185405, 0.0, 0.0, 0.0]"
1724780829.795828,"[0.43745241855921146, -0.16852896716949567, -0.26421946518890077, 0.0, 0.0, 0.0]"
1724780829.7994053,"[0.4391770256967783, -0.16871969928518465, -0.26992137195593147, 0.0, 0.0, 0.0]"
1724780829.8197806,"[0.43771963998906166, -0.16829494864925443, -0.281524518363178, 0.0, 0.0, 0.0]"
1724780829.8207512,"[0.4403551488019285, -0.1692879236010687, -0.2832337589279992, 0.0, 0.0, 0.0]"
1724780829.8246462,"[0.43896067281189743, -0.16912253915398096, -0.2913250482113846, 0.0, 0.0, 0.0]"
1724780829.8367205,"[0.43477192393123704, -0.16783728619333263, -0.30889898309192576, 0.0, 0.0, 0.0]"
1724780829.8539896,"[0.4335052253906464, -0.1674697234465603, -0.3181099623076157, 0.0, 0.0, 0.0]"
1724780829.860409,"[0.42878361309919377, -0.16577139915480107, -0.3263685765370108, 0.0, 0.0, 0.0]"
1724780829.8639946,"[0.4294291085481901, -0.1622234528338635, -0.3381147897294278, 0.0, 0.0, 0.0]"
1724780829.8850296,"[0.4305051962602373, -0.16047110070820794, -0.34413591827477386, 0.0, 0.0, 0.0]"
1724780829.8872426,"[0.43082529317987417, -0.15911587736700541, -0.34803306529790884, 0.0, 0.0, 0.0]"
1724780829.9033694,"[0.4299478076546052, -0.1579046497542617, -0.35118942392144314, 0.0, 0.0, 0.0]"
1724780829.9065695,"[0.42553915102574597, -0.1531969279133527, -0.36460561738496733, 0.0, 0.0, 0.0]"
1724780829.9149358,"[0.4202574534873432, -0.14837800113391567, -0.3760069473037239, 0.0, 0.0, 0.0]"
1724780829.9328208,"[0.4202944428583534, -0.14817296879196915, -0.3752886225019094, 0.0, 0.0, 0.0]"
1724780829.9371393,"[0.4152442633058209, -0.14512798611538, -0.3779411328507087, 0.0, 0.0, 0.0]"
1724780829.948949,"[0.41433010583891006, -0.14442771661835663, -0.3782492081205615, 0.0, 0.0, 0.0]"
1724780829.963168,"[0.4121526818468183, -0.14268562617215172, -0.3779913652972471, 0.0, 0.0, 0.0]"
1724780829.9645364,"[0.4143515690478654, -0.14340628822688326, -0.3801656076944025, 0.0, 0.0, 0.0]"
1724780829.9769304,"[0.4010482511504316, -0.13875513158691433, -0.3780145037599528, 0.0, 0.0, 0.0]"
1724780830.0156775,"[0.3953015027710768, -0.13568383604360426, -0.3765776918915577, 0.0, 0.0, 0.0]"
1724780830.0239851,"[0.3744955408388603, -0.12888005438747183, -0.3746516600645555, 0.0, 0.0, 0.0]"
1724780830.0301151,"[-1.0, 0.009221794382176275, 0.3256529595395642, 0.0, 0.0, 0.0]"
1724780830.0346673,"[-1.0, 0.013240065630113835, 0.33163649267301043, 0.0, 0.0, 0.0]"
1724780830.0512037,"[-1.0, 0.01529551896136212, 0.331981241724585, 0.0, 0.0, 0.0]"
1724780830.057212,"[-1.0, 0.017677786328357717, 0.3360948741951582, 0.0, 0.0, 0.0]"
1724780830.0650563,"[-1.0, 0.019578406410062355, 0.340315333818407, 0.0, 0.0, 0.0]"
1724780830.084169,"[-1.0, 0.02146780944287264, 0.3435640332326485, 0.0, 0.0, 0.0]"
1724780830.0853493,"[-1.0, 0.0233418197954877, 0.3482615906062885, 0.0, 0.0, 0.0]"
1724780830.1053724,"[-1.0, 0.02815165821025439, 0.35412052570997926, 0.0, 0.0, 0.0]"
1724780830.109263,"[-1.0, 0.029509776736883323, 0.35690260417720526, 0.0, 0.0, 0.0]"
1724780830.113376,"[-1.0, 0.029709492399628806, 0.3592742019161046, 0.0, 0.0, 0.0]"
1724780830.1307578,"[-1.0, 0.03660866924613062, 0.364668229964768, 0.0, 0.0, 0.0]"
1724780830.137381,"[-1.0, 0.039087321346916115, 0.3554651203320061, 0.0, 0.0, 0.0]"
1724780830.1548626,"[-1.0, 0.04217755978928366, 0.35247865480507035, 0.0, 0.0, 0.0]"
1724780830.1610458,"[-1.0, 0.04497283384562843, 0.35290464013278383, 0.0, 0.0, 0.0]"
1724780830.1654782,"[-1.0, 0.045272590333178195, 0.35516605225968845, 0.0, 0.0, 0.0]"
1724780830.1762052,"[-1.0, 0.05095367514046221, 0.3566638846190164, 0.0, 0.0, 0.0]"
1724780830.1833313,"[-1.0, 0.055021350695053414, 0.3638484687298821, 0.0, 0.0, 0.0]"
1724780830.1974835,"[-1.0, 0.056944732629520045, 0.3680499553797859, 0.0, 0.0, 0.0]"
1724780830.2032447,"[-1.0, 0.057319287860483105, 0.3703539550678944, 0.0, 0.0, 0.0]"
1724780830.2127712,"[-1.0, 0.06268684972835262, 0.387674475646778, 0.0, 0.0, 0.0]"
1724780830.2229643,"[-1.0, 0.06309640266938746, 0.3900837313224387, 0.0, 0.0, 0.0]"
1724780830.234159,"[-1.0, 0.06534098775197959, 0.3989281202596316, 0.0, 0.0, 0.0]"
1724780830.2428234,"[-1.0, 0.06861197638674807, 0.42044743128602075, 0.0, 0.0, 0.0]"
1724780830.25373,"[-1.0, 0.07205209293423828, 0.4412973862133072, 0.0, 0.0, 0.0]"
1724780830.2629051,"[-1.0, 0.07162503267591548, 0.4485620611315873, 0.0, 0.0, 0.0]"
1724780830.2730277,"[-1.0, 0.07172850490889238, 0.4557904056892414, 0.0, 0.0, 0.0]"
1724780830.284749,"[-1.0, 0.07248598991619017, 0.4595032759514097, 0.0, 0.0, 0.0]"
1724780830.294212,"[-1.0, 0.07403349422941997, 0.4662896095276382, 0.0, 0.0, 0.0]"
1724780830.3043659,"[-1.0, 0.07295537109058046, 0.4726990800072621, 0.0, 0.0, 0.0]"
1724780830.3147066,"[-1.0, 0.07360176928128805, 0.47796131465876623, 0.0, 0.0, 0.0]"
1724780830.3382235,"[-1.0, 0.07446718011389923, 0.4835932242611883, 0.0, 0.0, 0.0]"
1724780830.3403087,"[-1.0, 0.07567476543956221, 0.484622752757929, 0.0, 0.0, 0.0]"
1724780830.3443656,"[-1.0, 0.0770478723836005, 0.4855990439184275, 0.0, 0.0, 0.0]"
1724780830.353114,"[-1.0, 0.07819408576107933, 0.4868659397338845, 0.0, 0.0, 0.0]"
1724780830.366959,"[-1.0, 0.07932354269836485, 0.48697474876887425, 0.0, 0.0, 0.0]"
1724780830.3736491,"[-1.0, 0.07993140403999706, 0.4853610496684371, 0.0, 0.0, 0.0]"
1724780830.3839428,"[-1.0, 0.08040325778025804, 0.4867369941525315, 0.0, 0.0, 0.0]"
1724780830.3939621,"[-1.0, 0.08088293353385034, 0.4895151568766016, 0.0, 0.0, 0.0]"
1724780830.4028563,"[-1.0, 0.08253194521953183, 0.4987715398855638, 0.0, 0.0, 0.0]"
1724780830.4130108,"[-1.0, 0.08352442028387913, 0.5054120881400177, 0.0, 0.0, 0.0]"
1724780830.4228601,"[-1.0, 0.08401582925450142, 0.5082624134649931, 0.0, 0.0, 0.0]"
1724780830.4394855,"[-1.0, 0.08486466060493725, 0.5129723106917022, 0.0, 0.0, 0.0]"
1724780830.4479945,"[0.00835363706621732, -0.0005203853684841662, 0.002283305918049631, 0.0, 0.0, 0.0]"
1724780830.4571896,"[0.015956643344554353, -0.0009185865230431736, 0.0014223052115348756, 0.0, 0.0, 0.0]"
1724780830.4617107,"[0.016068078553529, -0.0009249996466089385, 0.0014321624596479658, 0.0, 0.0, 0.0]"
1724780830.467502,"[0.029407713192703362, -0.0036723571483317985, 0.003920540853796674, 0.0, 0.0, 0.0]"
1724780830.4891999,"[0.01446885861046674, -0.00298824105866102, 0.0024302977205288095, 0.0, 0.0, 0.0]"
1724780830.4953523,"[0.03754945038056974, -0.004648698587951658, 0.002580838928385297, 0.0, 0.0, 0.0]"
1724780830.5018628,"[0.03781193659421918, -0.004681136108790825, 0.0025988095180905215, 0.0, 0.0, 0.0]"
1724780830.5166159,"[0.05053335451959944, -0.005421356598663599, 0.004312084685644605, 0.0, 0.0, 0.0]"
1724780830.5438259,"[0.06394635077836289, -0.005883657444757065, 0.0041233451323154854, 0.0, 0.0, 0.0]"
1724780830.546784,"[0.1, -0.00858515600646122, 0.008193696080938914, 0.0, 0.0, 0.0]"
1724780830.5576158,"[0.1, -0.010008409740038962, 0.008522672796576874, 0.0, 0.0, 0.0]"
1724780830.5712805,"[0.02066355370758118, -0.001768644894146234, -0.0017456373681802955, 0.0, 0.0, 0.0]"
1724780830.574959,"[0.020808391700858617, -0.0017810419377967917, -0.0017578731441254844, 0.0, 0.0, 0.0]"
1724780830.5841799,"[0.020953229694136054, -0.0017934389814473495, -0.0017701089200706736, 0.0, 0.0, 0.0]"
1724780830.5901275,"[0.034807694504946, -0.002975534363849241, -0.005941747659684609, 0.0, 0.0, 0.0]"
1724780830.5970643,"[0.04721027137599443, -0.0038992857414083077, -0.011957080323973633, 0.0, 0.0, 0.0]"
1724780830.6074195,"[0.04753645004810523, -0.003926212134492475, -0.012040344220187573, 0.0, 0.0, 0.0]"
1724780830.6106005,"[0.012861735233885785, -0.0010242859126678317, -0.0068756706480201804, 0.0, 0.0, 0.0]"
1724780830.6203117,"[0.012951887583656011, -0.0010314654868220456, -0.0069238646011605095, 0.0, 0.0, 0.0]"
1724780830.631198,"[0.024609987085454876, -0.002118955182584659, -0.016425920897183584, 0.0, 0.0, 0.0]"
1724780830.6372886,"[0.0348343420104151, -0.0032113732163232536, -0.024475660307280923, 0.0, 0.0, 0.0]"
1724780830.647419,"[0.04347559730274159, -0.0041381576384961, -0.03237367645816509, 0.0, 0.0, 0.0]"
1724780830.6590862,"[0.007529984573964089, -0.0008026366412666612, -0.00776107582310637, 0.0, 0.0, 0.0]"
1724780830.6738634,"[0.007582764839669445, -0.000808262599032549, -0.007815475887287022, 0.0, 0.0, 0.0]"
