layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.02795336984022991, -0.014048265763969853, 0.903538867879232, 0.3046464694231008, -0.0026236363877227397, 0.9728852809506362, 1.711947998046875, 2.36981494140625, 1.0176190795898437, 1724178420.865438)",1724178420.8659074
"dim: []
data_offset: 0","(0.0, 1.0, 0.03349336914365482, -0.011855909436996262, 0.8977793195575782, 0.30464646942310086, -0.0026236363877227397, 0.9728852809506362, 1.717699462890625, 2.371738525390625, 1.014597900390625, 1724178420.9051971)",1724178420.9057581
"dim: []
data_offset: 0","(0.0, 1.0, 0.03692813487570242, -0.00987186404152441, 0.8954113928363443, 0.3250334481618135, -0.010228558429147598, 0.9828119727629047, 1.717699462890625, 2.371738525390625, 1.014597900390625, 1724178420.9253757)",1724178420.9264505
"dim: []
data_offset: 0","(0.0, 1.0, 0.042203441329182766, -0.007851015543625517, 0.891899245847076, 0.32503344816181357, -0.010228558429147598, 0.9828119727629047, 1.725606689453125, 2.37497021484375, 1.0114016723632813, 1724178420.9554548)",1724178420.9589493
"dim: []
data_offset: 0","(0.0, 1.0, 0.04412803340578328, -0.006915311395906787, 0.8924366127378768, 0.32208307415712356, -0.013532192385333236, 0.9891242792735263, 1.725606689453125, 2.37497021484375, 1.0114016723632813, 1724178420.9656456)",1724178420.966097
"dim: []
data_offset: 0","(0.0, 1.0, 0.04991140254958973, -0.003023381355124931, 0.8946710136754759, 0.30994243816672307, -0.021532538836082506, 1.0223685848737234, 1.733658447265625, 2.379182861328125, 1.0091903076171875, 1724178420.995672)",1724178420.9963367
"dim: []
data_offset: 0","(0.0, 1.0, 0.053706868158483675, 0.0004762335003146732, 0.8962457545599724, 0.31200781812585576, -0.019983112365204884, 1.0227927372047794, 1.733658447265625, 2.379182861328125, 1.0091903076171875, 1724178421.0153224)",1724178421.0160284
"dim: []
data_offset: 0","(0.0, 1.0, 0.05955291398957705, 0.004714293607867216, 0.8978358522972641, 0.32829765163811275, -0.026119575936277117, 1.0600556279726998, 1.7420126953125, 2.384041259765625, 1.008635009765625, 1724178421.0453417)",1724178421.0476258
"dim: []
data_offset: 0","(0.0, 1.0, 0.06370255330314303, 0.007351502688917266, 0.8981101203333072, 0.32666315379518013, -0.027193408805213887, 1.0597701261415318, 1.7420126953125, 2.384041259765625, 1.008635009765625, 1724178421.0654361)",1724178421.0663874
"dim: []
data_offset: 0","(0.0, 1.0, 0.06987718553550101, 0.011382101301105367, 0.8990332187699889, 0.324492143100937, -0.031245214736917513, 1.0700248136945363, 1.749373046875, 2.3879580078125, 1.009092041015625, 1724178421.0955982)",1724178421.096735
"dim: []
data_offset: 0","(0.0, 1.0, 0.07128045595832683, 0.012716637632779835, 0.8991029960840495, 0.3258954135237628, -0.029910678405243047, 1.0700945910085968, 1.749373046875, 2.3879580078125, 1.009092041015625, 1724178421.0995693)",1724178421.0999975
"dim: []
data_offset: 0","(0.0, 1.0, 0.07319158383507485, 0.014034195319400354, 0.8994383367191622, 0.324492143100937, -0.031245214736917513, 1.0700248136945363, 1.749373046875, 2.3879580078125, 1.009092041015625, 1724178421.11718)",1724178421.118156
"dim: []
data_offset: 0","(0.0, 1.0, 0.07693168302455694, 0.016705385532838717, 0.8996970231112915, 0.3244921431009368, -0.03124521473691751, 1.0700248136945363, 1.7591826171875, 2.39277587890625, 1.0103757934570312, 1724178421.136138)",1724178421.1368358
"dim: []
data_offset: 0","(0.0, 1.0, 0.08623190138345566, 0.02058728998565905, 0.9023700450857743, 0.32599086738939775, -0.031185121986171623, 1.076845194472369, 1.7591826171875, 2.39277587890625, 1.0103757934570312, 1724178421.165872)",1724178421.1664646
"dim: []
data_offset: 0","(0.0, 1.0, 0.09122923003839663, 0.022778191325700865, 0.904393765747309, 0.3259908673893979, -0.03118512198617162, 1.076845194472369, 1.76965185546875, 2.398411376953125, 1.0128148803710937, 1724178421.1954865)",1724178421.1981652
"dim: []
data_offset: 0","(0.0, 1.0, 0.09562611891412416, 0.026333604077438056, 0.9083042934528279, 0.33430327233051776, -0.03465452692831096, 1.092765556180252, 1.7784755859375, 2.402733642578125, 1.0158682250976563, 1724178421.2154799)",1724178421.2159393
"dim: []
data_offset: 0","(0.0, 1.0, 0.10532421778816858, 0.03045451398256309, 0.9140814911717581, 0.3453435501294553, -0.03254823580633498, 1.1136490183245604, 1.7784755859375, 2.402733642578125, 1.0158682250976563, 1724178421.2553828)",1724178421.2572677
"dim: []
data_offset: 0","(0.0, 1.0, 0.11332737898031832, 0.03370239360389371, 0.9176945021237188, 0.34534355012945517, -0.03254823580633498, 1.1136490183245604, 1.790005859375, 2.407609619140625, 1.02117333984375, 1724178421.2765532)",1724178421.2782202
"dim: []
data_offset: 0","(0.0, 1.0, 0.11879760477655074, 0.034083408801414326, 0.919973930537453, 0.3453435501294554, -0.03254823580633499, 1.1136490183245604, 1.790005859375, 2.407609619140625, 1.02117333984375, 1724178421.3054109)",1724178421.3066487
"dim: []
data_offset: 0","(0.0, 1.0, 0.12406117339559969, 0.035479639996909396, 0.9229313194398165, 0.33901971423107474, -0.03457957318663199, 1.1230183778915586, 1.8023236083984375, 2.411535888671875, 1.0276148681640624, 1724178421.325327)",1724178421.327628
"dim: []
data_offset: 0","(0.0, 1.0, 0.1357695657108082, 0.036645569760987554, 0.9297618786383204, 0.3500955856804737, -0.03295586573376448, 1.1307284358107506, 1.8126446533203124, 2.41423291015625, 1.0333939208984375, 1724178421.3650787)",1724178421.3676364
"dim: []
data_offset: 0","(0.0, 1.0, 0.14487298616402697, 0.03736758626629091, 0.9368892098310885, 0.34763950278670497, -0.03309327950744546, 1.1287164586181226, 1.8126446533203124, 2.41423291015625, 1.0333939208984375, 1724178421.3957298)",1724178421.396707
"dim: []
data_offset: 0","(0.0, 1.0, 0.150090465363462, 0.03813435597561643, 0.9404115743098254, 0.3580588673338427, -0.0302551711953106, 1.139109869879428, 1.82593212890625, 2.417245849609375, 1.041478759765625, 1724178421.4154534)",1724178421.4162977
"dim: []
data_offset: 0","(0.0, 1.0, 0.16410430871118362, 0.038374702913205966, 0.9504903781333547, 0.360151577266415, -0.02485773664769312, 1.148776583679157, 1.839468017578125, 2.41908740234375, 1.0499818115234374, 1724178421.4551508)",1724178421.4566164
"dim: []
data_offset: 0","(0.0, 1.0, 0.1772203087076425, 0.039977354700798676, 0.958384075522098, 0.36015157726641506, -0.024857736647693113, 1.148776583679157, 1.839468017578125, 2.41908740234375, 1.0499818115234374, 1724178421.4951837)",1724178421.4986644
"dim: []
data_offset: 0","(0.0, 1.0, 0.18325267644027673, 0.040456424212049334, 0.9622698457801925, 0.3675943439722905, -0.02284636210743194, 1.1555349478979184, 1.8532265625, 2.42004736328125, 1.0587281494140626, 1724178421.5152802)",1724178421.5157077
"dim: []
data_offset: 0","(0.0, 1.0, 0.20236571354864893, 0.04008039706102868, 0.9788637554110702, 0.3752944688388744, -0.016979398809363895, 1.1437582708739655, 1.8640250244140626, 2.420076904296875, 1.0657003173828126, 1724178421.5755842)",1724178421.576312
"dim: []
data_offset: 0","(0.0, 1.0, 0.2159555365804703, 0.03718929161401181, 0.987705420019307, 0.3968203718025548, -0.005468241053462344, 1.119577588779597, 1.8772076416015624, 2.4192880859375, 1.0742288818359376, 1724178421.6256802)",1724178421.6262496
"dim: []
data_offset: 0","(0.0, 1.0, 0.22424436591780142, 0.03480648840987771, 0.9888447251527374, 0.3925633350239601, -0.004683455289908947, 1.1170697967357683, 1.8905970458984376, 2.417675048828125, 1.0825257568359374, 1724178421.6551085)",1724178421.6562526
"dim: []
data_offset: 0","(0.0, 1.0, 0.2295543226346048, 0.034087135510873015, 0.9880372433168556, 0.39726042485856555, -0.00020586407805688045, 1.0914878862540607, 1.8905970458984376, 2.417675048828125, 1.0825257568359374, 1724178421.675452)",1724178421.675992
"dim: []
data_offset: 0","(0.0, 1.0, 0.23972169314813824, 0.030173894609428036, 0.9941975228014861, 0.393569028966944, 0.00043588440717792776, 1.0912737759887519, 1.90107421875, 2.415699462890625, 1.08883544921875, 1724178421.7155802)",1724178421.7163332
"dim: []
data_offset: 0","(0.0, 1.0, 0.24221467663775056, 0.029228749664495332, 0.9961975220265863, 0.3873046691854497, 0.00413194593147468, 1.0808919957969636, 1.90107421875, 2.415699462890625, 1.08883544921875, 1724178421.7253332)",1724178421.7279255
"dim: []
data_offset: 0","(0.0, 1.0, 0.2511198200206374, 0.02519230763710181, 1.0062358938028146, 0.3873046691854497, 0.00413194593147468, 1.0808919957969636, 1.913275390625, 2.412451171875, 1.0965770263671875, 1724178421.7651112)",1724178421.7656186
"dim: []
data_offset: 0","(0.0, 1.0, 0.25600634970468616, 0.02310409421649704, 1.010043024246821, 0.386540627434356, 0.005302571295138253, 1.0953025748728078, 1.913275390625, 2.412451171875, 1.0965770263671875, 1724178421.7854323)",1724178421.785956
"dim: []
data_offset: 0","(0.0, 1.0, 0.2626050741250065, 0.019535522840375675, 1.014401538482076, 0.38416018430271087, 0.006376999491851235, 1.0934782184346374, 1.924624755859375, 2.408416748046875, 1.1049268798828125, 1724178421.8153076)",1724178421.8157725
"dim: []
data_offset: 0","(0.0, 1.0, 0.2665891520970995, 0.017234541949083727, 1.016080440654503, 0.3842407601127537, 0.010603198857842795, 1.0917214473194887, 1.9332681884765626, 2.4046259765625, 1.111467041015625, 1724178421.8354108)",1724178421.8364491
"dim: []
data_offset: 0","(0.0, 1.0, 0.2751201208474196, 0.011473406176594382, 1.0205159089786122, 0.3846613920888073, 0.010078884875320418, 1.0924860744553504, 1.9414132080078126, 2.4004677734375, 1.11742236328125, 1724178421.8780272)",1724178421.878402
"dim: []
data_offset: 0","(0.0, 1.0, 0.2792113900799458, 0.00851790922210844, 1.0236932167239363, 0.38599827123678176, 0.014899950656322316, 1.078212475540694, 1.9414132080078126, 2.4004677734375, 1.11742236328125, 1724178421.9051857)",1724178421.9059188
"dim: []
data_offset: 0","(0.0, 1.0, 0.2891914961638168, -0.0002813567756080623, 1.0306414003085909, 0.37824724798392684, 0.016501283420330866, 1.0699654472838862, 1.95060205078125, 2.395050537109375, 1.1239490966796875, 1724178421.9531488)",1724178421.9539149
"dim: []
data_offset: 0","(0.0, 1.0, 0.2928666460108253, -0.006522697567773717, 1.0347412671016694, 0.38074105419971016, 0.015600832354434662, 1.0655261626902548, 1.958882568359375, 2.389479736328125, 1.12980322265625, 1724178421.9757519)",1724178421.9764035
"dim: []
data_offset: 0","(0.0, 1.0, 0.2990644600523802, -0.011732385624224398, 1.0384665438861698, 0.38074105419971, 0.015600832354434664, 1.0655261626902548, 1.9646834716796875, 2.38509521484375, 1.133921630859375, 1724178422.0153563)",1724178422.0161738
"dim: []
data_offset: 0","(0.0, 1.0, 0.30432254741341724, -0.017644966590367083, 1.0398543524780872, 0.3895954405122959, 0.016865756301703633, 1.0565412791208264, 1.9646834716796875, 2.38509521484375, 1.133921630859375, 1724178422.0563138)",1724178422.057104
"dim: []
data_offset: 0","(0.0, 1.0, 0.3060856518403177, -0.02044857994333546, 1.0393447313424218, 0.36803548040760076, 0.022015172259577498, 1.0447204057625266, 1.970879150390625, 2.38008154296875, 1.138008056640625, 1724178422.0768387)",1724178422.0776033
"dim: []
data_offset: 0","(0.0, 1.0, 0.3104222900577786, -0.025320638662221548, 1.038685328753879, 0.3680279458934181, 0.026062488136448708, 1.0311479966220716, 1.97615234375, 2.3751142578125, 1.14076904296875, 1724178422.1162808)",1724178422.1170995
"dim: []
data_offset: 0","(0.0, 1.0, 0.31299518709684093, -0.028222250428272654, 1.039540527992614, 0.36802794589341825, 0.02606248813644871, 1.0311479966220716, 1.97615234375, 2.3751142578125, 1.14076904296875, 1724178422.1563768)",1724178422.1576495
"dim: []
data_offset: 0","(0.0, 1.0, 0.3159637684265113, -0.03035853637116131, 1.0405589583644932, 0.3466506685923321, 0.03031182665584276, 1.0239220998391723, 1.9802369384765626, 2.370772216796875, 1.142663818359375, 1724178422.1953304)",1724178422.1966348
"dim: []
data_offset: 0","(0.0, 1.0, 0.31667549918089066, -0.03101084430554809, 1.0418688937232676, 0.34857195856188494, 0.036485682836504475, 1.0224204518405817, 1.9825672607421876, 2.368036376953125, 1.14402490234375, 1724178422.2257688)",1724178422.226216
"dim: []
data_offset: 0","(0.0, 1.0, 0.31600348785239074, -0.033715164172673916, 1.0420607831317137, 0.33701499315717887, 0.037122673500077426, 1.0216184732785183, 1.9844783935546875, 2.365307373046875, 1.1455791015625, 1724178422.2560277)",1724178422.2574363
"dim: []
data_offset: 0","(0.0, 1.0, 0.31672568960424585, -0.0339896194183091, 1.0424907779421775, 0.3280463437520981, 0.0433495091485967, 1.0182441255852206, 1.9853328857421875, 2.363766845703125, 1.1467447509765625, 1724178422.3054)",1724178422.305939
"dim: []
data_offset: 0","(0.0, 1.0, 0.3153841380240603, -0.03301414437773902, 1.0428894066900445, 0.32804634375209807, 0.043349509148596706, 1.0182441255852206, 1.985223876953125, 2.363380615234375, 1.147205322265625, 1724178422.338824)",1724178422.3401613
"dim: []
data_offset: 0","(0.0, 1.0, 0.31435889677089335, -0.03383991241659623, 1.0415394996824507, 0.3146775637279323, 0.04682084834382863, 1.0185035627573402, 1.9840740966796875, 2.36376611328125, 1.14701806640625, 1724178422.3873777)",1724178422.3881257
"dim: []
data_offset: 0","(0.0, 1.0, 0.31223121834150375, -0.031852511591655495, 1.040748213911698, 0.30706769481980795, 0.05053457963968041, 1.0213148778096344, 1.9840740966796875, 2.36376611328125, 1.14701806640625, 1724178422.4253488)",1724178422.4258306
"dim: []
data_offset: 0","(0.0, 1.0, 0.31091518875273005, -0.02986850452223155, 1.0399474942704905, 0.3048024545220944, 0.05374639535637041, 1.0254307827525937, 1.9819005126953124, 2.365199462890625, 1.1459368896484374, 1724178422.4562285)",1724178422.4571671
"dim: []
data_offset: 0","(0.0, 1.0, 0.30708497105165716, -0.02446485397211816, 1.0362488405206567, 0.28941782570836444, 0.0590159265174896, 1.0266265943951305, 1.979460693359375, 2.3671962890625, 1.1445238037109375, 1724178422.4959395)",1724178422.498959
"dim: []
data_offset: 0","(0.0, 1.0, 0.30501127713112725, -0.022811642090513496, 1.0356043095875709, 0.28941782570836433, 0.0590159265174896, 1.0266265943951305, 1.979460693359375, 2.3671962890625, 1.1445238037109375, 1724178422.5263638)",1724178422.5273695
"dim: []
data_offset: 0","(0.0, 1.0, 0.3016167074773492, -0.019774847361610618, 1.0341235410286294, 0.27153757645165416, 0.0655975181109854, 1.0305407906734765, 1.9754251708984376, 2.3705146484375, 1.142164306640625, 1724178422.5553823)",1724178422.5608568
"dim: []
data_offset: 0","(0.0, 1.0, 0.2982161914260979, -0.01714924660662042, 1.032567516594245, 0.2722137437868195, 0.06501486517124747, 1.0308449578121317, 1.9754251708984376, 2.3705146484375, 1.142164306640625, 1724178422.5772192)",1724178422.5784967
"dim: []
data_offset: 0","(0.0, 1.0, 0.29151959908482844, -0.01146335162632456, 1.0295582763832203, 0.2729645568620706, 0.07074801791524214, 1.0405398282701306, 1.9704442138671876, 2.3748310546875, 1.1393966064453125, 1724178422.6153002)",1724178422.6159008
"dim: []
data_offset: 0","(0.0, 1.0, 0.28587702581284524, -0.007492560853145718, 1.0262388998333132, 0.27296455686207066, 0.07074801791524214, 1.0405398282701306, 1.964489013671875, 2.380160400390625, 1.1365517578125, 1724178422.6468043)",1724178422.6477923
"dim: []
data_offset: 0","(0.0, 1.0, 0.2783343062699655, -0.0020244396104610735, 1.0228553369267777, 0.24627281620846297, 0.07205445401496598, 1.0530224807701176, 1.9593814697265626, 2.385190673828125, 1.1343160400390624, 1724178422.6864796)",1724178422.6869159
"dim: []
data_offset: 0","(0.0, 1.0, 0.2692328996238502, 0.006382673567295616, 1.0172618492187484, 0.24166397214475888, 0.07234762783404289, 1.067228783940858, 1.9527047119140626, 2.392354248046875, 1.13181494140625, 1724178422.7357473)",1724178422.7362607
"dim: []
data_offset: 0","(0.0, 1.0, 0.2646027874963863, 0.013068197171068786, 1.0154765095624874, 0.23402186527162278, 0.07309654570910357, 1.0903519800089148, 1.94606982421875, 2.400273681640625, 1.1297613525390624, 1724178422.7653816)",1724178422.7696934
"dim: []
data_offset: 0","(0.0, 1.0, 0.25964882828937014, 0.01902187954219615, 1.01541369323043, 0.23402186527162283, 0.07309654570910357, 1.0903519800089148, 1.94606982421875, 2.400273681640625, 1.1297613525390624, 1724178422.7952557)",1724178422.7988822
"dim: []
data_offset: 0","(0.0, 1.0, 0.25292621850370967, 0.02872196237425593, 1.019609864641898, 0.2153612330265542, 0.0766136987293007, 1.1227867451147868, 1.93883837890625, 2.408643310546875, 1.1284093017578125, 1724178422.837054)",1724178422.8396556
"dim: []
data_offset: 0","(0.0, 1.0, 0.24985417577841368, 0.03358549919830524, 1.0209106076717482, 0.219911285527647, 0.07769728458313371, 1.1662704574688405, 1.93883837890625, 2.408643310546875, 1.1284093017578125, 1724178422.8568716)",1724178422.8601148
"dim: []
data_offset: 0","(0.0, 1.0, 0.24384204526814257, 0.04222185797096127, 1.0223605818058814, 0.21991128552764708, 0.07769728458313371, 1.1662704574688405, 1.932744873046875, 2.41515185546875, 1.1280224609375, 1724178422.8961928)",1724178422.8995378
"dim: []
data_offset: 0","(0.0, 1.0, 0.2406068913937086, 0.04635063972257415, 1.021953726172977, 0.2078058346330307, 0.0823137755738741, 1.1927261070353923, 1.925791259765625, 2.423519775390625, 1.12828466796875, 1724178422.9164627)",1724178422.917023
"dim: []
data_offset: 0","(0.0, 1.0, 0.23591876140178403, 0.05309524336663162, 1.0207269633317613, 0.20351652918451021, 0.08622995898770126, 1.1997099528633854, 1.925791259765625, 2.423519775390625, 1.12828466796875, 1724178422.9453156)",1724178422.9457738
"dim: []
data_offset: 0","(0.0, 1.0, 0.23423430196153627, 0.055100105663289475, 1.021209268416377, 0.20351652918451024, 0.08622995898770126, 1.1997099528633854, 1.9195218505859375, 2.431885498046875, 1.12885498046875, 1724178422.9555547)",1724178422.9559333
"dim: []
data_offset: 0","(0.0, 1.0, 0.23025262393704482, 0.059995983327295305, 1.0231454366723438, 0.20239652193377933, 0.08780285348129821, 1.200513871733119, 1.9195218505859375, 2.431885498046875, 1.12885498046875, 1724178422.9853249)",1724178422.9887714
"dim: []
data_offset: 0","(0.0, 1.0, 0.2279382041470023, 0.0640294083831564, 1.0271094883653855, 0.19535166521642636, 0.09497693282439738, 1.2131768432322902, 1.9145535888671874, 2.438509765625, 1.1297869873046875, 1724178423.0051453)",1724178423.0072534
"dim: []
data_offset: 0","(0.0, 1.0, 0.22579250953964078, 0.06723280453140966, 1.0292933799450237, 0.19641504617141606, 0.09300006195070762, 1.211157453182139, 1.9145535888671874, 2.438509765625, 1.1297869873046875, 1724178423.0254467)",1724178423.025891
"dim: []
data_offset: 0","(0.0, 1.0, 0.22149086251139025, 0.07225882865396813, 1.0319505649967442, 0.19005365214001954, 0.09934184085212301, 1.2479834403648153, 1.9086517333984374, 2.44603857421875, 1.1321260986328125, 1724178423.0655816)",1724178423.0674932
"dim: []
data_offset: 0","(0.0, 1.0, 0.21784439222590604, 0.07558820193805785, 1.0345996179911368, 0.18715070781574464, 0.09988380425071072, 1.274041530496745, 1.90343701171875, 2.45245068359375, 1.1358675537109375, 1724178423.0952108)",1724178423.0964131
"dim: []
data_offset: 0","(0.0, 1.0, 0.2140847176064693, 0.07894040882275857, 1.0391444925660183, 0.1879314988695202, 0.09923409475817051, 1.2740892174019403, 1.90343701171875, 2.45245068359375, 1.1358675537109375, 1724178423.1265035)",1724178423.126914
"dim: []
data_offset: 0","(0.0, 1.0, 0.21164233633272753, 0.08060311838704656, 1.0437656754520963, 0.1912644889842938, 0.1011924667869754, 1.297789767459411, 1.8987667236328125, 2.458039306640625, 1.14087255859375, 1724178423.1559913)",1724178423.1568701
"dim: []
data_offset: 0","(0.0, 1.0, 0.2090870979911256, 0.0830583572569628, 1.0503776569039622, 0.19126448898429385, 0.1011924667869754, 1.297789767459411, 1.8954000244140625, 2.461712158203125, 1.1458355712890624, 1724178423.1952307)",1724178423.1979864
"dim: []
data_offset: 0","(0.0, 1.0, 0.20675637156156954, 0.08465440633658085, 1.0553171312891052, 0.18348853777144078, 0.10251918608327931, 1.3229209718439947, 1.8954000244140625, 2.461712158203125, 1.1458355712890624, 1724178423.2287126)",1724178423.2298093
"dim: []
data_offset: 0","(0.0, 1.0, 0.2046760403096099, 0.0855469125492812, 1.060564828598847, 0.18348853777144075, 0.10251918608327931, 1.3229209718439947, 1.891944580078125, 2.465192138671875, 1.153577880859375, 1724178423.2585495)",1724178423.2590504
"dim: []
data_offset: 0","(0.0, 1.0, 0.20323228511193422, 0.0864182312290566, 1.0688148841558702, 0.17785944443469237, 0.1044872447199332, 1.351398795864517, 1.8890948486328125, 2.467526611328125, 1.162664794921875, 1724178423.2936664)",1724178423.29447
"dim: []
data_offset: 0","(0.0, 1.0, 0.2026591313122147, 0.08678251530240286, 1.0743472990729224, 0.17744515932610117, 0.10460627996677307, 1.3542028007141105, 1.887295166015625, 2.4685986328125, 1.17098046875, 1724178423.3246233)",1724178423.325708
"dim: []
data_offset: 0","(0.0, 1.0, 0.2029065883977444, 0.08708680797418474, 1.0822332665467718, 0.16939076630831368, 0.1043090897491631, 1.3798552719932555, 1.887295166015625, 2.4685986328125, 1.17098046875, 1724178423.3501465)",1724178423.3528433
"dim: []
data_offset: 0","(0.0, 1.0, 0.20346691601091715, 0.08790250662722288, 1.0872456353869802, 0.16939076630831362, 0.1043090897491631, 1.3798552719932555, 1.887295166015625, 2.4685986328125, 1.17098046875, 1724178423.38162)",1724178423.3820653
"dim: []
data_offset: 0","(0.0, 1.0, 0.20341442222178882, 0.08722142810829915, 1.0958836994459782, 0.18474124429565197, 0.1048121945478458, 1.4102412220924414, 1.885688720703125, 2.468916259765625, 1.18269189453125, 1724178423.3977497)",1724178423.3981848
"dim: []
data_offset: 0","(0.0, 1.0, 0.20324381880748066, 0.08626310466436006, 1.1023085773231076, 0.18474124429565197, 0.1048121945478458, 1.4102412220924414, 1.885688720703125, 2.468916259765625, 1.18269189453125, 1724178423.4143882)",1724178423.4148304
"dim: []
data_offset: 0","(0.0, 1.0, 0.20290284237597775, 0.0852569507468155, 1.1070740510393475, 0.184741244295652, 0.1048121945478458, 1.4102412220924414, 1.8846834716796874, 2.46812939453125, 1.195469970703125, 1724178423.4301078)",1724178423.431596
"dim: []
data_offset: 0","(0.0, 1.0, 0.20301765688970325, 0.08419149387917858, 1.1129461762955806, 0.184741244295652, 0.1048121945478458, 1.4102412220924414, 1.8846834716796874, 2.46812939453125, 1.195469970703125, 1724178423.452235)",1724178423.4529552
"dim: []
data_offset: 0","(0.0, 1.0, 0.22822189725799155, 0.042095206303262064, 1.260657145812468, 0.1721273026724022, 0.02542894678346563, 1.5467491708566308, 1.90233935546875, 2.433478515625, 1.34325537109375, 1724178423.9443874)",1724178423.9459572
