fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0000.png,1724178413.1514232
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0001.png,1724178413.186949
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0002.png,1724178413.2169578
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0003.png,1724178413.2615836
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0004.png,1724178413.3060095
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0005.png,1724178413.3496773
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0006.png,1724178413.3865297
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0007.png,1724178413.4297595
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0008.png,1724178413.4779403
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0009.png,1724178413.5124702
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0010.png,1724178413.5396187
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0011.png,1724178413.5725007
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0012.png,1724178413.6024902
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0013.png,1724178413.6382928
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0014.png,1724178413.6774385
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0015.png,1724178413.7135024
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0016.png,1724178413.7466683
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0017.png,1724178413.7744536
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0018.png,1724178413.800634
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0019.png,1724178413.828898
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0020.png,1724178413.8647268
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0021.png,1724178413.9006636
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0022.png,1724178413.940342
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0023.png,1724178413.9879103
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0024.png,1724178414.0307481
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0025.png,1724178414.0757992
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0026.png,1724178414.125295
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0027.png,1724178414.181757
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0028.png,1724178414.230016
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0029.png,1724178414.27228
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0030.png,1724178414.3140802
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0031.png,1724178414.3555787
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0032.png,1724178414.4029799
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0033.png,1724178414.447613
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0034.png,1724178414.4936328
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0035.png,1724178414.536746
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0036.png,1724178414.5737574
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0037.png,1724178414.6090653
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0038.png,1724178414.6521633
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0039.png,1724178414.6753013
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0040.png,1724178414.707516
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0041.png,1724178414.7339497
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0042.png,1724178414.760803
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0043.png,1724178414.7883363
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0044.png,1724178414.8176236
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0045.png,1724178414.8481534
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0046.png,1724178414.8739216
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0047.png,1724178414.904181
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0048.png,1724178414.9379694
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0049.png,1724178414.9792223
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0050.png,1724178415.018295
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0051.png,1724178415.060379
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0052.png,1724178415.100408
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0053.png,1724178415.1403687
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0054.png,1724178415.1932678
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0055.png,1724178415.2282085
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0056.png,1724178415.2634335
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0057.png,1724178415.2960284
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0058.png,1724178415.3286896
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0059.png,1724178415.3683429
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0060.png,1724178415.4022539
/home/younger/work/drone_agi/data_processing/exp_08-20-13-22/./pi_images/frame_0061.png,1724178415.4349954
