fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0000.png,1722290885.0979986
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0001.png,1722290885.135044
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0002.png,1722290885.1710508
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0003.png,1722290885.2042477
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0004.png,1722290885.2369769
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0005.png,1722290885.271975
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0006.png,1722290885.307267
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0007.png,1722290885.3372962
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0008.png,1722290885.3726437
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0009.png,1722290885.3997793
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0010.png,1722290885.4295814
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0011.png,1722290885.4590878
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0012.png,1722290885.4993522
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0013.png,1722290885.527277
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0014.png,1722290885.5656276
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0015.png,1722290885.6023788
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0016.png,1722290885.6357195
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0017.png,1722290885.6723619
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0018.png,1722290885.7111692
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0019.png,1722290885.746821
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0020.png,1722290885.7792225
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0021.png,1722290885.812379
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0022.png,1722290885.8487802
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0023.png,1722290885.8795476
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0024.png,1722290885.9106646
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0025.png,1722290885.949906
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0026.png,1722290885.9914956
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0027.png,1722290886.0324526
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0028.png,1722290886.0702782
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0029.png,1722290886.1026745
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0030.png,1722290886.140264
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0031.png,1722290886.1836965
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0032.png,1722290886.2159996
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0033.png,1722290886.2527635
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0034.png,1722290886.2907047
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0035.png,1722290886.3357058
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0036.png,1722290886.3797822
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0037.png,1722290886.4080977
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0038.png,1722290886.448095
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0039.png,1722290886.4859536
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0040.png,1722290886.5296717
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0041.png,1722290886.5718124
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0042.png,1722290886.6092503
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0043.png,1722290886.648122
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0044.png,1722290886.6771774
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0045.png,1722290886.7069426
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0046.png,1722290886.7356713
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0047.png,1722290886.768732
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0048.png,1722290886.8023725
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0049.png,1722290886.853416
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0050.png,1722290886.8905168
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0051.png,1722290886.9373808
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0052.png,1722290886.9750009
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0053.png,1722290887.0069616
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0054.png,1722290887.0395122
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0055.png,1722290887.0717893
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0056.png,1722290887.1013258
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0057.png,1722290887.1307912
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0058.png,1722290887.1762273
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0059.png,1722290887.221038
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0060.png,1722290887.2587204
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0061.png,1722290887.297379
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0062.png,1722290887.3412871
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0063.png,1722290887.3804576
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0064.png,1722290887.4171948
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0065.png,1722290887.4538991
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0066.png,1722290887.485345
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0067.png,1722290887.5170712
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0068.png,1722290887.546698
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0069.png,1722290887.5898185
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0070.png,1722290887.6384678
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0071.png,1722290887.671718
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0072.png,1722290887.71034
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0073.png,1722290887.7411306
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0074.png,1722290887.7728655
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0075.png,1722290887.8018055
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0076.png,1722290887.8418226
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0077.png,1722290887.8825035
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0078.png,1722290887.9026294
/home/younger/work/drone_agi/data_processing/exp_07-29-17-06/./pi_images/frame_0079.png,1722290887.9351923
