layout,data,timestamp
"dim: []
data_offset: 0","(1.136150484553164, -0.02106574064810343, 1.0543807173592403, -0.03872029732247741, 0.0017515030929396212, 0.14889568854617907, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02650904655456543, 1723771168.5132232)",1723771168.513722
"dim: []
data_offset: 0","(1.1310558026621622, -0.007612061114816492, 1.0467172853998405, -0.0982123293642092, 0.015675774953936572, 0.11482704011421463, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02260875701904297, 1723771168.5370605)",1723771168.5381007
"dim: []
data_offset: 0","(1.1163316813465634, -0.014476196447457356, 1.0657316923451239, -0.12575323760778837, -0.02030898761894412, 0.15447173973343914, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01447296142578125, 1723771168.5521376)",1723771168.5528524
"dim: []
data_offset: 0","(1.12789581817814, -0.018654412660829893, 1.0625228943228686, -0.09638528852684003, -0.036695541436802794, 0.11136835669991371, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022956371307373047, 1723771168.5816503)",1723771168.5822158
"dim: []
data_offset: 0","(1.1112779629748242, -0.020781948845709372, 1.0576524691960336, -0.12343182573410874, -0.03970748528443044, 0.09206528356671234, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018951416015625, 1723771168.6020648)",1723771168.6028812
"dim: []
data_offset: 0","(1.1104708801351821, -0.03036721497210456, 1.056169257505767, -0.06950767227955068, -0.05292198017616108, 0.09770343421715261, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028575420379638672, 1723771168.6378357)",1723771168.6389127
"dim: []
data_offset: 0","(1.1238154608241517, -0.0277370487305646, 1.06696498851059, -0.02231376798551939, -0.044636651874303754, 0.10753190703385276, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011696100234985352, 1723771168.649965)",1723771168.6506069
"dim: []
data_offset: 0","(1.1144675498704881, -0.03033743801354524, 1.0680670987137588, -0.08239275718296178, -0.024517751534830014, 0.064174305535569, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014479398727416992, 1723771168.6807826)",1723771168.6821525
"dim: []
data_offset: 0","(1.098591094466674, -0.035864033828138187, 1.0549567089461405, -0.12319556215465724, 0.007606916250780535, 0.02219778357836215, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021798133850097656, 1723771168.7049627)",1723771168.7053688
"dim: []
data_offset: 0","(1.1159853123374563, -0.04148011004942199, 1.0602635535225058, -0.04996745060179529, 0.023886089773023506, 0.06180540438452861, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02598857879638672, 1723771168.7349262)",1723771168.735361
"dim: []
data_offset: 0","(1.1060595778654063, -0.03661860283771946, 1.0604830291146872, -0.10918077736065682, 0.06243599891063769, 0.037839286079882115, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02289557456970215, 1723771168.758275)",1723771168.7611635
"dim: []
data_offset: 0","(1.1086443876618048, -0.022665115400557014, 1.0649955305169052, -0.16066930262356302, 0.08900553209812176, -0.020771260162922058, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025550365447998047, 1723771168.7862213)",1723771168.7867725
"dim: []
data_offset: 0","(1.1010296871344818, -0.02123000306831669, 1.05857935776143, -0.17981719654924092, 0.09148856163788337, -0.07428788784468407, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014254331588745117, 1723771168.8013747)",1723771168.8018992
"dim: []
data_offset: 0","(1.1124125558955513, -0.01873429302474347, 1.04126324813006, -0.18418385050196912, 0.09345511265935223, -0.13190825365765013, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017528295516967773, 1723771168.8304741)",1723771168.8309345
"dim: []
data_offset: 0","(1.0982726880290268, -0.0280276270518994, 1.0262990470838589, -0.21986825922964157, 0.08855035407908125, -0.1617300991039388, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029912948608398438, 1723771168.8661175)",1723771168.8665874
"dim: []
data_offset: 0","(1.0775926538851952, -0.013679849806492016, 1.0207835969687629, -0.26600381393758327, 0.10114736693950338, -0.2107809796141975, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023754119873046875, 1723771168.8909886)",1723771168.892216
"dim: []
data_offset: 0","(1.0767656698112158, -0.013487410566542901, 1.0125245331618422, -0.22345432934025217, 0.07006381736205822, -0.2231462793304675, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03278851509094238, 1723771168.924195)",1723771168.925572
"dim: []
data_offset: 0","(1.079297183680231, -0.01678996961221765, 1.0144253992198258, -0.16783495127070933, 0.03595973159462681, -0.20259069976612132, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017587661743164062, 1723771168.9427176)",1723771168.943165
"dim: []
data_offset: 0","(1.0706601445999921, -0.01997323463070194, 1.013927137980657, -0.10724200407168888, -0.0034151058455916218, -0.20020664476546718, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020969629287719727, 1723771168.9641454)",1723771168.965065
"dim: []
data_offset: 0","(1.066882185891413, -0.02685349692743759, 1.005757520171028, -0.048710383700592594, -0.010656833374402869, -0.24054203671883445, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019475698471069336, 1723771168.9853938)",1723771168.9880493
"dim: []
data_offset: 0","(1.0745548654267387, -0.03450661258292971, 0.9954866167504293, 0.0007990056267881168, -0.01896115046481561, -0.27721885757702, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011363983154296875, 1723771168.9971633)",1723771168.998308
"dim: []
data_offset: 0","(1.0714619775156762, -0.012429977430771547, 0.9797337590949399, 0.03459324993305863, 0.014449137517234081, -0.2794088656684622, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014958381652832031, 1723771169.0252976)",1723771169.0276043
"dim: []
data_offset: 0","(1.0806775486204157, -0.019192506972239346, 0.9747021261450343, 0.0792577064874814, -0.01781067108508085, -0.2710535046665072, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02187824249267578, 1723771169.0550253)",1723771169.0557587
"dim: []
data_offset: 0","(1.0688837188747657, -0.012753862955791496, 0.9731622713776585, 0.0288936004724752, -0.0008207863410974235, -0.24441168862441942, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027486324310302734, 1723771169.086846)",1723771169.087862
"dim: []
data_offset: 0","(1.0711513965589603, -0.007875894618052926, 0.9770030554978146, 0.036695635138541065, -0.0042145156508478325, -0.22591993621008444, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025458335876464844, 1723771169.1128616)",1723771169.1144044
"dim: []
data_offset: 0","(1.073892740493685, -0.005505173724725633, 0.9741929905659525, 0.025789251250499492, -0.03180233948218249, -0.22102317702528745, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008393049240112305, 1723771169.1216402)",1723771169.1221426
"dim: []
data_offset: 0","(1.0658614048159267, -0.016402388437809633, 0.966751628028841, 0.004002886174319643, -0.05902816058700833, -0.21821634102869553, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024652719497680664, 1723771169.158671)",1723771169.159167
"dim: []
data_offset: 0","(1.0771862001469734, -0.02090900810799628, 0.9642858217363218, 0.03285037915811611, -0.05100699532947773, -0.1842475461013272, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01604461669921875, 1723771169.1759567)",1723771169.176587
"dim: []
data_offset: 0","(1.0803547704627514, -0.023310377496147307, 0.9799858733484841, 0.02443336255890182, -0.022435357733260032, -0.15009679786477442, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014292240142822266, 1723771169.1981635)",1723771169.1990027
"dim: []
data_offset: 0","(1.080870306801209, -0.016596639332543548, 0.9689131784201512, 0.005837469903151108, 0.008234012108991733, -0.15507003516176024, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016011714935302734, 1723771169.224148)",1723771169.2269197
"dim: []
data_offset: 0","(1.0871261196669806, -0.011303936283352045, 0.954326988106651, -0.025291437132119468, 0.028943048134842067, -0.1250178387531171, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019771575927734375, 1723771169.256524)",1723771169.2570114
"dim: []
data_offset: 0","(1.0807388011834438, -0.008146130043523811, 0.9610179242356178, -0.07472705548626657, 0.022272425831747024, -0.0821223753234572, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01733994483947754, 1723771169.275434)",1723771169.2769277
"dim: []
data_offset: 0","(1.062766172963204, 0.001786573700049159, 0.9628183659181359, -0.08584646075763476, 0.009281761318230865, -0.04419844957371012, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019524097442626953, 1723771169.3026946)",1723771169.303323
"dim: []
data_offset: 0","(1.0745864380779262, -0.0025156368512593407, 0.965057256419604, -0.052710308089251784, -0.03898181810029144, -0.020505766769374618, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017744779586791992, 1723771169.3260603)",1723771169.326614
"dim: []
data_offset: 0","(1.0679979223312996, -0.014044679879822764, 0.9684804819551819, -0.049758914088283784, -0.0826928985395873, 0.022470129092519938, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018724918365478516, 1723771169.3519058)",1723771169.3525286
"dim: []
data_offset: 0","(1.070063881739276, -0.012188210733874712, 0.9546493149196693, -0.018151271379574268, -0.06914053709541108, 0.007308280605112513, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020163297653198242, 1723771169.3783014)",1723771169.3791318
"dim: []
data_offset: 0","(1.066943139530326, -0.01179944118115843, 0.9619081181342004, 0.015013819077209754, -0.05125141168515836, 0.016067260995793368, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012639284133911133, 1723771169.3961327)",1723771169.3969848
"dim: []
data_offset: 0","(1.0758976099074344, -0.007152727203175046, 0.9458026126549539, 0.06395331287915611, -0.02578279413705475, -0.008765374564290001, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009589910507202148, 1723771169.4256587)",1723771169.4263632
"dim: []
data_offset: 0","(1.076789738082636, 0.0011907512853620557, 0.9546587225340314, 0.0845852374946085, -0.025090399134834133, 0.03539223395981091, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018833637237548828, 1723771169.456654)",1723771169.4572887
"dim: []
data_offset: 0","(1.076100517614343, 0.013878374198304759, 0.9470201966505911, 0.1485841114776567, -0.024760068303676178, 0.047353011352585815, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015753507614135742, 1723771169.474347)",1723771169.4770925
"dim: []
data_offset: 0","(1.089807693140561, 0.012788114960935593, 0.9529609903224615, 0.20053815245667628, -0.0393558857095625, 0.058591600735557255, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012109518051147461, 1723771169.4961166)",1723771169.5035236
"dim: []
data_offset: 0","(1.0784340963226042, 0.01014901474646484, 0.9357064520836245, 0.20163945360480165, -0.07865174888510136, 0.040650699143464704, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018738269805908203, 1723771169.5348153)",1723771169.5397031
"dim: []
data_offset: 0","(1.0828224865299594, -0.004448956541594374, 0.945545942198589, 0.24053504048950292, -0.09294004839218345, 0.08766435223031654, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018965959548950195, 1723771169.5542324)",1723771169.5630422
"dim: []
data_offset: 0","(1.0875732130320808, -0.00933801183524673, 0.9509718686502371, 0.2547744507968517, -0.05526428878418518, 0.12584043013634494, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0207672119140625, 1723771169.5832183)",1723771169.5866857
"dim: []
data_offset: 0","(1.0816205506364402, -0.006896700215684452, 0.9471002100981105, 0.26309155217896923, -0.017261644567299977, 0.1499555223049882, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026504993438720703, 1723771169.6130085)",1723771169.6134024
"dim: []
data_offset: 0","(1.0915431898459953, -0.009306086896343277, 0.9703478493772616, 0.2788621142363385, 0.0024465844772322905, 0.17750617840015312, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028098344802856445, 1723771169.6415234)",1723771169.6422696
"dim: []
data_offset: 0","(1.1133532774603199, -0.010056612370063873, 0.9815516412696998, 0.29390341244804624, 0.010975600717873187, 0.20366479180310937, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029085159301757812, 1723771169.671538)",1723771169.6719344
"dim: []
data_offset: 0","(1.1209414971396578, -0.01081116431579429, 0.9944034846779441, 0.29364167862894647, 0.03667284075751822, 0.24160499620263684, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011622428894042969, 1723771169.6836822)",1723771169.68424
"dim: []
data_offset: 0","(1.122606353685778, 0.0013409362869321784, 1.001921792748279, 0.2871989044411775, 0.07966696138227089, 0.26574449095199376, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021144390106201172, 1723771169.706354)",1723771169.7071855
"dim: []
data_offset: 0","(1.1152524467614504, 0.008657382838274006, 1.0200031938644025, 0.2774681045881214, 0.11078865190539203, 0.31414846573892113, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026982784271240234, 1723771169.7370317)",1723771169.737519
"dim: []
data_offset: 0","(1.126867265626446, -0.0033214545832723295, 1.029093923150711, 0.2989704083090721, 0.1156242221961418, 0.3719715085246458, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012755870819091797, 1723771169.7506685)",1723771169.7511086
"dim: []
data_offset: 0","(1.134044804024262, 0.017684845279449406, 1.0354020172524705, 0.27428693391579384, 0.1753683215619504, 0.4043370641925514, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026192665100097656, 1723771169.7890265)",1723771169.7896543
"dim: []
data_offset: 0","(1.136124077882645, 0.016864713009826362, 1.0575918004579183, 0.26518936539929855, 0.17086756529015734, 0.45143731564996514, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018481969833374023, 1723771169.8094962)",1723771169.810801
"dim: []
data_offset: 0","(1.1433398382480506, 0.01654464572625913, 1.0834608197731994, 0.24406528817594644, 0.16121503175064447, 0.5103526063070827, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02115154266357422, 1723771169.8311756)",1723771169.8316953
"dim: []
data_offset: 0","(1.1204807799199585, 0.022166368077515302, 1.0794430301302598, 0.16234074877015733, 0.10079502443148439, 0.4986540926270648, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0267181396484375, 1723771169.859835)",1723771169.8607774
"dim: []
data_offset: 0","(1.1338197118776576, 0.016363896209515234, 1.0963130274031567, 0.209996221419538, 0.04370286580825649, 0.4943224571603393, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01685500144958496, 1723771169.8774858)",1723771169.8782141
"dim: []
data_offset: 0","(1.1396907845108966, 0.0046270665972267715, 1.0966823225061557, 0.20207481731421004, 0.047356036610634034, 0.43582991202559074, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013959407806396484, 1723771169.8971238)",1723771169.8978593
"dim: []
data_offset: 0","(1.1539222919892624, 0.02045021437216909, 1.092023472714755, 0.18165554880976936, 0.06615197319531968, 0.3785583217841011, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01951456069946289, 1723771169.9280932)",1723771169.9288785
"dim: []
data_offset: 0","(1.1457733214257875, 0.017080607696486748, 1.0951953697028936, 0.116013017586445, 0.023631078470975515, 0.3256571386374618, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020471572875976562, 1723771169.9540622)",1723771169.9545252
"dim: []
data_offset: 0","(1.160717384996687, 0.009983693056877069, 1.1040665930603377, 0.09146140463744964, 0.018462242997116754, 0.27040482760312873, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023047447204589844, 1723771169.9812207)",1723771169.9817464
"dim: []
data_offset: 0","(1.148270323689538, 0.017218113376473478, 1.1142688373116048, 0.056284307972125434, 0.03572016407557186, 0.24474315697554402, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023531436920166016, 1723771170.0066295)",1723771170.007304
"dim: []
data_offset: 0","(1.1434155877298284, 0.019209678589645146, 1.1055801809242332, 0.06518573552116186, 0.040296946251244865, 0.1814589148637915, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013049602508544922, 1723771170.0215645)",1723771170.0222905
"dim: []
data_offset: 0","(1.1498933168446404, 0.0027579425850023116, 1.0960918095696317, 0.12613930214656577, 0.043772517629483074, 0.17127160614314196, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018204689025878906, 1723771170.051349)",1723771170.05256
"dim: []
data_offset: 0","(1.1568332155878502, 0.012706494932006507, 1.112619807082127, 0.15156691166552932, 0.0980522293655795, 0.17600589303729872, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015018939971923828, 1723771170.0737436)",1723771170.0742981
"dim: []
data_offset: 0","(1.1557786521938296, 0.009893529068629435, 1.1122532674584205, 0.20114124118397125, 0.13993200578009857, 0.13128208755787057, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020299673080444336, 1723771170.1034389)",1723771170.1041367
"dim: []
data_offset: 0","(1.149938000299436, 0.018611987026312077, 1.1250005742267508, 0.2566957413720094, 0.15690841460446445, 0.07450454286613441, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016216039657592773, 1723771170.1245425)",1723771170.1250703
"dim: []
data_offset: 0","(1.1560177081516883, 0.022074393082328458, 1.1249638721839723, 0.30933900794928415, 0.16250886104949036, 0.036207174249660246, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02510213851928711, 1723771170.1583111)",1723771170.1600347
"dim: []
data_offset: 0","(1.1750216567219303, 0.025279399247354284, 1.1102851449260456, 0.34610200552797143, 0.16793801289608812, -0.018860173125305177, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014102935791015625, 1723771170.1728363)",1723771170.1750147
"dim: []
data_offset: 0","(1.197552102706064, 0.020105878192200367, 1.1156745763584301, 0.33866255617233687, 0.12002068165644218, -0.0650068828606489, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01585674285888672, 1723771170.1990104)",1723771170.1997461
"dim: []
data_offset: 0","(1.1905770421285067, 0.02478444631739917, 1.101141075348364, 0.29354946395126946, 0.11347439478572685, -0.10052331132956913, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024254560470581055, 1723771170.2344139)",1723771170.2368724
"dim: []
data_offset: 0","(1.1879765470726167, 0.012577130213325257, 1.0906760911403601, 0.2443073914224833, 0.06336049740575293, -0.07476959467749175, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022416353225708008, 1723771170.2593544)",1723771170.2598422
"dim: []
data_offset: 0","(1.2047415274630842, 0.005711128882930121, 1.0960358318644767, 0.19582920490103412, 0.03812985187331428, -0.024708230610998187, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0231015682220459, 1723771170.2828655)",1723771170.2840521
"dim: []
data_offset: 0","(1.2202280426540089, 0.005364034575606868, 1.0870008497863912, 0.11280836207828696, 0.02328559612232311, 0.007310464110520029, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017921924591064453, 1723771170.3012207)",1723771170.301813
"dim: []
data_offset: 0","(1.2095166028096, 0.005761750059755308, 1.0998597540020483, 0.036710302706834, -0.004644615852631836, 0.04754714601817228, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024208784103393555, 1723771170.3329155)",1723771170.3333728
"dim: []
data_offset: 0","(1.201924015086073, -9.091911223766499e-05, 1.1069509432583347, -0.05093762850368858, -0.06942494308154697, 0.11374681630218335, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02806711196899414, 1723771170.361467)",1723771170.3622525
"dim: []
data_offset: 0","(1.1996875295673521, -0.0018416932586463415, 1.1005690306424636, -0.026868388269691942, -0.11259226122076804, 0.09833055166766129, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024002552032470703, 1723771170.3866026)",1723771170.387207
"dim: []
data_offset: 0","(1.1850871723342677, -0.005053032802129984, 1.1039565325652865, -0.025462269869222794, -0.16295043956197086, 0.1057632893337959, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029651403427124023, 1723771170.4168887)",1723771170.4179478
"dim: []
data_offset: 0","(1.193296206153188, -0.02900907521063598, 1.0985831413467113, 0.013488977073258657, -0.18214815719286725, 0.07628168197452782, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01947617530822754, 1723771170.4368005)",1723771170.4371896
"dim: []
data_offset: 0","(1.1924831991888842, -0.01907388826061343, 1.1116252403329319, 0.050686107828334034, -0.16584595148221823, 0.013374964341484578, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027533292770385742, 1723771170.46483)",1723771170.465383
