timestamp,data
1724169234.5362284,"[0.0008295606633913499, -0.0548290408803522, -0.08662148638957977, 0.0, 0.0, 0.0]"
1724169234.5384889,"[0.0009744584219233397, -0.05301541667235867, -0.08479743477370129, 0.0, 0.0, 0.0]"
1724169234.544889,"[0.0009812887379648584, -0.053387020060249035, -0.0853918093165076, 0.0, 0.0, 0.0]"
1724169234.5551507,"[0.0011493382779082665, -0.05309272937387344, -0.08482079712577187, 0.0, 0.0, 0.0]"
1724169234.5636225,"[0.0013445794961748996, -0.05334133971315712, -0.0847873677069943, 0.0, 0.0, 0.0]"
1724169234.568074,"[-0.004361362090929873, -0.06590509832902618, -0.08596264401569327, 0.0, 0.0, 0.0]"
1724169234.5736,"[-0.004159193128596433, -0.06618433164571891, -0.08570435069052976, 0.0, 0.0, 0.0]"
1724169234.5841877,"[-0.004188132073691526, -0.066645002533723, -0.08630085869608974, 0.0, 0.0, 0.0]"
1724169234.593794,"[-0.004119386939790891, -0.06639112202218432, -0.08509905159934128, 0.0, 0.0, 0.0]"
1724169234.6034963,"[-0.0039678740659910465, -0.06671179927952316, -0.08516212207643249, 0.0, 0.0, 0.0]"
1724169234.6063123,"[-0.0036638907762280917, -0.06475451796277885, -0.08216302581186137, 0.0, 0.0, 0.0]"
1724169234.6152935,"[-0.0031162422308745655, -0.06479731263324044, -0.08194759359908377, 0.0, 0.0, 0.0]"
1724169234.6193464,"[-0.0068508470600947575, -0.08367503522848053, -0.07965350044590919, 0.0, 0.0, 0.0]"
1724169234.6237543,"[-0.006187695097777408, -0.0836873414564694, -0.07917770903323164, 0.0, 0.0, 0.0]"
1724169234.6354752,"[-0.00623073020391116, -0.08426982393918105, -0.07972877952462093, 0.0, 0.0, 0.0]"
1724169234.6407137,"[-0.0061396751417487055, -0.083100834200195, -0.07861939010487246, 0.0, 0.0, 0.0]"
1724169234.6434302,"[-0.005682540689603937, -0.08278954187224111, -0.07789970363393402, 0.0, 0.0, 0.0]"
1724169234.6456401,"[-0.0057223715822880775, -0.08336984239938298, -0.07844572959398496, 0.0, 0.0, 0.0]"
1724169234.653568,"[-0.004516264216297685, -0.08314161938120988, -0.07702272588674164, 0.0, 0.0, 0.0]"
1724169234.6635156,"[-0.004001795972667542, -0.08326870261350774, -0.07671516940117193, 0.0, 0.0, 0.0]"
1724169234.673787,"[-0.00368313471157973, -0.08364011623474348, -0.0768336998900005, 0.0, 0.0, 0.0]"
1724169234.6859715,"[-0.003254177674963292, -0.08384776705965251, -0.07679571412480166, 0.0, 0.0, 0.0]"
1724169234.6871738,"[-0.0035451016252466975, -0.0813333856016271, -0.07468308558370135, 0.0, 0.0, 0.0]"
1724169234.6936924,"[-0.0031940269655796848, -0.08148907543218842, -0.07465430432453941, 0.0, 0.0, 0.0]"
1724169234.703936,"[-0.0025625127328820184, -0.08138565319047213, -0.07430082674860596, 0.0, 0.0, 0.0]"
1724169234.7136073,"[-0.001521783654949583, -0.08114706237319115, -0.07327320504850679, 0.0, 0.0, 0.0]"
1724169234.7160912,"[-0.0022260567612377826, -0.09691562299514488, -0.06667979729706518, 0.0, 0.0, 0.0]"
1724169234.7238495,"[-0.0015739774410022203, -0.09709650300375794, -0.06621974302040601, 0.0, 0.0, 0.0]"
1724169234.7291176,"[-0.00222605676123783, -0.09691562299514488, -0.06667979729706518, 0.0, 0.0, 0.0]"
1724169234.7349687,"[-0.0022416599628352915, -0.09759493810959682, -0.0671471790538203, 0.0, 0.0, 0.0]"
1724169234.7411475,"[-0.0004542249960564905, -0.09544997794769737, -0.06442066418494104, 0.0, 0.0, 0.0]"
1724169234.743438,"[0.0006674763534554305, -0.09505616994827644, -0.06424629491023093, 0.0, 0.0, 0.0]"
1724169234.7536266,"[0.0013944981482631564, -0.09503684189966652, -0.06418241221438642, 0.0, 0.0, 0.0]"
1724169234.763678,"[0.002422801537768681, -0.0946716113017035, -0.0637365523907821, 0.0, 0.0, 0.0]"
1724169234.7741897,"[0.0032655981569272435, -0.09450860811012907, -0.06344267352468151, 0.0, 0.0, 0.0]"
1724169234.7847896,"[0.0041230637452561725, -0.09417722153342109, -0.06327732844750192, 0.0, 0.0, 0.0]"
1724169234.7885892,"[0.004945305501401895, -0.08988941849041852, -0.06036816198132808, 0.0, 0.0, 0.0]"
1724169234.7941613,"[0.004979968857720132, -0.09051948450787473, -0.06079130330362711, 0.0, 0.0, 0.0]"
1724169234.8048172,"[0.006107795984442322, -0.08999270050209919, -0.06028576251824217, 0.0, 0.0, 0.0]"
1724169234.8077216,"[0.0008461255654665023, -0.10108644722232606, -0.05986037856540402, 0.0, 0.0, 0.0]"
1724169234.8149383,"[0.000852056352140333, -0.10179499708603394, -0.06027996065815218, 0.0, 0.0, 0.0]"
1724169234.8254104,"[0.002331689484014673, -0.10155430063668684, -0.05945819138491003, 0.0, 0.0, 0.0]"
1724169234.834291,"[0.0036578444469442537, -0.10114447137112607, -0.05880550835134662, 0.0, 0.0, 0.0]"
1724169234.844697,"[0.0046973073230917334, -0.10056963483442262, -0.05773061737995768, 0.0, 0.0, 0.0]"
1724169234.8485422,"[0.004643743294312383, -0.09775653503958913, -0.05607714601922661, 0.0, 0.0, 0.0]"
1724169234.8554592,"[0.005866247122794899, -0.0968877211779814, -0.05488848433755718, 0.0, 0.0, 0.0]"
1724169234.8645492,"[0.006884437912264963, -0.09647000160193006, -0.05435511653516657, 0.0, 0.0, 0.0]"
1724169234.8675635,"[-0.0036074459879936517, -0.1047750225905688, -0.04929772873569891, 0.0, 0.0, 0.0]"
1724169234.8746037,"[-0.0036327318243580932, -0.10550942695452138, -0.049643273563285586, 0.0, 0.0, 0.0]"
1724169234.8844323,"[-0.0015477849562528694, -0.10445945190171609, -0.04830192215037992, 0.0, 0.0, 0.0]"
1724169234.887962,"[0.0002197841338529849, -0.10144184447168472, -0.04645041347132942, 0.0, 0.0, 0.0]"
1724169234.895462,"[0.00022132467684728152, -0.10215288543760775, -0.04677600048164248, 0.0, 0.0, 0.0]"
1724169234.9065468,"[0.0016854323005004491, -0.10143919501946101, -0.04625359502154794, 0.0, 0.0, 0.0]"
1724169234.9156065,"[0.0028167479446260086, -0.10067212224065969, -0.04514214216714756, 0.0, 0.0, 0.0]"
1724169234.9244885,"[0.00390398566303599, -0.09983373889895285, -0.04397537602881779, 0.0, 0.0, 0.0]"
1724169234.9279292,"[0.005083467070091195, -0.09549211915693653, -0.04179530430759261, 0.0, 0.0, 0.0]"
1724169234.9340453,"[0.005119098848619872, -0.09616145644074683, -0.042088262048066385, 0.0, 0.0, 0.0]"
1724169234.9474273,"[0.006352555671524591, -0.09512791245146006, -0.041872858264992756, 0.0, 0.0, 0.0]"
1724169234.947839,"[0.002205689865373427, -0.10051106320732506, -0.03797529249863725, 0.0, 0.0, 0.0]"
1724169234.9559646,"[0.0022211503083550163, -0.10121558000550723, -0.0382414744554034, 0.0, 0.0, 0.0]"
1724169234.964175,"[0.0036098679490893845, -0.10023501522745036, -0.03798051523089675, 0.0, 0.0, 0.0]"
1724169234.9747539,"[0.00506394302477436, -0.09922545999635422, -0.03765387682160306, 0.0, 0.0, 0.0]"
1724169234.984953,"[0.007352342346753615, -0.09772526315938448, -0.03773447426375783, 0.0, 0.0, 0.0]"
1724169234.9877217,"[0.01420085705250185, -0.09781162754411794, -0.022030319540422172, 0.0, 0.0, 0.0]"
1724169234.9942467,"[0.014300395770159574, -0.09849722306428699, -0.02218473766804195, 0.0, 0.0, 0.0]"
1724169235.0040116,"[0.015861912000696685, -0.09718382420262485, -0.021960523380861272, 0.0, 0.0, 0.0]"
1724169235.0145652,"[0.017410894774244234, -0.09541645536078647, -0.022126817936174912, 0.0, 0.0, 0.0]"
1724169235.0243065,"[0.019027947834062652, -0.09345594708621195, -0.02228204879770163, 0.0, 0.0, 0.0]"
1724169235.0356894,"[0.02044777786932178, -0.09192067230226156, -0.022177080146372676, 0.0, 0.0, 0.0]"
1724169235.0392444,"[0.020127688897231943, -0.08852254944751015, -0.021543100475107803, 0.0, 0.0, 0.0]"
1724169235.045482,"[0.020268770828754595, -0.08914303460718895, -0.021694103515821173, 0.0, 0.0, 0.0]"
1724169235.0566735,"[0.01711605248032502, -0.09137648739445918, 0.004861370947400133, 0.0, 0.0, 0.0]"
1724169235.064962,"[0.01867191965093289, -0.08987986067473612, 0.005344095375603724, 0.0, 0.0, 0.0]"
1724169235.0747945,"[0.02026135546959491, -0.08823557960016021, 0.005730145268882642, 0.0, 0.0, 0.0]"
1724169235.0842519,"[0.021940834016930692, -0.08624286057451895, 0.006769282739774765, 0.0, 0.0, 0.0]"
1724169235.0898886,"[0.024759749787576574, -0.07935032265388807, 0.00769696445177418, 0.0, 0.0, 0.0]"
1724169235.0944324,"[0.024933299435620337, -0.07990651650426579, 0.007750915137183812, 0.0, 0.0, 0.0]"
1724169235.1044521,"[0.026452437160038023, -0.07810840695027396, 0.008324014610174537, 0.0, 0.0, 0.0]"
1724169235.1091175,"[0.023043916574762038, -0.07933763119649727, 0.02592723985814808, 0.0, 0.0, 0.0]"
1724169235.1140199,"[0.02320543935449168, -0.07989373608806151, 0.026108972847808, 0.0, 0.0, 0.0]"
1724169235.1244597,"[0.024552062511058813, -0.07792697592049704, 0.026764903832688067, 0.0, 0.0, 0.0]"
1724169235.1349447,"[0.025858618973512586, -0.07620746261209757, 0.02712617997658548, 0.0, 0.0, 0.0]"
1724169235.1446228,"[0.02701681203052521, -0.073859228259715, 0.026779927071881274, 0.0, 0.0, 0.0]"
1724169235.154293,"[0.028113553397700688, -0.07143915024788547, 0.0262781461575914, 0.0, 0.0, 0.0]"
1724169235.1583877,"[0.02733359048995397, -0.06926926748805286, 0.02573894582231302, 0.0, 0.0, 0.0]"
1724169235.1649954,"[0.027525181077500377, -0.06975479973680089, 0.025919358993964744, 0.0, 0.0, 0.0]"
1724169235.1697545,"[0.03083668262917583, -0.07198079557893106, 0.03618479099906611, 0.0, 0.0, 0.0]"
1724169235.1744933,"[0.031052827600875663, -0.07248533386569926, 0.03643842271167639, 0.0, 0.0, 0.0]"
1724169235.1849883,"[0.03126897257257549, -0.07298987215246748, 0.03669205442428666, 0.0, 0.0, 0.0]"
1724169235.1945198,"[0.03202583992158805, -0.06848793566027866, 0.03516569365892971, 0.0, 0.0, 0.0]"
1724169235.206245,"[0.03283393041734801, -0.06666584994080353, 0.03497801498313323, 0.0, 0.0, 0.0]"
1724169235.2142518,"[0.03407835626083904, -0.06518305831711378, 0.0339415037666821, 0.0, 0.0, 0.0]"
1724169235.2183137,"[0.03298592859742013, -0.06274661324858503, 0.03270130421364159, 0.0, 0.0, 0.0]"
1724169235.2252777,"[0.03432337929139495, -0.06068741907830496, 0.03190897543807732, 0.0, 0.0, 0.0]"
1724169235.234333,"[0.035316040988462596, -0.05913006679288243, 0.03175437123056603, 0.0, 0.0, 0.0]"
1724169235.2453604,"[0.03610395985874138, -0.05648382347471075, 0.030481734876522816, 0.0, 0.0, 0.0]"
1724169235.2501035,"[0.030338753122360326, -0.054039075725727775, 0.053688622497857115, 0.0, 0.0, 0.0]"
1724169235.2542927,"[0.030784328027276694, -0.05302742680720916, 0.053592434705828126, 0.0, 0.0, 0.0]"
1724169235.2663915,"[0.03143713866257369, -0.05164093232210528, 0.0535591089968518, 0.0, 0.0, 0.0]"
1724169235.2679954,"[0.031010196421886453, -0.050893121172819536, 0.052809776741594504, 0.0, 0.0, 0.0]"
1724169235.2739158,"[0.03172546955495849, -0.049504683845840634, 0.05288239256121536, 0.0, 0.0, 0.0]"
1724169235.283895,"[0.032720159377417145, -0.04778308877784742, 0.053749824701028646, 0.0, 0.0, 0.0]"
1724169235.295478,"[0.03351156875162659, -0.04643557071337626, 0.05415549299038123, 0.0, 0.0, 0.0]"
1724169235.2969518,"[0.02967660971610818, -0.046077582884917576, 0.07708064555533015, 0.0, 0.0, 0.0]"
1724169235.3045022,"[0.03039515043945663, -0.04458649318234054, 0.0773259051973079, 0.0, 0.0, 0.0]"
1724169235.3154292,"[0.030606742519970306, -0.04489675149638631, 0.07786412216201741, 0.0, 0.0, 0.0]"
1724169235.3255653,"[0.03134340944254909, -0.04140575867243541, 0.07896541884520945, 0.0, 0.0, 0.0]"
1724169235.329061,"[0.0307122116620164, -0.04046226833253369, 0.07734870001703813, 0.0, 0.0, 0.0]"
1724169235.3336153,"[0.03106072084999448, -0.03968987058428501, 0.07783182062123689, 0.0, 0.0, 0.0]"
1724169235.3434997,"[0.032510537059351606, -0.037922432662427404, 0.07847585891933799, 0.0, 0.0, 0.0]"
1724169235.355541,"[0.03325628139910107, -0.03710297583938072, 0.0787550255192988, 0.0, 0.0, 0.0]"
1724169235.3579006,"[0.04455532129065987, -0.033004624190179264, 0.08111478169438859, 0.0, 0.0, 0.0]"
1724169235.3634646,"[0.04522280123086754, -0.0317773916524057, 0.08127585193260295, 0.0, 0.0, 0.0]"
1724169235.3743365,"[0.045537594438182685, -0.03199850883111115, 0.0818415572389955, 0.0, 0.0, 0.0]"
1724169235.3853607,"[0.046435830442472105, -0.02942829994684207, 0.08193790816354139, 0.0, 0.0, 0.0]"
1724169235.3859222,"[0.045493940373935414, -0.028754724765668253, 0.08023793599682366, 0.0, 0.0, 0.0]"
1724169235.393627,"[0.04581282313356581, -0.028956276574773405, 0.08080035143605374, 0.0, 0.0, 0.0]"
1724169235.4037945,"[0.04628761717490409, -0.02658231108682473, 0.08039346517668759, 0.0, 0.0, 0.0]"
1724169235.4167106,"[0.046607592770621216, -0.02676581020459539, 0.08094908644513311, 0.0, 0.0, 0.0]"
1724169235.4197276,"[0.04564985165564312, -0.026179207468614425, 0.07926863429822745, 0.0, 0.0, 0.0]"
1724169235.423404,"[0.045778051976182274, -0.0230645237272156, 0.07918186249988847, 0.0, 0.0, 0.0]"
1724169235.4278402,"[0.04247570907281488, -0.02182674019196387, 0.07959657854663157, 0.0, 0.0, 0.0]"
1724169235.4333239,"[0.04277343600556826, -0.02197973136153371, 0.08015449848971544, 0.0, 0.0, 0.0]"
1724169235.443472,"[0.043053929539336656, -0.021105227623149956, 0.08030639965226025, 0.0, 0.0, 0.0]"
1724169235.4503956,"[0.04243618671233855, -0.019773313931348444, 0.07898726670674401, 0.0, 0.0, 0.0]"
1724169235.4535575,"[0.043244733744020894, -0.017325737527608465, 0.07815547285367518, 0.0, 0.0, 0.0]"
1724169235.4635947,"[0.04362232564981548, -0.016537031851764247, 0.07800860225463283, 0.0, 0.0, 0.0]"
1724169235.4739108,"[0.04403722398748164, -0.01515814249050278, 0.07793244162408232, 0.0, 0.0, 0.0]"
1724169235.4847097,"[0.04436807887650577, -0.013761898080699955, 0.07777681168166468, 0.0, 0.0, 0.0]"
1724169235.4908838,"[0.0462481988354635, -0.00524563282052914, 0.08384051220869061, 0.0, 0.0, 0.0]"
1724169235.4953554,"[0.04639368230918506, -0.004118597497403567, 0.08351176430534743, 0.0, 0.0, 0.0]"
1724169235.5025604,"[0.04627669036428929, -0.003745755401253031, 0.08315009891131663, 0.0, 0.0, 0.0]"
1724169235.5045774,"[0.04631911203144283, -0.0028761010989310437, 0.08279314409688927, 0.0, 0.0, 0.0]"
1724169235.514442,"[0.047050225032174084, -0.0018390051454827958, 0.08240806737674733, 0.0, 0.0, 0.0]"
1724169235.5421565,"[0.04622477650655303, -0.0006289705184377509, 0.08033258400082853, 0.0, 0.0, 0.0]"
1724169235.5501564,"[0.04583498037204875, 0.0014365574893116702, 0.07798774075692895, 0.0, 0.0, 0.0]"
1724169235.5508585,"[0.04615625359895563, 0.0014466268175077801, 0.0785343837996177, 0.0, 0.0, 0.0]"
1724169235.5568445,"[0.045939715419897255, 0.0028172098580817994, 0.07728204184896392, 0.0, 0.0, 0.0]"
1724169235.5698862,"[0.04576964880240506, 0.003696800857323022, 0.07656248868273377, 0.0, 0.0, 0.0]"
1724169235.5752203,"[0.05012079216918942, 0.016351557267995514, 0.08266121323273834, 0.0, 0.0, 0.0]"
1724169235.5821042,"[0.050316918186376985, 0.017083513396926178, 0.08270909098906201, 0.0, 0.0, 0.0]"
1724169235.591634,"[0.050298497695499246, 0.017943892814788545, 0.08237024653551658, 0.0, 0.0, 0.0]"
1724169235.5964315,"[0.049596957533874685, 0.01771033821002859, 0.0812151701112563, 0.0, 0.0, 0.0]"
1724169235.6006813,"[0.04941462744230304, 0.01849297937024762, 0.08070868583520575, 0.0, 0.0, 0.0]"
1724169235.606116,"[0.04925588623721582, 0.019159739763452407, 0.08025226955190541, 0.0, 0.0, 0.0]"
1724169235.6169689,"[0.04934278451668615, 0.02006571505107164, 0.07966452157141274, 0.0, 0.0, 0.0]"
1724169235.6222482,"[0.04090414842890134, 0.03548599193349508, 0.08573962321902905, 0.0, 0.0, 0.0]"
1724169235.6262684,"[0.04119085974966467, 0.035734725521813976, 0.08634060188645214, 0.0, 0.0, 0.0]"
1724169235.6376967,"[0.040424945447257485, 0.03716606361035037, 0.08426970654615473, 0.0, 0.0, 0.0]"
1724169235.6470728,"[0.04028508134794891, 0.037426511211362264, 0.08499001596190943, 0.0, 0.0, 0.0]"
1724169235.6515417,"[0.03943232560264377, 0.03667202116252556, 0.0832058080484793, 0.0, 0.0, 0.0]"
1724169235.656114,"[0.039708720408269775, 0.03692906803983298, 0.08378902632919294, 0.0, 0.0, 0.0]"
1724169235.6657996,"[0.03940428894557332, 0.03734200093721165, 0.08380149674155041, 0.0, 0.0, 0.0]"
1724169235.6762257,"[0.03851896647858471, 0.03840783486579475, 0.08177139178127249, 0.0, 0.0, 0.0]"
1724169235.6795437,"[0.049978023943720265, 0.05233752599075635, 0.08348386520066196, 0.0, 0.0, 0.0]"
1724169235.6933494,"[0.049591591781121803, 0.05326329404339693, 0.08207909999585675, 0.0, 0.0, 0.0]"
1724169235.6983957,"[0.04934395353978303, 0.05381810778193018, 0.08156196521080844, 0.0, 0.0, 0.0]"
1724169235.7070618,"[0.04968494763655362, 0.054190167266809044, 0.08212555571625338, 0.0, 0.0, 0.0]"
1724169235.7096224,"[0.04864849113927204, 0.05308048650938489, 0.08040557877681026, 0.0, 0.0, 0.0]"
1724169235.7178237,"[0.04815185181212036, 0.05361624944493017, 0.07961596757966415, 0.0, 0.0, 0.0]"
1724169235.7268841,"[0.047849455293788694, 0.0551009833308589, 0.07929681726610999, 0.0, 0.0, 0.0]"
1724169235.7376313,"[0.046756501452399644, 0.056491493080416524, 0.07848532420635676, 0.0, 0.0, 0.0]"
1724169235.7461984,"[0.04640321423849804, 0.057210979989129336, 0.07839085862964562, 0.0, 0.0, 0.0]"
1724169235.7567198,"[0.045885542678869615, 0.05764419894947976, 0.07806681616835534, 0.0, 0.0, 0.0]"
1724169235.7663555,"[0.045102299581203056, 0.0579311783043076, 0.07737893725334732, 0.0, 0.0, 0.0]"
1724169235.775883,"[0.04514388078316233, 0.05836140610535204, 0.07695009072928444, 0.0, 0.0, 0.0]"
1724169235.7867174,"[0.04526449987018117, 0.058784618698357764, 0.07662664684062813, 0.0, 0.0, 0.0]"
1724169235.800073,"[0.04478336998719299, 0.05905932762441428, 0.07608008375512877, 0.0, 0.0, 0.0]"
1724169235.8084025,"[0.04415834216585177, 0.059244033915042085, 0.07567701356013601, 0.0, 0.0, 0.0]"
1724169235.8166943,"[0.043496009486782, 0.06007589984268245, 0.07526424195492273, 0.0, 0.0, 0.0]"
1724169235.8257387,"[0.04271643424591392, 0.06038820921068576, 0.07481930528427108, 0.0, 0.0, 0.0]"
1724169235.8452613,"[0.04179832528752779, 0.060443483414486215, 0.07436131453820675, 0.0, 0.0, 0.0]"
1724169235.8578694,"[0.035885810854110856, 0.08659574682170149, 0.07751648155384837, 0.0, 0.0, 0.0]"
1724169235.8605733,"[0.03555028850603699, 0.08690454486010002, 0.07751264193834323, 0.0, 0.0, 0.0]"
1724169235.881843,"[0.03294574286044859, 0.08474299180272386, 0.07510523329923031, 0.0, 0.0, 0.0]"
1724169235.8959384,"[0.03241144338646584, 0.084761357131977, 0.07511535926999503, 0.0, 0.0, 0.0]"
1724169235.9049342,"[0.030376417688328116, 0.08303105636851692, 0.07337779856889041, 0.0, 0.0, 0.0]"
1724169235.9073591,"[0.029958373879184663, 0.08335810991440437, 0.07350639335845327, 0.0, 0.0, 0.0]"
1724169235.9106822,"[0.030166870059537085, 0.08393831633867056, 0.07401801996822886, 0.0, 0.0, 0.0]"
1724169235.9196653,"[0.029894613666058358, 0.08369875057219336, 0.07457355765867102, 0.0, 0.0, 0.0]"
1724169235.9245136,"[0.02899456690179383, 0.08348894989957446, 0.07451081189122159, 0.0, 0.0, 0.0]"
1724169235.934719,"[0.027875677605423366, 0.08329248490345047, 0.07425328040857918, 0.0, 0.0, 0.0]"
1724169235.945056,"[0.02700550627401362, 0.08374577956890122, 0.07335838754198026, 0.0, 0.0, 0.0]"
1724169235.955551,"[0.025844330369943214, 0.08367414521601131, 0.0728238471657402, 0.0, 0.0, 0.0]"
1724169235.959554,"[0.02821998173586417, 0.09444612225614267, 0.07400180828444168, 0.0, 0.0, 0.0]"
1724169235.9656096,"[0.028417785346162284, 0.09510812778597544, 0.07452051254811767, 0.0, 0.0, 0.0]"
1724169235.9751847,"[0.0252041606421276, 0.09315440596485573, 0.0736548906106468, 0.0, 0.0, 0.0]"
1724169235.9854,"[0.02425015265919185, 0.09283399816931895, 0.07378486404907954, 0.0, 0.0, 0.0]"
1724169235.9884305,"[0.022622328685085017, 0.09075601273293533, 0.07084102056462578, 0.0, 0.0, 0.0]"
1724169235.9940977,"[0.02117894840686957, 0.09010745671761217, 0.07066878892870225, 0.0, 0.0, 0.0]"
1724169236.0046666,"[0.01999489041583692, 0.08973900543009813, 0.07050973937100126, 0.0, 0.0, 0.0]"
1724169236.015833,"[0.018224731886700162, 0.08968153056533334, 0.06974355374043366, 0.0, 0.0, 0.0]"
1724169236.0171156,"[0.019112215259091125, 0.08879368459239471, 0.06891875505584935, 0.0, 0.0, 0.0]"
1724169236.0242653,"[0.019246179384738958, 0.08941607023206102, 0.06940183044175484, 0.0, 0.0, 0.0]"
1724169236.034582,"[0.017434574334516804, 0.08895694129097437, 0.06876582451381795, 0.0, 0.0, 0.0]"
1724169236.0446353,"[0.014669507472761148, 0.08698626935581091, 0.06656742983857866, 0.0, 0.0, 0.0]"
1724169236.054309,"[0.014083099878677096, 0.0869064893338026, 0.06636505578181227, 0.0, 0.0, 0.0]"
1724169236.0649333,"[0.011565027050329553, 0.08531976963523394, 0.06503190013156503, 0.0, 0.0, 0.0]"
1724169236.074312,"[0.010389269707046473, 0.0845535001451817, 0.06346166823534855, 0.0, 0.0, 0.0]"
1724169236.0847423,"[0.00919665919442969, 0.08379437281419001, 0.06188692222846974, 0.0, 0.0, 0.0]"
1724169236.094514,"[0.007660664315677913, 0.08292551288991744, 0.061031752335986934, 0.0, 0.0, 0.0]"
1724169236.1042385,"[0.005660969995679178, 0.08167168009386996, 0.060259533172621775, 0.0, 0.0, 0.0]"
1724169236.114883,"[0.004027849158997657, 0.08081470450347601, 0.0590584203645762, 0.0, 0.0, 0.0]"
1724169236.1265976,"[0.0022787763038160033, 0.07967750399205924, 0.058334507739822475, 0.0, 0.0, 0.0]"
1724169236.1482887,"[0.0022884946788245923, 0.08019141913414671, 0.058709713674385766, 0.0, 0.0, 0.0]"
1724169236.1529808,"[0.01968654771100659, 0.12769126886596233, 0.06039615466043712, 0.0, 0.0, 0.0]"
1724169236.154594,"[0.01982453753141084, 0.12858630112436858, 0.06081949219310374, 0.0, 0.0, 0.0]"
1724169236.1620286,"[0.01996252735181509, 0.12948133338277487, 0.06124282972577035, 0.0, 0.0, 0.0]"
1724169236.1708558,"[0.018446808302952762, 0.1286887201108672, 0.060960860316920634, 0.0, 0.0, 0.0]"
1724169236.1772587,"[0.014830391739812683, 0.12141101225192553, 0.06029492805101863, 0.0, 0.0, 0.0]"
1724169236.184757,"[0.01433722756378437, 0.1212082206921291, 0.06254830476110072, 0.0, 0.0, 0.0]"
1724169236.194322,"[0.014436993518596147, 0.12205184598832541, 0.06298376511222743, 0.0, 0.0, 0.0]"
1724169236.210494,"[0.013305955070548863, 0.12117407238780831, 0.06422706153336694, 0.0, 0.0, 0.0]"
1724169236.21913,"[0.012051522819437391, 0.1202885084677774, 0.0644894148469611, 0.0, 0.0, 0.0]"
1724169236.2261176,"[0.011187544020406587, 0.11882270668451123, 0.06480716266783648, 0.0, 0.0, 0.0]"
1724169236.2313623,"[0.01070510293258313, 0.11804357806042476, 0.06513048995933318, 0.0, 0.0, 0.0]"
1724169236.2384198,"[0.009663298631673882, 0.1167659437844134, 0.06546885290618924, 0.0, 0.0, 0.0]"
1724169236.24495,"[0.008731600721708723, 0.11641139959756158, 0.06621318204543139, 0.0, 0.0, 0.0]"
1724169236.2793157,"[0.007541596542668166, 0.11552945752696858, 0.06688671394930779, 0.0, 0.0, 0.0]"
1724169236.2835953,"[0.002410179054604621, 0.1346655739098788, 0.01950401320853375, 0.0, 0.0, 0.0]"
1724169236.2960625,"[0.003476811612775096, 0.13717154432833426, 0.01773401938464011, 0.0, 0.0, 0.0]"
1724169236.3046296,"[0.002692279797463858, 0.13627721604863247, 0.01868576706429549, 0.0, 0.0, 0.0]"
1724169236.3134038,"[-0.00042403051908024823, 0.12858921255421535, 0.02160705696035576, 0.0, 0.0, 0.0]"
1724169236.3149917,"[-0.00042700269561585745, 0.12949053881043648, 0.02175850829419003, 0.0, 0.0, 0.0]"
1724169236.3245318,"[-0.0020148447882587703, 0.12710256091246702, 0.022776908712086524, 0.0, 0.0, 0.0]"
1724169236.3345535,"[-0.002634502614882725, 0.12666674393130734, 0.022971699496596235, 0.0, 0.0, 0.0]"
1724169236.3411279,"[-0.008738641676085495, 0.13950119110877218, 0.0023796955370545604, 0.0, 0.0, 0.0]"
1724169236.3465774,"[-0.009972771433701658, 0.13658277129433077, 0.002430708546173826, 0.0, 0.0, 0.0]"
1724169236.3540652,"[-0.01040194260850011, 0.1357704460970366, 0.001906413429667778, 0.0, 0.0, 0.0]"
1724169236.3643436,"[-0.011540506168683289, 0.13337243114063924, 0.0010899840177321218, 0.0, 0.0, 0.0]"
1724169236.3762455,"[-0.012298654899990848, 0.13237102903198394, 0.0007268500933456146, 0.0, 0.0, 0.0]"
1724169236.3807716,"[-0.01190180202091813, 0.12776826015598686, 0.00044400666087750907, 0.0, 0.0, 0.0]"
1724169236.3883483,"[-0.011985225866859146, 0.12866383207296805, 0.0004471188570986131, 0.0, 0.0, 0.0]"
1724169236.396507,"[-0.012769724710482752, 0.12736769053621, 0.00011347893867941572, 0.0, 0.0, 0.0]"
1724169236.4064834,"[-0.0137878393495134, 0.1236797865753626, -0.0009993582169960681, 0.0, 0.0, 0.0]"
1724169236.4159265,"[-0.014438550477174373, 0.12203047520204213, -0.001588698095876434, 0.0, 0.0, 0.0]"
1724169236.425376,"[-0.015186684919117352, 0.12061661335646078, -0.0020069439322910163, 0.0, 0.0, 0.0]"
1724169236.4340162,"[-0.016170686989417805, 0.11860473997977254, -0.0024253836988082722, 0.0, 0.0, 0.0]"
1724169236.4386525,"[-0.019461017784521344, 0.14053376800390285, -0.009635204102959587, 0.0, 0.0, 0.0]"
1724169236.4460323,"[-0.019597426787683878, 0.14151881777963113, -0.00970274058031678, 0.0, 0.0, 0.0]"
1724169236.456664,"[-0.020919822705624917, 0.13986874207496067, -0.00989675080278454, 0.0, 0.0, 0.0]"
1724169236.4667387,"[-0.021477548998044722, 0.13522373616593056, -0.009943221347132237, 0.0, 0.0, 0.0]"
1724169236.474629,"[-0.022376640930247303, 0.1335121596662398, -0.010268978897894927, 0.0, 0.0, 0.0]"
1724169236.4790392,"[-0.02253243133232093, 0.13444134889338824, -0.010340469202248872, 0.0, 0.0, 0.0]"
