fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0060.png,1724169215.271151
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0061.png,1724169215.3133368
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0062.png,1724169215.3482025
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0063.png,1724169215.3866172
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0064.png,1724169215.4265006
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0065.png,1724169215.4697802
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0066.png,1724169215.5048115
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0067.png,1724169215.5491385
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0068.png,1724169215.5884483
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0069.png,1724169215.6226351
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0070.png,1724169215.6705415
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0071.png,1724169215.7186964
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0072.png,1724169215.7640102
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0073.png,1724169215.8115141
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0074.png,1724169215.860735
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0075.png,1724169215.9110222
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0076.png,1724169215.9661918
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0077.png,1724169216.0117514
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0078.png,1724169216.0550368
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0079.png,1724169216.103065
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0080.png,1724169216.1461284
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0081.png,1724169216.197817
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0082.png,1724169216.2530432
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0083.png,1724169216.299154
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0084.png,1724169216.350862
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0085.png,1724169216.3917294
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0086.png,1724169216.4302115
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0087.png,1724169216.4787188
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0088.png,1724169216.5112894
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0089.png,1724169216.552737
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0090.png,1724169216.5964963
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0091.png,1724169216.6347134
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0092.png,1724169216.6685712
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0093.png,1724169216.7060003
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0094.png,1724169216.7389972
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0095.png,1724169216.7690508
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0096.png,1724169216.806571
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0097.png,1724169216.837878
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0098.png,1724169216.870796
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0099.png,1724169216.8999112
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0100.png,1724169216.9313462
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0101.png,1724169216.9621897
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0102.png,1724169216.9918408
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0103.png,1724169217.0258827
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0104.png,1724169217.0582588
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0105.png,1724169217.0937243
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0106.png,1724169217.1261182
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0107.png,1724169217.1618762
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0108.png,1724169217.2039871
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0109.png,1724169217.2477512
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0110.png,1724169217.284213
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0111.png,1724169217.3214364
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0112.png,1724169217.3591738
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0113.png,1724169217.394196
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0114.png,1724169217.4378335
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0115.png,1724169217.4753258
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0116.png,1724169217.5122917
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0117.png,1724169217.5440872
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0118.png,1724169217.5909483
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0119.png,1724169217.6384103
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0120.png,1724169217.6866467
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0121.png,1724169217.7329476
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0122.png,1724169217.7825215
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0123.png,1724169217.8309562
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0124.png,1724169217.8858807
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0125.png,1724169217.938929
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0126.png,1724169217.9860437
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0127.png,1724169218.0354955
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0128.png,1724169218.07379
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0129.png,1724169218.1225305
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0130.png,1724169218.1705067
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0131.png,1724169218.21972
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0132.png,1724169218.269531
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0133.png,1724169218.3188908
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0134.png,1724169218.3622394
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0135.png,1724169218.405182
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0136.png,1724169218.4551718
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0137.png,1724169218.502449
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0138.png,1724169218.5469508
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0139.png,1724169218.5938404
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0140.png,1724169218.6349397
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0141.png,1724169218.6930547
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0142.png,1724169218.7480168
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0143.png,1724169218.7947087
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0144.png,1724169218.8353312
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0145.png,1724169218.8779578
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0146.png,1724169218.9125435
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0147.png,1724169218.9617395
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0148.png,1724169219.0027978
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0149.png,1724169219.0433755
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0150.png,1724169219.0862458
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0151.png,1724169219.130945
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0152.png,1724169219.1722806
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0153.png,1724169219.212127
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0154.png,1724169219.2543907
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0155.png,1724169219.2925801
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0156.png,1724169219.3299124
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0157.png,1724169219.3599653
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0158.png,1724169219.3914742
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0159.png,1724169219.4269593
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0160.png,1724169219.458186
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0161.png,1724169219.4942536
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0162.png,1724169219.5212402
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0163.png,1724169219.5538516
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0164.png,1724169219.588563
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0165.png,1724169219.622014
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0166.png,1724169219.6516902
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0167.png,1724169219.6847289
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0168.png,1724169219.7222593
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0169.png,1724169219.7518857
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0170.png,1724169219.7859802
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0171.png,1724169219.8214257
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0172.png,1724169219.854193
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0173.png,1724169219.9008346
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0174.png,1724169219.936726
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0175.png,1724169219.9720914
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0176.png,1724169220.0154629
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0177.png,1724169220.0614426
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0178.png,1724169220.091592
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0179.png,1724169220.1362817
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0180.png,1724169220.155249
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0181.png,1724169220.1858318
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0182.png,1724169220.2156334
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0183.png,1724169220.2497838
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0184.png,1724169220.2890048
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0185.png,1724169220.3218725
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0186.png,1724169220.3479106
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0187.png,1724169220.3775365
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0188.png,1724169220.4346075
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0189.png,1724169220.480177
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0190.png,1724169220.5084896
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0191.png,1724169220.5526981
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0192.png,1724169220.5924637
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0193.png,1724169220.629264
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0194.png,1724169220.6662242
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0195.png,1724169220.7034583
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0196.png,1724169220.7345185
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0197.png,1724169220.7699115
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0198.png,1724169220.7995362
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0199.png,1724169220.8325
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0200.png,1724169220.8657563
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0201.png,1724169220.898797
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0202.png,1724169220.9306703
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0203.png,1724169220.9617562
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0204.png,1724169220.9940462
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0205.png,1724169221.0300756
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0206.png,1724169221.0607004
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0207.png,1724169221.0997171
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0208.png,1724169221.140236
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0209.png,1724169221.1779811
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0210.png,1724169221.213931
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0211.png,1724169221.2512436
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0212.png,1724169221.292781
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0213.png,1724169221.3309937
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0214.png,1724169221.3691423
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0215.png,1724169221.4105444
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0216.png,1724169221.448689
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0217.png,1724169221.4864228
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0218.png,1724169221.5294518
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0219.png,1724169221.5752165
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0220.png,1724169221.6095285
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0221.png,1724169221.6406453
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0222.png,1724169221.670811
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0223.png,1724169221.7145286
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0224.png,1724169221.7659354
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0225.png,1724169221.8107996
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0226.png,1724169221.8523095
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0227.png,1724169221.9022365
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0228.png,1724169221.9561484
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0229.png,1724169221.9931517
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0230.png,1724169222.0410068
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0231.png,1724169222.0924287
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0232.png,1724169222.1320236
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0233.png,1724169222.1667182
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0234.png,1724169222.206619
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0235.png,1724169222.2570803
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0236.png,1724169222.309069
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0237.png,1724169222.3535585
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0238.png,1724169222.4006548
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0239.png,1724169222.4416528
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0240.png,1724169222.4789772
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0241.png,1724169222.5297446
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0242.png,1724169222.5809016
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0243.png,1724169222.6317003
/home/younger/work/drone_agi/data_processing/exp_08-20-10-50/./pi_images/frame_0244.png,1724169222.6872017
