timestamp,data
1724779887.6240964,"[-0.9479486112505277, -0.0632475592420444, 0.02332313386636352, 0.0, 0.0, 0.0]"
1724779887.6356757,"[-0.9444877883017883, -0.061691459691670995, 0.04131461100609429, 0.0, 0.0, 0.0]"
1724779887.6443708,"[-0.9522821954918744, -0.06205313718367251, 0.051990835523402466, 0.0, 0.0, 0.0]"
1724779887.654165,"[-0.9587738437813913, -0.06247592920541558, 0.05234986106877745, 0.0, 0.0, 0.0]"
1724779887.6641016,"[-0.9652654920709081, -0.06289872122715866, 0.05270888661415242, 0.0, 0.0, 0.0]"
1724779887.6742334,"[-0.959872426720622, -0.06098920669640459, 0.10718923737040967, 0.0, 0.0, 0.0]"
1724779887.6855495,"[-0.9662807709425701, -0.06139565077502268, 0.1079276179990385, 0.0, 0.0, 0.0]"
1724779887.6952233,"[-0.9618137034196607, -0.06044197796337647, 0.12333641562856765, 0.0, 0.0, 0.0]"
1724779887.7044146,"[-0.962200908632377, -0.05824544265195599, 0.13618910121997987, 0.0, 0.0, 0.0]"
1724779887.7158256,"[-0.96154366817588, -0.05705336178071567, 0.14444891753020836, 0.0, 0.0, 0.0]"
1724779887.7241855,"[-0.9601729903199894, -0.05643590138674185, 0.1504543805223729, 0.0, 0.0, 0.0]"
1724779887.7346022,"[-0.9580622968138403, -0.05570192090577939, 0.1573707266954544, 0.0, 0.0, 0.0]"
1724779887.7470329,"[-0.9553296502953966, -0.05498146588207481, 0.16427195563871705, 0.0, 0.0, 0.0]"
1724779887.7555804,"[-0.9511372218227991, -0.05438502831458206, 0.1701391556095154, 0.0, 0.0, 0.0]"
1724779887.7640595,"[-0.9488999651292052, -0.054090377395580716, 0.17439519083177318, 0.0, 0.0, 0.0]"
1724779887.774413,"[-0.9548384285432016, -0.054424949939332314, 0.1755450055980407, 0.0, 0.0, 0.0]"
1724779887.7848082,"[-0.9509669107748158, -0.05398826302247741, 0.1802652102155462, 0.0, 0.0, 0.0]"
1724779887.7869787,"[-0.8517538386375096, -0.0274461641779777, -0.07255851498099625, 0.0, 0.0, 0.0]"
1724779887.7942479,"[-0.8407689792502708, -0.02645202714617939, -0.06876314415425236, 0.0, 0.0, 0.0]"
1724779887.8048015,"[-0.8293457014389788, -0.025897153777176676, -0.06681813693196814, 0.0, 0.0, 0.0]"
1724779887.814261,"[-0.8262045983577675, -0.025786197182683764, -0.06700777304670603, 0.0, 0.0, 0.0]"
1724779887.8254483,"[-0.8203962440333631, -0.025439869524179794, -0.06738276560409676, 0.0, 0.0, 0.0]"
1724779887.834949,"[-0.8139245354445226, -0.025452213787947053, -0.06630395727914798, 0.0, 0.0, 0.0]"
1724779887.8451273,"[-0.8080361902806567, -0.025263122999750136, -0.06630128339553171, 0.0, 0.0, 0.0]"
1724779887.8548536,"[-0.8019057131057267, -0.024998724644857924, -0.06684419661679322, 0.0, 0.0, 0.0]"
1724779887.8644474,"[-0.7947788361779994, -0.02477002555673758, -0.06885548588812863, 0.0, 0.0, 0.0]"
1724779887.876358,"[-0.7889177617243008, -0.024503634212096725, -0.07034508364933074, 0.0, 0.0, 0.0]"
1724779887.877303,"[-0.7760255408688175, -0.03622381892511147, -0.032018051648458425, 0.0, 0.0, 0.0]"
1724779887.8842785,"[-0.766914527632995, -0.03592689708042234, -0.03262088306246519, 0.0, 0.0, 0.0]"
1724779887.8943224,"[-0.7627118671464823, -0.03540002002398338, -0.0328059469761838, 0.0, 0.0, 0.0]"
1724779887.9041872,"[-0.7546120737568079, -0.034711486268917555, -0.033220385399192726, 0.0, 0.0, 0.0]"
1724779887.914367,"[-0.7597889286241969, -0.03494954424580938, -0.033448484219394586, 0.0, 0.0, 0.0]"
1724779887.9244015,"[-0.7400627279602952, -0.034345372742984125, -0.033746170355004323, 0.0, 0.0, 0.0]"
1724779887.934402,"[-0.7346871458778478, -0.03442323881056218, -0.035594407921496485, 0.0, 0.0, 0.0]"
1724779887.9366853,"[-0.7069674145067064, -0.03182547248385689, 0.021530308520189348, 0.0, 0.0, 0.0]"
1724779887.9464347,"[-0.6997316660494909, -0.03179281913726148, 0.020590369710424716, 0.0, 0.0, 0.0]"
1724779887.9548335,"[-0.7046015932946487, -0.03201410238536115, 0.020733636927711727, 0.0, 0.0, 0.0]"
1724779887.9647555,"[-0.6970258194339128, -0.031939010808105156, 0.020056511729661865, 0.0, 0.0, 0.0]"
1724779887.9745016,"[-0.67919021282372, -0.031699583124365924, 0.018069606374829603, 0.0, 0.0, 0.0]"
1724779887.9846418,"[-0.678724838554482, -0.031799713276003075, 0.017890704574091275, 0.0, 0.0, 0.0]"
1724779887.996703,"[-0.6697394215181073, -0.031683836419254076, 0.016888963940078286, 0.0, 0.0, 0.0]"
1724779887.9976704,"[-0.6302660367461886, -0.013660073347526653, 0.10237123587914063, 0.0, 0.0, 0.0]"
1724779888.0054827,"[-0.6225863580164797, -0.013419664461239735, 0.10219672789096891, 0.0, 0.0, 0.0]"
1724779888.014974,"[-0.6091451274197566, -0.013438500766314592, 0.10142799793698128, 0.0, 0.0, 0.0]"
1724779888.025091,"[-0.6133534995037129, -0.013531370116679625, 0.10212892648792284, 0.0, 0.0, 0.0]"
1724779888.0350208,"[-0.6063587527322135, -0.01338101766558395, 0.1022519220431004, 0.0, 0.0, 0.0]"
1724779888.0468254,"[-0.5879174393648118, -0.012445031505698376, 0.09941724147306524, 0.0, 0.0, 0.0]"
1724779888.046857,"[-0.5784573609905841, 0.0034727023723185747, 0.12955024028966394, 0.0, 0.0, 0.0]"
1724779888.0578508,"[-0.571146706426501, 0.0038070536011180997, 0.1294339182852555, 0.0, 0.0, 0.0]"
1724779888.06566,"[-0.5751216510439496, 0.0038335679391742878, 0.13033480045245166, 0.0, 0.0, 0.0]"
1724779888.0749867,"[-0.5554938343079623, 0.004558459040851963, 0.12791900245193483, 0.0, 0.0, 0.0]"
1724779888.0845447,"[-0.54800717785369, 0.004835569480698687, 0.12729513320014146, 0.0, 0.0, 0.0]"
1724779888.0961597,"[-0.5407361209230909, 0.005072092054109697, 0.1267344751791093, 0.0, 0.0, 0.0]"
1724779888.0978937,"[-0.5483648635447416, -0.006199460155019136, 0.15619266019099476, 0.0, 0.0, 0.0]"
1724779888.1042876,"[-0.5419533231322043, -0.005871348324375562, 0.155026386095361, 0.0, 0.0, 0.0]"
1724779888.1142855,"[-0.5354401600915194, -0.0055987677613291206, 0.15424681225808953, 0.0, 0.0, 0.0]"
1724779888.124505,"[-0.5287656574463299, -0.005334850091446042, 0.15363447192466784, 0.0, 0.0, 0.0]"
1724779888.1354926,"[-0.5323926467654321, -0.0053713820546833265, 0.15468864088272025, 0.0, 0.0, 0.0]"
1724779888.1443055,"[-0.5147494677381089, -0.005335642732586659, 0.1519553030011277, 0.0, 0.0, 0.0]"
1724779888.1477208,"[-0.48681939362482346, -0.02710326839660748, 0.1874926068688426, 0.0, 0.0, 0.0]"
1724779888.1556475,"[-0.48017591546841926, -0.027175187752319443, 0.18711824037173388, 0.0, 0.0, 0.0]"
1724779888.164565,"[-0.47358614935598653, -0.027233706487629135, 0.18662336841436786, 0.0, 0.0, 0.0]"
1724779888.1753187,"[-0.47685833671165334, -0.027421939536423783, 0.18791313572605187, 0.0, 0.0, 0.0]"
1724779888.1851444,"[-0.461001858260583, -0.027071499678202535, 0.18547373279518067, 0.0, 0.0, 0.0]"
1724779888.1947858,"[-0.45518684022476463, -0.027133005401721092, 0.18492379718128804, 0.0, 0.0, 0.0]"
1724779888.1975062,"[-0.446027074319182, -0.03322055789034303, 0.2528484764883107, 0.0, 0.0, 0.0]"
1724779888.2049584,"[-0.4401211690046596, -0.03334676053258116, 0.2527256400131196, 0.0, 0.0, 0.0]"
1724779888.2153168,"[-0.4340934045479988, -0.033507714314530694, 0.25226449227733777, 0.0, 0.0, 0.0]"
1724779888.2240896,"[-0.4290985814880538, -0.03365074885793091, 0.2518751907378184, 0.0, 0.0, 0.0]"
1724779888.2344608,"[-0.4235589432119714, -0.0334206114453028, 0.25075158230266564, 0.0, 0.0, 0.0]"
1724779888.2380385,"[-0.41990984865532477, -0.004102259021727928, 0.24958418517704614, 0.0, 0.0, 0.0]"
1724779888.2446125,"[-0.4145766733071701, -0.003915898397259295, 0.24870764063964035, 0.0, 0.0, 0.0]"
1724779888.2546713,"[-0.4096791872995207, -0.0038595034374221612, 0.24796172456318402, 0.0, 0.0, 0.0]"
1724779888.264644,"[-0.4042423033635806, -0.0037700868554751787, 0.24672572135029036, 0.0, 0.0, 0.0]"
1724779888.274253,"[-0.3994312305380874, -0.003666691308063179, 0.24553961260770268, 0.0, 0.0, 0.0]"
1724779888.284358,"[-0.39496251004475136, -0.003684214105023873, 0.24422630582890903, 0.0, 0.0, 0.0]"
1724779888.2941053,"[-0.39068530969829357, -0.0037403016323397887, 0.24303117909380456, 0.0, 0.0, 0.0]"
1724779888.304534,"[-0.3854985867498402, -0.005616939720482673, 0.2421387546426264, 0.0, 0.0, 0.0]"
1724779888.3145485,"[-0.3809568476130859, -0.006482664370229361, 0.2409065888033454, 0.0, 0.0, 0.0]"
1724779888.324347,"[-0.37710206536639346, -0.006727119443310192, 0.23975679388044438, 0.0, 0.0, 0.0]"
1724779888.3348417,"[-0.3733456588702641, -0.008048546443134533, 0.23917485623425647, 0.0, 0.0, 0.0]"
1724779888.3455517,"[-0.3694787660198273, -0.008886242737779685, 0.2380812084721863, 0.0, 0.0, 0.0]"
1724779888.354358,"[-0.3659666525618117, -0.008821205356696234, 0.23690400359610078, 0.0, 0.0, 0.0]"
1724779888.3655057,"[-0.3628734405738136, -0.009152767867949994, 0.23643149943117212, 0.0, 0.0, 0.0]"
1724779888.374493,"[-0.3600628386919317, -0.009497463523512235, 0.23606342684597725, 0.0, 0.0, 0.0]"
1724779888.4002702,"[-0.3572433513806602, -0.009853631200188126, 0.23530608107205464, 0.0, 0.0, 0.0]"
1724779888.404624,"[-0.24061697075332827, -0.007482414973606566, 0.3122787164720411, 0.0, 0.0, 0.0]"
1724779888.412249,"[-0.2423035383053376, -0.007534861807533715, 0.31446758598002267, 0.0, 0.0, 0.0]"
1724779888.4139693,"[-0.23938471423165708, -0.008086937341319954, 0.3147744710720084, 0.0, 0.0, 0.0]"
1724779888.422503,"[-0.24103900100124334, -0.008142886245573216, 0.3169501491004386, 0.0, 0.0, 0.0]"
1724779888.4273226,"[-0.2386250992254012, -0.008740846705073588, 0.31746779636326566, 0.0, 0.0, 0.0]"
1724779888.4353564,"[-0.23124421603851986, -0.009469553998750614, 0.31479241470180797, 0.0, 0.0, 0.0]"
1724779888.444198,"[-0.23280685671117884, -0.009533991016075763, 0.3169225497250196, 0.0, 0.0, 0.0]"
1724779888.4542828,"[-0.2300797963810003, -0.009938227936400458, 0.3174410871929075, 0.0, 0.0, 0.0]"
1724779888.4653442,"[-0.22292998037595424, -0.010618999878996642, 0.31407273468813707, 0.0, 0.0, 0.0]"
1724779888.4680867,"[-0.20398899597360637, -0.028361215440805592, 0.30907575110329283, 0.0, 0.0, 0.0]"
1724779888.474104,"[-0.20541882538463632, -0.028560009006979463, 0.3112421699194374, 0.0, 0.0, 0.0]"
1724779888.4845264,"[-0.20387565425811865, -0.02999269368657273, 0.31109573157665227, 0.0, 0.0, 0.0]"
1724779888.4941955,"[-0.20245851522355632, -0.030758088523392756, 0.3110434516395848, 0.0, 0.0, 0.0]"
1724779888.504531,"[-0.19805793104648398, -0.03222016009621173, 0.3077873401067119, 0.0, 0.0, 0.0]"
1724779888.5143716,"[-0.19940652988036262, -0.03244028003133224, 0.30988432276606204, 0.0, 0.0, 0.0]"
1724779888.5249505,"[-0.19660784162930445, -0.033339094171371896, 0.3076004026880524, 0.0, 0.0, 0.0]"
1724779888.5348477,"[-0.19407602260671977, -0.03506384234635239, 0.3056973645247123, 0.0, 0.0, 0.0]"
1724779888.5382793,"[-0.14785302892396374, -0.025292615547133742, 0.3063859349734679, 0.0, 0.0, 0.0]"
1724779888.545965,"[-0.14712087584284744, -0.02605102472616655, 0.306409897062793, 0.0, 0.0, 0.0]"
1724779888.555567,"[-0.1481448327786164, -0.026232382717085372, 0.30854257696067633, 0.0, 0.0, 0.0]"
1724779888.5660818,"[-0.14678054853973196, -0.02706746949151851, 0.307538311383194, 0.0, 0.0, 0.0]"
1724779888.5754926,"[-0.14358054508013218, -0.02834790823255268, 0.3046828400789846, 0.0, 0.0, 0.0]"
1724779888.5856175,"[-0.14276020515076632, -0.029211738659566822, 0.3035000879516125, 0.0, 0.0, 0.0]"
1724779888.5946968,"[-0.14222894485194476, -0.03011929065805343, 0.30245395377133766, 0.0, 0.0, 0.0]"
1724779888.5985084,"[-0.11715928108408487, -0.026460362548917156, 0.28679348034678276, 0.0, 0.0, 0.0]"
1724779888.60541,"[-0.11701716281889477, -0.027479750759502042, 0.28669404520595193, 0.0, 0.0, 0.0]"
1724779888.6154404,"[-0.11675761724630426, -0.02837995024355162, 0.28547992060530336, 0.0, 0.0, 0.0]"
1724779888.6254659,"[-0.11756454680040482, -0.028576234112892954, 0.28745287087628396, 0.0, 0.0, 0.0]"
1724779888.6358168,"[-0.11594140858364738, -0.02980837307508067, 0.28335560250503006, 0.0, 0.0, 0.0]"
1724779888.645476,"[-0.1151706513545648, -0.030382703277659146, 0.28218995855080203, 0.0, 0.0, 0.0]"
1724779888.6601822,"[-0.11594960856262283, -0.030588846778492617, 0.2840986593035168, 0.0, 0.0, 0.0]"
1724779888.6620183,"[-0.08821836868126294, -0.03345187690063035, 0.27264969619603546, 0.0, 0.0, 0.0]"
1724779888.6678197,"[-0.08883672173276712, -0.03368635267329832, 0.27456079219740953, 0.0, 0.0, 0.0]"
1724779888.6763868,"[-0.08950920212230448, -0.03481230202480009, 0.2748236711718821, 0.0, 0.0, 0.0]"
1724779888.6848202,"[-0.08979757064015434, -0.03651266703808594, 0.2715747593794408, 0.0, 0.0, 0.0]"
1724779888.6944807,"[-0.09044260141140374, -0.03740880806844716, 0.27093207901026767, 0.0, 0.0, 0.0]"
1724779888.7078302,"[-0.059871789549079006, -0.01705606369039986, 0.25515682814745194, 0.0, 0.0, 0.0]"
1724779888.7143536,"[-0.06024670414678207, -0.01891438615414896, 0.24947678209163265, 0.0, 0.0, 0.0]"
1724779888.7252636,"[-0.0606660525725099, -0.019046125646946986, 0.25121291503311405, 0.0, 0.0, 0.0]"
1724779888.7347252,"[-0.061236112628503855, -0.019755960838089958, 0.24994894592200065, 0.0, 0.0, 0.0]"
1724779888.745046,"[-0.06302311171104151, -0.021133996664517797, 0.24948752182574296, 0.0, 0.0, 0.0]"
1724779888.7552238,"[-0.06433832417882958, -0.02215027131182974, 0.248457349026664, 0.0, 0.0, 0.0]"
1724779888.7657604,"[-0.06682317279957728, -0.0235839769648479, 0.24439232135828395, 0.0, 0.0, 0.0]"
1724779888.768028,"[-0.03851814975874465, -0.013636258098913239, 0.22019037070226513, 0.0, 0.0, 0.0]"
1724779888.774147,"[-0.040104422871184646, -0.014165332960905622, 0.2189450056776715, 0.0, 0.0, 0.0]"
1724779888.7859752,"[-0.04176419707291702, -0.014861038518573847, 0.21737995496880527, 0.0, 0.0, 0.0]"
1724779888.7942216,"[-0.04327931429886175, -0.015549000041060758, 0.21565471275972734, 0.0, 0.0, 0.0]"
1724779888.8046181,"[-0.04514419228120517, -0.016084387482856167, 0.21417810486051395, 0.0, 0.0, 0.0]"
1724779888.8144875,"[-0.04704421922843789, -0.016754801013588023, 0.21222776027059784, 0.0, 0.0, 0.0]"
1724779888.8246856,"[-0.048766178166331095, -0.01737806076883598, 0.2103907946421058, 0.0, 0.0, 0.0]"
1724779888.8353462,"[-0.05099590655143951, -0.01796398778009699, 0.20831904330677503, 0.0, 0.0, 0.0]"
1724779888.845264,"[-0.05332980595945955, -0.018541547262286056, 0.20616024330850147, 0.0, 0.0, 0.0]"
1724779888.8498383,"[-0.013537326922400755, -0.025303423534627112, 0.1684206128574123, 0.0, 0.0, 0.0]"
1724779888.8557367,"[-0.015374693267302831, -0.025984166188012716, 0.16625815323647097, 0.0, 0.0, 0.0]"
1724779888.8659778,"[-0.017179355617156663, -0.026674113539346872, 0.16422291206949585, 0.0, 0.0, 0.0]"
1724779888.8750186,"[-0.019511258223718016, -0.02730806309876813, 0.16211984901672727, 0.0, 0.0, 0.0]"
1724779888.8856893,"[-0.021509246145442407, -0.02792347836471582, 0.16026490839652321, 0.0, 0.0, 0.0]"
1724779888.894437,"[-0.023349732651770587, -0.028527930205619435, 0.15853060798880925, 0.0, 0.0, 0.0]"
1724779888.9042244,"[-0.026500683162262187, -0.029048267658924518, 0.15801590748999036, 0.0, 0.0, 0.0]"
1724779888.9144416,"[-0.028810381217153617, -0.029638994516868297, 0.1569542530742679, 0.0, 0.0, 0.0]"
1724779888.9183161,"[-0.0025955854874540243, -0.02383340481194167, 0.11150368376925728, 0.0, 0.0, 0.0]"
1724779888.9340603,"[-0.0043349715169899335, -0.024414194555748926, 0.10991244870450126, 0.0, 0.0, 0.0]"
1724779888.936537,"[-0.00647854346064431, -0.02440849926736934, 0.10949508719105087, 0.0, 0.0, 0.0]"
1724779888.9441226,"[-0.008679408511720112, -0.024295745200212097, 0.10930701506730241, 0.0, 0.0, 0.0]"
1724779888.9543803,"[-0.010369216398504471, -0.024724833047115823, 0.10808616858518423, 0.0, 0.0, 0.0]"
1724779888.9646294,"[-0.01343942755035455, -0.024708948112104633, 0.10891747554330414, 0.0, 0.0, 0.0]"
1724779888.9669414,"[0.014835664154775774, -0.03830438520138195, 0.06792550025053873, 0.0, 0.0, 0.0]"
1724779888.9748683,"[0.011966241712991127, -0.038551470408688296, 0.06834085908685769, 0.0, 0.0, 0.0]"
1724779888.984278,"[0.009892749630175482, -0.03907075696438094, 0.06745452917575655, 0.0, 0.0, 0.0]"
1724779888.9944546,"[0.008100727472010759, -0.039662141289911294, 0.06598862523517246, 0.0, 0.0, 0.0]"
1724779889.0042946,"[0.005438691276637471, -0.03933258112210507, 0.06623398991742808, 0.0, 0.0, 0.0]"
1724779889.01456,"[0.003301901344587286, -0.03947758589394372, 0.06555875737879026, 0.0, 0.0, 0.0]"
1724779889.0246153,"[0.0014356159644523581, -0.03989304260370119, 0.06444504029206823, 0.0, 0.0, 0.0]"
1724779889.0347958,"[-0.0012278363064401141, -0.03993851374861757, 0.06371599144596263, 0.0, 0.0, 0.0]"
1724779889.0452096,"[0.018949533129206123, -0.026668293138859562, 0.015752327201955414, 0.0, 0.0, 0.0]"
1724779889.0461953,"[0.016244678890402996, -0.026630398029213395, 0.014768368993757825, 0.0, 0.0, 0.0]"
1724779889.0582762,"[0.014327013973264646, -0.0267403238529033, 0.013648220695388208, 0.0, 0.0, 0.0]"
1724779889.0658526,"[0.014425714369849327, -0.0269251465991705, 0.013742391708297047, 0.0, 0.0, 0.0]"
1724779889.075252,"[0.010544088212482445, -0.026627913498480017, 0.010698846755575217, 0.0, 0.0, 0.0]"
1724779889.0846467,"[0.009026516560416168, -0.026783065985739152, 0.009673742033286931, 0.0, 0.0, 0.0]"
1724779889.0902433,"[0.0013991189435623957, -0.03347448592426815, -0.03904168052224905, 0.0, 0.0, 0.0]"
1724779889.0949583,"[0.0014089258520453098, -0.033709120171400875, -0.0393153371614237, 0.0, 0.0, 0.0]"
1724779889.1046643,"[-0.0010064765831157177, -0.033986628074008346, -0.041257005315955844, 0.0, 0.0, 0.0]"
1724779889.114544,"[-0.0032685890497498355, -0.03391898732063959, -0.043068038686074644, 0.0, 0.0, 0.0]"
1724779889.12749,"[-0.006567355802749145, -0.03392438387700141, -0.04520066441864249, 0.0, 0.0, 0.0]"
1724779889.1352642,"[-0.006613314538677582, -0.03415560373713466, -0.04550958002940493, 0.0, 0.0, 0.0]"
1724779889.1453805,"[-0.010810118400648999, -0.033844421359512177, -0.04566989047583039, 0.0, 0.0, 0.0]"
1724779889.155494,"[-0.012481355546740363, -0.033921193894682435, -0.04617449744212277, 0.0, 0.0, 0.0]"
1724779889.1654649,"[-0.015094231339228988, -0.03393988388623384, -0.04589602842722572, 0.0, 0.0, 0.0]"
1724779889.1743479,"[-0.0179562619445741, -0.03395676333540068, -0.04573241193778188, 0.0, 0.0, 0.0]"
1724779889.1845388,"[-0.01966312730993114, -0.03405302282654307, -0.046003661311624165, 0.0, 0.0, 0.0]"
1724779889.1948125,"[-0.02129084962301859, -0.03416141589040997, -0.04654140159365221, 0.0, 0.0, 0.0]"
1724779889.2050471,"[-0.023097438407924154, -0.0339081319546298, -0.04644680633026718, 0.0, 0.0, 0.0]"
1724779889.214472,"[-0.02472485805638183, -0.033863709925355805, -0.04675343951979076, 0.0, 0.0, 0.0]"
1724779889.2253158,"[-0.02489166716557336, -0.034080294352034565, -0.04705398187003004, 0.0, 0.0, 0.0]"
1724779889.2343593,"[-0.027210949793538605, -0.03354862194491065, -0.048928117913828534, 0.0, 0.0, 0.0]"
1724779889.2508018,"[-0.02830484012331394, -0.03330595139226498, -0.05042101696143584, 0.0, 0.0, 0.0]"
1724779889.2575533,"[-0.0299648848437747, -0.033220720831402886, -0.05123890163332423, 0.0, 0.0, 0.0]"
1724779889.2656324,"[-0.030163489908632463, -0.03342682169566706, -0.05156224505360756, 0.0, 0.0, 0.0]"
1724779889.274405,"[-0.03232714916415173, -0.03346586712800671, -0.052968593038925905, 0.0, 0.0, 0.0]"
1724779889.2854931,"[-0.034915308731458004, -0.033377783931516095, -0.05399681280779543, 0.0, 0.0, 0.0]"
1724779889.2962596,"[-0.03630880691709101, -0.03334699062894105, -0.054079488019521976, 0.0, 0.0, 0.0]"
1724779889.3047867,"[-0.03739271377803135, -0.03394276210070396, -0.05411004790156995, 0.0, 0.0, 0.0]"
1724779889.314825,"[-0.037635842311740296, -0.03414676573594355, -0.054441968343401655, 0.0, 0.0, 0.0]"
1724779889.3255699,"[-0.03914677245538373, -0.03432454898337483, -0.05410940044233718, 0.0, 0.0, 0.0]"
1724779889.3358328,"[-0.042021238329641594, -0.03432080215736835, -0.05213247859025278, 0.0, 0.0, 0.0]"
1724779889.344786,"[-0.042291634988284664, -0.034523167098253114, -0.052443590576419244, 0.0, 0.0, 0.0]"
1724779889.3553915,"[-0.04557514125405353, -0.03463933974834541, -0.05037930838426966, 0.0, 0.0, 0.0]"
1724779889.3679676,"[-0.04745705130878111, -0.03429070372828074, -0.04928101786678714, 0.0, 0.0, 0.0]"
1724779889.377565,"[-0.04775971551234981, -0.03448860659603346, -0.049565717609569696, 0.0, 0.0, 0.0]"
1724779889.3849447,"[-0.05008137588736829, -0.03408790071018613, -0.04799413553086079, 0.0, 0.0, 0.0]"
1724779889.400649,"[-0.050398191933260235, -0.034281607722189314, -0.048265823952464676, 0.0, 0.0, 0.0]"
1724779889.409257,"[-0.05129002487449401, -0.03420991061067206, -0.04774405561017353, 0.0, 0.0, 0.0]"
1724779889.4144816,"[-0.05478191884456262, -0.034033966769011256, -0.04750822908044595, 0.0, 0.0, 0.0]"
1724779889.431922,"[-0.05512499235069238, -0.034223235500631916, -0.04777083752469659, 0.0, 0.0, 0.0]"
1724779889.4397187,"[-0.056349723004422335, -0.03418996676984395, -0.0476140776596339, 0.0, 0.0, 0.0]"
1724779889.4460225,"[-0.05801804121111104, -0.03421486877448843, -0.047944788744447846, 0.0, 0.0, 0.0]"
1724779889.455466,"[-0.0588916127210253, -0.0341390811823588, -0.04763293983045375, 0.0, 0.0, 0.0]"
1724779889.4650471,"[-0.05951284989955948, -0.03407436269620664, -0.047826462307765626, 0.0, 0.0, 0.0]"
1724779889.4746299,"[-0.06010136478475346, -0.03399543804948109, -0.047956045316971625, 0.0, 0.0, 0.0]"
1724779889.4846885,"[-0.06072110134025749, -0.03391928071344786, -0.04748394288858945, 0.0, 0.0, 0.0]"
1724779889.4944966,"[-0.06135769566860512, -0.03380812794674399, -0.04674470987612486, 0.0, 0.0, 0.0]"
1724779889.5050745,"[-0.06285270126070475, -0.03377732068777611, -0.045400583459557345, 0.0, 0.0, 0.0]"
1724779889.5146823,"[-0.0636905740127557, -0.03370152571652744, -0.04436506875956994, 0.0, 0.0, 0.0]"
1724779889.5265644,"[-0.06417973377696605, -0.03359712783901283, -0.043487024473980104, 0.0, 0.0, 0.0]"
1724779889.534842,"[-0.06456078795829842, -0.033769258153121276, -0.043702109566544606, 0.0, 0.0, 0.0]"
1724779889.5451708,"[-0.06638464562393033, -0.03347086490860559, -0.040791055587636064, 0.0, 0.0, 0.0]"
