fn,timestamp
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0000.png,1724779880.247481
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0001.png,1724779880.284431
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0002.png,1724779880.3343003
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0003.png,1724779880.3860042
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0004.png,1724779880.4384506
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0005.png,1724779880.4752407
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0006.png,1724779880.508741
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0007.png,1724779880.5409184
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0008.png,1724779880.5704975
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0009.png,1724779880.6010528
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0010.png,1724779880.634184
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0011.png,1724779880.676333
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0012.png,1724779880.7180815
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0013.png,1724779880.7590168
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0014.png,1724779880.7995925
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0015.png,1724779880.8414414
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0016.png,1724779880.8886826
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0017.png,1724779880.92567
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0018.png,1724779880.9719546
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0019.png,1724779881.016665
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0020.png,1724779881.0548573
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0021.png,1724779881.095352
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0022.png,1724779881.138576
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0023.png,1724779881.1755097
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0024.png,1724779881.2165465
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0025.png,1724779881.2568924
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0026.png,1724779881.2999303
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0027.png,1724779881.3477867
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0028.png,1724779881.379876
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0029.png,1724779881.4197276
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0030.png,1724779881.4605682
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0031.png,1724779881.4940743
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0032.png,1724779881.5300422
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0033.png,1724779881.5589292
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0034.png,1724779881.5983932
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0035.png,1724779881.6333582
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0036.png,1724779881.6670206
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0037.png,1724779881.699632
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0038.png,1724779881.7301953
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0039.png,1724779881.7644653
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0040.png,1724779881.791083
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0041.png,1724779881.8235292
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0042.png,1724779881.8517797
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0043.png,1724779881.8803408
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0044.png,1724779881.910568
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0045.png,1724779881.9388556
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0046.png,1724779881.966026
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0047.png,1724779881.999989
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0048.png,1724779882.0311613
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0049.png,1724779882.0654366
/home/younger/work/drone_agi/collected_data/exp_08-27-12-29/./pi_images/frame_0050.png,1724779882.1123173
