timestamp,data
1724805320.965506,"[0.15144800536230274, -0.04138620228404026, 0.21785850345610247, 0.0, 0.0, 0.0]"
1724805320.974852,"[0.15053094696506827, -0.041227394300355685, 0.21774438941211957, 0.0, 0.0, 0.0]"
1724805320.9849207,"[0.14854349331929304, -0.04103854641488961, 0.21746159518284047, 0.0, 0.0, 0.0]"
1724805320.9895496,"[0.14274001292391664, -0.008319872185962784, 0.21051730610871955, 0.0, 0.0, 0.0]"
1724805320.9952369,"[0.14093158273617037, -0.00782583978934877, 0.21011867360011088, 0.0, 0.0, 0.0]"
1724805321.004729,"[0.1390603386446881, -0.007297955456101373, 0.20945387429957213, 0.0, 0.0, 0.0]"
1724805321.0164676,"[0.13723243524935033, -0.006720156132328903, 0.20872092912965334, 0.0, 0.0, 0.0]"
1724805321.0242014,"[0.13592805750601492, -0.007000299612234135, 0.206440588743667, 0.0, 0.0, 0.0]"
1724805321.0341215,"[0.13420571675780246, -0.00670171931605419, 0.2052183244440858, 0.0, 0.0, 0.0]"
1724805321.036787,"[0.14220465761503023, -0.007658597903765655, 0.19974080123273663, 0.0, 0.0, 0.0]"
1724805321.044414,"[0.14320141923382718, -0.007712279664773359, 0.2011408535778259, 0.0, 0.0, 0.0]"
1724805321.054523,"[0.14010717545080487, -0.007123952710222087, 0.19867397655116836, 0.0, 0.0, 0.0]"
1724805321.0644805,"[0.1383596245358931, -0.005877192740517285, 0.19698221445643213, 0.0, 0.0, 0.0]"
1724805321.0670328,"[0.13539801495101064, -0.02965808824772577, 0.19205331721575308, 0.0, 0.0, 0.0]"
1724805321.0738637,"[0.1333218499032054, -0.028885929074514986, 0.19052718799990465, 0.0, 0.0, 0.0]"
1724805321.084423,"[0.13051970567088825, -0.028386029120935786, 0.18908651750774522, 0.0, 0.0, 0.0]"
1724805321.0954192,"[0.12942822243076574, -0.028379192341719896, 0.18928123239238331, 0.0, 0.0, 0.0]"
1724805321.0990567,"[0.11768476348719033, -0.02444289665606205, 0.184874096166129, 0.0, 0.0, 0.0]"
1724805321.104839,"[0.11685837642126937, -0.024482515281243192, 0.18520402628148316, 0.0, 0.0, 0.0]"
1724805321.11496,"[0.11259542357055467, -0.02397723243757595, 0.1829058539924052, 0.0, 0.0, 0.0]"
1724805321.1246297,"[0.11292609122488512, -0.024011199214589524, 0.18538884466480365, 0.0, 0.0, 0.0]"
1724805321.1340873,"[0.11156796541515476, -0.023829982730670492, 0.18599036478262942, 0.0, 0.0, 0.0]"
1724805321.1449661,"[0.10981433950333401, -0.02330598129010319, 0.18851802738073462, 0.0, 0.0, 0.0]"
1724805321.1544063,"[0.10880633643076383, -0.02310519743022014, 0.1898454532208516, 0.0, 0.0, 0.0]"
1724805321.1585286,"[0.11024765427862994, -0.02445301849755917, 0.13784515808704711, 0.0, 0.0, 0.0]"
1724805321.1649947,"[0.10876191306751573, -0.024290233022200115, 0.1378764863783928, 0.0, 0.0, 0.0]"
1724805321.1761522,"[0.10721784413459268, -0.024231728849948748, 0.13718131012144721, 0.0, 0.0, 0.0]"
1724805321.1862638,"[0.10547136327567501, -0.02416901000271263, 0.13763305587865615, 0.0, 0.0, 0.0]"
1724805321.1959558,"[0.10371899095992845, -0.024089625458818667, 0.13828351043767287, 0.0, 0.0, 0.0]"
1724805321.2074203,"[0.10208007899873855, -0.024069770703841288, 0.13795126405706887, 0.0, 0.0, 0.0]"
1724805321.2081714,"[0.08497194332041431, -0.033672389030515906, 0.08995016587768707, 0.0, 0.0, 0.0]"
1724805321.2156508,"[0.08346619208183949, -0.03377921422476961, 0.0889019289837624, 0.0, 0.0, 0.0]"
1724805321.2239234,"[0.08119907880000345, -0.03387642022650103, 0.08871543052142407, 0.0, 0.0, 0.0]"
1724805321.2375984,"[0.07910562544850387, -0.03399837424864988, 0.08774620610612326, 0.0, 0.0, 0.0]"
1724805321.246838,"[0.07762143757785481, -0.03416085153164585, 0.08672029675306714, 0.0, 0.0, 0.0]"
1724805321.2498868,"[0.07640198918459827, -0.018344934443006996, 0.0515194870355013, 0.0, 0.0, 0.0]"
1724805321.2555454,"[0.07438116888002298, -0.018157292569357074, 0.05107590636267967, 0.0, 0.0, 0.0]"
1724805321.264227,"[0.07256854980058644, -0.017975356295978042, 0.05101374837043798, 0.0, 0.0, 0.0]"
1724805321.2785652,"[0.0708511286338725, -0.01794659038842269, 0.04996261888618359, 0.0, 0.0, 0.0]"
1724805321.2860098,"[0.06865608357243942, -0.017907728280788807, 0.04841289849725345, 0.0, 0.0, 0.0]"
1724805321.2944152,"[0.06644289882482382, -0.017987215715056362, 0.046485633639923196, 0.0, 0.0, 0.0]"
1724805321.3041844,"[0.06470943564099113, -0.018121082034997554, 0.04467799060049672, 0.0, 0.0, 0.0]"
1724805321.3068707,"[0.06301505651420786, -0.010848442215329754, 0.019940077237933604, 0.0, 0.0, 0.0]"
1724805321.3158736,"[0.061440505748957826, -0.010991925134145574, 0.01800948844565961, 0.0, 0.0, 0.0]"
1724805321.3257,"[0.059282824224065646, -0.011747683117850597, 0.015656460934571157, 0.0, 0.0, 0.0]"
1724805321.33531,"[0.057577486434556534, -0.012186644943603735, 0.01372703892839312, 0.0, 0.0, 0.0]"
1724805321.3454368,"[0.056110248858393864, -0.012458431123348263, 0.012042600575596455, 0.0, 0.0, 0.0]"
1724805321.3497286,"[0.06145871126169098, -0.02319288735909578, 0.0017399631106154096, 0.0, 0.0, 0.0]"
1724805321.356318,"[0.060194611287021624, -0.023461176360660436, -0.001339510520617, 0.0, 0.0, 0.0]"
1724805321.3663642,"[0.05894514905003492, -0.023728799107805326, -0.0034798680073447217, 0.0, 0.0, 0.0]"
1724805321.3743992,"[0.05769619513313046, -0.024020521330572926, -0.005136367874221028, 0.0, 0.0, 0.0]"
1724805321.3853376,"[0.056662678918172824, -0.024301475240768467, -0.00632077161221605, 0.0, 0.0, 0.0]"
1724805321.3886187,"[0.02799577674500983, -0.018299709746570598, -0.020732158094638697, 0.0, 0.0, 0.0]"
1724805321.394853,"[0.026834993901811755, -0.01859715232005123, -0.02186629187912836, 0.0, 0.0, 0.0]"
1724805321.4044807,"[0.025635353915895914, -0.01899893289481592, -0.023050716650195847, 0.0, 0.0, 0.0]"
1724805321.4157069,"[0.024473857877828756, -0.019429501963736343, -0.024255231797141966, 0.0, 0.0, 0.0]"
1724805321.4259274,"[0.02380246105251161, -0.019288404924710147, -0.02332372937825381, 0.0, 0.0, 0.0]"
1724805321.434483,"[0.02292424361521397, -0.019515648965617166, -0.02348322517349003, 0.0, 0.0, 0.0]"
1724805321.437412,"[0.01174968384722283, -0.03241085397344435, -0.08628635416483278, 0.0, 0.0, 0.0]"
1724805321.4488502,"[0.010706204299861348, -0.03293351316964753, -0.08739282434498102, 0.0, 0.0, 0.0]"
1724805321.4544287,"[0.009379431286319118, -0.033132302808387463, -0.08566776555445185, 0.0, 0.0, 0.0]"
1724805321.4665086,"[0.008283030683396371, -0.03357259020522933, -0.08569934573407804, 0.0, 0.0, 0.0]"
1724805321.4773533,"[0.011752180277369732, -0.01736067682021202, -0.10080474546537709, 0.0, 0.0, 0.0]"
1724805321.48767,"[0.01019062865060619, -0.017929673692345632, -0.09968917447295689, 0.0, 0.0, 0.0]"
1724805321.4943132,"[0.008575990512672832, -0.018516549061542303, -0.09819733940942822, 0.0, 0.0, 0.0]"
1724805321.506183,"[0.00753176378786681, -0.019101455473690902, -0.09814588514331556, 0.0, 0.0, 0.0]"
1724805321.5148618,"[0.006786354507338579, -0.019680817217783846, -0.09876658809074826, 0.0, 0.0, 0.0]"
1724805321.5240436,"[0.006675040622569194, -0.021442402638888778, -0.10090979493673781, 0.0, 0.0, 0.0]"
1724805321.5365276,"[0.0063138853613759136, -0.02251091359457779, -0.10231780707135728, 0.0, 0.0, 0.0]"
1724805321.538682,"[-0.018373284772184775, -0.02411539123808419, -0.10097503628897954, 0.0, 0.0, 0.0]"
1724805321.5456736,"[-0.019020404096444267, -0.0248505863261462, -0.10187402807496554, 0.0, 0.0, 0.0]"
1724805321.556506,"[-0.01969724701890963, -0.02498855326724687, -0.10256364151642187, 0.0, 0.0, 0.0]"
1724805321.564211,"[-0.020332861373804283, -0.025424687225371747, -0.10296206753885952, 0.0, 0.0, 0.0]"
1724805321.576087,"[-0.02088512809482532, -0.026071544049611393, -0.10328922113305179, 0.0, 0.0, 0.0]"
1724805321.5764337,"[-0.01904458340642318, -0.05939356191277399, -0.09181642538987664, 0.0, 0.0, 0.0]"
1724805321.5842288,"[-0.01989502864204253, -0.060504099643340394, -0.09267122109445697, 0.0, 0.0, 0.0]"
1724805321.594614,"[-0.0207627116776844, -0.061695850624453936, -0.09380422206386702, 0.0, 0.0, 0.0]"
1724805321.5981474,"[-0.03787824319042499, -0.02487831466639528, -0.09464788728112632, 0.0, 0.0, 0.0]"
1724805321.608921,"[-0.03855290473015905, -0.02575938058062709, -0.09529275905376591, 0.0, 0.0, 0.0]"
1724805321.6140776,"[-0.0390689814749472, -0.026621015725225763, -0.09571301500153116, 0.0, 0.0, 0.0]"
1724805321.6245039,"[-0.040060404574703314, -0.027619822062979235, -0.09545089162449938, 0.0, 0.0, 0.0]"
1724805321.635475,"[-0.04060974239617679, -0.028554346062082004, -0.09544218820936638, 0.0, 0.0, 0.0]"
1724805321.6376023,"[-0.035700557234528855, -0.03776308879058084, -0.09271770446133418, 0.0, 0.0, 0.0]"
1724805321.6443515,"[-0.035977279144982215, -0.03876539026554244, -0.09285581269499402, 0.0, 0.0, 0.0]"
1724805321.65431,"[-0.036429499968649685, -0.03971545172683934, -0.09295897540692606, 0.0, 0.0, 0.0]"
1724805321.6645133,"[-0.03671303810463808, -0.040747884345444005, -0.0931319242855803, 0.0, 0.0, 0.0]"
1724805321.6681936,"[-0.03596053970703529, -0.02179171101576969, -0.09210093283272178, 0.0, 0.0, 0.0]"
1724805321.6741607,"[-0.036123642265925314, -0.022748759376813456, -0.09234716773037702, 0.0, 0.0, 0.0]"
1724805321.684664,"[-0.03596985019144243, -0.023533869235238754, -0.09226914826406366, 0.0, 0.0, 0.0]"
1724805321.694432,"[-0.03573235595574684, -0.024303679747046645, -0.09210416577933418, 0.0, 0.0, 0.0]"
1724805321.7051752,"[-0.03559516310152725, -0.0252370519793983, -0.09204036058999399, 0.0, 0.0, 0.0]"
1724805321.7072513,"[-0.03459788221397834, -0.03288834122376823, -0.095142779682234, 0.0, 0.0, 0.0]"
1724805321.7158604,"[-0.03447019341349493, -0.0339966401932634, -0.09519948077217132, 0.0, 0.0, 0.0]"
1724805321.7241445,"[-0.03532874055699683, -0.03566592741619697, -0.09471190160511093, 0.0, 0.0, 0.0]"
1724805321.7378142,"[-0.03560058146904966, -0.03704860885252548, -0.09428600422916832, 0.0, 0.0, 0.0]"
1724805321.7385914,"[-0.037268162398738904, -0.051516248541918344, -0.09296134343597268, 0.0, 0.0, 0.0]"
1724805321.7441688,"[-0.03722093317535985, -0.05278521204009922, -0.09254110312506919, 0.0, 0.0, 0.0]"
1724805321.7545907,"[-0.03703610482901342, -0.05352903294446562, -0.09166154498947794, 0.0, 0.0, 0.0]"
1724805321.7646995,"[-0.036701758304121306, -0.05449682325077731, -0.0909468109520642, 0.0, 0.0, 0.0]"
1724805321.77479,"[-0.036281898385380526, -0.05563123598756674, -0.09030824644022635, 0.0, 0.0, 0.0]"
1724805321.778216,"[-0.03525384321947162, -0.026023007043498077, -0.08546674694005721, 0.0, 0.0, 0.0]"
1724805321.7845337,"[-0.0348525335101939, -0.026993353481944055, -0.08449651938936907, 0.0, 0.0, 0.0]"
1724805321.7944455,"[-0.03444094278282951, -0.028023152554211866, -0.08346756068464947, 0.0, 0.0, 0.0]"
1724805321.804592,"[-0.033920506507156584, -0.02918011166355224, -0.08272450416821674, 0.0, 0.0, 0.0]"
1724805321.8143322,"[-0.03332032153694945, -0.030392618406369386, -0.08206917090052236, 0.0, 0.0, 0.0]"
1724805321.8174121,"[-0.035571386915138635, -0.04925862489683988, -0.08527123450922952, 0.0, 0.0, 0.0]"
1724805321.8256013,"[-0.03556851705102186, -0.05043595975176121, -0.08543872056847354, 0.0, 0.0, 0.0]"
1724805321.8348157,"[-0.03514746862868703, -0.051680076055700346, -0.08521662094522565, 0.0, 0.0, 0.0]"
1724805321.8459127,"[-0.03446754589866839, -0.05290036904541786, -0.08479650480242848, 0.0, 0.0, 0.0]"
1724805321.859171,"[-0.03526286869652935, -0.04343938420990045, -0.09015727772113864, 0.0, 0.0, 0.0]"
1724805321.8654833,"[-0.03486675110625774, -0.04487370270816337, -0.08989284402388792, 0.0, 0.0, 0.0]"
1724805321.87522,"[-0.03420609091014594, -0.046014411793918755, -0.08914733212841756, 0.0, 0.0, 0.0]"
1724805321.8843079,"[-0.033140547132355785, -0.0470336595298834, -0.08833040188521335, 0.0, 0.0, 0.0]"
1724805321.8944125,"[-0.03189200463214116, -0.048041461882488916, -0.0876388946124849, 0.0, 0.0, 0.0]"
1724805321.8971705,"[-0.0759802807629626, -0.06103829598798747, -0.07647072580253463, 0.0, 0.0, 0.0]"
1724805321.9050398,"[-0.0751019058823818, -0.06226753721806067, -0.07591873728886576, 0.0, 0.0, 0.0]"
1724805321.915232,"[-0.07422292223308737, -0.0635466777926009, -0.07543408063749951, 0.0, 0.0, 0.0]"
1724805321.924013,"[-0.07334325054982642, -0.06416990884682834, -0.07465355844512825, 0.0, 0.0, 0.0]"
1724805321.934729,"[-0.07245424650839599, -0.06518468075192725, -0.0739929652145199, 0.0, 0.0, 0.0]"
1724805321.9452887,"[-0.07151328242695931, -0.06638703118899592, -0.07335559506226036, 0.0, 0.0, 0.0]"
1724805321.9476836,"[-0.03239539785868836, -0.06446615759265029, -0.06839817634951645, 0.0, 0.0, 0.0]"
1724805321.9554937,"[-0.03074884243951245, -0.06646401314806352, -0.06827594248852625, 0.0, 0.0, 0.0]"
1724805321.9650397,"[-0.029233292471435003, -0.06790724099426508, -0.06771486425531557, 0.0, 0.0, 0.0]"
1724805321.9749577,"[-0.027701787211141134, -0.06914069620190086, -0.0669466871587125, 0.0, 0.0, 0.0]"
1724805321.9853077,"[-0.026136844834686562, -0.0701819036952886, -0.0651233195072624, 0.0, 0.0, 0.0]"
1724805321.9954867,"[-0.024532328404895345, -0.07112572600582194, -0.06318891255805612, 0.0, 0.0, 0.0]"
1724805322.00539,"[-0.022850021962647474, -0.07204696694423549, -0.06206281014535967, 0.0, 0.0, 0.0]"
1724805322.0087702,"[-0.016978758817718653, -0.06777729730140114, -0.05673705602247443, 0.0, 0.0, 0.0]"
1724805322.0148177,"[-0.015152374317162345, -0.06873756471125321, -0.05584575900716768, 0.0, 0.0, 0.0]"
1724805322.0250952,"[-0.013563415427319746, -0.06934048069608115, -0.05392548179032483, 0.0, 0.0, 0.0]"
1724805322.0339167,"[-0.011757971143939156, -0.07013442977019349, -0.052252329062084824, 0.0, 0.0, 0.0]"
1724805322.0459557,"[-0.009772371951309346, -0.07106400622492832, -0.050977605164024296, 0.0, 0.0, 0.0]"
1724805322.0550995,"[-0.008546792818042787, -0.07187372878334904, -0.04849969163088013, 0.0, 0.0, 0.0]"
1724805322.0667627,"[-0.0067149723560102, -0.07271980218360415, -0.04677877372483758, 0.0, 0.0, 0.0]"
1724805322.0756876,"[-0.004569170317826616, -0.07354436753188896, -0.04545904662371347, 0.0, 0.0, 0.0]"
1724805322.0844128,"[-0.002522542537815602, -0.07430319769113344, -0.04326080348978711, 0.0, 0.0, 0.0]"
1724805322.0913332,"[0.015204253493948133, -0.07501464946317318, -0.01814488316802605, 0.0, 0.0, 0.0]"
1724805322.0941503,"[0.017207827817282927, -0.075746867308844, -0.01590958262269877, 0.0, 0.0, 0.0]"
1724805322.1042452,"[0.01945169953306524, -0.07642416446452538, -0.014603540506315934, 0.0, 0.0, 0.0]"
1724805322.1143436,"[0.02174391609829843, -0.07702880817513938, -0.013820066332953594, 0.0, 0.0, 0.0]"
1724805322.127785,"[0.023682325895456074, -0.07730983943824656, -0.013103448375121632, 0.0, 0.0, 0.0]"
1724805322.135584,"[0.02577147808218588, -0.07775760773231649, -0.01231024698901512, 0.0, 0.0, 0.0]"
1724805322.1453557,"[0.027969816732927234, -0.0782903931735057, -0.01142955265862815, 0.0, 0.0, 0.0]"
1724805322.1498325,"[0.03006666862031064, -0.10239872325275204, 0.02994176424612674, 0.0, 0.0, 0.0]"
1724805322.1543248,"[0.03027741629755581, -0.10311647131293489, 0.030151636425422023, 0.0, 0.0, 0.0]"
1724805322.1647766,"[0.032947841361261776, -0.10371635526116142, 0.030397295718105267, 0.0, 0.0, 0.0]"
1724805322.1740327,"[0.034522726105923184, -0.10434983915228546, 0.030964992238791587, 0.0, 0.0, 0.0]"
1724805322.1842563,"[0.036473846888826045, -0.10525549668595782, 0.030552099944866774, 0.0, 0.0, 0.0]"
1724805322.1951375,"[0.03844607563578753, -0.10614233438417597, 0.030110695037197443, 0.0, 0.0, 0.0]"
1724805322.1982727,"[0.030025095074831445, -0.0887731763751921, 0.0724143673182369, 0.0, 0.0, 0.0]"
1724805322.2043202,"[0.03206657798280538, -0.08931670851336512, 0.07313684060349403, 0.0, 0.0, 0.0]"
1724805322.214294,"[0.034164622875512925, -0.0897084075912085, 0.07426864049442987, 0.0, 0.0, 0.0]"
1724805322.2254684,"[0.036253022940567814, -0.0900165113279397, 0.07607528966809232, 0.0, 0.0, 0.0]"
1724805322.2349982,"[0.03853801709018663, -0.09026792254095727, 0.0774837540108831, 0.0, 0.0, 0.0]"
1724805322.2446663,"[0.04035738029321007, -0.09056359960936772, 0.07854538953094632, 0.0, 0.0, 0.0]"
1724805322.2564015,"[0.042477561566095966, -0.09103814891943103, 0.07892417363533087, 0.0, 0.0, 0.0]"
1724805322.2600522,"[0.0639457728011644, -0.0901242099116637, 0.11989159029132915, 0.0, 0.0, 0.0]"
1724805322.2640345,"[0.06600611525446029, -0.09047086938172272, 0.12071233824492926, 0.0, 0.0, 0.0]"
1724805322.274601,"[0.06797370274205124, -0.09073662000298774, 0.12154784080766495, 0.0, 0.0, 0.0]"
1724805322.2842906,"[0.07003502452543284, -0.09071110525770652, 0.12187222606496571, 0.0, 0.0, 0.0]"
1724805322.2945175,"[0.072116770250683, -0.09059584611237757, 0.12220625590944335, 0.0, 0.0, 0.0]"
1724805322.296845,"[0.09811064627310992, -0.07247362092506648, 0.15579915238699463, 0.0, 0.0, 0.0]"
1724805322.3047862,"[0.10019232660619577, -0.07230753305127, 0.15668738218605993, 0.0, 0.0, 0.0]"
1724805322.3140569,"[0.10191419153353959, -0.07220874131545164, 0.1562278981306815, 0.0, 0.0, 0.0]"
1724805322.3238986,"[0.10357533086604027, -0.07210723665609628, 0.1555924101275094, 0.0, 0.0, 0.0]"
1724805322.3342152,"[0.10537609940170727, -0.07199337059295507, 0.15603321856097668, 0.0, 0.0, 0.0]"
1724805322.3442519,"[0.10725757246018518, -0.071783069868211, 0.15691022805628616, 0.0, 0.0, 0.0]"
1724805322.349212,"[0.09200566862184063, -0.06712762617723038, 0.1811596554106699, 0.0, 0.0, 0.0]"
