fn,timestamp
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0000.png,1724805308.8801017
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0001.png,1724805308.9070895
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0002.png,1724805308.9325445
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0003.png,1724805308.9610968
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0004.png,1724805308.9913585
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0005.png,1724805309.017095
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0006.png,1724805309.041466
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0007.png,1724805309.065618
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0008.png,1724805309.0942938
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0009.png,1724805309.1329045
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0010.png,1724805309.1709473
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0011.png,1724805309.2110274
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0012.png,1724805309.249495
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0013.png,1724805309.2864203
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0014.png,1724805309.326049
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0015.png,1724805309.3671882
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0016.png,1724805309.4056191
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0017.png,1724805309.4426177
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0018.png,1724805309.479173
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0019.png,1724805309.5177197
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0020.png,1724805309.54967
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0021.png,1724805309.591662
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0022.png,1724805309.6355972
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0023.png,1724805309.6746047
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0024.png,1724805309.6755145
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0025.png,1724805309.704456
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0026.png,1724805309.731091
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0027.png,1724805309.7576008
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0028.png,1724805309.7827005
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0029.png,1724805309.8102016
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0030.png,1724805309.8360374
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0031.png,1724805309.8630376
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0032.png,1724805309.888668
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0033.png,1724805309.913757
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0034.png,1724805309.942131
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0035.png,1724805309.9682174
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0036.png,1724805309.9938805
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0037.png,1724805310.0359383
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0038.png,1724805310.064217
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0039.png,1724805310.1031904
/home/younger/work/drone_agi/collected_data/exp_08-27-19-33/./pi_images/frame_0040.png,1724805310.1407905
