timestamp,data
1724797019.6211238,"[-0.07159539912553013, -0.023890160630895597, 0.04769543654977136, 0.0, 0.0, 0.0]"
1724797019.62292,"[-0.0853916968879252, -0.026807914631600736, 0.02647379637455564, 0.0, 0.0, 0.0]"
1724797019.62827,"[-0.08641656286761856, -0.025479317147352534, 0.02691637425986283, 0.0, 0.0, 0.0]"
1724797019.63875,"[-0.08723964030046505, -0.024550954284089984, 0.02704956022976186, 0.0, 0.0, 0.0]"
1724797019.649104,"[-0.08824050648022741, -0.02399067391696363, 0.03073558085651152, 0.0, 0.0, 0.0]"
1724797019.6600218,"[-0.08919965935025571, -0.023119679660496415, 0.032023655278678925, 0.0, 0.0, 0.0]"
1724797019.6622329,"[-0.08679064078087086, -0.02709254964248737, 0.033048536848543295, 0.0, 0.0, 0.0]"
1724797019.6695588,"[-0.08770991030281286, -0.02615597335523663, 0.03354341286739215, 0.0, 0.0, 0.0]"
1724797019.6793785,"[-0.08880465093990358, -0.025224301413242608, 0.03533399968960926, 0.0, 0.0, 0.0]"
1724797019.6891236,"[-0.0904386654128693, -0.023157442745270467, 0.03712998812709997, 0.0, 0.0, 0.0]"
1724797019.699401,"[-0.09105973463571529, -0.023315933428576466, 0.03738527157068035, 0.0, 0.0, 0.0]"
1724797019.7089376,"[-0.09215631744730651, -0.022267233784925622, 0.03717771984403829, 0.0, 0.0, 0.0]"
1724797019.718528,"[-0.09300416576055891, -0.020446808428730655, 0.035474267135360484, 0.0, 0.0, 0.0]"
1724797019.729434,"[-0.09396827058129203, -0.019647548161958104, 0.034931788780220366, 0.0, 0.0, 0.0]"
1724797019.731602,"[-0.0841062882555445, -0.037542986372488686, -0.024985467374209182, 0.0, 0.0, 0.0]"
1724797019.7386649,"[-0.08469581831341047, -0.03780613814612763, -0.025160599154869526, 0.0, 0.0, 0.0]"
1724797019.748935,"[-0.08651053944267531, -0.0371079001677823, -0.028246178913589395, 0.0, 0.0, 0.0]"
1724797019.7592847,"[-0.08710865728842491, -0.037364313228206394, -0.02844171103054455, 0.0, 0.0, 0.0]"
1724797019.7693107,"[-0.0880341444404014, -0.03674322863258124, -0.029509137979983172, 0.0, 0.0, 0.0]"
1724797019.775284,"[-0.07967572975473186, -0.0329760820687307, -0.01063441266423399, 0.0, 0.0, 0.0]"
1724797019.779215,"[-0.0807101984619931, -0.03253990891090066, -0.01206055793379872, 0.0, 0.0, 0.0]"
1724797019.7885754,"[-0.08140169291763556, -0.03208167531454821, -0.01241719576224429, 0.0, 0.0, 0.0]"
1724797019.7994509,"[-0.08196441306036073, -0.0323033393651854, -0.012503120818394503, 0.0, 0.0, 0.0]"
1724797019.8094528,"[-0.08234874960771939, -0.030589971900670653, -0.012168482426145245, 0.0, 0.0, 0.0]"
1724797019.818914,"[-0.08274132611326591, -0.029887791298677933, -0.012035680902813341, 0.0, 0.0, 0.0]"
1724797019.8293931,"[-0.08330161207225106, -0.03008951156756674, -0.012117145616767924, 0.0, 0.0, 0.0]"
1724797019.8392148,"[-0.08377873707467064, -0.029541737525312715, -0.012234814505483277, 0.0, 0.0, 0.0]"
1724797019.8493204,"[-0.08433456113194415, -0.02778406328235252, -0.011650535652352698, 0.0, 0.0, 0.0]"
1724797019.8513215,"[-0.0872361223352938, -0.015909015910711557, -0.015393716825385952, 0.0, 0.0, 0.0]"
1724797019.8597686,"[-0.08784759048250382, -0.01602052770447823, -0.01550161670967604, 0.0, 0.0, 0.0]"
1724797019.8695338,"[-0.08841787171229572, -0.015520390779689114, -0.015755378546256967, 0.0, 0.0, 0.0]"
1724797019.8789506,"[-0.08886850111344055, -0.014954674257473058, -0.016303695248110088, 0.0, 0.0, 0.0]"
1724797019.8888085,"[-0.08926486856961643, -0.014394481756790008, -0.016935605762047178, 0.0, 0.0, 0.0]"
1724797019.9007735,"[-0.0896827580492323, -0.013876758226589025, -0.017380012938199386, 0.0, 0.0, 0.0]"
1724797019.908672,"[-0.09008826670360952, -0.0027597989414004423, -0.022446498368329303, 0.0, 0.0, 0.0]"
1724797019.9096315,"[-0.09071972651695258, -0.0027791433265037164, -0.02260383363726619, 0.0, 0.0, 0.0]"
1724797019.9211023,"[-0.09127356824505718, -0.002500129634194684, -0.023446019407316786, 0.0, 0.0, 0.0]"
1724797019.9286518,"[-0.0915158892089367, -0.0017355390792841423, -0.024242693653996852, 0.0, 0.0, 0.0]"
1724797019.9407983,"[-0.09214645126697599, -0.0007618250597115558, -0.024029017126545666, 0.0, 0.0, 0.0]"
1724797019.9412415,"[-0.08914299501334944, -0.006327834213321273, -0.02007385843573153, 0.0, 0.0, 0.0]"
1724797019.948679,"[-0.0897678290905458, -0.0063721881914520296, -0.020214563050935254, 0.0, 0.0, 0.0]"
1724797019.9613495,"[-0.09038255548524475, -0.0051083159885550984, -0.019631826175330394, 0.0, 0.0, 0.0]"
1724797019.9685524,"[-0.09090959634295656, -0.004731980757419845, -0.019759848855989828, 0.0, 0.0, 0.0]"
1724797019.9804175,"[-0.09096978456830111, -0.004445794192761019, -0.02031622127942046, 0.0, 0.0, 0.0]"
1724797019.9841778,"[-0.08608266456294514, 0.021717512528475397, -0.022519203627379566, 0.0, 0.0, 0.0]"
1724797019.9900398,"[-0.08668604772576953, 0.02186973808358153, -0.022677048512618207, 0.0, 0.0, 0.0]"
1724797020.0023596,"[-0.08678623617668746, 0.0222737512317718, -0.022978936003027868, 0.0, 0.0, 0.0]"
1724797020.009652,"[-0.08696912371133872, 0.022672736672780545, -0.02311786737248175, 0.0, 0.0, 0.0]"
1724797020.0199487,"[-0.08608131191075553, 0.023375030322076263, -0.023487651717019248, 0.0, 0.0, 0.0]"
1724797020.0308576,"[-0.08666783823833339, 0.023534569208390945, -0.023647846057221537, 0.0, 0.0, 0.0]"
1724797020.034503,"[-0.0784826008934952, 0.018813709025972715, -0.026869364843351028, 0.0, 0.0, 0.0]"
1724797020.040158,"[-0.07790892123581152, 0.019317650333254312, -0.02656657838851114, 0.0, 0.0, 0.0]"
1724797020.0502398,"[-0.07739326815644405, 0.01980684990813399, -0.025968615640576165, 0.0, 0.0, 0.0]"
1724797020.060106,"[-0.0779280877019224, 0.01994381601813236, -0.026148022543053664, 0.0, 0.0, 0.0]"
1724797020.0683565,"[-0.07763886749683391, 0.020359660223596646, -0.025777761729505317, 0.0, 0.0, 0.0]"
1724797020.081487,"[-0.07720790418184151, 0.02047647235289806, -0.026051417983353843, 0.0, 0.0, 0.0]"
1724797020.0829043,"[-0.08574041018695115, -0.025166741558440148, -0.027043585186876398, 0.0, 0.0, 0.0]"
1724797020.088852,"[-0.08501735949683814, -0.025335032688752514, -0.027324742737997978, 0.0, 0.0, 0.0]"
1724797020.0988667,"[-0.08465917915551048, -0.025428135730612277, -0.02739869985585149, 0.0, 0.0, 0.0]"
1724797020.1089756,"[-0.0831730740674331, -0.025940353217101475, -0.027354738273272776, 0.0, 0.0, 0.0]"
1724797020.1198728,"[-0.08273429900527536, -0.02625270335182463, -0.027521768357695226, 0.0, 0.0, 0.0]"
1724797020.129009,"[-0.08329775254031799, -0.02643176461087518, -0.02770937262882451, 0.0, 0.0, 0.0]"
1724797020.139166,"[-0.08304835948273953, -0.026609459551292604, -0.027882616839680043, 0.0, 0.0, 0.0]"
1724797020.1495543,"[-0.08194993421966688, -0.026731600028111716, -0.026234307285022792, 0.0, 0.0, 0.0]"
1724797020.1538472,"[-0.074433884895823, -0.0024772917683252432, -0.022021034935166998, 0.0, 0.0, 0.0]"
1724797020.1601343,"[-0.07495561773387784, -0.0024946559629630367, -0.022175387983777984, 0.0, 0.0, 0.0]"
1724797020.1701756,"[-0.07453398174757417, -0.0025715361458197713, -0.021888365670181518, 0.0, 0.0, 0.0]"
1724797020.1792912,"[-0.07324182900418907, -0.0030505791446144123, -0.021285252255072558, 0.0, 0.0, 0.0]"
1724797020.1898675,"[-0.07374428164125678, -0.0030715936497024447, -0.021431223891954183, 0.0, 0.0, 0.0]"
1724797020.2001169,"[-0.07329658365656898, -0.0032989700976566445, -0.021222797756955118, 0.0, 0.0, 0.0]"
1724797020.2034264,"[-0.061402488740971956, 0.039258682075078676, -0.017105535470594634, 0.0, 0.0, 0.0]"
1724797020.2105088,"[-0.06099387881926715, 0.03946128054547449, -0.01722907044741635, 0.0, 0.0, 0.0]"
1724797020.2186832,"[-0.06034528043097522, 0.039566938922219026, -0.01725401386965822, 0.0, 0.0, 0.0]"
1724797020.2294545,"[-0.0607622690669195, 0.03984042321403298, -0.017373272218874837, 0.0, 0.0, 0.0]"
1724797020.2401166,"[-0.05905437392695569, 0.038750280141147356, -0.016633769015880855, 0.0, 0.0, 0.0]"
1724797020.2437487,"[-0.05863981922308349, 0.005178828204147467, -0.019382078287519502, 0.0, 0.0, 0.0]"
1724797020.2493515,"[-0.05799362367836575, 0.00452431030912608, -0.019008756039395096, 0.0, 0.0, 0.0]"
1724797020.2600558,"[-0.057308526331581226, 0.004109249342636315, -0.018651668204610616, 0.0, 0.0, 0.0]"
1724797020.2688901,"[-0.05770451149439332, 0.004137577551492464, -0.018780524694080102, 0.0, 0.0, 0.0]"
1724797020.279366,"[-0.0552850052919776, 0.0032602951769137543, -0.018606451646596564, 0.0, 0.0, 0.0]"
1724797020.2897856,"[-0.054339138173397764, 0.002814804098689004, -0.018573600581729643, 0.0, 0.0, 0.0]"
1724797020.2929645,"[-0.05969997199081907, 0.01868304122772821, -0.021720406067629122, 0.0, 0.0, 0.0]"
1724797020.2995222,"[-0.05881989764921967, 0.018295157974780173, -0.021665695944420717, 0.0, 0.0, 0.0]"
1724797020.3087494,"[-0.05922925353638056, 0.018422477148226372, -0.02181649115545458, 0.0, 0.0, 0.0]"
1724797020.3187466,"[-0.056999224280714786, 0.017170811124993135, -0.020480031251095876, 0.0, 0.0, 0.0]"
1724797020.335353,"[-0.05606375996895807, 0.016753944880773062, -0.020039880836052387, 0.0, 0.0, 0.0]"
1724797020.3393495,"[-0.05644531885860546, 0.01686785163718475, -0.020176182289683812, 0.0, 0.0, 0.0]"
1724797020.3488314,"[-0.05457857335882482, 0.015560139882936275, -0.01938340513748586, 0.0, 0.0, 0.0]"
1724797020.3612907,"[-0.053631975640870334, 0.01496686755447302, -0.01906013848428453, 0.0, 0.0, 0.0]"
1724797020.362335,"[-0.05039176506921639, 0.042099579168246574, -0.016533337490982226, 0.0, 0.0, 0.0]"
1724797020.3691828,"[-0.050744978375776316, 0.04239466967643522, -0.016649225370591915, 0.0, 0.0, 0.0]"
1724797020.3791893,"[-0.04978207619610461, 0.041989687691884665, -0.016375932487798398, 0.0, 0.0, 0.0]"
1724797020.3885303,"[-0.048330611073340704, 0.04193442347629695, -0.014379484951760495, 0.0, 0.0, 0.0]"
1724797020.3987577,"[-0.04714253932584838, 0.04158585387191201, -0.01359493129612666, 0.0, 0.0, 0.0]"
1724797020.413242,"[-0.04590184012242697, 0.04103879267189041, -0.013485634840949378, 0.0, 0.0, 0.0]"
1724797020.4198263,"[-0.044278656508154476, 0.041081634847708125, -0.01223239631171573, 0.0, 0.0, 0.0]"
1724797020.4227495,"[-0.03324777318264172, 0.04797755904752638, -0.011346613640812037, 0.0, 0.0, 0.0]"
1724797020.4296918,"[-0.03348081832177239, 0.048313850349261375, -0.01142614597941586, 0.0, 0.0, 0.0]"
1724797020.4398077,"[-0.03060756694135818, 0.047563389745044864, -0.009438903532867964, 0.0, 0.0, 0.0]"
1724797020.4516423,"[-0.030818838974043437, 0.04789206362687833, -0.009503949132323527, 0.0, 0.0, 0.0]"
1724797020.4588802,"[-0.027846475757040252, 0.046731633169658504, -0.008218180023847771, 0.0, 0.0, 0.0]"
1724797020.4616039,"[-0.03133733941325904, 0.027715980966634305, -0.004460986258587765, 0.0, 0.0, 0.0]"
1724797020.4685843,"[-0.03155699366148282, 0.027910251861260244, -0.0044922548538582395, 0.0, 0.0, 0.0]"
1724797020.4795878,"[-0.029916055625789, 0.027011036312393787, -0.003694855401902683, 0.0, 0.0, 0.0]"
1724797020.4887881,"[-0.028255873271042672, 0.026063997511736464, -0.0028706485260432298, 0.0, 0.0, 0.0]"
1724797020.4989367,"[-0.02668803297702959, 0.02519611713967149, -0.0021244243354601863, 0.0, 0.0, 0.0]"
1724797020.5015438,"[-0.01827669332002359, 0.031693732822165185, -0.005202052522959095, 0.0, 0.0, 0.0]"
1724797020.508594,"[-0.018404800983481698, 0.03191588515503083, -0.005238515507933107, 0.0, 0.0, 0.0]"
1724797020.5186198,"[-0.016722899799653954, 0.031296666882328225, -0.003982414961729197, 0.0, 0.0, 0.0]"
1724797020.5285902,"[-0.014983784321383902, 0.03062991327347707, -0.0027097248804807796, 0.0, 0.0, 0.0]"
1724797020.5393512,"[-0.01330531943304784, 0.02984657963039588, -0.0018626023643434797, 0.0, 0.0, 0.0]"
1724797020.5515916,"[-0.012564157273799607, 0.038210455824856625, 0.016463837023087402, 0.0, 0.0, 0.0]"
1724797020.5586603,"[-0.012652223796746801, 0.038478286122694404, 0.01657923774988474, 0.0, 0.0, 0.0]"
1724797020.5684595,"[-0.011145154134907336, 0.0375880326587893, 0.017038580966316767, 0.0, 0.0, 0.0]"
1724797020.5798268,"[-0.009667832497763587, 0.03646831810735505, 0.017164828237553217, 0.0, 0.0, 0.0]"
1724797020.589517,"[-0.008230897156252621, 0.03531074186304001, 0.01718169385133825, 0.0, 0.0, 0.0]"
1724797020.5989978,"[-0.005333334591323684, 0.0330108584410582, 0.017330434565606172, 0.0, 0.0, 0.0]"
1724797020.601321,"[-0.00479365351815574, 0.0528209603285661, 0.03570326437011027, 0.0, 0.0, 0.0]"
1724797020.61238,"[-0.003915704771569126, 0.05143063957600614, 0.03483432030614637, 0.0, 0.0, 0.0]"
1724797020.618764,"[-0.003942915783693718, 0.05178853957039776, 0.03507673196815703, 0.0, 0.0, 0.0]"
1724797020.6287236,"[-0.00280548927801366, 0.050688080029406946, 0.03500612316301237, 0.0, 0.0, 0.0]"
1724797020.638654,"[-0.0013947339452016426, 0.04968488083519149, 0.03540125012617321, 0.0, 0.0, 0.0]"
1724797020.640733,"[0.012129204620734984, 0.04974652102510792, 0.05212382062177848, 0.0, 0.0, 0.0]"
1724797020.6524634,"[0.012214222410132659, 0.050095211593040916, 0.05248917450464141, 0.0, 0.0, 0.0]"
1724797020.65875,"[0.013707354075297318, 0.0490511722743682, 0.051264436200056364, 0.0, 0.0, 0.0]"
1724797020.669202,"[0.015114528488642578, 0.04794188972656553, 0.05106125718910496, 0.0, 0.0, 0.0]"
1724797020.6784708,"[0.01690678866538816, 0.046520923366200395, 0.050537555070294914, 0.0, 0.0, 0.0]"
1724797020.6892076,"[0.01878656769422403, 0.04500099894531015, 0.049991142885636275, 0.0, 0.0, 0.0]"
1724797020.692683,"[0.023358422780876163, 0.06419957151894512, 0.06254234584479629, 0.0, 0.0, 0.0]"
1724797020.700971,"[0.02352215004335894, 0.06464956851557324, 0.06298072677361495, 0.0, 0.0, 0.0]"
1724797020.7088456,"[0.024913244913613422, 0.06357986759498711, 0.06312820957586615, 0.0, 0.0, 0.0]"
1724797020.719977,"[0.027906198794619887, 0.062049999527034584, 0.0613597193036768, 0.0, 0.0, 0.0]"
1724797020.722678,"[0.03375750987853296, 0.053347292809724854, 0.07091968869476406, 0.0, 0.0, 0.0]"
1724797020.7304053,"[0.033994127938429215, 0.05372122243222293, 0.07141678931645634, 0.0, 0.0, 0.0]"
1724797020.739453,"[0.035315716492435166, 0.052865066976022015, 0.0717094130437809, 0.0, 0.0, 0.0]"
1724797020.7500105,"[0.03751737032212834, 0.051956649224494666, 0.07255689374000428, 0.0, 0.0, 0.0]"
1724797020.759591,"[0.03884582202967041, 0.051635199637129245, 0.07352916995674902, 0.0, 0.0, 0.0]"
1724797020.769878,"[0.04035687343244834, 0.0507022888286998, 0.07424683062894193, 0.0, 0.0, 0.0]"
1724797020.7733214,"[0.03712597123031729, 0.07414312134552643, 0.08274281550194514, 0.0, 0.0, 0.0]"
1724797020.7796156,"[0.03842643514136447, 0.07312350251862768, 0.0837357825067937, 0.0, 0.0, 0.0]"
1724797020.7896583,"[0.038693955279479365, 0.07363240771308684, 0.08431865033039841, 0.0, 0.0, 0.0]"
1724797020.7987967,"[0.03992965357453394, 0.07242193823106763, 0.08509530132528047, 0.0, 0.0, 0.0]"
1724797020.8091378,"[0.040969678691832975, 0.071591120195257, 0.08540404646488828, 0.0, 0.0, 0.0]"
1724797020.8122463,"[0.04191913901115875, 0.055048697690647345, 0.07851115279543575, 0.0, 0.0, 0.0]"
1724797020.8190303,"[0.042212964751891166, 0.05543455304829207, 0.07906146461409534, 0.0, 0.0, 0.0]"
1724797020.8290145,"[0.0430976338705767, 0.05449741245683119, 0.07982028807689925, 0.0, 0.0, 0.0]"
1724797020.8394318,"[0.043910024118481446, 0.053653585336008947, 0.07988450988727255, 0.0, 0.0, 0.0]"
1724797020.8488045,"[0.04443132384878768, 0.05262504027819385, 0.07783934746617861, 0.0, 0.0, 0.0]"
1724797020.859232,"[0.04518700707937373, 0.05116844481610971, 0.07666539435834556, 0.0, 0.0, 0.0]"
1724797020.8621902,"[0.06374605362386931, 0.10737432221471321, 0.10835124496227853, 0.0, 0.0, 0.0]"
1724797020.8693442,"[0.0641928717567469, 0.10812694596855467, 0.10911071630547207, 0.0, 0.0, 0.0]"
1724797020.879146,"[0.06490799409679923, 0.10745405534121454, 0.10874312740955347, 0.0, 0.0, 0.0]"
1724797020.890778,"[0.06563780918550213, 0.10661858344464985, 0.10599821399048268, 0.0, 0.0, 0.0]"
1724797020.8987687,"[0.06667733423220458, 0.10431998780982496, 0.1038458348515038, 0.0, 0.0, 0.0]"
1724797020.9094076,"[0.06713213093770884, 0.10503031868446734, 0.10455271516080078, 0.0, 0.0, 0.0]"
1724797020.9117074,"[0.06237647412264708, 0.06975274666683967, 0.1219005873678042, 0.0, 0.0, 0.0]"
1724797020.9199927,"[0.06281369239920769, 0.07024166778833621, 0.1227550307372047, 0.0, 0.0, 0.0]"
1724797020.9291174,"[0.06346578873473427, 0.06941285235125629, 0.122607701210732, 0.0, 0.0, 0.0]"
1724797020.9389148,"[0.06405413204173185, 0.06851750806366645, 0.12253432058994376, 0.0, 0.0, 0.0]"
1724797020.9508343,"[0.06522977741179775, 0.06591607444246649, 0.12275990477223254, 0.0, 0.0, 0.0]"
1724797020.9590728,"[0.06567470855618476, 0.06636459197250522, 0.12359655871424925, 0.0, 0.0, 0.0]"
1724797020.9689171,"[0.06590074074711401, 0.0641976133136806, 0.12273584026287511, 0.0, 0.0, 0.0]"
1724797020.980099,"[0.0663441375530422, 0.06462779792650766, 0.1235605967348447, 0.0, 0.0, 0.0]"
1724797020.987733,"[0.04646295867364455, 0.05702178151934929, 0.10463105647268044, 0.0, 0.0, 0.0]"
1724797020.9906087,"[0.04678863361761869, 0.05742146690383071, 0.10536445172833007, 0.0, 0.0, 0.0]"
1724797020.9990242,"[0.04677208114060891, 0.05649192008932288, 0.1056798105914915, 0.0, 0.0, 0.0]"
1724797021.0090168,"[0.04687071611523895, 0.05555879966428332, 0.10563218159469706, 0.0, 0.0, 0.0]"
1724797021.0188282,"[0.04623362240819671, 0.054401573264578354, 0.10452547629071667, 0.0, 0.0, 0.0]"
1724797021.028964,"[0.04561799679500479, 0.05203754573354612, 0.10245026154011985, 0.0, 0.0, 0.0]"
1724797021.0390766,"[0.04581740443246653, 0.05048697880642711, 0.10261517016369685, 0.0, 0.0, 0.0]"
1724797021.041779,"[0.08024143152166277, 0.0716001617755903, 0.10640066678584682, 0.0, 0.0, 0.0]"
1724797021.0490198,"[0.08080387146223517, 0.07210203206840984, 0.10714646585210276, 0.0, 0.0, 0.0]"
1724797021.0582194,"[0.08118445756625281, 0.07071190225971949, 0.10746896472474443, 0.0, 0.0, 0.0]"
1724797021.0692058,"[0.08122116975252493, 0.06937430558694375, 0.10717674894530127, 0.0, 0.0, 0.0]"
1724797021.078637,"[0.08126043723359118, 0.06883750100689436, 0.106911307549761, 0.0, 0.0, 0.0]"
1724797021.0886214,"[0.07995555114463196, 0.06759529080962086, 0.10652527020707192, 0.0, 0.0, 0.0]"
1724797021.0910563,"[0.07793948228602485, 0.06170161177851539, 0.1070402642004043, 0.0, 0.0, 0.0]"
1724797021.1003807,"[0.07848578706840353, 0.062134099711542365, 0.10779054642610807, 0.0, 0.0, 0.0]"
1724797021.109374,"[0.07705665820063513, 0.06000817315311876, 0.10732609911051808, 0.0, 0.0, 0.0]"
1724797021.1185787,"[0.07646230342865226, 0.05909636854444848, 0.10748483291481167, 0.0, 0.0, 0.0]"
1724797021.128603,"[0.07698686349112234, 0.05950162675162528, 0.10822251399446427, 0.0, 0.0, 0.0]"
1724797021.138724,"[0.07503019096371728, 0.05696451505580152, 0.106826963170639, 0.0, 0.0, 0.0]"
1724797021.1489754,"[0.0755373592089686, 0.05734914917487318, 0.10754969169022047, 0.0, 0.0, 0.0]"
1724797021.1581793,"[0.07458469013529341, 0.05607009792037093, 0.10731458739273414, 0.0, 0.0, 0.0]"
1724797021.1620085,"[0.07655583659700045, 0.05690751323907936, 0.09378429140532167, 0.0, 0.0, 0.0]"
1724797021.1688344,"[0.0761060848104619, 0.05629683890523888, 0.0934580942145247, 0.0, 0.0, 0.0]"
1724797021.1792004,"[0.07663577741662433, 0.05668864699729481, 0.09410856660484701, 0.0, 0.0, 0.0]"
1724797021.1889753,"[0.07419717665406368, 0.054935825303589716, 0.09333677273320423, 0.0, 0.0, 0.0]"
1724797021.1991642,"[0.07361659324856562, 0.05427767183373436, 0.09305045845974068, 0.0, 0.0, 0.0]"
1724797021.2083285,"[0.0741178435866037, 0.054647193298015276, 0.0936844653096211, 0.0, 0.0, 0.0]"
1724797021.2196493,"[0.07461909392464176, 0.05501671476229619, 0.09431847215950151, 0.0, 0.0, 0.0]"
1724797021.2232168,"[0.07428318280371439, 0.045952940710749304, 0.08898964527177257, 0.0, 0.0, 0.0]"
1724797021.2303557,"[0.07253148867362925, 0.04478095507166995, 0.08682720098290708, 0.0, 0.0, 0.0]"
1724797021.2390218,"[0.07241019691154658, 0.044608667477818255, 0.08676240911098938, 0.0, 0.0, 0.0]"
1724797021.248455,"[0.0714636948726208, 0.04395519257173035, 0.0857818703947772, 0.0, 0.0, 0.0]"
1724797021.2586114,"[0.07038049611375331, 0.04312832135702793, 0.08525908360945172, 0.0, 0.0, 0.0]"
1724797021.2690296,"[0.06948032614254429, 0.04253107292585086, 0.08491819909185513, 0.0, 0.0, 0.0]"
1724797021.280456,"[0.0683983209660074, 0.041928524359019725, 0.08434241597362448, 0.0, 0.0, 0.0]"
1724797021.281417,"[0.0753205437965704, 0.07847881656023784, 0.08912792548345183, 0.0, 0.0, 0.0]"
1724797021.288965,"[0.07372788760711091, 0.07787905588043993, 0.08817775564781886, 0.0, 0.0, 0.0]"
1724797021.2983313,"[0.07119389755938955, 0.07684411868696676, 0.08699021386983756, 0.0, 0.0, 0.0]"
1724797021.3091655,"[0.06968296336447906, 0.07689046339254951, 0.0861254100034118, 0.0, 0.0, 0.0]"
1724797021.3189616,"[0.06833020591415766, 0.07674129861793309, 0.08549019178635815, 0.0, 0.0, 0.0]"
1724797021.321398,"[0.07451621440818673, 0.054433831155911876, 0.08369852502666744, 0.0, 0.0, 0.0]"
1724797021.3300552,"[0.07327204868062856, 0.05400957719569223, 0.08307450117922406, 0.0, 0.0, 0.0]"
1724797021.3395162,"[0.07173737832817412, 0.05302840487073087, 0.08186652467497725, 0.0, 0.0, 0.0]"
1724797021.3488526,"[0.07015110055677884, 0.05204138962768762, 0.08063906277844098, 0.0, 0.0, 0.0]"
1724797021.358726,"[0.0686159655609519, 0.051482264034696336, 0.07971676759318203, 0.0, 0.0, 0.0]"
1724797021.3686836,"[0.06702702361565842, 0.05113420581739366, 0.07888847072217832, 0.0, 0.0, 0.0]"
1724797021.3801544,"[0.06747948608481205, 0.05147978759834122, 0.07942161624274864, 0.0, 0.0, 0.0]"
1724797021.3824532,"[0.07504081730829812, 0.0518316527696908, 0.07155900514068589, 0.0, 0.0, 0.0]"
1724797021.389993,"[0.0755668043455058, 0.05219495874704845, 0.07206058695241967, 0.0, 0.0, 0.0]"
1724797021.3986845,"[0.07366921101582467, 0.05185865772135913, 0.07032611909906164, 0.0, 0.0, 0.0]"
1724797021.416495,"[0.07220019021419402, 0.05165732102781231, 0.06943440013353384, 0.0, 0.0, 0.0]"
1724797021.4186096,"[0.07059475479642091, 0.05108140282811495, 0.06683343290267209, 0.0, 0.0, 0.0]"
1724797021.4294493,"[0.06697256511308577, 0.05003963910992719, 0.064472789602833, 0.0, 0.0, 0.0]"
1724797021.438738,"[0.06556924923361089, 0.04973847527121052, 0.0641087533426498, 0.0, 0.0, 0.0]"
1724797021.4456406,"[0.06685906847386741, 0.06280702320841149, 0.04721236978139987, 0.0, 0.0, 0.0]"
1724797021.4487135,"[0.06732770680429172, 0.06324725935239567, 0.04754329760697044, 0.0, 0.0, 0.0]"
1724797021.4590952,"[0.06398914940747008, 0.062478322626397576, 0.04607179711783377, 0.0, 0.0, 0.0]"
1724797021.4683633,"[0.062449563300271925, 0.062363684481036546, 0.045398890705256156, 0.0, 0.0, 0.0]"
1724797021.4783888,"[0.06287762639088192, 0.06279161521626918, 0.04571023702118049, 0.0, 0.0, 0.0]"
1724797021.4885917,"[0.06019629694149081, 0.06333441767178949, 0.0461671627817262, 0.0, 0.0, 0.0]"
1724797021.500194,"[0.056667347763588484, 0.06310227372225449, 0.04547460199180528, 0.0, 0.0, 0.0]"
1724797021.5106108,"[0.04767714397932501, 0.009749006801066806, 0.007392904353251974, 0.0, 0.0, 0.0]"
1724797021.5193002,"[0.04800888855403328, 0.009816840143958104, 0.007444395879616453, 0.0, 0.0, 0.0]"
1724797021.5286477,"[0.044725661408273845, 0.008996680240201817, 0.00680290024940547, 0.0, 0.0, 0.0]"
1724797021.5413642,"[0.04503206739615641, 0.009058289331364279, 0.006849534389158439, 0.0, 0.0, 0.0]"
1724797021.5489228,"[0.04306218780056343, 0.009202391526088982, 0.007797384197617864, 0.0, 0.0, 0.0]"
1724797021.5586312,"[0.04163473752539054, 0.009040651900386464, 0.007470731049707463, 0.0, 0.0, 0.0]"
1724797021.5707128,"[0.03991522414622465, 0.00875533480544338, 0.006809994562680194, 0.0, 0.0, 0.0]"
1724797021.5742939,"[0.04341791268906972, 0.0383937579337822, -0.02574912869347654, 0.0, 0.0, 0.0]"
1724797021.5786393,"[0.043722243852778155, 0.03866287305948628, -0.02592961324039343, 0.0, 0.0, 0.0]"
1724797021.5957954,"[0.0392751670910773, 0.03781445644138296, -0.026409261907134964, 0.0, 0.0, 0.0]"
1724797021.601314,"[0.03954619399362632, 0.03807573840065848, -0.026591843398816983, 0.0, 0.0, 0.0]"
1724797021.616302,"[0.037372911526235446, 0.03790533707925375, -0.027547693873674093, 0.0, 0.0, 0.0]"
1724797021.6215312,"[0.03647775593722475, 0.03804967623255497, -0.028136676035750114, 0.0, 0.0, 0.0]"
1724797021.632487,"[0.03287491694243497, 0.03795426044959892, -0.02931667325152908, 0.0, 0.0, 0.0]"
1724797021.6383018,"[0.03309378002964885, 0.03820924469595006, -0.02951441900405364, 0.0, 0.0, 0.0]"
1724797021.64197,"[0.037162607287763744, 0.04563375140589416, -0.03465936998365926, 0.0, 0.0, 0.0]"
1724797021.651135,"[0.0364765542838159, 0.046029745498543995, -0.03329511830788409, 0.0, 0.0, 0.0]"
1724797021.658979,"[0.034387717340182006, 0.04631063060174799, -0.03215519371540011, 0.0, 0.0, 0.0]"
1724797021.6687474,"[0.03225727308635431, 0.04642816575278571, -0.032841687094504406, 0.0, 0.0, 0.0]"
1724797021.678922,"[0.03137338621023922, 0.046680799012343815, -0.033255299529374, 0.0, 0.0, 0.0]"
