layout,data,timestamp
"dim: []
data_offset: 0","(1.384775986125852, -0.09201674484400296, 1.330649172809782, -0.477560558533596, -0.07161215314631682, 0.04406101967896382, 1.0, 0.0, -1.5864671081805533, -0.17969977855682373, 0.9805185794830322, 0.04977750778198242, 1724797004.5057244, -0.10147153586149216, -0.03150848299264908, 1.2733380794525146, -0.03852467983961105)",1724797004.507731
"dim: []
data_offset: 0","(1.383346694235747, -0.09253754501808935, 1.3240616793488347, -0.38994584258154197, -0.06482760206507662, 0.03827564646157063, 1.0, 0.0, -2.618127674676061, -0.14137375354766846, 1.1542716026306152, 0.05107927322387695, 1724797004.5577054, -0.09130155295133591, -0.05554945021867752, 1.2783854007720947, -0.09612073004245758)",1724797004.5586643
"dim: []
data_offset: 0","(1.3715202561901916, -0.0923442103184226, 1.3228190848107264, -0.27310335957559473, -0.06026350325964856, 0.034701389216670306, 1.0, 0.0, -2.813593393124313, -0.17745161056518555, 0.9525572657585144, 0.04404187202453613, 1724797004.6030312, -0.06481517851352692, -0.03582027554512024, 1.3085839748382568, -0.11722403019666672)",1724797004.6035216
"dim: []
data_offset: 0","(1.3831871473681674, -0.0933545884852214, 1.3204351419647862, -0.17704780744134083, -0.05650986315137216, 0.031994481123007665, 1.0, 0.0, -2.0350376533731263, -0.287447988986969, 1.0131007432937622, 0.04942011833190918, 1724797004.6533763, -0.04176047444343567, -0.012105896137654781, 1.310908555984497, -0.13132499158382416)",1724797004.6539123
"dim: []
data_offset: 0","(1.388190225289691, -0.09582019123062296, 1.3194010698078995, -0.08939114028222277, -0.05653069688608853, 0.0298252708355832, 1.0, 0.0, -2.47650316077937, -0.11594688892364502, 1.196286916732788, 0.04307246208190918, 1724797004.6973379, -0.041122015565633774, -0.030771415680646896, 1.3087352514266968, -0.12360148876905441)",1724797004.6998217
"dim: []
data_offset: 0","(1.3996085549860298, -0.09864023973745906, 1.3182785022285681, -0.05446979947419997, -0.059004924682189056, 0.028011008218477358, 1.0, 0.0, -2.5201224178371233, -0.019266903400421143, 1.1780301332473755, 0.053610801696777344, 1724797004.7523987, -0.056192684918642044, -0.04315470531582832, 1.3062872886657715, -0.11865924298763275)",1724797004.7528346
"dim: []
data_offset: 0","(1.3858006358532067, -0.10053397439606197, 1.3136697968236686, -0.12031883675921108, -0.06061225255714914, 0.023946523767447773, 1.0, 0.0, -1.7480397534059033, -0.1267452836036682, 1.0067601203918457, 0.048877716064453125, 1724797004.8020954, -0.07367862015962601, -0.05919993668794632, 1.2989617586135864, -0.13497333228588104)",1724797004.802906
"dim: []
data_offset: 0","(1.3922538038078083, -0.10124128947470615, 1.3308968723410182, -0.12592371507454006, -0.05931915599347468, 0.03330883745085868, 1.0, 0.0, -2.053197267362537, -0.06517171859741211, 1.1705570220947266, 0.04079079627990723, 1724797004.8435318, -0.07591237872838974, -0.05321742221713066, 1.2965881824493408, -0.0816684439778328)",1724797004.845622
"dim: []
data_offset: 0","(1.4034637855963614, -0.1024692562552404, 1.352780889072463, -0.14829532839036064, -0.05713513844822932, 0.05182399664337825, 1.0, 0.0, -2.683569839646413, -0.1871572732925415, 0.8844957947731018, 0.045479536056518555, 1724797004.889496, -0.0827534943819046, -0.051877330988645554, 1.3216110467910767, -0.03390685096383095)",1724797004.8903544
"dim: []
data_offset: 0","(1.3951519090150453, -0.10436622546977159, 1.3653341534191095, -0.2032194903705821, -0.056699562470659166, 0.06498417890229254, 1.0, 0.0, -2.1072516230476883, -0.0021808743476867676, 1.0430132150650024, 0.04905962944030762, 1724797004.9389102, -0.09034102410078049, -0.046692073345184326, 1.3413488864898682, -0.004035302437841892)",1724797004.9411912
"dim: []
data_offset: 0","(1.3737827500867397, -0.10330293058893703, 1.3649152361566423, -0.2914768176978928, -0.05350856173602051, 0.06630808843856444, 1.0, 0.0, -2.385453804032653, -0.020497918128967285, 1.205866813659668, 0.06718897819519043, 1724797005.0080352, -0.09438548237085342, -0.053498897701501846, 1.3460320234298706, -0.006500986870378256)",1724797005.0084815
"dim: []
data_offset: 0","(1.3635444319321421, -0.10306360232936766, 1.3751138323194838, -0.23045748639864694, -0.047471001548662656, 0.07137584106767675, 1.0, 0.0, -1.9274594363576685, -0.4421543478965759, 1.4168062210083008, 0.0725867748260498, 1724797005.081266, -0.09926936030387878, -0.05397823452949524, 1.3591339588165283, 0.030265193432569504)",1724797005.082375
"dim: []
data_offset: 0","(1.3587708465702526, -0.10262355354092002, 1.3921686491574448, -0.1740389980464382, -0.0428385439181679, 0.08420898073724706, 1.0, 0.0, -2.3359468995287647, -0.010480403900146484, 1.2418301105499268, 0.05098748207092285, 1724797005.1330202, -0.09864332526922226, -0.04125712439417839, 1.3654913902282715, 0.07579559087753296)",1724797005.136001
"dim: []
data_offset: 0","(1.392688036139727, -0.10455607750438235, 1.3981007265285699, -0.09566218730139861, -0.04127022564329689, 0.09071614481301353, 1.0, 0.0, -2.179156648427452, -0.14163881540298462, 1.4009506702423096, 0.05013585090637207, 1724797005.1839037, -0.10499241948127747, -0.041429080069065094, 1.3865900039672852, 0.0958046242594719)",1724797005.185909
"dim: []
data_offset: 0","(1.380462835952528, -0.1047386805212982, 1.3961203042373522, -0.15156900100402634, -0.04092575875135236, 0.08819327443285936, 1.0, 0.0, -2.5726045852887887, 0.06354230642318726, 1.3607425689697266, 0.05553627014160156, 1724797005.240904, -0.11151474714279175, -0.04433656856417656, 1.3874586820602417, 0.05192629620432854)",1724797005.2413836
"dim: []
data_offset: 0","(1.3761204590804132, -0.10517511146811662, 1.3961102071107048, -0.11039969557283044, -0.03846314426646953, 0.08494791432416128, 1.0, 0.0, -2.2989369165983837, -0.04327535629272461, 1.031805157661438, 0.046129465103149414, 1724797005.2876887, -0.11207103729248047, -0.03286021202802658, 1.3934571743011475, 0.030985543504357338)",1724797005.28888
"dim: []
data_offset: 0","(1.3970514759433637, -0.10310450512304686, 1.390156537807644, -0.04389858016290549, -0.033402880256030804, 0.07793078741098404, 1.0, 0.0, -2.1396767001247694, -0.2558329701423645, 1.3339641094207764, 0.05619049072265625, 1724797005.3452408, -0.09137067943811417, -0.015928197652101517, 1.3804149627685547, -0.012436261400580406)",1724797005.3461697
"dim: []
data_offset: 0","(1.403812692662896, -0.10201546740437391, 1.3863287935318225, -0.0847782664823518, -0.02648854704899168, 0.07099824368128807, 1.0, 0.0, -2.6579712737945167, 0.06727093458175659, 1.4646244049072266, 0.049486398696899414, 1724797005.3952258, -0.09237101674079895, -0.020751623436808586, 1.3765465021133423, -0.042710792273283005)",1724797005.3976607
"dim: []
data_offset: 0","(1.4104673274019432, -0.10108257114462313, 1.384515918129504, -0.08346526995630961, -0.0217154994109796, 0.06635894013183007, 1.0, 0.0, -2.097079842114608, -0.18494129180908203, 1.3297897577285767, 0.046155691146850586, 1724797005.4418552, -0.08657713234424591, 0.006113376002758741, 1.3800323009490967, -0.059887927025556564)",1724797005.4426417
"dim: []
data_offset: 0","(1.3864534738108236, -0.10001439287193611, 1.3827234189439765, -0.15501691974994022, -0.017354492107418504, 0.06241837462502987, 1.0, 0.0, -2.4135784037658996, -0.08870631456375122, 1.188232660293579, 0.06215620040893555, 1724797005.504426, -0.09786827862262726, 0.010686983354389668, 1.369807243347168, -0.039901889860630035)",1724797005.5056193
"dim: []
data_offset: 0","(1.3868401441179663, -0.09843633062655908, 1.3797557760763914, -0.12322989487301361, -0.012503309205671945, 0.057683205895338256, 1.0, 0.0, -2.4546963697256476, -0.24292898178100586, 1.5439567565917969, 0.06474924087524414, 1724797005.5698733, -0.10901335626840591, 0.04095146059989929, 1.3730367422103882, -0.07157936692237854)",1724797005.5707242
"dim: []
data_offset: 0","(1.3927050608945253, -0.09844529010317248, 1.3804770350543891, -0.06443122673055168, -0.009337608704767707, 0.05559120544450118, 1.0, 0.0, -2.3117949920095286, -0.21367311477661133, 1.4787451028823853, 0.06054258346557617, 1724797005.631554, -0.10148335248231888, 0.032348159700632095, 1.369776725769043, -0.0743497759103775)",1724797005.632246
"dim: []
data_offset: 0","(1.3966533851163576, -0.09786405056622137, 1.3805789359963225, -0.009354506655467294, -0.007891175834890565, 0.0541112177892127, 1.0, 0.0, -2.65019795385985, -0.16411733627319336, 1.2835793495178223, 0.059418678283691406, 1724797005.6921134, -0.10481666028499603, 0.044025566428899765, 1.3698650598526, -0.0654347687959671)",1724797005.6936333
"dim: []
data_offset: 0","(1.3966437272482835, -0.09597901173944812, 1.3809804013184435, -0.0334028087343404, -0.004066815493050994, 0.05273022144269756, 1.0, 0.0, -2.611419656413319, -0.18039697408676147, 1.425411343574524, 0.04956245422363281, 1724797005.7434394, -0.09836234152317047, 0.07042548060417175, 1.3726104497909546, -0.04875241219997406)",1724797005.7446313
"dim: []
data_offset: 0","(1.4142929411428808, -0.09392074627345039, 1.373993539108921, -0.012912477697276499, 0.0014818491338270115, 0.04565845879222005, 1.0, 0.0, -1.892603891562434, -0.48385846614837646, 1.1900382041931152, 0.04468369483947754, 1724797005.7897973, -0.10868922621011734, 0.08564533293247223, 1.3621394634246826, -0.10428488999605179)",1724797005.7905838
"dim: []
data_offset: 0","(1.4072640932784124, -0.0905492152760807, 1.3541525695207357, -0.040833235073111374, 0.008480446214030091, 0.026541269516019754, 1.0, 0.0, -1.9519536568795175, -0.3032163977622986, 1.0839987993240356, 0.03933978080749512, 1724797005.8295467, -0.10155895352363586, 0.09535080939531326, 1.3437482118606567, -0.128238707780838)",1724797005.8300247
"dim: []
data_offset: 0","(1.408535438049923, -0.0878744721220393, 1.3403578309514084, -0.021864516699331184, 0.015866880016340672, 0.009170874695188302, 1.0, 0.0, -2.599814383032294, -0.3148367404937744, 1.325979232788086, 0.041017770767211914, 1724797005.8714025, -0.08564265817403793, 0.10291698575019836, 1.3513695001602173, -0.18671441078186035)",1724797005.8721018
"dim: []
data_offset: 0","(1.403793750889257, -0.085126926513042, 1.329475091219548, -0.024051795339829173, 0.02177348895066658, -0.0036694839417114947, 1.0, 0.0, -2.8304507195169135, -0.12803977727890015, 1.5052082538604736, 0.0398101806640625, 1724797005.9123025, -0.09018783271312714, 0.10930174589157104, 1.33291757106781, -0.23251281678676605)",1724797005.912985
"dim: []
data_offset: 0","(1.409733376026425, -0.08058662002740762, 1.2949525233468475, -0.00982845495278267, 0.0295942678396904, -0.0342922664929661, 1.0, 0.0, -2.121631266135567, -0.12428522109985352, 1.5218892097473145, 0.045538902282714844, 1724797005.9590306, -0.08045210689306259, 0.12473739683628082, 1.3256709575653076, -0.25567135214805603)",1724797005.9599414
"dim: []
data_offset: 0","(1.4076576249268236, -0.0779503970139775, 1.2688610913982676, 0.007413938209990292, 0.03687442490858734, -0.06385148686242421, 1.0, 0.0, -2.3618087830749785, 0.009179234504699707, 1.216900110244751, 0.0620265007019043, 1724797006.0215106, -0.08099030703306198, 0.13024717569351196, 1.2992044687271118, -0.30398377776145935)",1724797006.0223176
"dim: []
data_offset: 0","(1.4083510730896838, -0.07158284686887684, 1.2671277295907812, 0.03992008694273949, 0.04563643776738672, -0.07045020092790592, 1.0, 0.0, -2.582084476280248, -0.15500372648239136, 1.401686668395996, 0.07009315490722656, 1724797006.0924768, -0.07351541519165039, 0.16113166511058807, 1.2906986474990845, -0.2890273928642273)",1724797006.0945332
"dim: []
data_offset: 0","(1.410218709952326, -0.06642400820338107, 1.2521429373611452, 0.03419249008223524, 0.05738731455697409, -0.08078384070008664, 1.0, 0.0, -2.514288568919914, 0.022906124591827393, 1.118857979774475, 0.0483851432800293, 1724797006.141393, -0.07870204001665115, 0.16880325973033905, 1.2695226669311523, -0.34066295623779297)",1724797006.1437676
"dim: []
data_offset: 0","(1.408894221806486, -0.06175730639636194, 1.2381003744822745, 0.023646242819774455, 0.06585290955442878, -0.09376314303790512, 1.0, 0.0, -2.2998814553277422, 0.14204275608062744, 1.0678555965423584, 0.05289649963378906, 1724797006.1947103, -0.07532064616680145, 0.18001949787139893, 1.2482459545135498, -0.4149715006351471)",1724797006.1956925
"dim: []
data_offset: 0","(1.4179125277810245, -0.05497348547402865, 1.235078465318615, 0.06912377500369027, 0.07566139925516793, -0.09706870831897557, 1.0, 0.0, -2.7003577046472365, 0.06430798768997192, 0.9580292701721191, 0.0563507080078125, 1724797006.2515686, -0.05906996876001358, 0.19524003565311432, 1.2548730373382568, -0.3874739706516266)",1724797006.2525864
"dim: []
data_offset: 0","(1.4200654961580497, -0.052166134885048975, 1.2338334763115784, 0.08434774441166279, 0.08259924354301806, -0.09572776385871512, 1.0, 0.0, -1.8417388579506984, 0.14357364177703857, 1.0726791620254517, 0.060649871826171875, 1724797006.3127015, -0.06003332883119583, 0.16234076023101807, 1.2531933784484863, -0.3206743001937866)",1724797006.313509
"dim: []
data_offset: 0","(1.4225765850371246, -0.048764621847131005, 1.2436734189199483, 0.07235492482195224, 0.08417820770006883, -0.0848228968573184, 1.0, 0.0, -2.475142988689412, -0.05485677719116211, 1.0706207752227783, 0.05250048637390137, 1724797006.365615, -0.06743618100881577, 0.15736830234527588, 1.2398931980133057, -0.26045528054237366)",1724797006.3696668
"dim: []
data_offset: 0","(1.4161014750290006, -0.042400753720568535, 1.2534718782758112, 0.0686005894361787, 0.09026517308086615, -0.0711869672324142, 1.0, 0.0, -2.27397712315322, 0.009798943996429443, 1.0445655584335327, 0.06295418739318848, 1724797006.4314284, -0.06932813674211502, 0.15399619936943054, 1.2422220706939697, -0.19981026649475098)",1724797006.4326525
"dim: []
data_offset: 0","(1.4026827622823923, -0.03370308765947427, 1.2644383326128217, 0.05038892369275222, 0.10294629806831013, -0.057029924613352705, 1.0, 0.0, -2.3248305798663256, 0.03775519132614136, 1.0030344724655151, 0.042917728424072266, 1724797006.474821, -0.05136748403310776, 0.1673957258462906, 1.2498893737792969, -0.1388268619775772)",1724797006.4753213
"dim: []
data_offset: 0","(1.3965291219768508, -0.02429250877317316, 1.2751403284858607, 0.06626758482156919, 0.11873811045153186, -0.04321074198381997, 1.0, 0.0, -2.7076395738851806, 0.20920121669769287, 0.9048525094985962, 0.04438018798828125, 1724797006.520006, -0.0438416562974453, 0.18046456575393677, 1.245901346206665, -0.06048041209578514)",1724797006.5208485
"dim: []
data_offset: 0","(1.4000922202677004, -0.013047593209313637, 1.2860020088167514, 0.07297082323054313, 0.13656749200369975, -0.029771261464766663, 1.0, 0.0, -2.2791338369996113, 0.23712706565856934, 1.2673718929290771, 0.05800747871398926, 1724797006.5784786, -0.0442698635160923, 0.20999890565872192, 1.2595006227493286, 0.019655944779515266)",1724797006.5793324
"dim: []
data_offset: 0","(1.391813655180061, -0.0004679605920194386, 1.3081784103510228, 0.06859787661039293, 0.1572191389420458, -0.007305438450548575, 1.0, 0.0, -3.0164097612082497, 0.1377010941505432, 1.2583880424499512, 0.06483936309814453, 1724797006.6437678, -0.03461647778749466, 0.2203599065542221, 1.2765271663665771, 0.11152882128953934)",1724797006.6446793
"dim: []
data_offset: 0","(1.3855389319542903, 0.009031963571792057, 1.3224004047263633, 0.08605676253217966, 0.17415806732906508, 0.010983245445451373, 1.0, 0.0, -2.9377776497327077, 0.12885963916778564, 1.2462706565856934, 0.04833102226257324, 1724797006.6925929, -0.014708062633872032, 0.22641751170158386, 1.3136241436004639, 0.21812906861305237)",1724797006.6931038
"dim: []
data_offset: 0","(1.3800724863076677, 0.018890889879114088, 1.3792862679480817, 0.09811134909667243, 0.18590307662630706, 0.06206082129233754, 1.0, 0.0, -2.676474335776602, 0.407856822013855, 1.3415839672088623, 0.04172682762145996, 1724797006.7350893, -0.01586087793111801, 0.21754133701324463, 1.3183084726333618, 0.27549079060554504)",1724797006.738303
"dim: []
data_offset: 0","(1.3827999997361886, 0.024943559466877843, 1.4253764881749453, 0.10794646209803016, 0.1924214736331997, 0.11441508639108566, 1.0, 0.0, -2.4257974797722994, 0.35812634229660034, 1.4283722639083862, 0.05190849304199219, 1724797006.7904432, -0.03568534925580025, 0.22717389464378357, 1.338015079498291, 0.3339461386203766)",1724797006.7908947
"dim: []
data_offset: 0","(1.3898201454474461, 0.029730743555897315, 1.444410981316882, 0.14542666483336733, 0.191512304553386, 0.1393814944540737, 1.0, 0.0, -2.3227739778745002, 0.5402458906173706, 1.4218422174453735, 0.04938626289367676, 1724797006.8405333, -0.020333345979452133, 0.24584047496318817, 1.3609414100646973, 0.3700074255466461)",1724797006.841009
"dim: []
data_offset: 0","(1.395884521644159, 0.03439637089687859, 1.4583613791871457, 0.18424031793326484, 0.18880489613653345, 0.15170669393543432, 1.0, 0.0, -2.090400652599434, 0.48580193519592285, 1.601136326789856, 0.04721689224243164, 1724797006.8884847, -0.009923109784722328, 0.24217043817043304, 1.384351134300232, 0.4017948806285858)",1724797006.8888564
"dim: []
data_offset: 0","(1.3902118409005804, 0.04050278147212323, 1.5168932312871666, 0.2040452922117641, 0.1879865296163036, 0.19965226550068718, 1.0, 0.0, -2.0501255302595145, 0.24213171005249023, 1.3910300731658936, 0.05532050132751465, 1724797006.944348, 0.006313692778348923, 0.24833977222442627, 1.416226863861084, 0.4407946467399597)",1724797006.9449334
"dim: []
data_offset: 0","(1.395230290944242, 0.04319412551469847, 1.5659126758262074, 0.22270697026933545, 0.18490661207343223, 0.2505146382400705, 1.0, 0.0, -2.359574214641476, 0.20513129234313965, 1.4998066425323486, 0.040346622467041016, 1724797006.9852216, 0.011361690238118172, 0.24432235956192017, 1.4445629119873047, 0.47518953680992126)",1724797006.9856734
"dim: []
data_offset: 0","(1.416943655329261, 0.04507353423241991, 1.5961456222835368, 0.2363934018114661, 0.1762694505909345, 0.28121713083259414, 1.0, 0.0, -1.9276380837933824, 0.3287971019744873, 1.6603702306747437, 0.04376339912414551, 1724797007.0297186, 0.01875561848282814, 0.24442647397518158, 1.467315435409546, 0.48597589135169983)",1724797007.030347
"dim: []
data_offset: 0","(1.4218682314709306, 0.047442907815360084, 1.6054020517617904, 0.28131003977942676, 0.16785115337580336, 0.28798376990803676, 1.0, 0.0, -2.40486395007206, 0.3118133544921875, 1.6937360763549805, 0.04056358337402344, 1724797007.0713036, 0.040711112320423126, 0.22302910685539246, 1.5096180438995361, 0.49236398935317993)",1724797007.0727024
"dim: []
data_offset: 0","(1.4330365934360647, 0.04972717061108308, 1.616143049552693, 0.323778163382726, 0.16068540119254673, 0.28991909996625687, 1.0, 0.0, -2.8670582349714104, 0.31440865993499756, 1.8585362434387207, 0.041378021240234375, 1724797007.115089, 0.04512973129749298, 0.20769961178302765, 1.530513882637024, 0.49999967217445374)",1724797007.1155534
"dim: []
data_offset: 0","(1.4389876459207622, 0.05323691461177903, 1.6495751330339101, 0.35752685613365576, 0.15551993330636546, 0.3113744255864893, 1.0, 0.0, -2.516323606100567, 0.2642371654510498, 1.6952836513519287, 0.04172396659851074, 1724797007.1576877, 0.039214350283145905, 0.1990353763103485, 1.551017165184021, 0.5289880633354187)",1724797007.158793
"dim: []
data_offset: 0","(1.4533780387654354, 0.05503478659912861, 1.6794429162051823, 0.4113765499537998, 0.15029973343914993, 0.33545648192656247, 1.0, 0.0, -2.4131416595901523, 0.07852441072463989, 1.6658241748809814, 0.03803205490112305, 1724797007.1962037, 0.04636513441801071, 0.1723710596561432, 1.57853364944458, 0.5586010217666626)",1724797007.1973855
"dim: []
data_offset: 0","(1.46470165916143, 0.05729694578849181, 1.6941936362092112, 0.4571845869346485, 0.14368572779182082, 0.3449472825061085, 1.0, 0.0, -2.7886494895400133, 0.21775615215301514, 1.8395109176635742, 0.040786027908325195, 1724797007.2374508, 0.04737493023276329, 0.14580895006656647, 1.6148509979248047, 0.5843469500541687)",1724797007.2384713
"dim: []
data_offset: 0","(1.4816467345051452, 0.05749515149991155, 1.7098632826931937, 0.49671851598625927, 0.13564510265082805, 0.35067371149660237, 1.0, 0.0, -2.2109788187837505, 0.5091827511787415, 2.096691846847534, 0.03410172462463379, 1724797007.2720864, 0.06158671900629997, 0.1341841071844101, 1.629775881767273, 0.5868037939071655)",1724797007.2730834
"dim: []
data_offset: 0","(1.5113741423316727, 0.05747809138154141, 1.7161776384725802, 0.5456195131289601, 0.1250912268209078, 0.3485485568433259, 1.0, 0.0, -2.0045343414685393, 0.1406702995300293, 1.668398380279541, 0.029067277908325195, 1724797007.3015754, 0.07373275607824326, 0.12838052213191986, 1.6430078744888306, 0.5849258899688721)",1724797007.3024678
"dim: []
data_offset: 0","(1.5342314298103357, 0.05847582341809355, 1.728968600163913, 0.6212311643826541, 0.11638905695846744, 0.3493671660558845, 1.0, 0.0, -1.7841170015035677, 0.36524873971939087, 1.8421049118041992, 0.03256964683532715, 1724797007.334584, 0.0809151828289032, 0.1046665832400322, 1.6783180236816406, 0.5881590247154236)",1724797007.3377907
"dim: []
data_offset: 0","(1.5483932606477921, 0.057397505043559185, 1.7474645252801002, 0.6785904510378765, 0.10715903997879599, 0.3568138925459767, 1.0, 0.0, -1.8001998106780541, 0.09523868560791016, 2.1623122692108154, 0.04440903663635254, 1724797007.3795218, 0.06653887778520584, 0.08329182118177414, 1.6996254920959473, 0.6301811933517456)",1724797007.3800051
"dim: []
data_offset: 0","(1.564600653797964, 0.057474306544691656, 1.7577680130359263, 0.7170815587787802, 0.09722615578481301, 0.35865100031447356, 1.0, 0.0, -2.41185185688402, 0.2643886208534241, 1.8675415515899658, 0.039992332458496094, 1724797007.4200706, 0.06204114109277725, 0.07114864140748978, 1.7186394929885864, 0.6174404621124268)",1724797007.4205055
