Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
557,0,0.044569,0.074045,1.544786,2289.730225,-3216.850586,850.267212,-0.039437,-0.143644,-1.611533,2346.186279,-1266.117310,981.275330
558,0,0.029774,0.078446,1.541245,2289.937744,-3221.396729,851.209595,-0.036811,-0.143733,-1.612246,2345.884033,-1265.703247,981.395630
559,0,0.035795,0.072662,1.542524,2288.811523,-3224.999268,851.057983,-0.031464,-0.143563,-1.612437,2345.488770,-1265.111084,981.261230
560,0,0.034375,0.077231,1.538695,2288.406494,-3228.797119,851.347412,-0.031775,-0.143200,-1.611910,2345.127441,-1264.484131,981.232971
561,0,0.029155,0.082399,1.538296,2287.928955,-3232.553467,851.591431,-0.031610,-0.142791,-1.612723,2344.770996,-1263.902710,981.202637
562,0,0.029256,0.086135,1.537823,2287.505859,-3236.329346,851.829407,-0.035004,-0.140876,-1.612041,2344.577881,-1263.271118,981.100708
563,0,0.026515,0.087940,1.537691,2287.163574,-3240.115967,852.135010,-0.032670,-0.141969,-1.613362,2344.302979,-1262.750366,981.153137
564,0,0.025814,0.085829,1.532049,2286.639404,-3243.868652,852.197937,-0.039557,-0.142291,-1.611365,2344.040039,-1262.148193,981.177490
565,0,0.017878,0.090897,1.536265,2286.358643,-3247.373535,852.542847,-0.039185,-0.142953,-1.611119,2343.825684,-1261.505981,981.071106
566,0,0.011426,0.099412,1.535390,2286.056396,-3250.900879,852.746033,-0.039370,-0.143336,-1.611404,2343.529541,-1260.848145,980.916992
567,0,0.053797,0.098567,1.542787,2284.974121,-3253.727295,851.968384,-0.039013,-0.143470,-1.611194,2343.281738,-1260.168701,980.814270
568,0,0.009084,0.103721,1.537549,2285.232422,-3257.733154,853.024902,-0.038776,-0.143474,-1.611593,2343.052979,-1259.499268,980.712708
569,0,0.004396,0.105222,1.537349,2285.006104,-3261.071777,853.255981,-0.038082,-0.142788,-1.611486,2342.885498,-1258.846313,980.679749
570,0,-0.000581,0.099746,1.536800,2284.741943,-3264.645996,853.649841,-0.038594,-0.141551,-1.610692,2342.679688,-1258.115234,980.544983
571,0,-0.008650,0.107410,1.539679,2284.658936,-3268.054443,853.729492,-0.034229,-0.141281,-1.610844,2342.393555,-1257.277222,980.357422
572,0,-0.013492,0.113368,1.537120,2284.295410,-3271.019043,854.006470,-0.032723,-0.142088,-1.611486,2342.248779,-1256.567993,980.391968
573,0,-0.009617,0.107504,1.533146,2284.353516,-3274.262207,854.282471,-0.032584,-0.141685,-1.611841,2342.136719,-1255.806885,980.298340
574,0,-0.027289,0.109372,1.536747,2284.917236,-3277.793213,855.007812,-0.038054,-0.142628,-1.610502,2342.036865,-1255.009766,980.348938
575,0,-0.028503,0.110843,1.537706,2284.760742,-3280.768311,854.922119,-0.037812,-0.142127,-1.610684,2341.915771,-1254.238281,980.212769
576,0,-0.030140,0.111082,1.538052,2284.864990,-3283.596680,855.316101,-0.038023,-0.142665,-1.611179,2341.788818,-1253.468018,980.051147
577,0,-0.039957,0.117237,1.536739,2284.987549,-3286.677490,855.479614,-0.039298,-0.142316,-1.610635,2341.656738,-1252.575195,979.805420
578,0,-0.037098,0.115872,1.533174,2285.245850,-3289.351318,855.809814,-0.039105,-0.143403,-1.610845,2341.489746,-1251.695190,979.684631
579,0,-0.042243,0.119865,1.536218,2285.384521,-3291.911621,855.995056,-0.034756,-0.143254,-1.612005,2341.405273,-1250.820068,979.425842
580,0,-0.036852,0.117064,1.532062,2285.722656,-3294.711182,856.291321,-0.032063,-0.143522,-1.612795,2341.330322,-1250.033569,979.382690
581,0,-0.044508,0.122525,1.535577,2285.805908,-3296.937500,856.197144,-0.037500,-0.142437,-1.611374,2341.336670,-1249.232788,979.380493
582,0,-0.048692,0.122802,1.536551,2285.885742,-3299.385986,856.473572,-0.030868,-0.141631,-1.612051,2341.342285,-1248.310913,979.099304
583,0,-0.049186,0.119084,1.535614,2286.182861,-3301.742432,856.695007,-0.034495,-0.140541,-1.612042,2341.418213,-1247.486084,979.075378
584,0,-0.054387,0.125650,1.537080,2286.164795,-3303.923584,856.416626,-0.035273,-0.138370,-1.611171,2341.387695,-1246.540527,978.849121
585,0,-0.051319,0.117991,1.538835,2286.403564,-3306.043213,856.594482,-0.030921,-0.136122,-1.612022,2341.375000,-1245.598145,978.545715
586,0,-0.059865,0.122552,1.541640,2286.434570,-3308.088623,856.469055,-0.028666,-0.135840,-1.612569,2341.472168,-1244.782593,978.500061
587,0,-0.052482,0.105903,1.538082,2287.045410,-3310.230469,856.664795,-0.033329,-0.134994,-1.612109,2341.595215,-1243.933960,978.388916
588,0,-0.050447,0.114511,1.539725,2287.189209,-3312.069336,856.820801,-0.033493,-0.133478,-1.612187,2341.601074,-1242.955444,978.036194
589,0,-0.042861,0.117655,1.540117,2287.053467,-3313.822021,856.398438,-0.030355,-0.133161,-1.613320,2341.665771,-1242.159668,977.928284
590,0,-0.042980,0.111457,1.543629,2287.518066,-3315.374756,856.647644,-0.030502,-0.132091,-1.613325,2341.684814,-1241.191650,977.625244
591,0,-0.051502,0.103255,1.540395,2288.190430,-3317.568359,856.983826,-0.024580,-0.131012,-1.613703,2341.710938,-1240.246948,977.277100
592,0,-0.050042,0.107819,1.541355,2288.689941,-3319.076172,856.894409,-0.020358,-0.130851,-1.614211,2341.813965,-1239.400513,977.231323
593,0,-0.053754,0.107387,1.542372,2288.872803,-3320.611816,856.782166,-0.023082,-0.129585,-1.613063,2341.984863,-1238.545044,977.237305
594,0,-0.049717,0.101101,1.545362,2289.209717,-3321.965820,856.718384,-0.021727,-0.128321,-1.612853,2342.140137,-1237.605469,977.127136
595,0,-0.048243,0.096146,1.544798,2289.538330,-3323.289062,856.637329,-0.022430,-0.126957,-1.612791,2342.321777,-1236.679077,976.956177
596,0,-0.045912,0.094262,1.547172,2289.862793,-3324.551514,856.521729,-0.021598,-0.125364,-1.613426,2342.500488,-1235.620117,976.589294
597,0,-0.044594,0.088394,1.548059,2290.081055,-3325.687256,856.484802,-0.020397,-0.125410,-1.614340,2342.750244,-1234.693237,976.524475
598,0,-0.044177,0.089293,1.547691,2290.732178,-3326.972168,856.578064,-0.024754,-0.125191,-1.612999,2342.992920,-1233.692505,976.526733
599,0,-0.040124,0.077272,1.548568,2291.072998,-3328.058105,856.545776,-0.019264,-0.125634,-1.614062,2343.145996,-1232.690430,976.356384
600,0,-0.041550,0.082260,1.547891,2291.466553,-3329.020264,856.392090,-0.020863,-0.125787,-1.614201,2343.358398,-1231.677368,976.180420
601,0,-0.040174,0.078263,1.549817,2291.847656,-3329.898438,856.284119,-0.021278,-0.126148,-1.614415,2343.597656,-1230.699951,976.149902
602,0,-0.037905,0.079212,1.547334,2292.243896,-3330.948242,856.037537,-0.018116,-0.127557,-1.614351,2343.812500,-1229.781006,976.253906
603,0,-0.036289,0.077725,1.552244,2292.614014,-3331.668701,855.920715,-0.021609,-0.127206,-1.613075,2344.089844,-1228.943604,976.306946
604,0,-0.028966,0.072544,1.549620,2292.920654,-3332.366211,855.728821,-0.018934,-0.125971,-1.613625,2344.323730,-1228.097900,976.265320
605,0,-0.030844,0.070957,1.554628,2293.325684,-3332.941162,855.604675,-0.018417,-0.123982,-1.613992,2344.530273,-1227.264404,976.093262
606,0,-0.028977,0.062617,1.556952,2293.542725,-3333.637451,855.447144,-0.014275,-0.122572,-1.615273,2344.873779,-1226.616821,976.176025
607,0,-0.031826,0.066540,1.556609,2294.148682,-3334.328369,855.495911,-0.008946,-0.120056,-1.616117,2345.148926,-1225.815918,975.990906
608,0,-0.026171,0.061746,1.557438,2294.171143,-3334.510254,855.073303,-0.011833,-0.117487,-1.614794,2345.456543,-1225.081421,976.041077
609,0,-0.030326,0.062183,1.559547,2294.839111,-3335.191650,855.201477,-0.012158,-0.114909,-1.614001,2345.707764,-1224.235596,975.882568
610,0,-0.024354,0.061066,1.560909,2295.133545,-3335.595703,854.934753,-0.009546,-0.114480,-1.614962,2346.084961,-1223.541870,975.844604
611,0,-0.027720,0.061551,1.561998,2295.625732,-3335.898438,854.962158,-0.007823,-0.113264,-1.615588,2346.423096,-1222.766113,975.720764
612,0,-0.023116,0.062774,1.563021,2296.062012,-3336.189209,854.736816,-0.008709,-0.113120,-1.615556,2346.825195,-1222.000000,975.495605
613,0,-0.025194,0.063771,1.564023,2296.567871,-3336.391113,854.614319,-0.003494,-0.113548,-1.616339,2347.128174,-1221.148926,975.357361
614,0,-0.020704,0.063271,1.561021,2297.007080,-3336.697510,854.391296,-0.007393,-0.113338,-1.614806,2347.488281,-1220.363525,975.449829
615,0,-0.017892,0.062296,1.560657,2297.437012,-3336.758301,854.138855,-0.008031,-0.114397,-1.613747,2347.885010,-1219.565186,975.419922
616,0,-0.019246,0.067956,1.562821,2297.927979,-3336.834473,854.109680,-0.010345,-0.114544,-1.613141,2348.197510,-1218.686646,975.384033
617,0,-0.017078,0.069707,1.563392,2298.416992,-3336.912109,853.976074,-0.005777,-0.114917,-1.614809,2348.506104,-1217.911743,975.317139
618,0,-0.015238,0.067867,1.564353,2298.954346,-3336.943359,853.966125,-0.003592,-0.115891,-1.616574,2348.896240,-1217.219604,975.581177
619,0,-0.016661,0.068799,1.568865,2299.444824,-3336.750000,853.821106,-0.008732,-0.115967,-1.615377,2349.390869,-1216.591797,975.842407
620,0,-0.018664,0.071345,1.570353,2299.814209,-3336.541748,853.488770,-0.008516,-0.115445,-1.615276,2349.825195,-1215.993286,975.962708
621,0,-0.016511,0.069461,1.571484,2300.301270,-3336.418945,853.292480,-0.009251,-0.114515,-1.614357,2350.233154,-1215.338623,975.891418
622,0,-0.015408,0.065380,1.573004,2300.567627,-3336.252197,853.035461,-0.008733,-0.114100,-1.614357,2350.570068,-1214.806152,975.935974
623,0,-0.022422,0.067950,1.572668,2301.190186,-3336.220459,853.010681,-0.003169,-0.114368,-1.615263,2350.951660,-1214.191284,975.862671
624,0,-0.014711,0.068696,1.573360,2301.530273,-3335.817627,852.794128,-0.000862,-0.114937,-1.615777,2351.379639,-1213.675293,976.084473
625,0,-0.009867,0.067141,1.570979,2301.904541,-3335.695068,852.589111,-0.006479,-0.114167,-1.613884,2351.776855,-1213.101074,976.218750
626,0,-0.008792,0.065494,1.572281,2302.393555,-3335.294189,852.521118,-0.005775,-0.114278,-1.613181,2352.167725,-1212.547485,976.316833
627,0,-0.011992,0.065407,1.575390,2302.803955,-3334.789795,852.346619,-0.002805,-0.115604,-1.613217,2352.586670,-1212.081421,976.501892
628,0,-0.011340,0.069142,1.579530,2303.068359,-3334.407471,852.008911,-0.002177,-0.115530,-1.612976,2352.978027,-1211.572021,976.563171
629,0,-0.010577,0.068594,1.581056,2303.880859,-3334.101318,852.240234,-0.002043,-0.115954,-1.612596,2353.393799,-1211.058105,976.600220
630,0,-0.005195,0.063097,1.580354,2304.296387,-3333.598877,851.867859,0.002577,-0.115857,-1.613705,2353.843994,-1210.585571,976.455994
631,0,-0.009450,0.062735,1.574915,2305.253418,-3333.515625,852.037476,0.002008,-0.115290,-1.614278,2354.410156,-1210.169800,976.394531
632,0,0.007202,0.066274,1.576750,2305.708496,-3332.890869,851.586670,-0.006128,-0.114700,-1.612576,2355.029785,-1209.753906,976.325562
633,0,0.005673,0.063594,1.580266,2306.235107,-3332.158447,851.324158,-0.007438,-0.115011,-1.612369,2355.625732,-1209.375366,976.222778
634,0,0.008107,0.063597,1.581769,2306.986572,-3331.697021,851.230286,-0.005890,-0.115519,-1.613233,2356.218018,-1209.074341,976.265442
635,0,0.012839,0.060678,1.581172,2307.738281,-3331.283691,851.194458,-0.006149,-0.115785,-1.613545,2356.717773,-1208.748169,976.187683
636,0,0.013657,0.057118,1.582150,2308.047363,-3330.563721,850.781860,-0.005888,-0.115509,-1.613946,2357.089111,-1208.414307,976.137756
637,0,0.012325,0.064314,1.582064,2309.067383,-3330.264404,850.959961,0.000183,-0.115565,-1.614789,2357.499756,-1208.057617,975.985474
638,0,0.015335,0.058430,1.581138,2309.490479,-3329.716064,850.716858,0.000584,-0.115120,-1.615165,2357.897949,-1207.737915,976.020081
639,0,0.015222,0.058023,1.582940,2310.146729,-3329.122559,850.721008,-0.003542,-0.114033,-1.614181,2358.364258,-1207.533325,976.158569
640,0,0.017293,0.052128,1.581694,2310.629395,-3328.532471,850.548401,-0.002813,-0.112188,-1.614731,2358.852295,-1207.367554,976.148193
641,0,0.018548,0.045319,1.582388,2311.037842,-3328.045410,850.223999,-0.003503,-0.109918,-1.614594,2359.403809,-1207.203491,975.926147
642,0,0.023827,0.043405,1.576953,2312.124756,-3327.543457,850.297668,-0.003550,-0.109729,-1.615399,2360.022461,-1207.068726,975.763062
643,0,0.021181,0.048297,1.580849,2312.657715,-3326.740234,849.931580,-0.003305,-0.109783,-1.615615,2360.588135,-1206.954590,975.627625
644,0,0.014851,0.042549,1.579421,2313.894287,-3326.439941,850.315674,-0.003207,-0.110824,-1.615739,2361.079590,-1206.866211,975.502197
645,0,0.021671,0.056751,1.588894,2314.461914,-3325.978516,850.170593,-0.002035,-0.111744,-1.615095,2361.630615,-1206.720459,975.432129
646,0,0.025923,0.047563,1.583188,2315.121094,-3325.308594,850.011658,-0.001253,-0.111878,-1.614944,2362.090820,-1206.593872,975.397888
647,0,0.030873,0.041790,1.583214,2315.907715,-3324.674316,849.975586,0.001242,-0.112370,-1.615463,2362.597412,-1206.591797,975.507507
648,0,0.027734,0.041006,1.578537,2316.596191,-3324.251221,849.868591,0.004512,-0.111670,-1.616256,2363.107666,-1206.488525,975.250244
649,0,0.026172,0.041511,1.581623,2317.357178,-3323.613281,849.783813,0.003309,-0.111390,-1.616277,2363.658203,-1206.437012,975.225037
650,0,0.021779,0.041777,1.584305,2317.960693,-3323.044678,849.720276,0.002096,-0.111230,-1.616732,2364.245850,-1206.433105,975.230652
651,0,0.023605,0.039304,1.582080,2318.732910,-3322.567627,849.686340,0.002998,-0.112371,-1.616220,2364.769043,-1206.475098,975.378784
652,0,0.021507,0.042628,1.581173,2319.737793,-3322.115234,849.885742,-0.003233,-0.112448,-1.615038,2365.329346,-1206.544312,975.528442
653,0,0.021154,0.039020,1.580909,2320.682861,-3321.631592,849.990784,-0.004824,-0.112178,-1.615324,2365.979492,-1206.631958,975.538696
654,0,0.021428,0.042151,1.578484,2321.310303,-3321.192383,849.771790,-0.006055,-0.111897,-1.615764,2366.705322,-1206.838013,975.468872
655,0,0.014900,0.038643,1.581610,2321.783203,-3320.476318,849.456421,-0.004563,-0.111334,-1.615625,2367.270752,-1206.979248,975.512573
656,0,0.018413,0.034089,1.579419,2322.653076,-3319.996338,849.506348,-0.005029,-0.112367,-1.615660,2367.776855,-1207.115234,975.509399
657,0,0.014116,0.032326,1.578648,2323.338867,-3319.775635,849.501221,-0.004228,-0.112724,-1.615771,2368.281494,-1207.307983,975.586243
658,0,0.016950,0.026355,1.578426,2324.286865,-3319.371582,849.666931,-0.000082,-0.113424,-1.617025,2368.829590,-1207.502563,975.604370
659,0,0.014125,0.027769,1.578364,2325.128418,-3319.112305,849.746582,-0.003030,-0.113741,-1.616406,2369.427979,-1207.827393,975.866943
660,0,0.013334,0.029702,1.577920,2325.985352,-3318.731201,849.716919,-0.002171,-0.113039,-1.616199,2369.947754,-1208.059570,976.024353
661,0,0.029008,0.015212,1.575822,2325.921143,-3317.612549,849.156006,-0.000825,-0.113527,-1.615722,2370.433105,-1208.327393,976.128784
662,0,0.027460,0.019087,1.576593,2326.604736,-3317.357422,848.918152,-0.001102,-0.113948,-1.615224,2370.907471,-1208.684814,976.214966
663,0,0.024043,0.020080,1.575921,2327.750244,-3317.145752,849.065186,0.000339,-0.113107,-1.616727,2371.590088,-1209.191284,976.267151
664,0,0.027644,0.018983,1.576095,2328.602783,-3316.837402,849.142212,-0.002488,-0.112440,-1.615919,2372.298096,-1209.539185,976.177673
665,0,0.027951,0.021605,1.575791,2329.468994,-3316.590820,849.024292,-0.002331,-0.112395,-1.614676,2372.839355,-1209.876587,976.206665
666,0,0.066012,0.014039,1.565164,2330.791992,-3317.128662,848.805603,-0.000974,-0.112948,-1.615012,2373.464600,-1210.296631,976.340088
667,0,0.029275,0.022900,1.575968,2331.260742,-3316.223389,849.191040,-0.000290,-0.112401,-1.615999,2374.204346,-1210.844971,976.377014
668,0,0.028386,0.024621,1.575766,2332.168701,-3316.107910,849.329346,-0.002204,-0.112083,-1.615874,2374.875488,-1211.334595,976.369629
669,0,0.026651,0.019213,1.576745,2332.725586,-3315.895020,849.114014,-0.002002,-0.113288,-1.615146,2375.352051,-1211.692261,976.385742
670,0,0.024559,0.021726,1.576381,2333.529053,-3315.776855,849.113098,-0.002249,-0.114065,-1.616468,2375.963623,-1212.228516,976.406128
671,0,0.023118,0.025880,1.575620,2334.644775,-3315.804199,849.446472,-0.003218,-0.114791,-1.616886,2376.566650,-1212.770752,976.417236
672,0,0.024583,0.023195,1.575322,2335.641357,-3315.804932,849.675903,-0.004379,-0.114719,-1.617030,2377.203613,-1213.335449,976.424988
673,0,0.014161,0.019784,1.569854,2337.124023,-3316.392334,850.249023,-0.003953,-0.114473,-1.615896,2377.786377,-1213.899048,976.474060
674,0,0.014747,0.024414,1.572799,2337.873047,-3316.181152,850.120544,-0.002623,-0.113765,-1.615809,2378.483643,-1214.608154,976.504395
675,0,0.007665,0.029734,1.576193,2338.393555,-3316.100830,849.873352,-0.003852,-0.113734,-1.616200,2379.183350,-1215.311401,976.486816
676,0,0.011438,0.024473,1.573734,2339.347900,-3316.168701,850.012451,-0.004054,-0.113498,-1.615903,2379.775391,-1215.937500,976.492126
677,0,0.010223,0.025958,1.575293,2340.163818,-3316.220703,850.062378,-0.003157,-0.113544,-1.616006,2380.386963,-1216.619385,976.515686
678,0,0.016450,0.021873,1.570696,2340.806885,-3316.448975,849.988159,0.001626,-0.113905,-1.616617,2380.989014,-1217.328369,976.476074
679,0,0.016294,0.020504,1.570871,2341.697266,-3316.611572,850.076355,0.000744,-0.113748,-1.615139,2381.544922,-1217.996826,976.459106
680,0,0.005187,0.019826,1.572977,2342.314941,-3316.629150,850.003052,-0.002318,-0.113899,-1.613704,2382.131104,-1218.804565,976.643066
681,0,-0.007200,0.019874,1.568511,2344.894043,-3317.984619,851.559387,-0.001790,-0.115138,-1.613528,2382.789795,-1219.644897,976.592224
682,0,-0.002315,0.012712,1.575243,2345.318604,-3317.713867,851.328918,0.004362,-0.115751,-1.614927,2383.359863,-1220.465210,976.454773
683,0,-0.008078,0.029686,1.581084,2346.696289,-3318.248779,851.735107,0.002792,-0.118418,-1.613279,2383.940430,-1221.338013,976.628174
684,0,-0.004586,0.021987,1.578113,2347.338623,-3318.370605,851.671509,0.009164,-0.120169,-1.614023,2384.487793,-1222.193726,976.562195
685,0,-0.009006,0.029838,1.580491,2348.387939,-3318.506592,851.865417,0.009512,-0.121623,-1.614485,2385.115723,-1223.106934,976.502075
686,0,-0.009999,0.027190,1.579095,2349.252686,-3318.728027,852.012268,0.005249,-0.124159,-1.611789,2385.665283,-1223.924438,976.560364
687,0,-0.008530,0.026055,1.578845,2349.797119,-3318.730225,851.893250,0.010747,-0.126097,-1.612912,2386.107910,-1224.741455,976.360107
688,0,-0.008958,0.026171,1.580459,2350.623291,-3318.886963,851.984131,0.011194,-0.128380,-1.613461,2386.659424,-1225.709961,976.208130
689,0,0.002558,0.025399,1.581172,2350.848389,-3319.032959,851.746338,0.009074,-0.129421,-1.613245,2387.161865,-1226.516602,975.956360
690,0,-0.001170,0.032836,1.583493,2351.402588,-3318.915283,851.566467,0.013501,-0.131515,-1.614300,2387.641113,-1227.315186,975.710571
691,0,-0.003069,0.038450,1.584353,2352.409668,-3319.326660,851.752625,0.008758,-0.132332,-1.613530,2388.380859,-1228.333130,975.815674
692,0,0.003695,0.036010,1.583436,2353.492676,-3319.828613,851.990356,0.001811,-0.131846,-1.612121,2389.095215,-1229.337036,975.755310
693,0,0.005347,0.037601,1.583717,2354.245117,-3319.963379,851.795715,0.001136,-0.131337,-1.611862,2389.763184,-1230.313110,975.589050
694,0,0.008182,0.040264,1.584013,2355.194824,-3320.245605,851.858459,-0.002034,-0.130477,-1.611333,2390.337646,-1231.284790,975.291626
695,0,0.013739,0.040119,1.584037,2356.228027,-3320.632812,851.983093,-0.000381,-0.131347,-1.611950,2391.048828,-1232.343750,975.186279
696,0,0.006361,0.036896,1.581967,2358.007568,-3321.597412,852.618530,-0.000887,-0.131755,-1.611674,2391.569824,-1233.376221,974.968201
697,0,0.008367,0.040360,1.582152,2358.976318,-3322.080322,852.645020,-0.001332,-0.132238,-1.611548,2392.147461,-1234.480591,974.730713
698,0,0.011931,0.046715,1.584829,2360.114990,-3322.594482,852.722961,-0.000415,-0.132302,-1.611950,2392.695068,-1235.601196,974.476562
699,0,0.011651,0.046781,1.585539,2361.055176,-3323.093994,852.842957,0.002767,-0.132975,-1.611420,2393.123535,-1236.500977,974.007568
700,0,0.014729,0.042087,1.583240,2361.772461,-3323.556885,852.727112,0.002257,-0.133673,-1.610942,2393.623047,-1237.524902,973.692871
701,0,0.019386,0.050945,1.589365,2362.477539,-3323.783691,852.478149,-0.003897,-0.134996,-1.611420,2394.314209,-1238.682739,973.483032
702,0,0.021780,0.043995,1.586802,2363.247070,-3324.302490,852.451294,-0.002465,-0.136119,-1.611255,2394.772705,-1239.677979,973.311829
703,0,0.033756,0.042047,1.587736,2363.884033,-3324.699463,852.229431,-0.004341,-0.138169,-1.610805,2395.259766,-1240.649658,973.027283
704,0,0.034467,0.042151,1.587540,2364.895996,-3325.366943,852.181335,-0.004671,-0.139900,-1.611131,2395.839844,-1241.744263,972.721985
705,0,0.037579,0.042956,1.586952,2365.911133,-3326.041260,852.076172,-0.006446,-0.141950,-1.610742,2396.377686,-1242.729004,972.352356
706,0,0.038385,0.042881,1.588429,2366.948975,-3326.568848,852.037903,-0.008995,-0.145168,-1.610648,2396.768555,-1243.652100,971.947205
707,0,0.040515,0.046012,1.588161,2368.036621,-3327.418457,851.874573,-0.008785,-0.147458,-1.611549,2397.109863,-1244.365112,971.362732
708,0,0.043065,0.047800,1.587833,2369.208496,-3328.076172,851.767273,-0.013321,-0.151140,-1.611933,2397.773926,-1245.300903,971.051208
709,0,0.041905,0.047663,1.590438,2370.201416,-3328.723145,851.643738,-0.016277,-0.153904,-1.611281,2398.150635,-1246.126465,970.796387
710,0,0.044125,0.054033,1.589623,2371.789062,-3329.670410,851.768921,-0.021271,-0.156688,-1.611017,2398.662354,-1247.111938,970.705444
711,0,0.036032,0.047902,1.583701,2373.845459,-3330.835938,852.350403,-0.023426,-0.158118,-1.610754,2399.103027,-1247.979492,970.381409
712,0,0.037874,0.048387,1.584442,2375.113770,-3331.577881,852.311890,-0.024679,-0.158989,-1.611884,2399.657715,-1249.031250,970.078857
713,0,0.039126,0.049241,1.584202,2376.437012,-3332.409912,852.226135,-0.020338,-0.159636,-1.612055,2400.048096,-1249.968872,969.687134
714,0,0.038645,0.049263,1.585182,2377.708496,-3333.145020,852.213318,-0.024541,-0.158900,-1.610878,2400.532959,-1251.031616,969.448914
715,0,0.038589,0.056057,1.586761,2379.387695,-3334.193848,852.333313,-0.017975,-0.158902,-1.613246,2401.014648,-1252.130615,968.893677
716,0,0.038449,0.050758,1.584751,2380.458008,-3334.916016,852.146301,-0.020217,-0.157811,-1.612792,2401.384521,-1253.088867,968.380005
717,0,0.036286,0.058539,1.586205,2381.986328,-3335.994629,852.203552,-0.016162,-0.158886,-1.612884,2401.750977,-1254.135010,968.053040
718,0,0.033103,0.055893,1.584108,2383.101074,-3336.724609,851.927490,-0.019312,-0.157557,-1.612206,2402.118896,-1255.163086,967.788574
719,0,0.031458,0.055258,1.584584,2384.538330,-3337.644043,851.948853,-0.016469,-0.156892,-1.613448,2402.514648,-1256.213379,967.377136
720,0,0.028640,0.055445,1.583568,2385.972656,-3338.620117,851.845398,-0.015085,-0.157817,-1.613998,2402.749512,-1257.122070,966.901367
721,0,0.026413,0.054692,1.582667,2387.484863,-3339.629883,851.871277,-0.013926,-0.159745,-1.613975,2402.983398,-1257.996704,966.487244
722,0,0.023761,0.054520,1.583406,2388.924805,-3340.515625,851.749390,-0.014765,-0.159032,-1.613338,2403.224854,-1258.776367,965.957886
723,0,0.017911,0.055833,1.579268,2390.766602,-3341.903809,852.019165,-0.009290,-0.160274,-1.613628,2403.519043,-1259.616699,965.479675
724,0,0.015264,0.056355,1.579293,2392.062256,-3342.605957,851.655090,-0.007828,-0.160751,-1.614183,2403.940430,-1260.466675,965.079102
725,0,0.014414,0.058629,1.585306,2393.420166,-3343.181885,851.356995,-0.010995,-0.162231,-1.613485,2404.313965,-1261.245483,964.945312
726,0,0.012137,0.058322,1.583915,2395.028320,-3344.215332,851.274597,-0.013099,-0.162697,-1.612724,2404.665771,-1261.917847,964.660278
727,0,0.005786,0.054802,1.578277,2396.796875,-3345.491699,851.361877,-0.015274,-0.162333,-1.612346,2405.079346,-1262.596436,964.469543
728,0,0.003837,0.047488,1.573534,2398.283447,-3346.347412,851.196533,-0.016880,-0.162280,-1.612207,2405.483643,-1263.311401,964.431335
729,0,0.002289,0.049618,1.579461,2399.814941,-3346.963135,850.911255,-0.017980,-0.162448,-1.612604,2405.852539,-1264.046997,964.335938
730,0,-0.002636,0.050790,1.579831,2401.479248,-3347.865479,850.733582,-0.015549,-0.162909,-1.614390,2406.027832,-1264.653931,964.122314
731,0,-0.006031,0.051110,1.580385,2403.120850,-3348.794678,850.554199,-0.016944,-0.163419,-1.614839,2406.179932,-1265.215576,964.097900
732,0,-0.001766,0.056226,1.583686,2403.834473,-3349.094727,849.504272,-0.017285,-0.164146,-1.614847,2406.377441,-1265.828003,964.119019
733,0,-0.004046,0.057836,1.585038,2405.608887,-3350.249268,849.431335,-0.016796,-0.164199,-1.615453,2406.586670,-1266.513550,964.140503
734,0,-0.008778,0.054014,1.583243,2407.005371,-3351.080566,849.125427,-0.019406,-0.163225,-1.615623,2406.841064,-1267.127441,964.052979
735,0,-0.012397,0.053371,1.584958,2408.813232,-3352.169189,849.019836,-0.019287,-0.163055,-1.615917,2407.028076,-1267.753906,964.053162
736,0,-0.015285,0.051132,1.584174,2410.467041,-3353.043701,848.627930,-0.016237,-0.163813,-1.616376,2407.285889,-1268.421997,964.173157
737,0,-0.019400,0.053092,1.586664,2412.120850,-3353.827637,848.363647,-0.019842,-0.163220,-1.615453,2407.518555,-1269.062500,964.351074
738,0,-0.022725,0.054214,1.586371,2413.665771,-3354.780762,847.894470,-0.014421,-0.162903,-1.616068,2407.652832,-1269.567017,964.257935
739,0,-0.022386,0.051992,1.586436,2415.384277,-3355.700439,847.619385,-0.018386,-0.163113,-1.615223,2407.828613,-1270.085449,964.407227
740,0,-0.022643,0.049503,1.584716,2417.348877,-3356.608887,847.657532,-0.018421,-0.163100,-1.616382,2407.982910,-1270.580933,964.429565
741,0,-0.021781,0.048486,1.584429,2419.102295,-3357.500000,847.385132,-0.019310,-0.163163,-1.617033,2408.178223,-1271.079468,964.501343
742,0,-0.028144,0.052431,1.586006,2420.677002,-3358.140869,846.848206,-0.022499,-0.162469,-1.617285,2408.352295,-1271.500244,964.442261
743,0,-0.028642,0.053185,1.584447,2422.436279,-3359.070801,846.607361,-0.021942,-0.163335,-1.617868,2408.526367,-1271.938477,964.539185
744,0,-0.029228,0.053050,1.583874,2424.071533,-3359.863037,846.274231,-0.022954,-0.163993,-1.618050,2408.646240,-1272.295410,964.518738
745,0,-0.033822,0.055153,1.584420,2425.733887,-3360.529541,845.900513,-0.025908,-0.164299,-1.617978,2408.655762,-1272.566772,964.379028
746,0,-0.034280,0.055661,1.584317,2427.431152,-3361.245605,845.543335,-0.027160,-0.165050,-1.618536,2408.714111,-1272.851807,964.384216
