fn,timestamp
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0000.png,1724796992.7633157
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0001.png,1724796992.7992425
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0002.png,1724796992.8311691
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0003.png,1724796992.8628068
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0004.png,1724796992.9107482
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0005.png,1724796992.9420538
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0006.png,1724796992.973112
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0007.png,1724796993.0011787
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0008.png,1724796993.02672
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0009.png,1724796993.0611775
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0010.png,1724796993.0937417
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0011.png,1724796993.1186965
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0012.png,1724796993.1408
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0013.png,1724796993.1669512
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0014.png,1724796993.1931717
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0015.png,1724796993.216987
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0016.png,1724796993.2419336
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0017.png,1724796993.2665973
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0018.png,1724796993.2930806
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0019.png,1724796993.3191245
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0020.png,1724796993.342961
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0021.png,1724796993.369286
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0022.png,1724796993.393552
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0023.png,1724796993.4177916
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0024.png,1724796993.442164
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0025.png,1724796993.467047
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0026.png,1724796993.4887264
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0027.png,1724796993.5153155
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0028.png,1724796993.5415606
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0029.png,1724796993.5656478
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0030.png,1724796993.5893157
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0031.png,1724796993.6134882
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0032.png,1724796993.6357603
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0033.png,1724796993.6611729
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0034.png,1724796993.687369
/home/younger/work/drone_agi/collected_data/exp_08-27-17-15/./pi_images/frame_0035.png,1724796993.7129812
