layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, -0.018692451616407015, -0.02677950613295188, 0.9138890067383177, -0.058022505169504794, -0.08038074269137271, 1.3252518896374863, 1.255837646484375, 2.3387783203125, 1.0037359008789062, 1724797004.1882472)",1724797004.1890044
"dim: []
data_offset: 0","(0.0, 1.0, -0.019477658441134877, -0.02655840341797467, 0.9246523919554532, -0.07514312178754663, -0.08724099140974474, 1.3246414715081456, 1.2546092529296875, 2.338916259765625, 1.016733154296875, 1724797004.2387953)",1724797004.2420557
"dim: []
data_offset: 0","(0.0, 1.0, -0.02258324339224353, -0.02707747412097234, 0.9436692192993549, -0.07612702113699825, -0.1081382902694818, 1.328807727336231, 1.2523536376953126, 2.33911474609375, 1.0304779052734374, 1724797004.2890282)",1724797004.2913353
"dim: []
data_offset: 0","(0.0, 1.0, -0.026279091469121954, -0.02692702640579319, 0.9585604616630965, -0.0714228360998629, -0.10938679528863918, 1.332953232010347, 1.2500296630859375, 2.339531982421875, 1.0420091552734374, 1724797004.338082)",1724797004.3391287
"dim: []
data_offset: 0","(0.0, 1.0, -0.03174615597832097, -0.025737050284191137, 0.9746587736518312, -0.08366639231530601, -0.0741231308303309, 1.3302412243071675, 1.2462171630859376, 2.33989111328125, 1.056504150390625, 1724797004.3879278)",1724797004.3887517
"dim: []
data_offset: 0","(0.0, 1.0, -0.03490074001436477, -0.024255562791438, 0.9874205332329825, -0.08036773133143507, -0.07321903503741056, 1.3259179734993856, 1.2416357421875, 2.340181640625, 1.0713570556640626, 1724797004.4290183)",1724797004.4309385
"dim: []
data_offset: 0","(0.0, 1.0, -0.04181201647829301, -0.023247925098550778, 1.0031713447234556, -0.10010826707805852, -0.09857750277156287, 1.3206524633562344, 1.2373779296875, 2.340189453125, 1.08333154296875, 1724797004.4780087)",1724797004.4785888
"dim: []
data_offset: 0","(0.0, 1.0, -0.050193905725192556, -0.02468110741002342, 1.0165594986883413, -0.11543375001341305, -0.09675585265318346, 1.3189059760890134, 1.231267822265625, 2.3399990234375, 1.098373291015625, 1724797004.5294595)",1724797004.5308232
"dim: []
data_offset: 0","(0.0, 1.0, -0.057744433839278936, -0.025342625270901593, 1.0317345196937246, -0.11559243488208179, -0.09958730788581158, 1.3138426066487663, 1.2245126953125, 2.339804443359375, 1.1133189697265624, 1724797004.578206)",1724797004.5801187
"dim: []
data_offset: 0","(0.0, 1.0, -0.06810943828317999, -0.026892794146791476, 1.047614079418985, -0.09950223621684118, -0.11229123674258829, 1.31203913003564, 1.218619140625, 2.339364990234375, 1.1251575927734374, 1724797004.628638)",1724797004.6292253
"dim: []
data_offset: 0","(0.0, 1.0, -0.07672726120183813, -0.02800023012093613, 1.0605188564038717, -0.11372761882654724, -0.09828930698042024, 1.3156301541380324, 1.2106461181640624, 2.338535400390625, 1.139674560546875, 1724797004.6782892)",1724797004.6792326
"dim: []
data_offset: 0","(0.0, 1.0, -0.08698935301335897, -0.0325047807144289, 1.0703860328006825, -0.11253435897645604, -0.09136886632121934, 1.314150344502687, 1.202210205078125, 2.337274169921875, 1.15393212890625, 1724797004.719026)",1724797004.721053
"dim: []
data_offset: 0","(0.0, 1.0, -0.09830931491419516, -0.03459717665289919, 1.0816014356256132, -0.13377026821425536, -0.10372680885207619, 1.3061010423959556, 1.1957376708984375, 2.33604052734375, 1.1648538818359375, 1724797004.7787726)",1724797004.7794726
"dim: []
data_offset: 0","(0.0, 1.0, -0.10827674369988584, -0.037252488830328785, 1.0974150967779441, -0.12642305008951799, -0.09697634645862373, 1.3385060339902815, 1.1875926513671875, 2.3341357421875, 1.1780384521484375, 1724797004.827821)",1724797004.829771
"dim: []
data_offset: 0","(0.0, 1.0, -0.11574599240347076, -0.04069762693790225, 1.1097956950479162, -0.11867934902807625, -0.11061143117341143, 1.3570910276822052, 1.1790745849609374, 2.331940673828125, 1.1909501953125, 1724797004.868078)",1724797004.8686833
"dim: []
data_offset: 0","(0.0, 1.0, -0.1251408584938763, -0.04159012221156771, 1.1223278178927694, -0.1274987855650925, -0.0942559877848343, 1.3660862657734707, 1.1722913818359375, 2.329794677734375, 1.200852783203125, 1724797004.9186745)",1724797004.921171
"dim: []
data_offset: 0","(0.0, 1.0, -0.13371166556768216, -0.045870219699448725, 1.1306802105406157, -0.14168632973296352, -0.09338596958500066, 1.360184855622202, 1.164805419921875, 2.326794189453125, 1.212588623046875, 1724797004.9693074)",1724797004.9699337
"dim: []
data_offset: 0","(0.0, 1.0, -0.1426333793563682, -0.05128037457951357, 1.1451791384297278, -0.11261040155621418, -0.13588077870213033, 1.3813157650563779, 1.1533114013671875, 2.32064892578125, 1.2304649658203124, 1724797005.0385714)",1724797005.0415254
"dim: []
data_offset: 0","(0.0, 1.0, -0.14734432658229232, -0.05924232930188784, 1.1620343145604293, -0.11941073007286476, -0.09230582910332187, 1.398909710686545, 1.1479088134765625, 2.31681494140625, 1.239835693359375, 1724797005.10801)",1724797005.1106608
"dim: []
data_offset: 0","(0.0, 1.0, -0.1492779563320638, -0.0650999984082697, 1.1709533199412776, -0.11641108619748114, -0.10755298063151769, 1.405710789307766, 1.143579345703125, 2.312709228515625, 1.24919189453125, 1724797005.1580298)",1724797005.160986
"dim: []
data_offset: 0","(0.0, 1.0, -0.15192468164107834, -0.06910290771487754, 1.1787330399414775, -0.11663663344713032, -0.08728590786474807, 1.392341857725056, 1.14094287109375, 2.309069580078125, 1.2563387451171875, 1724797005.2079713)",1724797005.2101977
"dim: []
data_offset: 0","(0.0, 1.0, -0.15193773084148965, -0.07482324310370975, 1.187649961694703, -0.11728795593565661, -0.09851682382751924, 1.387090114524222, 1.137361572265625, 2.299166748046875, 1.272926025390625, 1724797005.2580516)",1724797005.2585135
"dim: []
data_offset: 0","(0.0, 1.0, -0.15029256502022645, -0.08255834465053363, 1.196909793373696, -0.11240222409218259, -0.11646919332596754, 1.3834836631433092, 1.1371220703125, 2.294807373046875, 1.2792115478515624, 1724797005.3180869)",1724797005.3218625
"dim: []
data_offset: 0","(0.0, 1.0, -0.14907640430011174, -0.08777320407245501, 1.204714832616333, -0.11207073609854037, -0.08384941336784493, 1.3838718655925977, 1.13805810546875, 2.288011962890625, 1.288594482421875, 1724797005.3681893)",1724797005.3688912
"dim: []
data_offset: 0","(0.0, 1.0, -0.14545401813867878, -0.09380190315078096, 1.212657021940897, -0.09767156695532497, -0.10844620544955118, 1.3808496364948213, 1.1400816650390626, 2.28236474609375, 1.2962591552734375, 1724797005.420737)",1724797005.4230273
"dim: []
data_offset: 0","(0.0, 1.0, -0.14192113884209226, -0.10218946446465751, 1.2219146606975444, -0.1140584587881644, -0.09786605698968494, 1.3763666121580886, 1.1416881103515626, 2.2786953125, 1.3007861328125, 1724797005.4781978)",1724797005.4810047
"dim: []
data_offset: 0","(0.0, 1.0, -0.1389332291279903, -0.10850542443889413, 1.2289448910107392, -0.11381899798677095, -0.11164380944308798, 1.3798844409757016, 1.1460877685546875, 2.271666259765625, 1.3098673095703126, 1724797005.5282001)",1724797005.529959
"dim: []
data_offset: 0","(0.0, 1.0, -0.1281200188395631, -0.12020338990452084, 1.2403609518828063, -0.08868945387237992, -0.10975143458541402, 1.3817846323768508, 1.1555384521484375, 2.262265380859375, 1.3222445068359374, 1724797005.5986037)",1724797005.5993555
"dim: []
data_offset: 0","(0.0, 1.0, -0.11715826306927125, -0.12541672214571778, 1.2497240077475573, -0.0859741297656535, -0.10528622752759051, 1.379615561137247, 1.16192626953125, 2.257550537109375, 1.328482177734375, 1724797005.669312)",1724797005.67291
"dim: []
data_offset: 0","(0.0, 1.0, -0.10752715143968665, -0.1278939647913872, 1.2593554578707793, -0.10370453017339613, -0.10362274609549685, 1.3822501529330833, 1.168491943359375, 2.25319140625, 1.3339320068359375, 1724797005.719625)",1724797005.7206316
"dim: []
data_offset: 0","(0.0, 1.0, -0.09756208925202427, -0.13026707519484448, 1.2608942487722063, -0.10036276051656952, -0.13162455748406995, 1.3647335049704152, 1.174231201171875, 2.250242431640625, 1.3378350830078125, 1724797005.7684345)",1724797005.770839
"dim: []
data_offset: 0","(0.0, 1.0, -0.0881946450347735, -0.13122428601929748, 1.2664618874053684, -0.10098827361426806, -0.1097527222314516, 1.3359965774697753, 1.18198388671875, 2.2475244140625, 1.34193212890625, 1724797005.8182967)",1724797005.8190348
"dim: []
data_offset: 0","(0.0, 1.0, -0.08480527374327113, -0.13160444604799257, 1.2689350463146698, -0.08961314077220289, -0.10913873909239516, 1.3305706210756982, 1.189439208984375, 2.24560986328125, 1.3450618896484374, 1724797005.8482053)",1724797005.8496685
"dim: []
data_offset: 0","(0.0, 1.0, -0.07801227872393886, -0.13248839053573128, 1.273264425341869, -0.0943241122730183, -0.0880742942840216, 1.325726545851806, 1.1963851318359375, 2.244635498046875, 1.3475941162109375, 1724797005.8886619)",1724797005.8894844
"dim: []
data_offset: 0","(0.0, 1.0, -0.06972558270015362, -0.13140935339188667, 1.2698324256610234, -0.08472165570814298, -0.082656761180755, 1.2770941154206776, 1.2020355224609376, 2.24440576171875, 1.3493974609375, 1724797005.938627)",1724797005.9390688
"dim: []
data_offset: 0","(0.0, 1.0, -0.06095999300314428, -0.1294556677160104, 1.265854900084563, -0.09424524085263256, -0.06820304127237488, 1.2515124983178048, 1.208972412109375, 2.244888671875, 1.3509832763671874, 1724797005.9885855)",1724797005.9892414
"dim: []
data_offset: 0","(0.0, 1.0, -0.05315085903052194, -0.12487410302959753, 1.2737169656401803, -0.08447744690224357, -0.07681223131971428, 1.2699374456299903, 1.21819970703125, 2.24782763671875, 1.3532127685546875, 1724797006.059722)",1724797006.061656
"dim: []
data_offset: 0","(0.0, 1.0, -0.04870368494432773, -0.12056615548496363, 1.2737443565518907, -0.08195929806760657, -0.05695765750714854, 1.2616969519963175, 1.2219241943359376, 2.25077978515625, 1.3546746826171876, 1724797006.121127)",1724797006.1237552
"dim: []
data_offset: 0","(0.0, 1.0, -0.045860220998798794, -0.1143860843005839, 1.2679118427646026, -0.0887152152904534, -0.03963494572914407, 1.2271375264110558, 1.2250069580078125, 2.2543330078125, 1.3553370361328125, 1724797006.187952)",1724797006.1883621
"dim: []
data_offset: 0","(0.0, 1.0, -0.04574195860183015, -0.10947098101181846, 1.2678405181209504, -0.07785192937949256, -0.04020072686574075, 1.2294015377403675, 1.22655126953125, 2.25780810546875, 1.3550216064453124, 1724797006.2381868)",1724797006.2390068
"dim: []
data_offset: 0","(0.0, 1.0, -0.04782966057994497, -0.10273548436284058, 1.266558603476971, -0.0780927115211314, -0.03079888811344479, 1.2311469046350758, 1.2273572998046876, 2.26289306640625, 1.3546884765625, 1724797006.2894373)",1724797006.2899199
"dim: []
data_offset: 0","(0.0, 1.0, -0.0493889331071373, -0.09717027548952513, 1.2664592802423122, -0.07844573899404292, -0.04882746549844495, 1.2484783340053285, 1.2269246826171876, 2.26875146484375, 1.3541016845703124, 1724797006.338734)",1724797006.3394349
"dim: []
data_offset: 0","(0.0, 1.0, -0.05582202276026211, -0.08430354586402652, 1.2655341831248956, -0.08046193839289964, -0.03490988628126971, 1.2573192224909513, 1.2232415771484375, 2.281323974609375, 1.3522479248046875, 1724797006.4012887)",1724797006.40178
"dim: []
data_offset: 0","(0.0, 1.0, -0.06051772863034151, -0.07024766725043788, 1.2625811151869764, -0.09552179681488793, -0.020498342824525423, 1.2672144989353669, 1.219590087890625, 2.2887236328125, 1.350415283203125, 1724797006.458645)",1724797006.45925
"dim: []
data_offset: 0","(0.0, 1.0, -0.06518761922748664, -0.06126183699392593, 1.2573743788389238, -0.09049530485407646, 0.0027971023781998283, 1.2758039429412518, 1.21593212890625, 2.29432080078125, 1.3486546630859375, 1724797006.498898)",1724797006.4996288
"dim: []
data_offset: 0","(0.0, 1.0, -0.07542895428712915, -0.05112937027204187, 1.2549988732444644, -0.09870036582150388, 0.017542216455466567, 1.2934972130683358, 1.2104512939453125, 2.30177978515625, 1.3460775146484374, 1724797006.558482)",1724797006.5613
"dim: []
data_offset: 0","(0.0, 1.0, -0.08373399908067541, -0.04419760054032515, 1.2478127469614173, -0.09365264185962122, 0.018367281954607774, 1.3221772724161074, 1.2041138916015626, 2.30923095703125, 1.34357958984375, 1724797006.6085112)",1724797006.6106658
"dim: []
data_offset: 0","(0.0, 1.0, -0.09017839482394255, -0.038812001695170746, 1.2422702069403397, -0.09835899127734973, 0.02384457231364493, 1.330263555716619, 1.1990162353515625, 2.315230712890625, 1.3417830810546876, 1724797006.6591692)",1724797006.6649406
"dim: []
data_offset: 0","(0.0, 1.0, -0.10433437447783198, -0.028628214247744567, 1.247943904614404, -0.0725131270660618, 0.06052907456386622, 1.4152874425728539, 1.18450732421875, 2.328502197265625, 1.3401744384765626, 1724797006.7285216)",1724797006.728968
"dim: []
data_offset: 0","(0.0, 1.0, -0.11106205686109312, -0.02607448531871893, 1.2540080473203368, -0.0679384309380296, 0.05854318983980343, 1.4541780267249864, 1.1782392578125, 2.33312109375, 1.3418310546875, 1724797006.769623)",1724797006.7703204
"dim: []
data_offset: 0","(0.0, 1.0, -0.11956957615486606, -0.020949645579464726, 1.251818930186083, -0.0674275145360056, 0.08019925934932189, 1.454097920919671, 1.171559814453125, 2.338199462890625, 1.3450853271484375, 1724797006.8088853)",1724797006.8111625
"dim: []
data_offset: 0","(0.0, 1.0, -0.1283326476944028, -0.015523687900099547, 1.2506315813029603, -0.06837605702261174, 0.07961305202540898, 1.468563818869072, 1.16585791015625, 2.342708740234375, 1.3488228759765626, 1724797006.8691385)",1724797006.8714662
"dim: []
data_offset: 0","(0.0, 1.0, -0.13398403979316448, -0.014185528792549843, 1.2673795225128515, -0.060676226321535326, 0.06092731750803422, 1.54944919602986, 1.161224365234375, 2.345963134765625, 1.3527486572265626, 1724797006.9187894)",1724797006.919623
"dim: []
data_offset: 0","(0.0, 1.0, -0.13857108215982844, -0.012430147309640094, 1.2787330785332838, -0.0605453962367834, 0.0576436574582046, 1.5925472935132858, 1.1556617431640626, 2.349290771484375, 1.3596854248046875, 1724797006.9686885)",1724797006.9707055
"dim: []
data_offset: 0","(0.0, 1.0, -0.14135647568938914, -0.009777130906301923, 1.2862345123434313, -0.02537909196730495, 0.07127602894028402, 1.612189123077668, 1.1521365966796875, 2.352054443359375, 1.3685367431640625, 1724797007.0090396)",1724797007.0095344
"dim: []
data_offset: 0","(0.0, 1.0, -0.14209627404948466, -0.008182962787703545, 1.2875562501781568, -0.029015196312943248, 0.07215324617972561, 1.6077013884533002, 1.1510372314453126, 2.353915283203125, 1.376199951171875, 1724797007.0483437)",1724797007.0492926
"dim: []
data_offset: 0","(0.0, 1.0, -0.14121991154845492, -0.00717446456910291, 1.3012304695681693, -0.014743520475099858, 0.07456767004458259, 1.6223560830343693, 1.1499686279296875, 2.355696044921875, 1.3858890380859374, 1724797007.0894027)",1724797007.0900424
"dim: []
data_offset: 0","(0.0, 1.0, -0.13928006904356563, -0.006910216806806371, 1.3192735627565901, -0.0015574800486607143, 0.07356146135551606, 1.6665567664597243, 1.150004150390625, 2.356912841796875, 1.397333740234375, 1724797007.1383986)",1724797007.1392856
"dim: []
data_offset: 0","(0.0, 1.0, -0.13832414308550847, -0.006185246962501774, 1.3297371904433553, 0.0026491374049011085, 0.05568720625425045, 1.6925040546757582, 1.15153076171875, 2.35741015625, 1.408013427734375, 1724797007.1881819)",1724797007.1895225
"dim: []
data_offset: 0","(0.0, 1.0, -0.13661244726029645, -0.006210303641217399, 1.3387095176857986, 0.003153357339549301, 0.07201364352002598, 1.7001444507930479, 1.15153076171875, 2.35741015625, 1.408013427734375, 1724797007.2079666)",1724797007.2089212
"dim: []
data_offset: 0","(0.0, 1.0, -0.13120303678478554, -0.0070414741853624865, 1.3552601236600386, 0.037593697151994204, 0.10023104233334257, 1.721056163288749, 1.1547354736328126, 2.357456298828125, 1.4220533447265624, 1724797007.258862)",1724797007.2592688
"dim: []
data_offset: 0","(0.0, 1.0, -0.1274344035370021, -0.007771026358781769, 1.363960152490379, 0.037593697151994204, 0.06337979716847135, 1.7124902939573894, 1.1594859619140625, 2.35714990234375, 1.43677783203125, 1724797007.2894983)",1724797007.29013
"dim: []
data_offset: 0","(0.0, 1.0, -0.12322336304670849, -0.00912429788695301, 1.3743440996024612, 0.04958587055050234, 0.08752325919289386, 1.7327475771691963, 1.1594859619140625, 2.35714990234375, 1.43677783203125, 1724797007.317834)",1724797007.3206425
"dim: []
data_offset: 0","(0.0, 1.0, -0.11792724567030549, -0.011680704997258729, 1.3847255761808033, 0.07030617822664392, 0.05847802553776447, 1.760966996050788, 1.1644464111328126, 2.356698486328125, 1.4490697021484376, 1724797007.3578346)",1724797007.3582208
"dim: []
data_offset: 0","(0.0, 1.0, -0.10837058974802329, -0.013166121325419498, 1.4023700179898562, 0.0919751729549357, 0.07630932118623249, 1.7597030950664807, 1.172024169921875, 2.35614111328125, 1.46498388671875, 1724797007.3980224)",1724797007.401426
"dim: []
data_offset: 0","(0.0, 1.0, -0.09620018227036553, -0.014530258711762133, 1.4205554112916672, 0.10426949618001438, 0.07213584111728044, 1.7816408513288657, 1.180998779296875, 2.35556103515625, 1.48144384765625, 1724797007.4479892)",1724797007.4507115
"dim: []
data_offset: 0","(0.0, 1.0, -0.08453067595541078, -0.013794219940982564, 1.4364175275016449, 0.12205305042943657, 0.03379325330476387, 1.7929645587704035, 1.1915565185546875, 2.35536328125, 1.4984111328125, 1724797007.4979298)",1724797007.5002935
"dim: []
data_offset: 0","(0.0, 1.0, -0.06541128722490709, -0.012761116109395905, 1.4639424993285224, 0.13680739708195766, 0.04646147816912603, 1.8083140744377724, 1.21321142578125, 2.35459423828125, 1.5287628173828125, 1724797007.5581279)",1724797007.5588048
"dim: []
data_offset: 0","(0.0, 1.0, -0.049247234120878634, -0.012456487463911639, 1.4824289101200046, 0.15168556887052154, 0.05590099669011713, 1.8251780410548104, 1.21321142578125, 2.35459423828125, 1.5287628173828125, 1724797007.6091473)",1724797007.6098928
"dim: []
data_offset: 0","(0.0, 1.0, -0.021105394513280817, -0.009299935074366472, 1.5094852059671178, 0.2008606828116332, 0.07616529518750045, 1.8341103260038258, 1.2380389404296874, 2.35580859375, 1.5580137939453125, 1724797007.6879292)",1724797007.688871
"dim: []
data_offset: 0","(0.0, 1.0, -0.006057586868410233, -0.007029537458759923, 1.5260463251148975, 0.21750986252416765, 0.033369368165836556, 1.7951415598921265, 1.2528175048828125, 2.357240966796875, 1.573367431640625, 1724797007.7415757)",1724797007.74356
"dim: []
data_offset: 0","(0.0, 1.0, 0.01373959703193518, -0.004804944730350037, 1.5488967820998107, 0.09434715064504019, -0.01999145598515499, 1.7562191080284208, 1.2792498779296875, 2.360964599609375, 1.599615478515625, 1724797007.7980638)",1724797007.8000853
"dim: []
data_offset: 0","(1.0, 1.0, 0.03174005127686208, 0.0005995170172541032, 1.5564223794419125, 0.09434715064504007, 0.02240684180155766, 1.7475059007835478, 1.2944893798828125, 2.363814453125, 1.6130836181640624, 1724797007.848054)",1724797007.849105
"dim: []
data_offset: 0","(0.0, 1.0, 0.05088592579102249, 0.006340418547702618, 1.5684700572043457, 0.30077353467296, 0.039859353448429016, 1.708616479748338, 1.306539794921875, 2.3663193359375, 1.623081298828125, 1724797007.91147)",1724797007.9127014
"dim: []
data_offset: 0","(0.0, 1.0, 0.07484429640735901, 0.014150078500927967, 1.6042015155172629, 0.2905113653772732, -0.008894921060613726, 1.7181301514711074, 1.3198038330078126, 2.3697177734375, 1.6348782958984376, 1724797007.9809809)",1724797007.9814916
"dim: []
data_offset: 0","(0.0, 1.0, 0.10112047914299746, 0.03211299911455813, 1.6076164878398602, 0.3290866827123132, -0.009688907355668588, 1.625266127616967, 1.3610755615234376, 2.385271484375, 1.6664005126953125, 1724797008.1443882)",1724797008.1451519
"dim: []
data_offset: 0","(0.0, 1.0, 0.1108985822797653, 0.0424491855234774, 1.6114287794074622, 0.3340594501172734, -0.02115072026683279, 1.6215403715734389, 1.3743465576171876, 2.3919580078125, 1.6742425537109376, 1724797008.243912)",1724797008.2443783
"dim: []
data_offset: 0","(0.0, 1.0, 0.11674405208769284, 0.04381421018465365, 1.6111201222000588, 0.3424599403688729, -0.03507927780399255, 1.6464686654309049, 1.3805159912109375, 2.395263671875, 1.678322265625, 1724797008.2994761)",1724797008.2998903
"dim: []
data_offset: 0","(0.0, 1.0, 0.12136245470823734, 0.04544839468586325, 1.6207065758973114, 0.3698374093601201, -0.015083641212678939, 1.6809210056467205, 1.389019287109375, 2.399620849609375, 1.6838707275390625, 1724797008.3780978)",1724797008.3785663
"dim: []
data_offset: 0","(0.0, 1.0, 0.1256337598834427, 0.04500829371786112, 1.617805287396319, 0.375610791109658, -0.05729301363001217, 1.7008965906607325, 1.3932080078125, 2.401095703125, 1.686141357421875, 1724797008.429405)",1724797008.430023
"dim: []
data_offset: 0","(0.0, 1.0, 0.13016733050783746, 0.044208183932278315, 1.6187249155038295, 0.342032313433267, -0.06673711982123648, 1.7066829078687342, 1.3975460205078125, 2.401677978515625, 1.6871710205078125, 1724797008.4791992)",1724797008.4804235
"dim: []
data_offset: 0","(0.0, 1.0, 0.13392089186769454, 0.04282410612684208, 1.6229759612704642, 0.3473193742601238, -0.06377458638247684, 1.720995347305153, 1.4005455322265625, 2.4015888671875, 1.68705712890625, 1724797008.5179183)",1724797008.518573
"dim: []
data_offset: 0","(0.0, 1.0, 0.13975858170419966, 0.0402375603943228, 1.6235113021240841, 0.3912485770600148, -0.06555008061148387, 1.7398838797637104, 1.4044085693359376, 2.400791259765625, 1.686902587890625, 1724797008.587928)",1724797008.5887337
"dim: []
data_offset: 0","(0.0, 1.0, 0.14705339650911228, 0.0348124729903266, 1.6227055577053935, 0.37074668593868654, -0.07519742604131935, 1.7282208938892611, 1.4125091552734375, 2.397075927734375, 1.6861695556640626, 1724797008.6685169)",1724797008.6721532
"dim: []
data_offset: 0","(0.0, 1.0, 0.1560146061884615, 0.029142155718644213, 1.622018442689164, 0.36269735355984745, -0.05927691450004979, 1.7356521938197407, 1.4236915283203124, 2.390126953125, 1.6864117431640624, 1724797008.7281027)",1724797008.7285655
"dim: []
data_offset: 0","(0.0, 1.0, 0.1674157851554295, 0.01966700155636616, 1.6284665782413068, 0.3772071738420893, -0.0676923479376596, 1.7612654888711838, 1.4287464599609374, 2.386453369140625, 1.6873575439453126, 1724797008.8092017)",1724797008.8099253
"dim: []
data_offset: 0","(0.0, 1.0, 0.17993188153354397, 0.009857306725031297, 1.63347471143994, 0.36271294130343934, -0.058205327145193664, 1.7508958396447605, 1.443091064453125, 2.37496435546875, 1.6932198486328125, 1724797008.8888123)",1724797008.8897011
"dim: []
data_offset: 0","(0.0, 1.0, 0.19971126788497764, -0.004339439954283252, 1.6448116362795007, 0.3565485948701822, -0.0627728791418506, 1.7500171173252212, 1.45863720703125, 2.36204248046875, 1.7010838623046876, 1724797008.9780574)",1724797008.9785903
"dim: []
data_offset: 0","(0.0, 1.0, 0.21324913590647407, -0.01759929701618867, 1.6521623019233498, 0.334774118635353, -0.08530507659977576, 1.7451893502768883, 1.4682332763671875, 2.35386767578125, 1.706083740234375, 1724797009.037798)",1724797009.038169
"dim: []
data_offset: 0","(0.0, 1.0, 0.2295587237999122, -0.03320271749559077, 1.660861651268971, 0.35755654982049095, -0.08706173813235046, 1.740534894627317, 1.48701953125, 2.33839794921875, 1.7162508544921875, 1724797009.118156)",1724797009.120813
"dim: []
data_offset: 0","(0.0, 1.0, 0.24681130468442675, -0.04922927106515361, 1.6755472091881551, 0.33220016326284735, -0.0868007643078547, 1.7408302913192177, 1.4979036865234374, 2.32991748046875, 1.721768310546875, 1724797009.1778617)",1724797009.1786582
"dim: []
data_offset: 0","(0.0, 1.0, 0.266130496523708, -0.06209880215815601, 1.6818617725893734, 0.3273813530580677, -0.06577000953384649, 1.7184314766602584, 1.517438720703125, 2.31496484375, 1.73073583984375, 1724797009.2480721)",1724797009.248764
"dim: []
data_offset: 0","(0.0, 1.0, 0.2855760887329129, -0.07312243968205008, 1.689698676524776, 0.33463999678310447, -0.08624933711399237, 1.6735611118245164, 1.5281273193359375, 2.307319091796875, 1.734121337890625, 1724797009.318955)",1724797009.3193796
"dim: []
data_offset: 0","(0.0, 1.0, 0.302304286417734, -0.08177455005927838, 1.694024212312731, 0.2906276118152612, -0.05542050964185066, 1.6547644498705476, 1.544955078125, 2.295337646484375, 1.7382894287109374, 1724797009.398874)",1724797009.4020655
"dim: []
data_offset: 0","(0.0, 1.0, 0.31040004860001313, -0.08652699027644148, 1.6877469080712981, 0.30340737808468665, -0.07580238602943783, 1.5871336225895645, 1.553208251953125, 2.290151123046875, 1.7389910888671876, 1724797009.4578266)",1724797009.4624422
"dim: []
data_offset: 0","(0.0, 1.0, 0.32022792112060927, -0.09027378232617504, 1.6823242413438635, 0.2733212191506561, -0.06480796385594055, 1.5749650682540737, 1.5657540283203124, 2.2832451171875, 1.737748046875, 1724797009.5382712)",1724797009.5405183
