layout,data,timestamp
"dim: []
data_offset: 0","(1.5666190861895999, -0.5029214294019158, 0.9214516156032875, -0.2582507076832637, -0.29974837484746464, 0.03287234884706126, 1.0, 0.0, -1.5864671081805533, -0.683056116104126, 0.7902607321739197, 0.036536455154418945, 1724803481.9448254, -0.4696766436100006, -0.2778812348842621, 0.9397203326225281, 0.08187813311815262)",1724803481.9457035
"dim: []
data_offset: 0","(1.5728492176754885, -0.5068779949195918, 0.9217668558212012, -0.2428031078424215, -0.2845974480548143, 0.031600842570414775, 1.0, 0.0, -2.618127674676061, -0.6534003615379333, 0.9531204700469971, 0.03966498374938965, 1724803481.984926, -0.4915641248226166, -0.22026735544204712, 0.9549775123596191, 0.06811761856079102)",1724803481.9877534
"dim: []
data_offset: 0","(1.5508948189833442, -0.506523517001726, 0.9256771449053597, -0.24324489983932723, -0.26739413121240396, 0.033171839740392686, 1.0, 0.0, -2.813593393124313, -0.6948879957199097, 0.7466011643409729, 0.04246258735656738, 1724803482.028315, -0.5020548105239868, -0.15313568711280823, 0.9534134268760681, 0.0797949954867363)",1724803482.0289214
"dim: []
data_offset: 0","(1.5542510130249216, -0.49872932115334756, 0.9292365942387868, -0.22658231448450097, -0.236307382460381, 0.03553891382886965, 1.0, 0.0, -2.0350378803711386, -0.8087241649627686, 0.8069879412651062, 0.048598289489746094, 1724803482.0774713, -0.49648523330688477, -0.09386195987462997, 0.9583370685577393, 0.08870189636945724)",1724803482.0781996
"dim: []
data_offset: 0","(1.5549890263289095, -0.4822820617393635, 0.927261310716623, -0.2582820043039052, -0.18657713674583606, 0.03435345791540335, 1.0, 0.0, -2.47650316077937, -0.6181013584136963, 0.9894435405731201, 0.04756903648376465, 1724803482.1254623, -0.4839099943637848, -0.05444731190800667, 0.9718432426452637, 0.08587617427110672)",1724803482.1261787
"dim: []
data_offset: 0","(1.5502288407492628, -0.47054572920814286, 0.9300143809691495, -0.29249215994864264, -0.1345376512788284, 0.03460003379555091, 1.0, 0.0, -2.5201224178371233, -0.4656444787979126, 0.9703079462051392, 0.046521663665771484, 1724803482.1724164, -0.48507067561149597, -0.02949966862797737, 0.9722245335578918, 0.08694478124380112)",1724803482.172959
"dim: []
data_offset: 0","(1.5310266661394802, -0.46167161032050763, 0.933139719398046, -0.32387265610982663, -0.09675480277130724, 0.0364283150019961, 1.0, 0.0, -1.7480397534059033, -0.5040767192840576, 0.7976717352867126, 0.039084672927856445, 1724803482.212529, -0.479955792427063, -0.0186202023178339, 0.9727692008018494, 0.08486760407686234)",1724803482.2130365
"dim: []
data_offset: 0","(1.530827217090521, -0.44618706122602636, 0.9266792579255276, -0.3582199920749535, -0.0575899897900405, 0.03203102199479627, 1.0, 0.0, -2.053197267362537, -0.394347608089447, 0.9643698334693909, 0.06459975242614746, 1724803482.2776375, -0.46721404790878296, -0.009137935936450958, 0.9644882678985596, 0.06831379234790802)",1724803482.278412
"dim: []
data_offset: 0","(1.5095103781578765, -0.4283205337658461, 0.923053589468648, -0.40881810090753157, -0.00924759055217917, 0.02688466457971442, 1.0, 0.0, -2.683569839646413, -0.47589898109436035, 0.6543024182319641, 0.07282066345214844, 1724803482.3508782, -0.4549084007740021, 0.0015426622703671455, 0.9710111021995544, 0.06266754120588303)",1724803482.3513863
"dim: []
data_offset: 0","(1.493804614131336, -0.41612381675141186, 0.9148229979647309, -0.4321939276234802, 0.03145715877386078, 0.019503497680551353, 1.0, 0.0, -2.1072518500457007, -0.23237204551696777, 0.7628291249275208, 0.06360769271850586, 1724803482.4183342, -0.4492093324661255, 0.038338083773851395, 0.9506235718727112, 0.030495109036564827)",1724803482.4215302
"dim: []
data_offset: 0","(1.4722275891640797, -0.3972801036786126, 0.9156162787435513, -0.4746116019330537, 0.06939044446169862, 0.01718186916704251, 1.0, 0.0, -2.3854535770346406, -0.19821202754974365, 0.893431544303894, 0.05741739273071289, 1724803482.4782019, -0.43738606572151184, 0.058997903019189835, 0.9536975026130676, 0.048865772783756256)",1724803482.4806113
"dim: []
data_offset: 0","(1.4484192995182577, -0.3754327386771773, 0.9030244351526576, -0.49693773373964434, 0.11745374324454896, 0.008088633838068262, 1.0, 0.0, -1.9274596633556809, -0.5694548487663269, 1.0831865072250366, 0.07491898536682129, 1724803482.5560925, -0.42393460869789124, 0.09907245635986328, 0.9539206624031067, 0.01417536474764347)",1724803482.5565677
"dim: []
data_offset: 0","(1.421550376539746, -0.35362442295711577, 0.9087225335682908, -0.49380656336521955, 0.16579631638358266, 0.008366083608688762, 1.0, 0.0, -2.3359468995287647, -0.06852638721466064, 0.8696367740631104, 0.06618070602416992, 1724803482.6234472, -0.39558571577072144, 0.17109297215938568, 0.9514997005462646, 0.03729436174035072)",1724803482.6243374
"dim: []
data_offset: 0","(1.4194983197206001, -0.3303732570475657, 0.9247648474061396, -0.4720625328213736, 0.21206330285819255, 0.021233997013557583, 1.0, 0.0, -2.1791561944314273, -0.12520956993103027, 1.0051908493041992, 0.05418825149536133, 1724803482.6781259, -0.3584441542625427, 0.2053411304950714, 0.9566458463668823, 0.06704553961753845)",1724803482.6800373
"dim: []
data_offset: 0","(1.4164126847381548, -0.3066243985689617, 0.9394993007187897, -0.4178317041784767, 0.25732299537148806, 0.03578024494922233, 1.0, 0.0, -2.572604812286801, 0.15701168775558472, 0.9693371057510376, 0.06341338157653809, 1724803482.7477043, -0.3417365252971649, 0.2709716558456421, 0.9527193903923035, 0.09583087265491486)",1724803482.7483275
"dim: []
data_offset: 0","(1.408149634876604, -0.284305069583678, 0.9544537399825695, -0.39363813056649316, 0.2978838725645847, 0.049784819815426574, 1.0, 0.0, -2.2989366896003713, 0.13515090942382812, 0.6572876572608948, 0.04067707061767578, 1724803482.7901926, -0.32714739441871643, 0.30536696314811707, 0.9477060437202454, 0.12889312207698822)",1724803482.7913828
"dim: []
data_offset: 0","(1.4201766713821926, -0.2684591010001715, 0.9639727387343952, -0.3428231225702724, 0.32506819073600207, 0.05949483648239241, 1.0, 0.0, -2.1396767001247694, -0.004581153392791748, 0.9784564971923828, 0.04068422317504883, 1724803482.831731, -0.3086833953857422, 0.3315286934375763, 0.9410450458526611, 0.143188938498497)",1724803482.8337786
"dim: []
data_offset: 0","(1.4313959549578605, -0.24842809580357614, 0.9729792762266831, -0.2879386293226452, 0.34639568814833, 0.06705677855042046, 1.0, 0.0, -2.6579712737945167, 0.3670322299003601, 1.1277270317077637, 0.05018210411071777, 1724803482.8842788, -0.28616222739219666, 0.36889898777008057, 0.9545739889144897, 0.17450912296772003)",1724803482.8847828
"dim: []
data_offset: 0","(1.4276662882507871, -0.2322073124103944, 0.9780941485376068, -0.24574804173718107, 0.367123078160097, 0.07135266887433753, 1.0, 0.0, -2.09708006911262, 0.15650081634521484, 1.0057849884033203, 0.041077375411987305, 1724803482.926144, -0.25089916586875916, 0.421430766582489, 0.96785569190979, 0.18818187713623047)",1724803482.9271677
"dim: []
data_offset: 0","(1.426306587224282, -0.21380084473316927, 0.9858654338233549, -0.2473727504730319, 0.383618777599606, 0.07646670461100466, 1.0, 0.0, -2.4135784037658996, 0.2966415286064148, 0.8675549030303955, 0.048996925354003906, 1724803482.976467, -0.21117572486400604, 0.48527687788009644, 0.9661338925361633, 0.23558251559734344)",1724803482.977319
"dim: []
data_offset: 0","(1.4169748023552193, -0.2007870804224172, 0.9988886163728056, -0.24250014073410925, 0.395071910872463, 0.08622506154201438, 1.0, 0.0, -2.4546968237216724, 0.1812150478363037, 1.2218773365020752, 0.044252634048461914, 1724803483.021248, -0.20421777665615082, 0.4951252043247223, 0.9968069195747375, 0.3127281367778778)",1724803483.0218382
"dim: []
data_offset: 0","(1.4024585308897595, -0.18984506045749347, 1.0226873771262077, -0.218724783552344, 0.3954587719335743, 0.10552397468714646, 1.0, 0.0, -2.3117947650115163, 0.24403226375579834, 1.1689088344573975, 0.04510998725891113, 1724803483.0672486, -0.18101102113723755, 0.5092116594314575, 1.017921805381775, 0.3423503637313843)",1724803483.067672
"dim: []
data_offset: 0","(1.4128906321937733, -0.17719685182767214, 1.0721006036945169, -0.20789705477327017, 0.3951559902207492, 0.14724561819413906, 1.0, 0.0, -2.6501981808578625, 0.3084496259689331, 1.0131341218948364, 0.04870152473449707, 1724803483.116512, -0.16746073961257935, 0.5164703130722046, 1.0391005277633667, 0.3648907244205475)",1724803483.1174588
"dim: []
data_offset: 0","(1.4247911331870695, -0.16923558202643313, 1.0946710900464753, -0.1778938230486457, 0.391339154257597, 0.17402321641185878, 1.0, 0.0, -2.611419656413319, 0.30789077281951904, 1.214736819267273, 0.03709149360656738, 1724803483.1550236, -0.15057702362537384, 0.4987027645111084, 1.0509434938430786, 0.40902048349380493)",1724803483.1555097
"dim: []
data_offset: 0","(1.4183411095180796, -0.1602578930297454, 1.097685439760668, -0.13776157207550102, 0.3825665676737901, 0.17711976244445593, 1.0, 0.0, -1.892603891562434, 0.00524747371673584, 1.0162049531936646, 0.03917241096496582, 1724803483.1947212, -0.14911706745624542, 0.47552579641342163, 1.0634297132492065, 0.37816938757896423)",1724803483.1952164
"dim: []
data_offset: 0","(1.4202030364231484, -0.14967889399399573, 1.1221040323632372, -0.11278230994290137, 0.37799101678796754, 0.19158339055765727, 1.0, 0.0, -1.9519536568795175, 0.17756742238998413, 0.9235280752182007, 0.053865671157836914, 1724803483.2491329, -0.12109449505805969, 0.4699568748474121, 1.0719671249389648, 0.4451570212841034)",1724803483.2496128
"dim: []
data_offset: 0","(1.429092863130946, -0.14267018506334414, 1.1547523107503437, -0.10173843745674968, 0.3714695033648303, 0.2181969187120058, 1.0, 0.0, -2.599814156034282, 0.1637958288192749, 1.2225359678268433, 0.0423426628112793, 1724803483.2919493, -0.10659385472536087, 0.46030744910240173, 1.0994335412979126, 0.5070881843566895)",1724803483.2924714
"dim: []
data_offset: 0","(1.4171922013525404, -0.1378716962681187, 1.1801792937271767, -0.07476526600845936, 0.3576734399335198, 0.2405738768467165, 1.0, 0.0, -2.8304507195169135, 0.33878839015960693, 1.4759570360183716, 0.05607414245605469, 1724803483.3488352, -0.09235925227403641, 0.4328230023384094, 1.143022060394287, 0.5855774283409119)",1724803483.349318
"dim: []
data_offset: 0","(1.4126810173291235, -0.13157343762233692, 1.1826190024255212, -0.03398422978825304, 0.343840004876329, 0.24182102104813874, 1.0, 0.0, -2.1216308121395424, 0.32559698820114136, 1.5562126636505127, 0.04699134826660156, 1724803483.3963242, -0.09078079462051392, 0.4205726981163025, 1.1610093116760254, 0.5756048560142517)",1724803483.3973799
"dim: []
data_offset: 0","(1.4137274003667297, -0.12615845952894494, 1.1986741876171625, 0.0035959715782324857, 0.33209897720129833, 0.2475581890048624, 1.0, 0.0, -2.361809010072991, 0.43130362033843994, 1.3070560693740845, 0.06411385536193848, 1724803483.4610846, -0.08567757159471512, 0.4179656207561493, 1.1631031036376953, 0.583363950252533)",1724803483.461893
"dim: []
data_offset: 0","(1.419004396941509, -0.12300992160052417, 1.2151743745364154, 0.0390893457033034, 0.3171679247111222, 0.25731382250124535, 1.0, 0.0, -2.5820847032782606, 0.2456035017967224, 1.5622557401657104, 0.05866837501525879, 1724803483.5201833, -0.06895346194505692, 0.4105929136276245, 1.1924889087677002, 0.5985790491104126)",1724803483.5261056
"dim: []
data_offset: 0","(1.424199533774404, -0.12153192860458867, 1.2104819125645558, 0.0751933873263497, 0.2981590930320242, 0.24968777358617444, 1.0, 0.0, -2.5142883419219015, 0.3896499276161194, 1.3088154792785645, 0.03980445861816406, 1724803483.5653052, -0.07428371906280518, 0.4136996567249298, 1.2060061693191528, 0.5628324747085571)",1724803483.5666184
"dim: []
data_offset: 0","(1.4325713918557215, -0.120990626600776, 1.2114244642682817, 0.09839888402551583, 0.2771731734137189, 0.24094189415382566, 1.0, 0.0, -2.2998816823257546, 0.46301376819610596, 1.274757742881775, 0.03669595718383789, 1724803483.6024191, -0.0760640949010849, 0.39830803871154785, 1.205792784690857, 0.5453288555145264)",1724803483.603292
"dim: []
data_offset: 0","(1.4416644766907625, -0.12249427336791775, 1.209269900229777, 0.1307137193037621, 0.25397581960546367, 0.231520772855093, 1.0, 0.0, -2.700357477649224, 0.33896899223327637, 1.183763861656189, 0.05695486068725586, 1724803483.659939, -0.0761951133608818, 0.38168758153915405, 1.210981845855713, 0.5188605189323425)",1724803483.660754
"dim: []
data_offset: 0","(1.4626838329689258, -0.1231698772852373, 1.2109036722429098, 0.17608015417899328, 0.23083582741533948, 0.22462426531886157, 1.0, 0.0, -1.841738630952686, 0.36474132537841797, 1.3041927814483643, 0.03875255584716797, 1724803483.700519, -0.09947405755519867, 0.3530377745628357, 1.2309609651565552, 0.5127586126327515)",1724803483.701333
"dim: []
data_offset: 0","(1.4920176358272852, -0.12431046021885504, 1.2125098611146161, 0.22874611413578272, 0.21012153540603457, 0.2189815213171246, 1.0, 0.0, -2.475142988689412, 0.1154942512512207, 1.3018271923065186, 0.03900623321533203, 1724803483.7399354, -0.10383360087871552, 0.3284161388874054, 1.245526671409607, 0.46390625834465027)",1724803483.7403612
"dim: []
data_offset: 0","(1.496753498468085, -0.12603908954586168, 1.2122668805663837, 0.2803187971942334, 0.18964951160445437, 0.2119809730995626, 1.0, 0.0, -2.27397712315322, 0.13938289880752563, 1.2619673013687134, 0.045084476470947266, 1724803483.7863219, -0.11225305497646332, 0.2890447676181793, 1.2394400835037231, 0.3988424837589264)",1724803483.7868993
"dim: []
data_offset: 0","(1.5138092679241741, -0.12777405024955718, 1.2100837068596533, 0.35556937316684034, 0.16998306192614032, 0.20307870808807799, 1.0, 0.0, -2.3248303528683136, 0.11314928531646729, 1.2056167125701904, 0.042676448822021484, 1724803483.8297722, -0.10790181159973145, 0.2391272783279419, 1.2369962930679321, 0.31669294834136963)",1724803483.830568
"dim: []
data_offset: 0","(1.5384435849885134, -0.13023480295007162, 1.1982042400306259, 0.3683262469625968, 0.15095657710982463, 0.18588446673377323, 1.0, 0.0, -2.7076393468871682, 0.225394606590271, 1.087155818939209, 0.049265384674072266, 1724803483.879433, -0.1129966601729393, 0.22057433426380157, 1.2370615005493164, 0.2523711621761322)",1724803483.8799124
"dim: []
data_offset: 0","(1.541630575730404, -0.13160817101122985, 1.1836527050790262, 0.34894500495729847, 0.1338113074052524, 0.16430240442048868, 1.0, 0.0, -2.279134290995636, 0.18921488523483276, 1.4185914993286133, 0.048248291015625, 1724803483.9281583, -0.1091802716255188, 0.20848439633846283, 1.226354956626892, 0.17108489573001862)",1724803483.9290044
"dim: []
data_offset: 0","(1.549998248522805, -0.1375235305545662, 1.1542349231648295, 0.3071430114230358, 0.11378773570485652, 0.1303006746297206, 1.0, 0.0, -3.0164102152042744, 0.025290250778198242, 1.3716727495193481, 0.04842543601989746, 1724803483.9770224, -0.11622318625450134, 0.19460685551166534, 1.204431414604187, 0.1149246022105217)",1724803483.9801815
"dim: []
data_offset: 0","(1.5581743970295014, -0.14097429956007887, 1.1283138991633797, 0.25388676607055316, 0.0921463259557421, 0.09613758488797645, 1.0, 0.0, -2.937778103728732, -0.05748254060745239, 1.2870738506317139, 0.054343223571777344, 1724803484.0336707, -0.11869549006223679, 0.19623784720897675, 1.194474458694458, 0.016636883839964867)",1724803484.0342114
"dim: []
data_offset: 0","(1.5519179978077804, -0.1440097809053353, 1.1053035929181643, 0.16508664494908054, 0.07623735978197654, 0.06648608604915028, 1.0, 0.0, -2.6764738817805775, 0.15136337280273438, 1.3156003952026367, 0.05056595802307129, 1724803484.0869703, -0.1396583914756775, 0.16853539645671844, 1.1652745008468628, -0.10801602154970169)",1724803484.09038
"dim: []
data_offset: 0","(1.5554525176903669, -0.14695840030243887, 1.071764836059467, 0.12749511960481827, 0.0622511480950881, 0.029801465077525676, 1.0, 0.0, -2.4257974797722994, 0.05055117607116699, 1.2765861749649048, 0.04986143112182617, 1724803484.1377707, -0.1574193388223648, 0.1554064154624939, 1.1390304565429688, -0.1997452825307846)",1724803484.138398
"dim: []
data_offset: 0","(1.5700184228662464, -0.14887070495238922, 1.0438124581701482, 0.07663058178356019, 0.05080774042390807, -0.003968023743027252, 1.0, 0.0, -2.3227735238784755, 0.19285619258880615, 1.1308132410049438, 0.04513430595397949, 1724803484.1845474, -0.16405753791332245, 0.14493389427661896, 1.1184560060501099, -0.2960559129714966)",1724803484.1851764
"dim: []
data_offset: 0","(1.5635082077506817, -0.15005859159087534, 1.0299241709594393, -0.019701768681750272, 0.04263481970910879, -0.023280618642692225, 1.0, 0.0, -2.090400652599434, 0.11391085386276245, 1.2232226133346558, 0.04237031936645508, 1724803484.2278633, -0.1667613685131073, 0.13133610785007477, 1.0929843187332153, -0.4100845754146576)",1724803484.229321
"dim: []
data_offset: 0","(1.544959137062948, -0.14976791979209872, 1.0281773720203933, -0.07409558920257764, 0.0379838823904429, -0.027836397201698383, 1.0, 0.0, -2.050125757257527, -0.14446741342544556, 0.9606956243515015, 0.06351065635681152, 1724803484.2921817, -0.15229550004005432, 0.1198873221874237, 1.0619661808013916, -0.4137694239616394)",1724803484.2930632
"dim: []
data_offset: 0","(1.5503998179048222, -0.150376462701013, 1.0311810209152523, -0.0052246524373575345, 0.034611347194554595, -0.024858160891425587, 1.0, 0.0, -2.359574214641476, -0.19242560863494873, 0.9738741517066956, 0.05127573013305664, 1724803484.3439014, -0.1494135558605194, 0.10396168380975723, 1.0678660869598389, -0.35222476720809937)",1724803484.347528
"dim: []
data_offset: 0","(1.5529577693788892, -0.15166301787126824, 1.0390287410798462, 0.04971069571316038, 0.02937695220579309, -0.01657628177480204, 1.0, 0.0, -1.9276383107913948, -0.0722690224647522, 1.0506999492645264, 0.04790806770324707, 1724803484.3924472, -0.1583452969789505, 0.09099850058555603, 1.086419939994812, -0.26216623187065125)",1724803484.3988798
"dim: []
data_offset: 0","(1.5666814668356013, -0.15327235636755612, 1.0454496803797528, 0.11318808937405608, 0.02321593720767747, -0.008415109371001536, 1.0, 0.0, -2.4048637230740475, -0.08855462074279785, 1.0441848039627075, 0.0445098876953125, 1724803484.4437432, -0.14380082488059998, 0.04064632207155228, 1.086346983909607, -0.16876532137393951)",1724803484.4446433
"dim: []
data_offset: 0","(1.560604179531532, -0.15777233465794843, 1.0458925450626766, 0.056505940693481596, 0.01343489989491808, -0.005966446717495935, 1.0, 0.0, -2.8670577809753857, -0.08535438776016235, 1.2009823322296143, 0.04496192932128906, 1724803484.4899328, -0.14405962824821472, 0.02555326744914055, 1.0774686336517334, -0.17092265188694)",1724803484.4911332
"dim: []
data_offset: 0","(1.5558704898464906, -0.1610689621062479, 1.0498540580836853, 0.009912409212302891, 0.0019378302502885258, -0.002299595876823347, 1.0, 0.0, -2.516323606100567, -0.1392216682434082, 1.0180037021636963, 0.038660287857055664, 1724803484.5300977, -0.1411173790693283, -0.011793150566518307, 1.0767608880996704, -0.12120454013347626)",1724803484.531025
"dim: []
data_offset: 0","(1.5683100648543478, -0.16406178288398796, 1.0599170368498514, 0.03441055757660474, -0.006550087757659527, 0.007389660901084309, 1.0, 0.0, -2.4131416595901523, -0.33538925647735596, 0.9439795017242432, 0.061309099197387695, 1724803484.5925932, -0.14370408654212952, -0.043679654598236084, 1.0830570459365845, -0.02372393012046814)",1724803484.5979722
"dim: []
data_offset: 0","(1.5655176172449183, -0.16798584282134946, 1.0724296584283883, 0.006454755616453452, -0.015136912064595547, 0.02053550980867341, 1.0, 0.0, -2.7886494895400133, -0.19982635974884033, 1.0766496658325195, 0.06082797050476074, 1724803484.6595168, -0.13917499780654907, -0.05570950731635094, 1.086912751197815, 0.036421310156583786)",1724803484.6606963
"dim: []
data_offset: 0","(1.5792619562015522, -0.17235887404659012, 1.0922492273402764, 0.004338690772681831, -0.02491099083184333, 0.040113248161496105, 1.0, 0.0, -2.210979045781763, 0.09046435356140137, 1.3189983367919922, 0.047243595123291016, 1724803484.7110093, -0.13278895616531372, -0.062313251197338104, 1.089792013168335, 0.09261991083621979)",1724803484.711589
"dim: []
data_offset: 0","(1.5650259406107492, -0.17540744601037503, 1.105448700267083, -0.05277048505660392, -0.03284128864796726, 0.05547531784631332, 1.0, 0.0, -2.0045343414685393, -0.27759432792663574, 0.8986589908599854, 0.05271744728088379, 1724803484.7663925, -0.13411349058151245, -0.05851916968822479, 1.084736704826355, 0.11910292506217957)",1724803484.7669888
"dim: []
data_offset: 0","(1.5495092986752756, -0.17747856001563778, 1.1155063320119227, -0.12236959785312045, -0.03705165868164898, 0.0658075180433534, 1.0, 0.0, -1.7841170015035677, -0.04524904489517212, 1.0862915515899658, 0.0423891544342041, 1724803484.8110507, -0.12913532555103302, -0.0501115620136261, 1.0984286069869995, 0.1421750783920288)",1724803484.812299
"dim: []
data_offset: 0","(1.5441441076994642, -0.17835004760790285, 1.1274254819071796, -0.16354491268967752, -0.03806006201020099, 0.07649864443113773, 1.0, 0.0, -1.8001998106780541, -0.3039419651031494, 1.4096343517303467, 0.03837323188781738, 1724803484.850176, -0.12899377942085266, -0.0440855510532856, 1.100075602531433, 0.18378578126430511)",1724803484.8519294
"dim: []
data_offset: 0","(1.5382558778451516, -0.17960817230498427, 1.138664731263444, -0.18020785672988737, -0.03782043554473285, 0.0867779502884688, 1.0, 0.0, -2.41185185688402, -0.11641585826873779, 1.109130859375, 0.037114620208740234, 1724803484.8914447, -0.14156661927700043, -0.0384218767285347, 1.1190818548202515, 0.24112780392169952)",1724803484.892308
