layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.9391183201257973, -0.2145195081113719, 1.1970042098669624, 0.8599527805409388, -0.39859211529242367, 1.1333628091835908, 2.326696533203125, 0.5106369934082031, 1.3717579345703126, 1722290885.4229774)",1722290885.423387
"dim: []
data_offset: 0","(0.0, 1.0, 0.9385341954030971, -0.21731104909753102, 1.1921130273184881, 0.8572019630735996, -0.4106596574989562, 1.11260298156678, 2.326860107421875, 0.5081876220703125, 1.3673330078125, 1722290885.4543734)",1722290885.455686
"dim: []
data_offset: 0","(0.0, 1.0, 0.9378001506143545, -0.2184434149049113, 1.1899120420270133, 0.8444531943200588, -0.42375774644859593, 1.1098094192490249, 2.326860107421875, 0.5081876220703125, 1.3673330078125, 1722290885.4650736)",1722290885.4864643
"dim: []
data_offset: 0","(0.0, 1.0, 0.9343939618465601, -0.22416786761427243, 1.1859054347709852, 0.8447395954046047, -0.43852408581665137, 1.1114578153753103, 2.32574560546875, 0.5048770751953126, 1.3610020751953125, 1722290885.5198176)",1722290885.5206773
"dim: []
data_offset: 0","(0.0, 1.0, 0.9310142974590367, -0.23545776447161418, 1.1794644054772871, 0.8377761953268514, -0.44935967563982543, 1.116931468366591, 2.32271533203125, 0.5018450317382812, 1.35731005859375, 1722290885.5549598)",1722290885.5591233
"dim: []
data_offset: 0","(0.0, 1.0, 0.9300884090753618, -0.23661707980427743, 1.1786228895485056, 0.828236907441311, -0.4694065784510595, 1.116732401765442, 2.32271533203125, 0.5018450317382812, 1.35731005859375, 1722290885.5679173)",1722290885.5712488
"dim: []
data_offset: 0","(0.0, 1.0, 0.9258596635827518, -0.24039781978887095, 1.17673607579621, 0.828236907441311, -0.4694065784510595, 1.116732401765442, 2.317560546875, 0.4984985656738281, 1.3527603759765625, 1722290885.5964267)",1722290885.5969896
"dim: []
data_offset: 0","(0.0, 1.0, 0.9230053653474396, -0.24185536408109934, 1.1754835631343308, 0.8300310993457519, -0.48784035338193643, 1.1192501135265047, 2.317560546875, 0.4984985656738281, 1.3527603759765625, 1722290885.624533)",1722290885.6259322
"dim: []
data_offset: 0","(0.0, 1.0, 0.918162906033278, -0.2435673391787184, 1.1724274553170067, 0.8116889015032652, -0.4963463683842583, 1.1200146614664575, 2.317560546875, 0.4984985656738281, 1.3527603759765625, 1722290885.6435642)",1722290885.6442811
"dim: []
data_offset: 0","(0.0, 1.0, 0.9113638112680179, -0.24737410932765377, 1.1700993698829292, 0.8116889015032651, -0.4963463683842583, 1.1200146614664575, 2.309660888671875, 0.49472418212890623, 1.34757861328125, 1722290885.6711698)",1722290885.6730697
"dim: []
data_offset: 0","(0.0, 1.0, 0.9051901394983296, -0.2498985121796374, 1.1671396883368403, 0.8018202213534976, -0.5081181602816439, 1.1207530878473773, 2.300020263671875, 0.49064166259765624, 1.3430054931640625, 1722290885.6964731)",1722290885.6998465
"dim: []
data_offset: 0","(0.0, 1.0, 0.9002069021883196, -0.2515984253255689, 1.1645368714157667, 0.7980176310746098, -0.5245040643479117, 1.1172168862422327, 2.300020263671875, 0.49064166259765624, 1.3430054931640625, 1722290885.7236044)",1722290885.7255394
"dim: []
data_offset: 0","(0.0, 1.0, 0.8973591932083531, -0.25238286689356926, 1.1630228232871658, 0.7985334405083924, -0.5368881021499454, 1.1209475413607517, 2.29182080078125, 0.48703781127929685, 1.339274169921875, 1722290885.7439637)",1722290885.7446086
"dim: []
data_offset: 0","(0.0, 1.0, 0.8877940369703996, -0.2567036407484465, 1.1570993274450416, 0.8013811494883588, -0.5361036605819451, 1.1224615894893526, 2.29182080078125, 0.48703781127929685, 1.339274169921875, 1722290885.7740738)",1722290885.774748
"dim: []
data_offset: 0","(0.0, 1.0, 0.8798662447407709, -0.2613408196725676, 1.1512714712851866, 0.785859696316911, -0.5505421221937024, 1.1251783976651164, 2.280433837890625, 0.48233819580078124, 1.33478955078125, 1722290885.7937186)",1722290885.7957373
"dim: []
data_offset: 0","(0.0, 1.0, 0.8717893823490418, -0.2651313660695415, 1.14737852962108, 0.788446805775751, -0.5715874971325439, 1.1423590299771011, 2.280433837890625, 0.48233819580078124, 1.33478955078125, 1722290885.8235261)",1722290885.824384
"dim: []
data_offset: 0","(0.0, 1.0, 0.8642241487096409, -0.26927715223846527, 1.143825954177271, 0.7594142367998092, -0.5815884213826091, 1.1797068050248527, 2.26809130859375, 0.47675836181640624, 1.330160888671875, 1722290885.8435671)",1722290885.844324
"dim: []
data_offset: 0","(0.0, 1.0, 0.8555796821452478, -0.27337571815762257, 1.1447742738817828, 0.7594142367998091, -0.5815884213826091, 1.1797068050248527, 2.26809130859375, 0.47675836181640624, 1.330160888671875, 1722290885.8737092)",1722290885.874571
"dim: []
data_offset: 0","(0.0, 1.0, 0.8465371166167476, -0.2767125067352942, 1.148986053781295, 0.7680581495110627, -0.6133041789373845, 1.2438515334760483, 2.256943115234375, 0.47174456787109376, 1.3269410400390624, 1722290885.90363)",1722290885.9052289
"dim: []
data_offset: 0","(0.0, 1.0, 0.8418846236820946, -0.27932942179229514, 1.149081093987182, 0.7696200836698431, -0.6133645779413845, 1.2419128061492797, 2.2421396484375, 0.46500457763671876, 1.3252470703125, 1722290885.923535)",1722290885.9257023
"dim: []
data_offset: 0","(0.0, 1.0, 0.8324350376697898, -0.2854907665747839, 1.1495423398094675, 0.7398050220273019, -0.625465979007201, 1.2475292503065936, 2.2421396484375, 0.46500457763671876, 1.3252470703125, 1722290885.9535806)",1722290885.9542134
"dim: []
data_offset: 0","(0.0, 1.0, 0.827196305913392, -0.28872916207620486, 1.145634277878661, 0.7398050220273018, -0.625465979007201, 1.2475292503065936, 2.228082275390625, 0.45636758422851564, 1.3242344970703126, 1722290885.973637)",1722290885.974356
"dim: []
data_offset: 0","(0.0, 1.0, 0.8209200713545605, -0.29323555282259955, 1.142207586259724, 0.7353818404812382, -0.6439720290025593, 1.24048286257615, 2.228082275390625, 0.45636758422851564, 1.3242344970703126, 1722290885.9941964)",1722290885.9962137
"dim: []
data_offset: 0","(0.0, 1.0, 0.8164651215828808, -0.2969998247452341, 1.1405930001943145, 0.7353818404812383, -0.6439720290025593, 1.24048286257615, 2.21733349609375, 0.4486356506347656, 1.3234420166015626, 1722290886.0238287)",1722290886.0253243
"dim: []
data_offset: 0","(0.0, 1.0, 0.8091365567127043, -0.30209013175117105, 1.141632539055101, 0.7557605908087178, -0.6591376411602555, 1.2536695515615754, 2.21733349609375, 0.4486356506347656, 1.3234420166015626, 1722290886.0438232)",1722290886.0446322
"dim: []
data_offset: 0","(0.0, 1.0, 0.8022204251005728, -0.3097917720389864, 1.1450962944619887, 0.7433427260519582, -0.67064672831856, 1.2973624653467328, 2.20426220703125, 0.43873703002929687, 1.3222371826171875, 1722290886.0736158)",1722290886.0740898
"dim: []
data_offset: 0","(0.0, 1.0, 0.7972635252562534, -0.31636627591815963, 1.1498166206196174, 0.7433427260519584, -0.67064672831856, 1.2973624653467328, 2.20426220703125, 0.43873703002929687, 1.3222371826171875, 1722290886.0956063)",1722290886.0968325
"dim: []
data_offset: 0","(0.0, 1.0, 0.7941488714410014, -0.32111095664887623, 1.1533401522360753, 0.7392714925730033, -0.6920666187104041, 1.3380573858909233, 2.190744873046875, 0.42653530883789065, 1.324900390625, 1722290886.1235187)",1722290886.125003
"dim: []
data_offset: 0","(0.0, 1.0, 0.7871856197585845, -0.3303275038508786, 1.1563098392909366, 0.7183451194649888, -0.7084091667697217, 1.3468615873921643, 2.190744873046875, 0.42653530883789065, 1.324900390625, 1722290886.1438298)",1722290886.1444209
"dim: []
data_offset: 0","(0.0, 1.0, 0.7800179191640042, -0.34039621691444366, 1.1570156960919848, 0.7183451194649888, -0.7084091667697217, 1.3468615873921643, 2.18153125, 0.4160501098632812, 1.327476806640625, 1722290886.1735415)",1722290886.1741793
"dim: []
data_offset: 0","(0.0, 1.0, 0.7769904729238554, -0.3457912390594888, 1.1566150912631548, 0.7133166577455815, -0.7263571174357826, 1.3340013427883417, 2.18153125, 0.4160501098632812, 1.327476806640625, 1722290886.1898348)",1722290886.191003
"dim: []
data_offset: 0","(0.0, 1.0, 0.7719542743900428, -0.3612919841288687, 1.1607621636791452, 0.7249778475296866, -0.7531628271513995, 1.3411936136724405, 2.17055712890625, 0.40139935302734375, 1.331571533203125, 1722290886.2380805)",1722290886.2400181
"dim: []
data_offset: 0","(0.0, 1.0, 0.7620594758294537, -0.38257924303756086, 1.1708491739772995, 0.7141527648430231, -0.7672306249563798, 1.3537388330102051, 2.158394287109375, 0.3818006286621094, 1.337449951171875, 1722290886.2854152)",1722290886.2858417
"dim: []
data_offset: 0","(0.0, 1.0, 0.7620594758294537, -0.38257924303756086, 1.1708491739772995, 0.7203473703101517, -0.7834520858301444, 1.364616155847443, 2.150918212890625, 0.36745748901367187, 1.3425880126953125, 1722290886.294977)",1722290886.29559
"dim: []
data_offset: 0","(0.0, 1.0, 0.7586386199870758, -0.3943346993971231, 1.1752634468062828, 0.7203473703101517, -0.7834520858301444, 1.364616155847443, 2.150918212890625, 0.36745748901367187, 1.3425880126953125, 1722290886.3243911)",1722290886.3253067
"dim: []
data_offset: 0","(0.0, 1.0, 0.7569856349839148, -0.40369250340125373, 1.1786564827796648, 0.7157411288550568, -0.8051459715072724, 1.3691296097589274, 2.150918212890625, 0.36745748901367187, 1.3425880126953125, 1722290886.3435678)",1722290886.3449001
"dim: []
data_offset: 0","(0.0, 1.0, 0.7534549212225075, -0.4179720244470451, 1.1847906187729293, 0.7060969270556811, -0.821750491130238, 1.366295422130388, 2.142916259765625, 0.3483027648925781, 1.3501925048828125, 1722290886.3736494)",1722290886.3746052
"dim: []
data_offset: 0","(0.0, 1.0, 0.7513586293813598, -0.43300557178841725, 1.1910680432133678, 0.7060969270556813, -0.821750491130238, 1.366295422130388, 2.135494384765625, 0.32748779296875, 1.3591412353515624, 1722290886.4036193)",1722290886.4041047
"dim: []
data_offset: 0","(0.0, 1.0, 0.7503726310434083, -0.4402103242444661, 1.1940790926189222, 0.7237133935975723, -0.8443978164727639, 1.3675616008520888, 2.135494384765625, 0.32748779296875, 1.3591412353515624, 1722290886.4236298)",1722290886.4245322
"dim: []
data_offset: 0","(0.0, 1.0, 0.7489710703133391, -0.452982102873255, 1.1997690081520225, 0.7243923325856994, -0.8398324209730618, 1.3657889975680897, 2.13050927734375, 0.31021536254882814, 1.3668487548828125, 1722290886.4437149)",1722290886.445016
"dim: []
data_offset: 0","(0.0, 1.0, 0.7485718797049418, -0.4587111531260742, 1.20171140991935, 0.7229338162613875, -0.8624967462073299, 1.3682885891074135, 2.13050927734375, 0.31021536254882814, 1.3668487548828125, 1722290886.4736502)",1722290886.4741907
"dim: []
data_offset: 0","(0.0, 1.0, 0.7479522230456019, -0.4727381779437411, 1.2078868000312275, 0.7155176390853621, -0.8836324911151827, 1.3658561451709086, 2.124982666015625, 0.2875433349609375, 1.377105712890625, 1722290886.493856)",1722290886.49455
"dim: []
data_offset: 0","(0.0, 1.0, 0.7477443910212673, -0.4822188557004588, 1.2121652892261041, 0.7155176390853621, -0.8836324911151827, 1.3658561451709086, 2.124982666015625, 0.2875433349609375, 1.377105712890625, 1722290886.5236375)",1722290886.5240502
"dim: []
data_offset: 0","(0.0, 1.0, 0.7465110190502631, -0.4968395418130683, 1.2182025360918487, 0.719788571361649, -0.9048872590562854, 1.3667002931046404, 2.120565185546875, 0.2637345275878906, 1.3875477294921874, 1722290886.543665)",1722290886.5445502
"dim: []
data_offset: 0","(0.0, 1.0, 0.7454300554439461, -0.512659745453645, 1.2241644669329776, 0.713552516871407, -0.9377190835174707, 1.3644974426698162, 2.120565185546875, 0.2637345275878906, 1.3875477294921874, 1722290886.5738328)",1722290886.5748682
"dim: []
data_offset: 0","(0.0, 1.0, 0.7458550520549478, -0.5297504691941062, 1.2312142685753331, 0.713552516871407, -0.9377190835174707, 1.3644974426698162, 2.117174560546875, 0.23904693603515625, 1.398228759765625, 1722290886.6034954)",1722290886.603972
"dim: []
data_offset: 0","(0.0, 1.0, 0.7464448687887796, -0.5382741563132856, 1.2350547522881248, 0.7139033093534306, -0.9682043033445997, 1.362720619850915, 2.117174560546875, 0.23904693603515625, 1.398228759765625, 1722290886.623653)",1722290886.6243484
"dim: []
data_offset: 0","(0.0, 1.0, 0.7472429930348178, -0.5512819059191827, 1.238638905286314, 0.7139033093534305, -0.9682043033445997, 1.362720619850915, 2.11525146484375, 0.2192362518310547, 1.40683984375, 1722290886.6436713)",1722290886.6442451
"dim: []
data_offset: 0","(0.0, 1.0, 0.7464214364743321, -0.5713848611494285, 1.2444134445481785, 0.7295244544115945, -1.0203480744797533, 1.3546385799957734, 2.113726806640625, 0.19441986083984375, 1.4172916259765624, 1722290886.6835856)",1722290886.6852121
"dim: []
data_offset: 0","(0.0, 1.0, 0.7468516270385731, -0.5876841365922111, 1.2502708990671227, 0.7159613347349253, -1.0354985655673818, 1.3426821845430081, 2.113726806640625, 0.19441986083984375, 1.4172916259765624, 1722290886.7144878)",1722290886.715085
"dim: []
data_offset: 0","(0.0, 1.0, 0.7494600180007617, -0.6030382236065176, 1.2556609184050074, 0.7239960945936095, -1.063504330716655, 1.33766595254338, 2.1132490234375, 0.17441287231445313, 1.4253106689453126, 1722290886.743674)",1722290886.7442884
"dim: []
data_offset: 0","(0.0, 1.0, 0.7510390799221046, -0.6144704115316132, 1.25936557669968, 0.7159619590742524, -1.0831871842701797, 1.3405249006675084, 2.1132490234375, 0.17441287231445313, 1.4253106689453126, 1722290886.7636461)",1722290886.764096
"dim: []
data_offset: 0","(0.0, 1.0, 0.7519041807374651, -0.6219132999160554, 1.2620840963858015, 0.7159619590742525, -1.0831871842701797, 1.3405249006675084, 2.1135107421875, 0.14943785095214843, 1.4351474609375, 1722290886.7935479)",1722290886.7945666
"dim: []
data_offset: 0","(0.0, 1.0, 0.7557210410227109, -0.6400855716133368, 1.2709708258463641, 0.7199202591081675, -1.1060408617761355, 1.3389695171741884, 2.114598876953125, 0.12447488403320313, 1.4445775146484374, 1722290886.8236828)",1722290886.8255632
"dim: []
data_offset: 0","(0.0, 1.0, 0.7587030571549249, -0.6545962676121888, 1.2760275213029204, 0.7323518410077567, -1.147995716141204, 1.3447694440863531, 2.114598876953125, 0.12447488403320313, 1.4445775146484374, 1722290886.8549032)",1722290886.8560374
"dim: []
data_offset: 0","(0.0, 1.0, 0.7628926352788851, -0.6737218876869356, 1.2831600842928295, 0.7325101102111072, -1.1494111919194867, 1.3454484613616753, 2.116424560546875, 0.10000333404541016, 1.4531021728515625, 1722290886.8859243)",1722290886.8863425
"dim: []
data_offset: 0","(0.0, 1.0, 0.7644927696751935, -0.678485575573468, 1.2844455360445488, 0.7256087750087779, -1.1670363219398663, 1.346473102543472, 2.116424560546875, 0.10000333404541016, 1.4531021728515625, 1722290886.9034264)",1722290886.904886
"dim: []
data_offset: 0","(0.0, 1.0, 0.7673268832074644, -0.6939925414671508, 1.2897686566332633, 0.7256087750087777, -1.1670363219398663, 1.346473102543472, 2.118115234375, 0.08074510955810547, 1.4589088134765624, 1722290886.9335563)",1722290886.934235
"dim: []
data_offset: 0","(0.0, 1.0, 0.7679438442502662, -0.6968587647897234, 1.2906278787649759, 0.7420613255584771, -1.1976123682704514, 1.3469418853430197, 2.118115234375, 0.08074510955810547, 1.4589088134765624, 1722290886.9436586)",1722290886.9441507
"dim: []
data_offset: 0","(0.0, 1.0, 0.7691456730161353, -0.7013341510107143, 1.291806359251559, 0.7420613255584773, -1.1976123682704514, 1.3469418853430197, 2.120856689453125, 0.05720696258544922, 1.464231201171875, 1722290886.964613)",1722290886.9649663
"dim: []
data_offset: 0","(0.0, 1.0, 0.7733679105627416, -0.7184652334587281, 1.295436270499907, 0.743998082030795, -1.2204636921763572, 1.3324401337497223, 2.120856689453125, 0.05720696258544922, 1.464231201171875, 1722290887.0036905)",1722290887.004116
"dim: []
data_offset: 0","(0.0, 1.0, 0.7759022382690627, -0.7295989878221532, 1.2974636786750378, 0.7552039282861411, -1.2400527578999896, 1.3224248841641901, 2.123065185546875, 0.03861773300170898, 1.467197998046875, 1722290887.0137227)",1722290887.0141878
"dim: []
data_offset: 0","(0.0, 1.0, 0.7770030065347111, -0.7404381600945603, 1.2963725075484038, 0.7528404820177395, -1.263822170348845, 1.3048909874939383, 2.123065185546875, 0.03861773300170898, 1.467197998046875, 1722290887.0437355)",1722290887.0448918
"dim: []
data_offset: 0","(0.0, 1.0, 0.7800371721257171, -0.7543217879250771, 1.2941303793958912, 0.7545234518741388, -1.2816788017557634, 1.2899973288652729, 2.1263193359375, 0.015860618591308592, 1.4688577880859375, 1722290887.0736704)",1722290887.0743897
"dim: []
data_offset: 0","(0.0, 1.0, 0.7823060626228671, -0.7653747084104088, 1.293719651405568, 0.7497368017106063, -1.3031405021498514, 1.285572823323454, 2.12962451171875, -0.006513288497924805, 1.4691246337890624, 1722290887.1036484)",1722290887.1045768
"dim: []
data_offset: 0","(0.0, 1.0, 0.7869084379030036, -0.7827509336760341, 1.292184829726923, 0.7512055626821846, -1.3090402362855422, 1.2855546547059507, 2.12962451171875, -0.006513288497924805, 1.4691246337890624, 1722290887.136776)",1722290887.1380239
"dim: []
data_offset: 0","(0.0, 1.0, 0.7879939374152022, -0.7873104292065335, 1.2918267467099946, 0.7618570926404407, -1.3212366205134485, 1.2869314135525405, 2.12962451171875, -0.006513288497924805, 1.4691246337890624, 1722290887.1519766)",1722290887.1526296
"dim: []
data_offset: 0","(0.0, 1.0, 0.7890518004713691, -0.7909536552934728, 1.2914584902424964, 0.7618570926404407, -1.3212366205134485, 1.2869314135525405, 2.132253662109375, -0.024064668655395506, 1.468471923828125, 1722290887.1624753)",1722290887.1631222
"dim: []
data_offset: 0","(0.0, 1.0, 0.7908536417464815, -0.7983171683411864, 1.2917995228771217, 0.7668218709109569, -1.343472877370425, 1.281279351953109, 2.132253662109375, -0.024064668655395506, 1.468471923828125, 1722290887.1843455)",1722290887.185313
"dim: []
data_offset: 0","(0.0, 1.0, 0.793515802962563, -0.8063800988036492, 1.2923219446388148, 0.766821870910957, -1.343472877370425, 1.281279351953109, 2.13532373046875, -0.045612770080566405, 1.46763916015625, 1722290887.2048724)",1722290887.20526
"dim: []
data_offset: 0","(0.0, 1.0, 0.7962876261226239, -0.8180649272084002, 1.2930603368071172, 0.771538577129853, -1.3655026880182537, 1.283583694954705, 2.13532373046875, -0.045612770080566405, 1.46763916015625, 1722290887.2260714)",1722290887.2266035
"dim: []
data_offset: 0","(0.0, 1.0, 0.7980802166701233, -0.8258328906852399, 1.2932520332626887, 0.771538577129853, -1.3655026880182537, 1.283583694954705, 2.137681884765625, -0.06666828918457031, 1.4666961669921874, 1722290887.248264)",1722290887.2496114
"dim: []
data_offset: 0","(0.0, 1.0, 0.8003675028586812, -0.8326942996076889, 1.2943072256487385, 0.763316886282213, -1.3781659671306699, 1.2850441489511448, 2.137681884765625, -0.06666828918457031, 1.4666961669921874, 1722290887.2742693)",1722290887.274839
"dim: []
data_offset: 0","(0.0, 1.0, 0.8018791261677103, -0.8404727791243446, 1.2939455979749077, 0.7633168862822131, -1.3781659671306699, 1.2850441489511448, 2.139137451171875, -0.08313813781738282, 1.46595166015625, 1722290887.293647)",1722290887.2947032
"dim: []
data_offset: 0","(0.0, 1.0, 0.8038028757007858, -0.8522930346840909, 1.2917784953624318, 0.7914083366072031, -1.4091981427175067, 1.276210979226768, 2.139137451171875, -0.08313813781738282, 1.46595166015625, 1722290887.3249238)",1722290887.3260815
"dim: []
data_offset: 0","(0.0, 1.0, 0.8050236895610814, -0.8595411240972561, 1.289748954075506, 0.7914972748876838, -1.4305603699700642, 1.2511711405241224, 2.140958740234375, -0.10358162689208984, 1.464457275390625, 1722290887.3437624)",1722290887.3456037
"dim: []
data_offset: 0","(0.0, 1.0, 0.8071049491494064, -0.8716395188598568, 1.2882100279639768, 0.7859128278174521, -1.4462634530121448, 1.2417702596717246, 2.140958740234375, -0.10358162689208984, 1.464457275390625, 1722290887.3737378)",1722290887.3744643
"dim: []
data_offset: 0","(0.0, 1.0, 0.8079858180198374, -0.877679415314239, 1.2873251214763948, 0.7850836567796593, -1.4411063292872794, 1.2423864347736853, 2.14216064453125, -0.12390950775146484, 1.4622513427734376, 1722290887.3943024)",1722290887.3948972
"dim: []
data_offset: 0","(0.0, 1.0, 0.8083687419519903, -0.8890362114309834, 1.2854228462672295, 0.7971823001549566, -1.4694182904533637, 1.242610318077483, 2.14216064453125, -0.12390950775146484, 1.4622513427734376, 1722290887.4191513)",1722290887.419632
"dim: []
data_offset: 0","(0.0, 1.0, 0.8076273524352079, -0.8975950686900881, 1.2841491401169862, 0.7971197811897565, -1.4736932753359873, 1.2419482529065098, 2.142807861328125, -0.13986888122558594, 1.46005078125, 1722290887.443894)",1722290887.4443228
"dim: []
data_offset: 0","(0.0, 1.0, 0.8079452208908722, -0.9046448505512467, 1.2841164395550437, 0.7956133446971188, -1.4906842994718734, 1.246245561598116, 2.142807861328125, -0.13986888122558594, 1.46005078125, 1722290887.4745455)",1722290887.4768229
"dim: []
data_offset: 0","(0.0, 1.0, 0.8073152547546497, -0.9164917438839734, 1.2836208352558294, 0.798837101898496, -1.5047953462623198, 1.2487835149899633, 2.14294775390625, -0.16023045349121093, 1.457355712890625, 1722290887.493705)",1722290887.5013092
"dim: []
data_offset: 0","(0.0, 1.0, 0.8073152547546497, -0.9164917438839734, 1.2836208352558294, 0.8165756906623275, -1.5320809874177375, 1.258823514133872, 2.14236279296875, -0.18030865478515626, 1.4544019775390624, 1722290887.5236456)",1722290887.5241237
"dim: []
data_offset: 0","(0.0, 1.0, 0.8026295614233713, -0.9403063949831715, 1.2804816223153312, 0.8288230106705273, -1.5458942113641856, 1.263168820244817, 2.14236279296875, -0.18030865478515626, 1.4544019775390624, 1722290887.5535836)",1722290887.5540736
"dim: []
data_offset: 0","(0.0, 1.0, 0.8026295614233713, -0.9403063949831715, 1.2804816223153312, 0.8288230106705273, -1.5458942113641856, 1.263168820244817, 2.1414248046875, -0.19658451843261718, 1.452006591796875, 1722290887.5734417)",1722290887.5755665
"dim: []
data_offset: 0","(0.0, 1.0, 0.7981179490024869, -0.9624813704564744, 1.276393420463081, 0.8151057924595636, -1.5680651070690597, 1.262500432004947, 2.1414248046875, -0.19658451843261718, 1.452006591796875, 1722290887.5940218)",1722290887.5948198
"dim: []
data_offset: 0","(0.0, 1.0, 0.7970788574770683, -0.9762835422843757, 1.2743117708561467, 0.8143101098450236, -1.576247495019031, 1.2616261940600233, 2.13960498046875, -0.21730516052246093, 1.4490592041015624, 1722290887.624139)",1722290887.6245828
"dim: []
data_offset: 0","(0.0, 1.0, 0.7963197715696997, -0.983533152152265, 1.2729545347320115, 0.8069264564166935, -1.610602925209945, 1.2603526664166345, 2.13960498046875, -0.21730516052246093, 1.4490592041015624, 1722290887.6448677)",1722290887.6454492
"dim: []
data_offset: 0","(0.0, 1.0, 0.7947963041167686, -0.9969793277658435, 1.2707333833149672, 0.8069264564166935, -1.610602925209945, 1.2603526664166345, 2.1375048828125, -0.23815292358398438, 1.4457410888671876, 1722290887.6747334)",1722290887.6758013
"dim: []
data_offset: 0","(0.0, 1.0, 0.7950125553306147, -1.0048999107849361, 1.269049371742849, 0.818485192588109, -1.632506312598684, 1.260323366018797, 2.1375048828125, -0.23815292358398438, 1.4457410888671876, 1722290887.6937017)",1722290887.6943576
"dim: []
data_offset: 0","(0.0, 1.0, 0.7945988814342768, -1.0131108530118575, 1.2682527216937836, 0.8179371456206272, -1.665605634328769, 1.2646594907563367, 2.1347138671875, -0.2595602722167969, 1.4430743408203126, 1722290887.7152064)",1722290887.7157142
"dim: []
data_offset: 0","(0.0, 1.0, 0.793701304800859, -1.0258423606029656, 1.268523432008433, 0.8500520996524674, -1.702864984218631, 1.280608328233385, 2.1347138671875, -0.2595602722167969, 1.4430743408203126, 1722290887.7443159)",1722290887.7453055
"dim: []
data_offset: 0","(0.0, 1.0, 0.7918588597084569, -1.0396429782259056, 1.2683609908633153, 0.83907861508884, -1.725903428817778, 1.287121357844201, 2.13208056640625, -0.277091552734375, 1.441016357421875, 1722290887.77568)",1722290887.77623
