layout,data,timestamp
"dim: []
data_offset: 0","(2.305829110680202, -0.49854896709771657, 1.0989335551271968, -0.030232719977549626, -0.48549501981399124, -0.11256735387127711, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02238011360168457, 1722290885.6847904)",1722290885.685256
"dim: []
data_offset: 0","(2.3136802163294687, -0.5106702174560538, 1.1163930316351394, -0.04296003609285888, -0.4633137819414388, -0.040779454010148986, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02202630043029785, 1722290885.713998)",1722290885.714452
"dim: []
data_offset: 0","(2.305908101985078, -0.5175075828992763, 1.1213808359407542, -0.11659655379419273, -0.4950762792111735, -0.05920170755059036, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016460657119750977, 1722290885.7313468)",1722290885.7319753
"dim: []
data_offset: 0","(2.3035586518682827, -0.5427098323909036, 1.1275084266607183, -0.1233070487976071, -0.5536868380872731, -0.034453397982299246, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021096467971801758, 1722290885.7603045)",1722290885.7608733
"dim: []
data_offset: 0","(2.2953850935873428, -0.5396464457085437, 1.1378080195897837, -0.10876991132935679, -0.475345882896522, -0.04204281279653292, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026650428771972656, 1722290885.7888324)",1722290885.7893922
"dim: []
data_offset: 0","(2.2901283038149005, -0.555153363333377, 1.122385006659413, -0.13990834979372085, -0.4903193200315028, -0.1045196380335966, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02125692367553711, 1722290885.8110359)",1722290885.8119226
"dim: []
data_offset: 0","(2.2833122788242717, -0.5692371249898112, 1.1349118733187764, -0.124409771163483, -0.5049659147798716, -0.02707821821440472, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023450851440429688, 1722290885.8375537)",1722290885.8379643
"dim: []
data_offset: 0","(2.275401357495983, -0.5759036590155439, 1.149916713024495, -0.13627488275799995, -0.5121299603387451, 0.000541713691149682, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011596918106079102, 1722290885.8495886)",1722290885.850046
"dim: []
data_offset: 0","(2.269417955336425, -0.5907006169895354, 1.1682735992809676, -0.16083577094405, -0.5144265175804272, 0.06884850705724338, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0311431884765625, 1722290885.898674)",1722290885.900274
"dim: []
data_offset: 0","(2.2688355039352572, -0.6192304601488382, 1.1741134729951566, -0.15821487323991987, -0.5158718448526115, 0.11228082858774427, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015463590621948242, 1722290885.9158978)",1722290885.9169111
"dim: []
data_offset: 0","(2.2783339939895058, -0.6275615931535508, 1.1783583982550185, -0.1445351682411638, -0.48684015302242745, 0.15634704919734854, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027987957000732422, 1722290885.9447389)",1722290885.9454377
"dim: []
data_offset: 0","(2.2730895423241515, -0.6378862023790018, 1.206829461170831, -0.1598895511328306, -0.4721404876921538, 0.1926106320240662, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0194857120513916, 1722290885.9652257)",1722290885.9662206
"dim: []
data_offset: 0","(2.254523044446799, -0.6281952851239442, 1.2195957394293528, -0.1828004312668033, -0.4403619244332126, 0.23442033030403425, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0167691707611084, 1722290885.9826088)",1722290885.98755
"dim: []
data_offset: 0","(2.2406757575285914, -0.6429184212831457, 1.2418468736770514, -0.24270260451159736, -0.46613726501914876, 0.29467270870219975, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024253129959106445, 1722290886.011866)",1722290886.0128858
"dim: []
data_offset: 0","(2.2447205510346846, -0.6451401120000241, 1.234436364788706, -0.24699609739210138, -0.4135979869346623, 0.2552677834319479, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017893075942993164, 1722290886.0318701)",1722290886.0328743
"dim: []
data_offset: 0","(2.2440760251819016, -0.6586486515442501, 1.254637332731087, -0.2002359908326644, -0.4250525396083725, 0.3031019768034948, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011443376541137695, 1722290886.0527058)",1722290886.0537992
"dim: []
data_offset: 0","(2.2385752343552587, -0.6684266119384065, 1.263314835810284, -0.20136794669179037, -0.4378050765112407, 0.3635781646921887, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015326499938964844, 1722290886.077487)",1722290886.0778604
"dim: []
data_offset: 0","(2.227438493640409, -0.6834471986253392, 1.2773836990433738, -0.18210266592075466, -0.422830113241734, 0.40802183846155143, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01815485954284668, 1722290886.1054769)",1722290886.1060178
"dim: []
data_offset: 0","(2.224733857955415, -0.6892355536379519, 1.2979826178802263, -0.18111235362138714, -0.4190303885606558, 0.45928335875927206, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021155357360839844, 1722290886.1368403)",1722290886.139142
"dim: []
data_offset: 0","(2.226505054136028, -0.7053264520810227, 1.312185061681853, -0.17775028162706272, -0.43345869335730075, 0.5087401798971583, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02083277702331543, 1722290886.1580873)",1722290886.158541
"dim: []
data_offset: 0","(2.229159429426034, -0.6993961373412717, 1.3202572054564752, -0.20537903991216583, -0.41665211321328754, 0.5808524303167512, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022534608840942383, 1722290886.1850033)",1722290886.185434
"dim: []
data_offset: 0","(2.220261830891217, -0.7239318224909718, 1.3281713293627253, -0.24237442245819185, -0.46619279664994423, 0.5719183825578066, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02182173728942871, 1722290886.2089674)",1722290886.209583
"dim: []
data_offset: 0","(2.219671772829584, -0.7659380355861396, 1.3455228340507406, -0.1871564503287652, -0.5243482369459967, 0.5711542923888193, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024020910263061523, 1722290886.2385218)",1722290886.239376
"dim: []
data_offset: 0","(2.2116632037530013, -0.7759724056998776, 1.356977928817064, -0.1730988460959679, -0.48054334481813343, 0.5490467943451135, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020091772079467773, 1722290886.2589853)",1722290886.259663
"dim: []
data_offset: 0","(2.2084470660570115, -0.7832679208439143, 1.3704344132987478, -0.16603992563620018, -0.43686311002764927, 0.5107123281509462, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023656129837036133, 1722290886.2892084)",1722290886.2900732
"dim: []
data_offset: 0","(2.2192064124729685, -0.7844176805336252, 1.3751658632674266, -0.1345548798671278, -0.42527077992098733, 0.46914994329001336, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027916908264160156, 1722290886.3175883)",1722290886.318358
"dim: []
data_offset: 0","(2.216903076877113, -0.7987985870801195, 1.3723238370502373, -0.1297736112238862, -0.4005476504747393, 0.4043193428324496, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019841909408569336, 1722290886.3384168)",1722290886.3391652
"dim: []
data_offset: 0","(2.2175573706891463, -0.8020422846100108, 1.3654384016355061, -0.12729118697471564, -0.38509143302457494, 0.30355977098528814, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019074201583862305, 1722290886.3579097)",1722290886.3585258
"dim: []
data_offset: 0","(2.214560005266946, -0.8064551495256312, 1.3704887394598886, -0.1621719794290046, -0.4271856111370709, 0.2509291863035153, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015066862106323242, 1722290886.3789382)",1722290886.3795679
"dim: []
data_offset: 0","(2.2008659531012307, -0.8346201031733931, 1.3585529196340054, -0.1925942339572353, -0.42616551808820025, 0.18103959672886125, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01971578598022461, 1722290886.4147413)",1722290886.4161794
"dim: []
data_offset: 0","(2.200512246924323, -0.8394823019809848, 1.355942479473883, -0.14642175118896256, -0.4082046447773171, 0.18424325821099904, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019804000854492188, 1722290886.4350307)",1722290886.4358187
"dim: []
data_offset: 0","(2.2089666911457964, -0.8547178816006802, 1.3741131855015452, -0.08776451201777204, -0.3948455136783228, 0.2076297640278388, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019327402114868164, 1722290886.4566395)",1722290886.4571996
"dim: []
data_offset: 0","(2.212227539612911, -0.8708259147933675, 1.37784817492438, -0.04596071859684618, -0.3833815267262596, 0.19305803030309976, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01782965660095215, 1722290886.4818506)",1722290886.4823549
"dim: []
data_offset: 0","(2.2151320707298416, -0.8764002389678662, 1.3611472433310041, -0.05261970921849764, -0.3872998614466892, 0.08727430890681476, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020226716995239258, 1722290886.5106704)",1722290886.5142572
"dim: []
data_offset: 0","(2.2048155770206916, -0.8739374159545115, 1.3616158985025246, -0.050110221903912636, -0.3741172922654189, 0.11775611474099545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020418882369995117, 1722290886.5351837)",1722290886.5358734
"dim: []
data_offset: 0","(2.203242306124092, -0.9017533472345339, 1.3595336326495975, -0.024812704910391017, -0.4238830797208594, 0.11366352416767025, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020876407623291016, 1722290886.5581007)",1722290886.5585747
"dim: []
data_offset: 0","(2.2004801241582537, -0.9196860385115174, 1.3546175904205366, -0.016017902783692476, -0.472775247075134, 0.11132368121868896, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011265993118286133, 1722290886.573563)",1722290886.5743296
"dim: []
data_offset: 0","(2.1953647128198135, -0.9279709626984762, 1.3746350834286483, 0.06399542106980473, -0.514314054150301, 0.1612942593352535, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015677690505981445, 1722290886.6087317)",1722290886.6093118
"dim: []
data_offset: 0","(2.201990785455423, -0.9694822826734873, 1.3795087385082745, 0.09649170629533949, -0.5831774667363572, 0.13994398360526494, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022945165634155273, 1722290886.6350973)",1722290886.6357818
"dim: []
data_offset: 0","(2.19420099016617, -0.9818503435346833, 1.3613638622515378, 0.09004650812424284, -0.5407457518515639, 0.08393519531680224, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03483104705810547, 1722290886.67206)",1722290886.6732097
"dim: []
data_offset: 0","(2.214820182969962, -0.9909289107077248, 1.3540634445153508, 0.15707215891907048, -0.5832798708063838, 0.10939358735669825, 1.0, 0.0, 0.0, 0.0, 0.0, 0.030107498168945312, 1722290886.7036865)",1722290886.7043216
"dim: []
data_offset: 0","(2.2291953461918745, -1.0236578200124806, 1.3659466261614432, 0.15738030457802324, -0.6467300145772918, 0.0977679945395307, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027330875396728516, 1722290886.7317104)",1722290886.7340984
"dim: []
data_offset: 0","(2.21801111529589, -1.049189125625074, 1.362873665973218, 0.1351376246512228, -0.7008328409955715, 0.049652579692296785, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025549650192260742, 1722290886.758484)",1722290886.7600732
"dim: []
data_offset: 0","(2.2127937895657723, -1.0773027445708712, 1.346723204834475, 0.10804729440953748, -0.7894869120348723, -0.02963856767070324, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02476978302001953, 1722290886.7851417)",1722290886.7858257
"dim: []
data_offset: 0","(2.230010247180351, -1.0849952693059468, 1.332205464372911, 0.11671741348160986, -0.7049635941664649, -0.049551154487006394, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029999732971191406, 1722290886.8159735)",1722290886.816934
"dim: []
data_offset: 0","(2.2135963306634032, -1.1065041874716464, 1.3410928277426406, 0.055562359934625216, -0.7338393099332948, -0.01449143521552372, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027040719985961914, 1722290886.8447442)",1722290886.846585
"dim: []
data_offset: 0","(2.2236496369906167, -1.1421331114957725, 1.3599815385436742, 0.10554578087288741, -0.8211068214842601, -0.00997089089693376, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020725250244140625, 1722290886.8659022)",1722290886.8776782
"dim: []
data_offset: 0","(2.210369818258177, -1.1451853455675551, 1.3527117919187936, 0.12330499836747741, -0.7684845331468161, -0.040275955951745296, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02544093132019043, 1722290886.8996449)",1722290886.9001267
"dim: []
data_offset: 0","(2.2199224707046548, -1.1638878470741614, 1.3613377683918464, 0.1829650443947153, -0.7714818166750169, -0.04739312855140702, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021397113800048828, 1722290886.921528)",1722290886.9220374
"dim: []
data_offset: 0","(2.222065784793293, -1.178182448578727, 1.3581087025824816, 0.17332963094320994, -0.6837567211033126, -0.09595447397849097, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0154266357421875, 1722290886.9377408)",1722290886.9389372
"dim: []
data_offset: 0","(2.227813847710421, -1.192683742867544, 1.3606220081795795, 0.22862642858131815, -0.6990697606589612, -0.11227660513509533, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021168947219848633, 1722290886.9605882)",1722290886.9611418
"dim: []
data_offset: 0","(2.2386893708412243, -1.2128539003873238, 1.3628205833502038, 0.26672000515556804, -0.6428086351751245, -0.13831045862364444, 1.0, 0.0, 0.0, 0.0, 0.0, 0.032218217849731445, 1722290886.993676)",1722290886.9940763
"dim: []
data_offset: 0","(2.253343137655359, -1.2240073264168387, 1.3498940589274997, 0.2598560027468215, -0.6167849587207683, -0.19645592977171517, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01446080207824707, 1722290887.0089865)",1722290887.0094683
"dim: []
data_offset: 0","(2.253397028194862, -1.2335483590090681, 1.3417096736524246, 0.24538962405800838, -0.6212957236713171, -0.251679859550095, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028048276901245117, 1722290887.037662)",1722290887.0382247
"dim: []
data_offset: 0","(2.2594151218411853, -1.25410982737342, 1.3450430391185149, 0.2167437727022357, -0.6551292287235709, -0.30223801887788493, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02826666831970215, 1722290887.0665104)",1722290887.0670016
"dim: []
data_offset: 0","(2.2611862421811915, -1.2769017068203552, 1.3214002357565247, 0.20458059759877487, -0.6722829231527351, -0.33912206854020344, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02765345573425293, 1722290887.09477)",1722290887.0955405
"dim: []
data_offset: 0","(2.2625643266147284, -1.2851028016939674, 1.3035672266838354, 0.1611682967675216, -0.691967239620676, -0.38218398361179995, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02592778205871582, 1722290887.121635)",1722290887.1231318
"dim: []
data_offset: 0","(2.256435798917464, -1.2942560020048601, 1.2934041039304545, 0.0638665430515812, -0.7232161255508984, -0.44374068796784655, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016531944274902344, 1722290887.1385927)",1722290887.1390765
"dim: []
data_offset: 0","(2.2619376886735756, -1.3079412716049987, 1.268952705355328, 0.08950180790798729, -0.7740124314500638, -0.4121641598564557, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019071578979492188, 1722290887.158514)",1722290887.1590762
"dim: []
data_offset: 0","(2.2733879175529452, -1.3276108949991308, 1.264718419964912, 0.09830714803195492, -0.7725373756520915, -0.3675718706681058, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019336223602294922, 1722290887.1786828)",1722290887.1791244
"dim: []
data_offset: 0","(2.2795072957547085, -1.3455690138494356, 1.260459024906348, 0.07849456571700444, -0.7767859830914372, -0.32133024549103106, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019292354583740234, 1722290887.198636)",1722290887.1991765
"dim: []
data_offset: 0","(2.2854176820249332, -1.3673195013612152, 1.2521579443732263, 0.06680570626412598, -0.7497175481325301, -0.2869538251154611, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01665806770324707, 1722290887.2166333)",1722290887.2172973
"dim: []
data_offset: 0","(2.2692840151365807, -1.3660487651043243, 1.2385579054843334, 0.06796173601610143, -0.732964819517812, -0.24575926029981426, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020850181579589844, 1722290887.238644)",1722290887.23914
"dim: []
data_offset: 0","(2.256797283987355, -1.3674405850647737, 1.2458465758353017, 0.06470547748314884, -0.7135283697923829, -0.19456257056590842, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016564369201660156, 1722290887.256292)",1722290887.256953
"dim: []
data_offset: 0","(2.2532264457958284, -1.3771995984279877, 1.239574147137886, 0.05643396572916124, -0.7157775497572307, -0.1201054142749047, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025099754333496094, 1722290887.287235)",1722290887.2913065
"dim: []
data_offset: 0","(2.2483525960472845, -1.3933202546983137, 1.245212449011926, 0.06869212873646167, -0.6956644140210229, -0.05448162228693109, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021933317184448242, 1722290887.3097866)",1722290887.3104525
"dim: []
data_offset: 0","(2.2662946247655897, -1.3984846171831464, 1.267184288686252, 0.1083908287146518, -0.6930820013032306, -0.019605276588095927, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01710057258605957, 1722290887.3393352)",1722290887.3401012
"dim: []
data_offset: 0","(2.287488444228608, -1.416511059762262, 1.2565122672300757, 0.16126546782962412, -0.7227122492385755, -0.06599440230803254, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02751946449279785, 1722290887.367767)",1722290887.3691177
"dim: []
data_offset: 0","(2.290130527833, -1.4404961366078057, 1.2532448751192393, 0.14810011032712442, -0.7575235573426138, -0.1397532981477559, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015295743942260742, 1722290887.3847585)",1722290887.3860192
"dim: []
data_offset: 0","(2.3042366345549694, -1.450945981507196, 1.2484621132035527, 0.1099703770341099, -0.7137621940615207, -0.14171581741794317, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02285170555114746, 1722290887.4099607)",1722290887.4104056
"dim: []
data_offset: 0","(2.296482392220648, -1.477123143844845, 1.2399035776775387, 0.03741241528862055, -0.7165179323840922, -0.16757579540970483, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0235445499420166, 1722290887.435962)",1722290887.436469
"dim: []
data_offset: 0","(2.2868350739595718, -1.4955357460576821, 1.2298170423588637, 0.0300834118257196, -0.652322706916842, -0.13681695758743367, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013712406158447266, 1722290887.4508576)",1722290887.4515588
"dim: []
data_offset: 0","(2.2794536580233866, -1.4971063161064482, 1.2168376228225926, 0.045726687637398546, -0.5743414502562973, -0.08595540771696941, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01846170425415039, 1722290887.4881039)",1722290887.4890578
"dim: []
data_offset: 0","(2.2876928331147686, -1.5149392101695698, 1.2119515179941143, 0.08074676608161031, -0.5428962121616163, -0.026226719712010946, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02156352996826172, 1722290887.5108495)",1722290887.5113208
"dim: []
data_offset: 0","(2.297577876833708, -1.5189559271023312, 1.2303408068761323, 0.13277355503401292, -0.5449302068744009, 0.03098450085390197, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012302875518798828, 1722290887.5247529)",1722290887.5252771
"dim: []
data_offset: 0","(2.314399155148963, -1.5372882568529198, 1.2453333851480302, 0.18717790448317528, -0.5650159199996467, 0.06787945469591534, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01598834991455078, 1722290887.562016)",1722290887.5652866
"dim: []
data_offset: 0","(2.3197020523590655, -1.5410950213271968, 1.2589088764419203, 0.23603121948628153, -0.5430964025052096, 0.12549156069721912, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020100116729736328, 1722290887.5857182)",1722290887.5862267
"dim: []
data_offset: 0","(2.3243839612692407, -1.5631059115540684, 1.2711604633552749, 0.18097670853198242, -0.6070867450424544, 0.1236100563700344, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0168306827545166, 1722290887.604031)",1722290887.6046934
"dim: []
data_offset: 0","(2.3213379026010905, -1.5765394110219728, 1.2778031298267454, 0.12693746937523104, -0.5943117639193543, 0.07382523437179528, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015424966812133789, 1722290887.631596)",1722290887.6332433
"dim: []
data_offset: 0","(2.306652206868184, -1.6092825651325748, 1.2809465964179831, 0.0639331736121873, -0.6337771974754716, 0.03548651770636415, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01028752326965332, 1722290887.6475134)",1722290887.6481903
"dim: []
data_offset: 0","(2.287556462733985, -1.62437218408939, 1.2730926319765845, 0.016451477720724444, -0.5991518991966254, -0.04035158676839575, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023337841033935547, 1722290887.6855211)",1722290887.6860974
"dim: []
data_offset: 0","(2.305071975879563, -1.6349791514723568, 1.2775291656398826, 0.10687946188691036, -0.5669072950536704, -0.06839762305944871, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01864767074584961, 1722290887.7057981)",1722290887.7063272
"dim: []
data_offset: 0","(2.303042179708843, -1.6434322966384753, 1.2882941505098344, 0.16165817115096034, -0.6409732167155342, -0.11382526092093675, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02698516845703125, 1722290887.7391262)",1722290887.7395642
"dim: []
data_offset: 0","(2.316285455228485, -1.6810181085131992, 1.2816460965196224, 0.19657413818903346, -0.7043599349625052, -0.11970853389697808, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02579951286315918, 1722290887.7657838)",1722290887.7699518
"dim: []
data_offset: 0","(2.3168191566849723, -1.717945075187858, 1.2581786612341248, 0.27625252490480534, -0.7855872645904669, -0.11620179495732076, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026030778884887695, 1722290887.7929065)",1722290887.795297
"dim: []
data_offset: 0","(2.3270441424488855, -1.747885792949254, 1.2580040637401984, 0.3014998406147515, -0.8155439579575019, -0.06353935918337456, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022028207778930664, 1722290887.8177974)",1722290887.8186529
