layout,data,timestamp
"dim: []
data_offset: 0","(2.645221017039981, -0.0785467263083022, 0.5891903686776568, 0.1332785546812627, -0.00961595298645964, 0.0765721814420964, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01866936683654785, 1724086342.5190623)",1724086342.520408
"dim: []
data_offset: 0","(2.6466676885228195, -0.07961188051820701, 0.5986893871835017, 0.09006700580786878, -0.010395761669591724, 0.044548914228662154, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008237600326538086, 1724086342.5335999)",1724086342.5342596
"dim: []
data_offset: 0","(2.6394745484145505, -0.07906528177381403, 0.597652395533829, 0.03327053752700723, -0.010357043095359798, 0.010970374761629148, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009310722351074219, 1724086342.559856)",1724086342.5603778
"dim: []
data_offset: 0","(2.6334230010501773, -0.07893280733186248, 0.5851672190827617, -0.017838958945744627, -0.008592030575485238, -0.03635259041640697, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018792152404785156, 1724086342.6006463)",1724086342.6018493
"dim: []
data_offset: 0","(2.6296425481855916, -0.07996299414225809, 0.581204574685474, 0.041565252080130455, -0.009038725270747542, -0.028411316094177713, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009004831314086914, 1724086342.610066)",1724086342.6106815
"dim: []
data_offset: 0","(2.6348112693636585, -0.08033097603204323, 0.5891151565697985, 0.10153703502561166, -0.010223043138574372, 0.006320459831950095, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009606361389160156, 1724086342.6349845)",1724086342.642999
"dim: []
data_offset: 0","(2.629188605078615, -0.08051066326963753, 0.5837148970209182, 0.05235893522900718, -0.010138495657882654, -0.011865361588275771, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019313573837280273, 1724086342.676817)",1724086342.6772356
"dim: []
data_offset: 0","(2.6355132912984502, -0.08059081754501993, 0.5836090334505487, 0.12193118586783662, -0.00968025031547167, 0.000817373363807742, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009038686752319336, 1724086342.6862857)",1724086342.6868079
"dim: []
data_offset: 0","(2.609420963923668, -0.0793906025220255, 0.5810591881825451, 0.056739226280583234, -0.007497148362302172, 0.0014168529790274697, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01713109016418457, 1724086342.7240365)",1724086342.7258904
"dim: []
data_offset: 0","(2.6118083676464963, -0.08004019588580502, 0.5908135789880427, 0.026666251469462256, -0.006053784257656376, 0.008188919166338106, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008931636810302734, 1724086342.7346597)",1724086342.735898
"dim: []
data_offset: 0","(2.6133286401699336, -0.07916655960149806, 0.6026102974787455, 0.08667671604737776, -0.005382615004607651, -0.020381972473276617, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009638786315917969, 1724086342.7599745)",1724086342.7605991
"dim: []
data_offset: 0","(2.6168502378395586, -0.07974375674630743, 0.6053151780039872, 0.14545593246767144, -0.004463148363227675, -0.051846743769446424, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009263753890991211, 1724086342.7847612)",1724086342.7853487
"dim: []
data_offset: 0","(2.624890944055165, -0.08063671091939022, 0.5949681869479277, 0.18147688990041677, -0.006055719740500696, -0.06219760595222257, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010328292846679688, 1724086342.8107166)",1724086342.811343
"dim: []
data_offset: 0","(2.6370094591781905, -0.08104075008022191, 0.5975624288475526, 0.2291629277522472, -0.00732331987209871, -0.07385369575338116, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017565488815307617, 1724086342.8430657)",1724086342.8434985
"dim: []
data_offset: 0","(2.6542341030435788, -0.08124155485900487, 0.5991009974748425, 0.2953914197453959, -0.007547961606528239, -0.09213346947646035, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017299652099609375, 1724086342.8676429)",1724086342.8683012
"dim: []
data_offset: 0","(2.6755293686198343, -0.08139879044178318, 0.5828370730766586, 0.34911131299968057, -0.007422393852717337, -0.131127692417462, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009871721267700195, 1724086342.8855217)",1724086342.8929338
"dim: []
data_offset: 0","(2.6755351507355623, -0.0798447843789911, 0.5733306663568478, 0.3134272024895847, -0.005076824305512297, -0.1232856955378783, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009950399398803711, 1724086342.9103703)",1724086342.910911
"dim: []
data_offset: 0","(2.65381522933399, -0.08010489590641248, 0.5837754028376057, 0.2613334720686581, -0.002838086664870829, -0.10308805800243384, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009077787399291992, 1724086342.9346604)",1724086342.9352655
"dim: []
data_offset: 0","(2.644374053720962, -0.0790841366831913, 0.5824965303963314, 0.19491291208193426, -0.0016978057224335916, -0.08695766171564168, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01085519790649414, 1724086342.9611912)",1724086342.9677753
"dim: []
data_offset: 0","(2.6262885112397236, -0.07872194323315725, 0.5682272884120992, 0.1308635849208496, 0.00032114834941613095, -0.07712557312158116, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015424251556396484, 1724086342.9966207)",1724086342.997127
"dim: []
data_offset: 0","(2.6098812503406843, -0.07855426728605944, 0.5765418874205213, 0.07228900199265874, 0.0010004218184515043, -0.032072649149496514, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01208949089050293, 1724086343.012491)",1724086343.0131216
"dim: []
data_offset: 0","(2.6205091367996074, -0.07842562164205903, 0.5745308629594402, 0.06386950246991804, 0.0013133772946750297, 0.0032877744039074295, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01042485237121582, 1724086343.0364635)",1724086343.0370657
"dim: []
data_offset: 0","(2.605398074851214, -0.07837087445706638, 0.5883737317604824, 0.009710813272532377, 0.0014555952446557601, 0.04727313028865099, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010553121566772461, 1724086343.0608747)",1724086343.0615878
"dim: []
data_offset: 0","(2.610746654898488, -0.0781914320802493, 0.5799812373475463, -0.02152858274311936, 0.0016423249067407677, 0.0023892706963391523, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011859655380249023, 1724086343.0872052)",1724086343.0878139
"dim: []
data_offset: 0","(2.624015539131631, -0.07840924883808166, 0.588392877734295, 0.02595706653724747, 0.001484537085592611, 0.0009713165975163791, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010150671005249023, 1724086343.1105483)",1724086343.111247
"dim: []
data_offset: 0","(2.6239928931783942, -0.07845747911891068, 0.5866567319156665, 0.09632256016352558, 0.0009999529982370485, 0.0007719719240029249, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01650834083557129, 1724086343.1420112)",1724086343.142667
"dim: []
data_offset: 0","(2.6320666599426694, -0.07843598669939582, 0.5806052520842795, 0.1674798635154885, 0.0008832279516368787, 0.01962043615415699, 1.0, 0.0, 0.0, 0.0, 0.0, 0.00943756103515625, 1724086343.1598153)",1724086343.1605482
"dim: []
data_offset: 0","(2.6355195818715633, -0.07679274155854592, 0.5862979998799113, 0.0983288116455695, 0.0029289153844687336, 0.006881509178415186, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016901731491088867, 1724086343.1930277)",1724086343.1936586
"dim: []
data_offset: 0","(2.63330751010888, -0.07769009811296201, 0.5986049199318896, 0.1614764255571498, 0.003844737845702805, 0.029284688568590976, 1.0, 0.0, 0.0, 0.0, 0.0, 0.00927877426147461, 1724086343.2096457)",1724086343.2102687
"dim: []
data_offset: 0","(2.6412101478957335, -0.07623265700226767, 0.5826518369039929, 0.2406772274283983, 0.004119826311526081, 0.00015749616748137864, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0172269344329834, 1724086343.2430167)",1724086343.2436225
"dim: []
data_offset: 0","(2.6434688082478397, -0.07588084092855933, 0.5887159839209872, 0.2776796957068492, 0.006278783621159574, 0.03961721127314835, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009236574172973633, 1724086343.2595768)",1724086343.2602026
"dim: []
data_offset: 0","(2.645335148801758, -0.07573473126851614, 0.5952856948453412, 0.2166777950804564, 0.006437426238437196, 0.022623216610171245, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01816701889038086, 1724086343.2935956)",1724086343.294026
"dim: []
data_offset: 0","(2.630258162705294, -0.07554277328614709, 0.6011244897463532, 0.14996651896779084, 0.006368730093338947, 0.001535209465510278, 1.0, 0.0, 0.0, 0.0, 0.0, 0.00923776626586914, 1724086343.3096542)",1724086343.3105211
"dim: []
data_offset: 0","(2.6424357313100826, -0.07557869044450843, 0.5935184526599444, 0.19296774090057103, 0.006082475552532353, -0.04038324132401119, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008426666259765625, 1724086343.3337753)",1724086343.3344061
"dim: []
data_offset: 0","(2.6440365987826455, -0.0755537331910746, 0.6029672330391485, 0.24088606290369505, 0.005578415150371857, -0.06156413356771354, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008623838424682617, 1724086343.3589485)",1724086343.359634
"dim: []
data_offset: 0","(2.6471847681409204, -0.07445768701447113, 0.5907992103761422, 0.1802760773038414, 0.006561196690256611, -0.11902887149534681, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015537023544311523, 1724086343.391171)",1724086343.3917296
"dim: []
data_offset: 0","(2.6447230350765065, -0.07510759820188664, 0.5883081330738245, 0.1692183224579763, 0.006740503296017571, -0.11821992650559524, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010730743408203125, 1724086343.4111056)",1724086343.4165528
"dim: []
data_offset: 0","(2.63186999764014, -0.0742765483458613, 0.580258868849809, 0.10257170085448444, 0.006341521850874999, -0.12444782904551581, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009100198745727539, 1724086343.4344718)",1724086343.4357164
"dim: []
data_offset: 0","(2.637569012466473, -0.07500471630605204, 0.5978688467790981, 0.1751336104955716, 0.006078238007830941, -0.0784104896717763, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009369134902954102, 1724086343.4598372)",1724086343.4680018
"dim: []
data_offset: 0","(2.6437459304687705, -0.07515050367560547, 0.5836456692895813, 0.18438563898280386, 0.004386359374885173, -0.11865977015871024, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008828878402709961, 1724086343.4841456)",1724086343.485666
"dim: []
data_offset: 0","(2.6379099775734907, -0.07525583679669463, 0.5760199073597111, 0.156409982414472, 0.0037098765392186914, -0.07115485614146147, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009258031845092773, 1724086343.509641)",1724086343.5107374
"dim: []
data_offset: 0","(2.6578919886659684, -0.07528501350120999, 0.5810137243109419, 0.1804097000373848, 0.0032330043331726273, -0.021022153281661966, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014071464538574219, 1724086343.5413644)",1724086343.5421402
"dim: []
data_offset: 0","(2.6533439608602682, -0.0751276847636403, 0.5753553809763448, 0.1249975254905683, 0.003136326886125337, 0.015855770027602932, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009258747100830078, 1724086343.5598078)",1724086343.5605042
"dim: []
data_offset: 0","(2.659316433928783, -0.07531848497720231, 0.5820676321492996, 0.10927609533320701, 0.002864272232447169, 0.06804698246566784, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009606361389160156, 1724086343.5851383)",1724086343.58658
"dim: []
data_offset: 0","(2.6523409723697196, -0.07555290635649212, 0.5806469482058637, 0.049740004642815056, 0.00207159995600858, 0.10808886024034142, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009367942810058594, 1724086343.6098692)",1724086343.6105256
"dim: []
data_offset: 0","(2.662185817869672, -0.07543363175922836, 0.5859461426493051, -0.01321211171413416, 0.0017342539550838124, 0.1448883040666764, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009970664978027344, 1724086343.6354742)",1724086343.6422887
"dim: []
data_offset: 0","(2.6690696155804017, -0.07550356384242861, 0.5923628361989135, -0.07552094405070983, 0.0016764979284965666, 0.13259608557651004, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020173311233520508, 1724086343.6773496)",1724086343.6777942
"dim: []
data_offset: 0","(2.663029405254812, -0.07554446480408514, 0.5862235724013587, -0.12776795660317108, 0.001392530716137078, 0.12357884514490729, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013625383377075195, 1724086343.6916304)",1724086343.6923423
"dim: []
data_offset: 0","(2.645034927869651, -0.07563438342998675, 0.5741752615879988, -0.17222284720110886, 0.0011116422195354564, 0.10691995960725512, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010128498077392578, 1724086343.7105057)",1724086343.711627
"dim: []
data_offset: 0","(2.6424150513294755, -0.07564467533992887, 0.5934542514703163, -0.13229979240508932, 0.0008855236456366023, 0.14518225519370287, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009018182754516602, 1724086343.7346368)",1724086343.735541
"dim: []
data_offset: 0","(2.625641416886406, -0.07566548029591184, 0.5851522390410842, -0.1645116603382863, 0.0007754799966763797, 0.13039405332285467, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018030405044555664, 1724086343.7683995)",1724086343.769101
"dim: []
data_offset: 0","(2.6339994692718918, -0.0756332032028519, 0.6023589536682477, -0.10059716077753608, 0.0007259549099714701, 0.12619007777160043, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01688528060913086, 1724086343.7922764)",1724086343.7928731
"dim: []
data_offset: 0","(2.645733488896207, -0.07563673943845525, 0.6155594853444947, -0.04187159136721057, 0.000708950086845034, 0.10149688584569692, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018145084381103516, 1724086343.8185513)",1724086343.8192596
"dim: []
data_offset: 0","(2.640830786813142, -0.0756021502831493, 0.6060534256742958, -0.031310093469401945, 0.0006911863710825307, 0.021325649416546584, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008912086486816406, 1724086343.8346882)",1724086343.8362024
"dim: []
data_offset: 0","(2.6546575357932376, -0.07697821868281746, 0.589225028442758, -0.0038257373260923884, -0.001061894138083321, -0.024253852748941648, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010385751724243164, 1724086343.8607526)",1724086343.8612993
"dim: []
data_offset: 0","(2.656471476715776, -0.07756245813868769, 0.5825432506554208, -0.060437201849141045, -0.003635094995401836, -0.03266136346187124, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008783340454101562, 1724086343.8841567)",1724086343.8848953
"dim: []
data_offset: 0","(2.643488446282722, -0.07823368199716396, 0.5943282506010136, -0.1320125268533955, -0.004994916338244063, -0.03437114183570721, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009808540344238281, 1724086343.9101949)",1724086343.9109411
"dim: []
data_offset: 0","(2.6208036449045, -0.07850697300060369, 0.5881338047986877, -0.2088764976702092, -0.005872359450921604, -0.07066137451178997, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012318611145019531, 1724086343.9376638)",1724086343.9383075
"dim: []
data_offset: 0","(2.6253009482471183, -0.07865283174538983, 0.5819516790388881, -0.16250462975897478, -0.005963220694205518, -0.09501960663545087, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01168060302734375, 1724086343.9633222)",1724086343.9639645
"dim: []
data_offset: 0","(2.632209820848683, -0.07866912701609843, 0.5884399365211318, -0.13198013917419313, -0.005709792799671344, -0.07174456098269555, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014352798461914062, 1724086343.991874)",1724086343.9925857
"dim: []
data_offset: 0","(2.616241291738042, -0.07864287737198888, 0.5837132319714751, -0.18845926025047954, -0.005243621727139356, -0.12358064179049945, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013288259506225586, 1724086344.0154352)",1724086344.016637
"dim: []
data_offset: 0","(2.614542861235858, -0.0787975554558931, 0.5792315102607146, -0.12390743659514687, -0.004986421464991109, -0.11464020756865977, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012310028076171875, 1724086344.0398204)",1724086344.0404413
"dim: []
data_offset: 0","(2.612767320304349, -0.07879637756716559, 0.5859334265850235, -0.057109160278777965, -0.004804250405403354, -0.08215421216346741, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018336057662963867, 1724086344.0693269)",1724086344.0697975
"dim: []
data_offset: 0","(2.6193971589746075, -0.07879374281151995, 0.566387946401866, 0.002899411714118966, -0.004415561598233825, -0.06111489206039505, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008727073669433594, 1724086344.0840259)",1724086344.0855336
"dim: []
data_offset: 0","(2.6204539801288838, -0.07861013134876553, 0.5649603811930975, 0.020913583922975452, -0.0038279466867344757, -0.015823253266387036, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012481212615966797, 1724086344.113055)",1724086344.1137927
"dim: []
data_offset: 0","(2.6290421317705364, -0.07852084802751502, 0.5840953961250887, 0.036154994423177204, -0.0031547952033891516, 0.04813203812782529, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016853809356689453, 1724086344.1436422)",1724086344.1441495
"dim: []
data_offset: 0","(2.6100380428505416, -0.0785209695211599, 0.5832327623321404, -0.05888155935676684, -0.002782095833494892, 0.03157629989453081, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01577162742614746, 1724086344.1663306)",1724086344.1671393
"dim: []
data_offset: 0","(2.6311200350667843, -0.07858621963536694, 0.5749413033888169, 0.01029306431430051, -0.002644994316982751, 0.042174655397633154, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012426376342773438, 1724086344.1878836)",1724086344.1885445
"dim: []
data_offset: 0","(2.649055036266279, -0.0784332427940383, 0.5814141346913753, 0.07742301420793218, -0.0023314537422430724, 0.1126789979627573, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012030601501464844, 1724086344.2127452)",1724086344.2132387
"dim: []
data_offset: 0","(2.646223759771392, -0.0782140178944895, 0.5919804643675085, 0.011769433700974071, -0.0016541779466668625, 0.1511113287821604, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013141632080078125, 1724086344.2431881)",1724086344.243859
"dim: []
data_offset: 0","(2.6419982163342777, -0.07823101581507243, 0.6003992101254919, 0.04672236607239769, -0.001240906592129002, 0.14544850159085396, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013483524322509766, 1724086344.2638817)",1724086344.2646182
"dim: []
data_offset: 0","(2.629603824708661, -0.07847647769710785, 0.5948711418746062, 0.0773215295522803, -0.0014800579648326432, 0.0914529932762024, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008888006210327148, 1724086344.2849686)",1724086344.286881
"dim: []
data_offset: 0","(2.6287291953653216, -0.0784718136916127, 0.6009350455808072, 0.16049885263684635, -0.00169800310708732, 0.07548501779692594, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016613245010375977, 1724086344.3169796)",1724086344.318073
"dim: []
data_offset: 0","(2.639551835034839, -0.07837687365625405, 0.5932475724295296, 0.20842442241445677, -0.0014331285567726537, 0.05786524162464435, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012365102767944336, 1724086344.3408308)",1724086344.341486
"dim: []
data_offset: 0","(2.6510289618011664, -0.07838196017511655, 0.5945218650492209, 0.2513331585138609, -0.0011935824069422257, 0.05802355919418228, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012801885604858398, 1724086344.3654206)",1724086344.366023
"dim: []
data_offset: 0","(2.6586898088600823, -0.07843112097400341, 0.5792132442043344, 0.2065248089506833, -0.0011693189268021222, 0.030030038554953217, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01758718490600586, 1724086344.392957)",1724086344.3934815
"dim: []
data_offset: 0","(2.665194387237599, -0.078301259059074, 0.5899414531379705, 0.16101264800648638, -0.0009799437093632618, 0.05181826579569277, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012733221054077148, 1724086344.413262)",1724086344.4140174
"dim: []
data_offset: 0","(2.6618842189243264, -0.07666513678578503, 0.5823290526611135, 0.12718213747061777, 0.0013556966989287985, 0.04278991810801489, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015448331832885742, 1724086344.4435039)",1724086344.44407
"dim: []
data_offset: 0","(2.6565916333055757, -0.07764408110698338, 0.5840405183452426, 0.05572840992474927, 0.0022818079570203083, 0.06373638197350981, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012904882431030273, 1724086344.4636085)",1724086344.4642873
"dim: []
data_offset: 0","(2.6670323565309486, -0.07809200302233506, 0.5892853449913384, -0.010934062080782873, 0.0001495709456115498, 0.10353746440554072, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012036561965942383, 1724086344.4875154)",1724086344.489351
"dim: []
data_offset: 0","(2.6542288294973435, -0.07829502851312158, 0.5922454163598693, -0.10651414552500864, -0.0007316878501802669, 0.12360520303706313, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013136148452758789, 1724086344.5135815)",1724086344.5143101
"dim: []
data_offset: 0","(2.657439104957637, -0.07847840228570159, 0.5948266219650911, -0.05465945934459633, -0.0011836421395402023, 0.1300920165819183, 1.0, 0.0, 0.0, 0.0, 0.0, 0.00903773307800293, 1724086344.5343883)",1724086344.5350583
"dim: []
data_offset: 0","(2.6639717251275403, -0.07843291923071465, 0.5907688298427056, 0.019548000713214962, -0.001284749072201778, 0.12837739866077472, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010508060455322266, 1724086344.5608501)",1724086344.5617933
"dim: []
data_offset: 0","(2.6528197777893237, -0.07837315334087021, 0.5873877767918838, -0.07169714172913454, -0.0010412931734558183, 0.1618905112530401, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017307281494140625, 1724086344.5926561)",1724086344.5932748
"dim: []
data_offset: 0","(2.648458408017322, -0.07662422064675976, 0.5908735856866351, -0.0784023121802853, 0.0013436525973064312, 0.1838094748322166, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009717464447021484, 1724086344.610066)",1724086344.6106827
"dim: []
data_offset: 0","(2.6559862525750253, -0.07759799321377527, 0.5891363423983178, -0.041112405173493405, 0.002435185589874275, 0.1764059045128493, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01735687255859375, 1724086344.6427581)",1724086344.643388
"dim: []
data_offset: 0","(2.63649670478046, -0.07798449617134756, 0.5912464411136475, -0.08341698144514825, 0.00037454710115864584, 0.1888281879544989, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011065959930419922, 1724086344.6613839)",1724086344.6640477
"dim: []
data_offset: 0","(2.6388461965189447, -0.07815874398871792, 0.6012049419714938, -0.04062223565183983, -0.0004026157735007428, 0.1786835441994952, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008542060852050781, 1724086344.6838417)",1724086344.6844966
"dim: []
data_offset: 0","(2.6506628754908377, -0.07831068174962162, 0.5931307386368804, 0.019080062342023845, -0.0008015008442847373, 0.13822001388462168, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009462594985961914, 1724086344.709837)",1724086344.7201192
"dim: []
data_offset: 0","(2.652149340063891, -0.07848792294118238, 0.5946680171877888, -0.00203921081668924, -0.0011722096805903543, 0.10768829598432944, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01879572868347168, 1724086344.7507262)",1724086344.7527165
"dim: []
data_offset: 0","(2.65046731664628, -0.07849064104608075, 0.6012484706854416, -0.025022400498583768, -0.0013274422218767323, 0.08540049163056726, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018402814865112305, 1724086344.7695549)",1724086344.7709696
"dim: []
data_offset: 0","(2.645449947435439, -0.07836359596343158, 0.6084206889786513, -0.03613285255787432, -0.0010623833933008132, 0.048907957860367564, 1.0, 0.0, 0.0, 0.0, 0.0, 0.008185863494873047, 1724086344.7839649)",1724086344.7846558
"dim: []
data_offset: 0","(2.6508218749076464, -0.07835684065382119, 0.5931599043421001, -0.025106889610690148, -0.0007924851087309448, 0.01555417282359752, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009145736694335938, 1724086344.8095188)",1724086344.8103364
"dim: []
data_offset: 0","(2.6503626905140623, -0.07836049751970085, 0.5868336153370765, -0.040742636650522246, -0.0007262522926764677, 0.017461070684596014, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010185480117797852, 1724086344.8354936)",1724086344.8364117
"dim: []
data_offset: 0","(2.6473024874435, -0.07840965796539359, 0.5995464787038002, -0.03362292191930835, -0.0007360755125386154, 0.07192571992615078, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017453670501708984, 1724086344.8677988)",1724086344.8686154
"dim: []
data_offset: 0","(2.6489681894082753, -0.07837500457714537, 0.6010081459693446, -0.012439533285870451, -0.0007019886574447038, 0.04081943247314296, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010144710540771484, 1724086344.885459)",1724086344.8862817
