fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0060.png,1724025225.5353568
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0061.png,1724025225.5733376
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0062.png,1724025225.613172
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0063.png,1724025225.6462512
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0064.png,1724025225.6804698
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0065.png,1724025225.7167952
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0066.png,1724025225.7491071
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0067.png,1724025225.7788353
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0068.png,1724025225.8065631
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0069.png,1724025225.8320162
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0070.png,1724025225.854401
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0071.png,1724025225.8809204
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0072.png,1724025225.9062767
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0073.png,1724025225.9363759
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0074.png,1724025225.9742131
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0075.png,1724025226.008294
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0076.png,1724025226.0445209
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0077.png,1724025226.0858786
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0078.png,1724025226.1089451
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0079.png,1724025226.1340666
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0080.png,1724025226.1654756
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0081.png,1724025226.198494
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0082.png,1724025226.228213
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0083.png,1724025226.2599127
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0084.png,1724025226.293641
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0085.png,1724025226.3252523
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0086.png,1724025226.3623495
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0087.png,1724025226.3874452
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0088.png,1724025226.4233675
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0089.png,1724025226.465184
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0090.png,1724025226.5032182
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0091.png,1724025226.5332637
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0092.png,1724025226.5622559
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0093.png,1724025226.5891845
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0094.png,1724025226.6125815
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0095.png,1724025226.638047
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0096.png,1724025226.6598084
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0097.png,1724025226.684387
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0098.png,1724025226.7069488
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0099.png,1724025226.732506
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0100.png,1724025226.7539194
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0101.png,1724025226.7774282
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0102.png,1724025226.8102937
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0103.png,1724025226.8323536
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0104.png,1724025226.8600655
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0105.png,1724025226.8967597
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0106.png,1724025226.92375
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0107.png,1724025226.9466126
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0108.png,1724025226.977256
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0109.png,1724025227.0026016
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0110.png,1724025227.0412028
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0111.png,1724025227.0698767
