layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.36276479584030535, -0.08670521683115706, 0.8474133517712099, 0.40903351166567387, -0.031138875037230007, 0.811588273581336, 2.21535498046875, -1.9581768798828125, 1.10306982421875, 1724025234.582048)",1724025234.583751
"dim: []
data_offset: 0","(0.0, 1.0, 0.35035240957235125, -0.08462882543442335, 0.8437404895965843, 0.4050518569620706, -0.0268991547483382, 0.8306561762638536, 2.218398681640625, -1.9442767333984374, 1.095251708984375, 1724025234.6105893)",1724025234.6113875
"dim: []
data_offset: 0","(0.0, 1.0, 0.34131274047241855, -0.0830661280228345, 0.8399590093702304, 0.4101096441386476, -0.021025971716135114, 0.8352188959794291, 2.221608642578125, -1.9334642333984375, 1.0901929931640626, 1724025234.6361446)",1724025234.6392176
"dim: []
data_offset: 0","(0.0, 1.0, 0.3353476031621331, -0.08139080569532624, 0.8375923302245359, 0.41394332068481476, -0.018370526759432765, 0.8460743921882768, 2.221608642578125, -1.9334642333984375, 1.0901929931640626, 1724025234.6555934)",1724025234.6587374
"dim: []
data_offset: 0","(0.0, 1.0, 0.32760266088982, -0.07742603893289643, 0.8342645891170847, 0.41394332068481465, -0.018370526759432765, 0.8460743921882768, 2.226346923828125, -1.9202860107421875, 1.0847274169921874, 1724025234.6867678)",1724025234.687211
"dim: []
data_offset: 0","(0.0, 1.0, 0.3194680711660008, -0.07377756446806212, 0.8344161814322656, 0.4188863756762227, -0.00829336390508116, 0.8684284482808514, 2.226346923828125, -1.9202860107421875, 1.0847274169921874, 1724025234.7070596)",1724025234.7077951
"dim: []
data_offset: 0","(0.0, 1.0, 0.314550238261918, -0.07128052575511783, 0.8328277584264567, 0.41405408389910775, -0.004793800566000664, 0.8931165001614775, 2.231901611328125, -1.907892333984375, 1.079795166015625, 1724025234.728928)",1724025234.730132
"dim: []
data_offset: 0","(0.0, 1.0, 0.3069735970814672, -0.06733443022803727, 0.8310738783204387, 0.4248729662201153, 0.0004767207354167968, 0.9162329610699824, 2.231901611328125, -1.907892333984375, 1.079795166015625, 1724025234.758716)",1724025234.759216
"dim: []
data_offset: 0","(0.0, 1.0, 0.29917430062763384, -0.062799894885512, 0.8306625825990457, 0.4248729662201153, 0.0004767207354167968, 0.9162329610699824, 2.238166748046875, -1.896780029296875, 1.076322021484375, 1724025234.7822337)",1724025234.7827244
"dim: []
data_offset: 0","(0.0, 1.0, 0.29385016378602546, -0.05880530782559883, 0.8296987703329045, 0.4176461188228631, 0.0045567804525376565, 0.9362384536954823, 2.238166748046875, -1.896780029296875, 1.076322021484375, 1724025234.815524)",1724025234.8160622
"dim: []
data_offset: 0","(0.0, 1.0, 0.2875594323197286, -0.05435408146090231, 0.8285659879909276, 0.41793412154072307, 0.011193070082157336, 0.9496207503014461, 2.24331689453125, -1.88919921875, 1.07462060546875, 1724025234.8403738)",1724025234.8410435
"dim: []
data_offset: 0","(0.0, 1.0, 0.2861049768899089, -0.05262223827504915, 0.8288599039464747, 0.4199838100031381, 0.00969573305452745, 0.9499126540161161, 2.24331689453125, -1.88919921875, 1.07462060546875, 1724025234.861246)",1724025234.8621037
"dim: []
data_offset: 0","(0.0, 1.0, 0.2829559861095208, -0.0477020886144002, 0.8306009627246576, 0.4249964599632374, 0.009958373401990642, 0.9700690255099694, 2.25066748046875, -1.8816724853515625, 1.0738770751953124, 1724025234.8817399)",1724025234.8824482
"dim: []
data_offset: 0","(0.0, 1.0, 0.2802551826522376, -0.043311456844425875, 0.8339976030973429, 0.4220226475066394, 0.015238118390919993, 0.9881096587093201, 2.25066748046875, -1.8816724853515625, 1.0738770751953124, 1724025234.9061596)",1724025234.9067209
"dim: []
data_offset: 0","(0.0, 1.0, 0.27869486226520773, -0.03900357754083445, 0.8371672169899782, 0.42202264750663937, 0.015238118390919993, 0.9881096587093201, 2.258283447265625, -1.8759222412109375, 1.0747855224609375, 1724025234.928656)",1724025234.929145
"dim: []
data_offset: 0","(0.0, 1.0, 0.2775725836599523, -0.03244023090565973, 0.8412967711915025, 0.41339382165219196, 0.0181067039183163, 1.0061633416079585, 2.258283447265625, -1.8759222412109375, 1.0747855224609375, 1724025234.9557421)",1724025234.9672692
"dim: []
data_offset: 0","(0.0, 1.0, 0.2774908530854824, -0.028838062862225983, 0.843058451009002, 0.41372556664970384, 0.018455885611168496, 1.0098440828655222, 2.26564599609375, -1.872623779296875, 1.0773984375, 1724025234.9783623)",1724025234.9790354
"dim: []
data_offset: 0","(0.0, 1.0, 0.27874407488018804, -0.023018352961898383, 0.8448331109923627, 0.41372556664970406, 0.0184558856111685, 1.0098440828655222, 2.26564599609375, -1.872623779296875, 1.0773984375, 1724025235.0150375)",1724025235.0166721
"dim: []
data_offset: 0","(0.0, 1.0, 0.27942270755602217, -0.018413078988767418, 0.8467544894392539, 0.41932887209714803, 0.019832825806039425, 1.00630915186278, 2.271177978515625, -1.87189013671875, 1.0803746337890625, 1724025235.044545)",1724025235.0455434
"dim: []
data_offset: 0","(0.0, 1.0, 0.2815280486718213, -0.012478607627723851, 0.8513773644131307, 0.42181924517647873, 0.020112819463041845, 1.000083237687815, 2.278323974609375, -1.873089599609375, 1.0850328369140625, 1724025235.0718846)",1724025235.0723069
"dim: []
data_offset: 0","(0.0, 1.0, 0.28301099817395053, -0.01052767574777102, 0.8541519249183611, 0.4179504443330506, 0.017925635105602675, 0.9976420917785032, 2.278323974609375, -1.873089599609375, 1.0850328369140625, 1724025235.096235)",1724025235.0972214
"dim: []
data_offset: 0","(0.0, 1.0, 0.28392001475177525, -0.009472055306967446, 0.8554977664266109, 0.4235200754441832, 0.017149693887854388, 0.9981043748405379, 2.278323974609375, -1.873089599609375, 1.0850328369140625, 1724025235.1084146)",1724025235.113637
"dim: []
data_offset: 0","(0.0, 1.0, 0.2891861950674745, -0.004733125212856961, 0.8620727575290346, 0.42319476843386966, 0.018761455242274294, 1.0006235421481207, 2.28518798828125, -1.8765538330078124, 1.0908553466796875, 1724025235.1419797)",1724025235.1423988
"dim: []
data_offset: 0","(0.0, 1.0, 0.29295542990156515, -0.0024972253069013226, 0.865521088493542, 0.4238724783624131, 0.018175817571797395, 0.9981370610386746, 2.2915107421875, -1.882270263671875, 1.097831787109375, 1724025235.1662173)",1724025235.1667593
"dim: []
data_offset: 0","(0.0, 1.0, 0.2966729019838897, -0.0005090491288694126, 0.868994265974607, 0.42192024256453264, 0.017068916692384223, 0.9964134772809243, 2.2915107421875, -1.882270263671875, 1.097831787109375, 1724025235.1819956)",1724025235.187054
"dim: []
data_offset: 0","(0.0, 1.0, 0.3015769483414334, 0.002201848035349352, 0.8728231304505255, 0.4290784909474103, 0.015371369767710554, 0.9951816391274649, 2.296143798828125, -1.888452880859375, 1.1041552734375, 1724025235.208924)",1724025235.2106519
"dim: []
data_offset: 0","(0.0, 1.0, 0.30562403727447124, 0.0038614794076246473, 0.8766890293515757, 0.42117462385202026, 0.015059751306096568, 0.9949912972844579, 2.296143798828125, -1.888452880859375, 1.1041552734375, 1724025235.2285426)",1724025235.2290258
"dim: []
data_offset: 0","(0.0, 1.0, 0.3119102802350434, 0.0055994460725950785, 0.8841184047465614, 0.4211746238520201, 0.015059751306096568, 0.9949912972844579, 2.30121435546875, -1.89735498046875, 1.11257568359375, 1724025235.2587411)",1724025235.2592118
"dim: []
data_offset: 0","(0.0, 1.0, 0.3193100692142053, 0.007360092009099102, 0.8918166602811142, 0.42989555227192805, 0.012947049872034374, 0.9972164170421907, 2.30121435546875, -1.89735498046875, 1.11257568359375, 1724025235.2854383)",1724025235.2859638
"dim: []
data_offset: 0","(0.0, 1.0, 0.32690488381356536, 0.011645592756263642, 0.9001701513241476, 0.44036375177383086, 0.01087823551407282, 0.9889081021027175, 2.305322998046875, -1.9073258056640625, 1.120946044921875, 1724025235.3158712)",1724025235.3195255
"dim: []
data_offset: 0","(0.0, 1.0, 0.33090238060450955, 0.0136094769447125, 0.9015445502197263, 0.4369486461139452, 0.011273980506108948, 0.9681613905726881, 2.305322998046875, -1.9073258056640625, 1.120946044921875, 1724025235.336747)",1724025235.337854
"dim: []
data_offset: 0","(0.0, 1.0, 0.3394502172787619, 0.016031279854897166, 0.9046779501486687, 0.43694864611394507, 0.011273980506108948, 0.9681613905726881, 2.308294921875, -1.916501708984375, 1.1273883056640626, 1724025235.3655539)",1724025235.3679044
"dim: []
data_offset: 0","(0.0, 1.0, 0.34241124675408313, 0.01670798845056673, 0.9061830823874768, 0.4314212337401219, 0.008989138352984453, 0.9461387623646149, 2.308294921875, -1.916501708984375, 1.1273883056640626, 1724025235.3776329)",1724025235.37819
"dim: []
data_offset: 0","(0.0, 1.0, 0.34955108086423414, 0.018664145637443015, 0.9082886334893119, 0.431421233740122, 0.008989138352984453, 0.9461387623646149, 2.310992431640625, -1.9289140625, 1.1343594970703126, 1724025235.407709)",1724025235.4082332
"dim: []
data_offset: 0","(0.0, 1.0, 0.36145176297366216, 0.019442241006782345, 0.9130651855263019, 0.4323141139636085, 0.0072111371289881685, 0.9345589659896987, 2.312986328125, -1.9417955322265625, 1.1404136962890625, 1724025235.4467971)",1724025235.4508188
"dim: []
data_offset: 0","(0.0, 1.0, 0.3636453665652508, 0.019381073244545532, 0.9147112692121971, 0.42711540779369983, 0.0010250957829334058, 0.9222596408658869, 2.312986328125, -1.9417955322265625, 1.1404136962890625, 1724025235.4565706)",1724025235.456911
"dim: []
data_offset: 0","(0.0, 1.0, 0.371462468727014, 0.019608457792634988, 0.9202889110362177, 0.42768465722548943, -0.0047380541103466504, 0.9114126560769233, 2.312986328125, -1.9417955322265625, 1.1404136962890625, 1724025235.4827764)",1724025235.4853125
"dim: []
data_offset: 0","(0.0, 1.0, 0.3791912255403042, 0.019939085487104782, 0.9250624855569681, 0.4276846572254892, -0.0047380541103466504, 0.9114126560769233, 2.3142509765625, -1.95459765625, 1.1456885986328125, 1724025235.511979)",1724025235.5123844
"dim: []
data_offset: 0","(0.0, 1.0, 0.3863381859108918, 0.021735690619322744, 0.9283524893739331, 0.4265366073699389, -0.009399185085293062, 0.9011794063047689, 2.3147119140625, -1.9646500244140626, 1.149767333984375, 1724025235.549827)",1724025235.550221
"dim: []
data_offset: 0","(0.0, 1.0, 0.390835476447762, 0.02069178848462139, 0.9277022539280362, 0.4186922590559379, -0.01395975625054069, 0.8882168514825933, 2.3147119140625, -1.9646500244140626, 1.149767333984375, 1724025235.561106)",1724025235.56346
"dim: []
data_offset: 0","(0.0, 1.0, 0.39340293792521064, 0.020359295743790546, 0.9279429011397803, 0.4186922590559379, -0.013959756250540686, 0.8882168514825933, 2.314284423828125, -1.977152587890625, 1.1536243896484375, 1724025235.5777013)",1724025235.5780833
"dim: []
data_offset: 0","(0.0, 1.0, 0.40361169715428585, 0.018989884726048553, 0.9280489564916256, 0.4035238329976069, -0.020545510002594504, 0.8662366733790937, 2.314284423828125, -1.977152587890625, 1.1536243896484375, 1724025235.6166945)",1724025235.6198134
"dim: []
data_offset: 0","(0.0, 1.0, 0.4065857105070022, 0.018224808484581294, 0.9273431491288655, 0.41154071620425847, -0.02765592556614216, 0.8541557723869736, 2.313074951171875, -1.988983154296875, 1.155721435546875, 1724025235.642686)",1724025235.6469822
"dim: []
data_offset: 0","(0.0, 1.0, 0.4166958872628218, 0.015905332743364354, 0.9275863891441983, 0.4038558053015331, -0.03641260952548335, 0.8450556714873633, 2.3114873046875, -1.9976773681640625, 1.1564644775390625, 1724025235.678015)",1724025235.6787791
"dim: []
data_offset: 0","(0.0, 1.0, 0.41891213427077756, 0.015053165024605346, 0.9280988411723243, 0.41053955288620836, -0.042090702056393384, 0.838341831676112, 2.3114873046875, -1.9976773681640625, 1.1564644775390625, 1724025235.6949887)",1724025235.695587
"dim: []
data_offset: 0","(0.0, 1.0, 0.42782984486963094, 0.011992853015173837, 0.9302065497719872, 0.4072601926761845, -0.04785598640993725, 0.8326511207237057, 2.308704345703125, -2.007206787109375, 1.156761474609375, 1724025235.7406566)",1724025235.7415931
"dim: []
data_offset: 0","(0.0, 1.0, 0.4297472088325074, 0.011238654413659788, 0.9305305672883903, 0.40774119714766455, -0.05118038512512521, 0.8263387854208837, 2.308704345703125, -2.007206787109375, 1.156761474609375, 1724025235.7546263)",1724025235.7552614
"dim: []
data_offset: 0","(0.0, 1.0, 0.43431549519310636, 0.008541889617171946, 0.9306950521434875, 0.4091573021558275, -0.052156868598972936, 0.8261026699287493, 2.304981201171875, -2.0150093994140623, 1.1561038818359375, 1724025235.78069)",1724025235.7815402
"dim: []
data_offset: 0","(0.0, 1.0, 0.4366353868776597, 0.006927598365627259, 0.9294498003206674, 0.4098464896742604, -0.05658635077053974, 0.816333285209466, 2.304981201171875, -2.0150093994140623, 1.1561038818359375, 1724025235.7985272)",1724025235.7990117
"dim: []
data_offset: 0","(0.0, 1.0, 0.4393319702742425, 0.0034503089269412655, 0.9249576644939279, 0.4052089765389237, -0.06241276905560857, 0.8002706946702617, 2.300490966796875, -2.021477294921875, 1.154191650390625, 1724025235.8274393)",1724025235.8279073
