timestamp,data
1722527816.4596028,"[0.014770166016169053, -0.06088595319297345, 0.04011061119569075, 0.0, 0.0, 0.0]"
1722527816.4596322,"[0.017873468728926773, -0.05738925037121091, 0.0384832040434171, 0.0, 0.0, 0.0]"
1722527816.46764,"[0.03181065502276289, -0.057086513228717634, 0.060338751220103855, 0.0, 0.0, 0.0]"
1722527816.4676633,"[0.03203362690376356, -0.05748665234013388, 0.06076168639220739, 0.0, 0.0, 0.0]"
1722527816.4676807,"[0.03225659878476424, -0.057886791451550124, 0.06118462156431092, 0.0, 0.0, 0.0]"
1722527816.4676962,"[0.03641824331831889, -0.05237920249920286, 0.057941663499218254, 0.0, 0.0, 0.0]"
1722527816.4677172,"[0.03574932767531687, -0.051178785164954124, 0.056672857982907665, 0.0, 0.0, 0.0]"
1722527816.4677255,"[0.03720108777788865, -0.049673878767276615, 0.05710853084416645, 0.0, 0.0, 0.0]"
1722527816.467733,"[0.03857140000311563, -0.048349323570956414, 0.056001068233049595, 0.0, 0.0, 0.0]"
1722527816.467744,"[-0.018190808662889968, -0.04577432120342409, 0.06486058702123644, 0.0, 0.0, 0.0]"
1722527816.467756,"[-0.016000052759919562, -0.04235276192644205, 0.06319956359580653, 0.0, 0.0, 0.0]"
1722527816.4677632,"[-0.017381933721761344, -0.0443178035361164, 0.06412275929873791, 0.0, 0.0, 0.0]"
1722527816.4677696,"[-0.015761586848917028, -0.0421000820996026, 0.06273894214133735, 0.0, 0.0, 0.0]"
1722527816.4677792,"[0.037795511242953835, -0.04623729739769645, 0.07105275889832041, 0.0, 0.0, 0.0]"
1722527816.4677863,"[0.039550305367119065, -0.04447657776840638, 0.0700379971124974, 0.0, 0.0, 0.0]"
1722527816.4677958,"[0.04080534468458538, -0.043163826060815536, 0.0702880622566822, 0.0, 0.0, 0.0]"
1722527816.467803,"[0.040265058038774906, -0.04253025282277784, 0.06930259924742481, 0.0, 0.0, 0.0]"
1722527816.4678085,"[0.04054728975399996, -0.04282836207153563, 0.06978836513000022, 0.0, 0.0, 0.0]"
1722527816.4678195,"[0.043379460927154896, -0.0381656395511887, 0.07063104067056017, 0.0, 0.0, 0.0]"
1722527816.472542,"[0.044604545722627335, -0.03644495784997286, 0.07118370097034986, 0.0, 0.0, 0.0]"
1722527816.4743068,"[-0.02235487478319591, -0.032871665901100376, 0.06325443255620894, 0.0, 0.0, 0.0]"
1722527816.47833,"[-0.022511567830741677, -0.033102074774238925, 0.0636978047470235, 0.0, 0.0, 0.0]"
1722527816.4860997,"[-0.021302387479417255, -0.0300852862105605, 0.06409928089917061, 0.0, 0.0, 0.0]"
1722527816.5019305,"[-0.020135578142546698, -0.02711305480200664, 0.06420286960961692, 0.0, 0.0, 0.0]"
1722527816.5088122,"[0.034910198845276304, -0.02366404397687846, 0.06113570615172216, 0.0, 0.0, 0.0]"
1722527816.5146298,"[0.0356695321140319, -0.02198847442211057, 0.06186346015289167, 0.0, 0.0, 0.0]"
1722527816.5184546,"[0.030745157914819896, -0.019748060776814937, 0.07188843903134015, 0.0, 0.0, 0.0]"
1722527816.522742,"[0.03096066135814807, -0.01988648176356831, 0.07239232995912992, 0.0, 0.0, 0.0]"
1722527816.5272603,"[0.031176164801476246, -0.020024902750321687, 0.07289622088691969, 0.0, 0.0, 0.0]"
1722527816.5365193,"[0.03257597574851566, -0.015942215594662867, 0.07341423335508886, 0.0, 0.0, 0.0]"
1722527816.5470471,"[0.03362598420192897, -0.014368953318198888, 0.07345713639153999, 0.0, 0.0, 0.0]"
1722527816.553224,"[0.031123888620688937, -0.014177388317273948, 0.07669515381803907, 0.0, 0.0, 0.0]"
1722527816.5569909,"[0.03222707509983384, -0.012344896225998285, 0.07666127499252719, 0.0, 0.0, 0.0]"
1722527816.5660012,"[0.03313968019950491, -0.01035712622852165, 0.07641389945722023, 0.0, 0.0, 0.0]"
1722527816.5761926,"[0.03369361823545825, -0.009070593625773279, 0.0760938149267039, 0.0, 0.0, 0.0]"
1722527816.5786617,"[0.03295540372163245, -0.008127021674816751, 0.0837231371188496, 0.0, 0.0, 0.0]"
1722527816.5873523,"[0.03318639954211118, -0.008183986780014064, 0.08430998153790695, 0.0, 0.0, 0.0]"
1722527816.5969558,"[0.03316062198779283, -0.006637316628959576, 0.08278284552566027, 0.0, 0.0, 0.0]"
1722527816.6064498,"[0.03361327138506303, -0.003564880898330858, 0.0810175299081591, 0.0, 0.0, 0.0]"
1722527816.6218266,"[0.030137834641472853, 0.0019275971905506144, 0.08779072171470204, 0.0, 0.0, 0.0]"
1722527816.6257076,"[0.030690288236447726, 0.004093051648539358, 0.08635736885765248, 0.0, 0.0, 0.0]"
1722527816.6376657,"[0.03133183473040422, 0.005054692947015829, 0.08657212472869107, 0.0, 0.0, 0.0]"
1722527816.63912,"[0.01586952166856966, 0.006314450425992216, 0.08541170686202386, 0.0, 0.0, 0.0]"
1722527816.6467888,"[0.01598075663353627, 0.006358710592529545, 0.08601038705030907, 0.0, 0.0, 0.0]"
1722527816.655669,"[0.01631361079018107, 0.008654139743925447, 0.08510446603879011, 0.0, 0.0, 0.0]"
1722527816.672661,"[0.016057975377125465, 0.010755925819188427, 0.0853165643023408, 0.0, 0.0, 0.0]"
1722527816.6768765,"[0.015321808637848303, 0.014358704976215454, 0.08123860310630605, 0.0, 0.0, 0.0]"
1722527816.6776013,"[0.015364862882494862, 0.015964000449461176, 0.08101882450222647, 0.0, 0.0, 0.0]"
1722527816.6860976,"[0.015115149501114398, 0.01802806815372819, 0.08100321294195584, 0.0, 0.0, 0.0]"
1722527816.6975238,"[0.015055857912440239, 0.019515204164640074, 0.08082382363707638, 0.0, 0.0, 0.0]"
1722527816.6999211,"[0.015029495708609023, 0.0213851161798263, 0.07672403474344315, 0.0, 0.0, 0.0]"
1722527816.705885,"[0.015134842641146002, 0.02153501185398396, 0.07726182003370094, 0.0, 0.0, 0.0]"
1722527816.7161868,"[0.014981809224748817, 0.02370473684618783, 0.07628179409932076, 0.0, 0.0, 0.0]"
1722527816.730797,"[0.015155298567985018, 0.02442784352151285, 0.07708609929514208, 0.0, 0.0, 0.0]"
1722527816.7319999,"[0.01869356625610129, 0.027695767083693795, 0.07468666240862909, 0.0, 0.0, 0.0]"
1722527816.7359755,"[0.018824595926120694, 0.027889896292224357, 0.07521016705168024, 0.0, 0.0, 0.0]"
1722527816.7473967,"[0.018453724563209623, 0.029871362269341124, 0.07460120606555103, 0.0, 0.0, 0.0]"
1722527816.7506862,"[0.0017024510362028521, 0.030532771396086865, 0.0755068709250291, 0.0, 0.0, 0.0]"
1722527816.7562604,"[0.00026936663054665644, 0.031650462978523114, 0.07456682129971828, 0.0, 0.0, 0.0]"
1722527816.7665048,"[0.00027117107140555287, 0.031870811914684896, 0.07508577621232261, 0.0, 0.0, 0.0]"
1722527816.7706754,"[-0.0007241029982307072, 0.033211357190789915, 0.07231741044740317, 0.0, 0.0, 0.0]"
1722527816.7759151,"[-0.0013345688676607054, 0.0343617126039203, 0.07177725288774195, 0.0, 0.0, 0.0]"
1722527816.7878015,"[-0.0013438877464879626, 0.034600934024834336, 0.07227681145188421, 0.0, 0.0, 0.0]"
1722527816.7959847,"[-0.003345354540923036, 0.03498929063281426, 0.0701990497926953, 0.0, 0.0, 0.0]"
1722527816.7985291,"[-0.004452697541531053, 0.03580479769169122, 0.07630273237978909, 0.0, 0.0, 0.0]"
1722527816.8087218,"[-0.005114248410618499, 0.03654343504050362, 0.07574866001021739, 0.0, 0.0, 0.0]"
1722527816.8161104,"[-0.006298734085440564, 0.037595504792710226, 0.07553026076642032, 0.0, 0.0, 0.0]"
1722527816.8217258,"[-0.005083037913832067, 0.03629246683238429, 0.07521382777391046, 0.0, 0.0, 0.0]"
1722527816.8266857,"[-0.006383754056656327, 0.03738353448066247, 0.07504938594018365, 0.0, 0.0, 0.0]"
1722527816.8363078,"[-0.007386197557199782, 0.03827609830091987, 0.0745762874758145, 0.0, 0.0, 0.0]"
1722527816.84151,"[0.001012673441533746, 0.04056568226436783, 0.07454006107457617, 0.0, 0.0, 0.0]"
1722527816.8462875,"[6.257659134145222e-06, 0.04124628608636109, 0.07385945304597831, 0.0, 0.0, 0.0]"
1722527816.856942,"[-0.0010355766701488872, 0.04182626536119779, 0.0730536532290187, 0.0, 0.0, 0.0]"
1722527816.8662553,"[-0.0021218604775841286, 0.042420792308039725, 0.07226982348133491, 0.0, 0.0, 0.0]"
1722527816.8779433,"[-0.0030729797064592804, 0.0429704045609262, 0.07128736746513867, 0.0, 0.0, 0.0]"
1722527816.878681,"[-0.0030578922272176726, 0.04181847039828693, 0.06925029261786643, 0.0, 0.0, 0.0]"
1722527816.8817751,"[-0.010055332021677042, 0.04462475520061723, 0.06933331880875032, 0.0, 0.0, 0.0]"
1722527816.8858178,"[-0.011924737475931268, 0.043951039510844316, 0.06775471350590977, 0.0, 0.0, 0.0]"
1722527816.8975306,"[-0.0134371168493916, 0.04392308126408971, 0.0664849713754576, 0.0, 0.0, 0.0]"
1722527816.9061708,"[-0.015004589469712474, 0.0441838761702213, 0.06510886022069422, 0.0, 0.0, 0.0]"
1722527816.9088666,"[-0.013283544969496335, 0.0433044153455995, 0.06552748036301795, 0.0, 0.0, 0.0]"
1722527816.9157927,"[-0.014331752917486517, 0.04252347676638658, 0.06343317101154011, 0.0, 0.0, 0.0]"
1722527816.9255855,"[-0.01553771685200031, 0.04205390994994044, 0.061523013116204235, 0.0, 0.0, 0.0]"
1722527816.9293754,"[-0.0025447149512928284, 0.04823424290878468, 0.06340645513374124, 0.0, 0.0, 0.0]"
1722527816.9360127,"[-0.0025625517383346, 0.04857233339646308, 0.06385089290337026, 0.0, 0.0, 0.0]"
1722527816.9463375,"[-0.004752009150331499, 0.04816841026508004, 0.06100913503954347, 0.0, 0.0, 0.0]"
1722527816.9562836,"[-0.005322706854329235, 0.04858467074898066, 0.060653791107307016, 0.0, 0.0, 0.0]"
1722527816.965461,"[-0.01612909736501846, 0.05459526390812777, 0.050166484781509896, 0.0, 0.0, 0.0]"
1722527816.9672434,"[-0.01709504105115046, 0.05480743554120831, 0.04937126508526431, 0.0, 0.0, 0.0]"
1722527816.976212,"[-0.01953938825052937, 0.05480600909903998, 0.04746745545753905, 0.0, 0.0, 0.0]"
1722527816.989349,"[-0.020947647713937683, 0.05469649864309495, 0.0477683828139428, 0.0, 0.0, 0.0]"
1722527816.990359,"[-0.018850384224160025, 0.06103206415350827, 0.018809099593307455, 0.0, 0.0, 0.0]"
1722527816.9959285,"[-0.018982513085544325, 0.06145985899570576, 0.018940939076438117, 0.0, 0.0, 0.0]"
1722527817.0076025,"[-0.02201793773612043, 0.06076484892609238, 0.017495101785092854, 0.0, 0.0, 0.0]"
1722527817.0204403,"[-0.02217041680163458, 0.06118477364040334, 0.017615882786159432, 0.0, 0.0, 0.0]"
1722527817.0224454,"[-0.029865498413588255, 0.06433530569823412, -0.00218633042849685, 0.0, 0.0, 0.0]"
1722527817.0262268,"[-0.030074836019290976, 0.06478625410266099, -0.002201655174490987, 0.0, 0.0, 0.0]"
1722527817.0365336,"[-0.03180259446043691, 0.06459289500842526, -0.0023389889363441396, 0.0, 0.0, 0.0]"
1722527817.0527751,"[-0.03422598028076728, 0.062375622829351995, -0.003444327304619307, 0.0, 0.0, 0.0]"
1722527817.0589776,"[-0.04602198527991999, 0.065418760295235, -0.015688729187740252, 0.0, 0.0, 0.0]"
1722527817.063288,"[-0.04634456928889139, 0.06587730300758476, -0.015798696915691704, 0.0, 0.0, 0.0]"
1722527817.066029,"[-0.03037299941778894, 0.07121142152081472, -0.024952241748742783, 0.0, 0.0, 0.0]"
1722527817.0684834,"[-0.030585894273521107, 0.07171056699876437, -0.025127140639504997, 0.0, 0.0, 0.0]"
1722527817.071337,"[-0.03079878912925327, 0.072209712476714, -0.025302039530267214, 0.0, 0.0, 0.0]"
1722527817.0764875,"[-0.03224769671297646, 0.07192810241517836, -0.026183198966571765, 0.0, 0.0, 0.0]"
1722527817.0897608,"[-0.033816308210986135, 0.07095639331941861, -0.026782257925205617, 0.0, 0.0, 0.0]"
1722527817.096208,"[-0.03462103990989518, 0.07082143807470447, -0.02763289269886289, 0.0, 0.0, 0.0]"
1722527817.1028829,"[-0.03352979638970882, 0.0683469272251464, -0.02674555901093098, 0.0, 0.0, 0.0]"
1722527817.106492,"[-0.03491661688677333, 0.067890862826373, -0.027844662414885996, 0.0, 0.0, 0.0]"
1722527817.1296513,"[-0.03793317160344184, 0.06506459445778878, -0.03044972268502039, 0.0, 0.0, 0.0]"
1722527817.136112,"[-0.04794896892725935, 0.06929793582778794, -0.03014898286838832, 0.0, 0.0, 0.0]"
1722527817.1374445,"[-0.0495588031357942, 0.068440414877316, -0.03120510458947791, 0.0, 0.0, 0.0]"
1722527817.1407154,"[-0.038441550316426244, 0.07233238844678201, -0.0393645880106698, 0.0, 0.0, 0.0]"
1722527817.1442175,"[-0.038711000435466617, 0.07283939116953983, -0.03964050802009038, 0.0, 0.0, 0.0]"
1722527817.1472845,"[-0.03973451037093625, 0.07208904720717622, -0.040079930018320414, 0.0, 0.0, 0.0]"
1722527817.1633265,"[-0.04063243241983981, 0.07137083820913659, -0.04025449141032936, 0.0, 0.0, 0.0]"
1722527817.1666844,"[-0.04173081237238144, 0.0707000459739902, -0.040525264731460724, 0.0, 0.0, 0.0]"
1722527817.1747365,"[-0.05404276827612729, 0.07258389190891502, -0.05513843513106013, 0.0, 0.0, 0.0]"
1722527817.1858902,"[-0.0544215727266609, 0.07309265750640742, -0.05552491948945541, 0.0, 0.0, 0.0]"
1722527817.194003,"[-0.05684073550999693, 0.07247583407051468, -0.053585952749001034, 0.0, 0.0, 0.0]"
1722527817.2045088,"[-0.05743737673069283, 0.07019681860876595, -0.051756002558586145, 0.0, 0.0, 0.0]"
1722527817.2061858,"[-0.05877685532033387, 0.06936357697100924, -0.051699162157289084, 0.0, 0.0, 0.0]"
1722527817.2086124,"[-0.05918602067233368, 0.06984632143266144, -0.05205899664167053, 0.0, 0.0, 0.0]"
1722527817.222511,"[-0.05959518602433349, 0.07032906589431365, -0.05241883112605199, 0.0, 0.0, 0.0]"
1722527817.2289495,"[-0.056780391212117025, 0.06865154673499917, -0.0840187572047913, 0.0, 0.0, 0.0]"
1722527817.232783,"[-0.05717838460846364, 0.06913274916538467, -0.08460767372725479, 0.0, 0.0, 0.0]"
1722527817.238151,"[-0.058948537634876896, 0.06712312594000708, -0.08343897392908169, 0.0, 0.0, 0.0]"
1722527817.2481735,"[-0.05991552978942544, 0.06643529018416292, -0.08342631255069545, 0.0, 0.0, 0.0]"
1722527817.2573328,"[-0.07194316225772436, 0.06319485567352563, -0.09603467760352545, 0.0, 0.0, 0.0]"
1722527817.2593153,"[-0.07298080216645575, 0.06252359596694826, -0.0965301096058345, 0.0, 0.0, 0.0]"
1722527817.266417,"[-0.07483840553707373, 0.06088559357933516, -0.09644093352910865, 0.0, 0.0, 0.0]"
1722527817.280665,"[-0.07641076682750061, 0.05928184461834975, -0.0972129566593176, 0.0, 0.0, 0.0]"
1722527817.2867727,"[-0.0779613270937777, 0.05788836089495565, -0.10005093834827915, 0.0, 0.0, 0.0]"
1722527817.296925,"[-0.09855859870451952, 0.05836444973764351, -0.09760890194208396, 0.0, 0.0, 0.0]"
1722527817.307202,"[-0.10013718732213416, 0.056885325525701476, -0.10015895303083629, 0.0, 0.0, 0.0]"
1722527817.309646,"[-0.10156936818008822, 0.05525118172914514, -0.10147505031485522, 0.0, 0.0, 0.0]"
1722527817.3200023,"[-0.1021326184920203, 0.054161390808514724, -0.10261165080836807, 0.0, 0.0, 0.0]"
1722527817.329371,"[-0.06881604535022783, 0.054059453154510814, -0.09789560833846864, 0.0, 0.0, 0.0]"
1722527817.3335898,"[-0.06929840080829017, 0.05443837455512654, -0.09858179250906539, 0.0, 0.0, 0.0]"
1722527817.3373675,"[-0.06978075626635252, 0.05481729595574227, -0.09926797667966213, 0.0, 0.0, 0.0]"
1722527817.3513775,"[-0.05958334864100661, 0.051892016564451485, -0.11327661277960992, 0.0, 0.0, 0.0]"
1722527817.3627095,"[-0.05953329310804781, 0.04866888082767597, -0.11135195363394897, 0.0, 0.0, 0.0]"
1722527817.3666885,"[-0.06003382390764631, 0.04695866908669807, -0.11084013773986073, 0.0, 0.0, 0.0]"
1722527817.3782313,"[-0.06065586654198719, 0.04570178161239797, -0.11067423091125009, 0.0, 0.0, 0.0]"
1722527817.3807366,"[-0.059408898156362126, 0.044675238242371136, -0.10833937734611997, 0.0, 0.0, 0.0]"
1722527817.386575,"[-0.06018607491543827, 0.043019009346031284, -0.10897545020179952, 0.0, 0.0, 0.0]"
1722527817.3971844,"[-0.06076144440365982, 0.041514505955895564, -0.10911233521152891, 0.0, 0.0, 0.0]"
1722527817.3999972,"[-0.06955484287284813, 0.04437623411220198, -0.13027625763054523, 0.0, 0.0, 0.0]"
1722527817.4066381,"[-0.07004237681821857, 0.04468728248214732, -0.13118940896907708, 0.0, 0.0, 0.0]"
1722527817.4164968,"[-0.070529910763589, 0.04499833085209266, -0.13210256030760895, 0.0, 0.0, 0.0]"
1722527817.4186265,"[-0.06955484287284813, 0.04437623411220198, -0.13027625763054523, 0.0, 0.0, 0.0]"
1722527817.4264734,"[-0.06959271213549753, 0.04071228914946103, -0.128103909966365, 0.0, 0.0, 0.0]"
1722527817.4368021,"[-0.06975778529149149, 0.0389475363885183, -0.12740979163863694, 0.0, 0.0, 0.0]"
1722527817.4486904,"[-0.0702399292348747, 0.03921636794285073, -0.12829020133226565, 0.0, 0.0, 0.0]"
1722527817.4491358,"[-0.07094318601883232, 0.03538155157072938, -0.1331736123247546, 0.0, 0.0, 0.0]"
1722527817.4564836,"[-0.0699390905865964, 0.03012365576606464, -0.1290594413896741, 0.0, 0.0, 0.0]"
1722527817.4676545,"[-0.07030470736431277, 0.029750546518021472, -0.1295634866923757, 0.0, 0.0, 0.0]"
1722527817.4764156,"[-0.07052981213445456, 0.028441279651420688, -0.12952651381063235, 0.0, 0.0, 0.0]"
1722527817.4875102,"[-0.0706475753137849, 0.026805199674442233, -0.12897507320771143, 0.0, 0.0, 0.0]"
1722527817.4916587,"[-0.1069115198442228, 0.02494553537336253, -0.12721893497115885, 0.0, 0.0, 0.0]"
1722527817.4993465,"[-0.10766089965621502, 0.02512038725682068, -0.12811065647796605, 0.0, 0.0, 0.0]"
1722527817.5075905,"[-0.10841027946820724, 0.025295239140278827, -0.12900237798477324, 0.0, 0.0, 0.0]"
1722527817.5170949,"[-0.10870494584570556, 0.02374457807260103, -0.1286252107987893, 0.0, 0.0, 0.0]"
1722527817.526163,"[-0.1081894669415874, 0.020580794654920728, -0.12697899644457802, 0.0, 0.0, 0.0]"
1722527817.53088,"[-0.07948782189208647, 0.01515942248196676, -0.12295188627213487, 0.0, 0.0, 0.0]"
1722527817.5454464,"[-0.0794614198515878, 0.013838209784291598, -0.12281121951188216, 0.0, 0.0, 0.0]"
1722527817.5510404,"[-0.07892335584420186, 0.010981616098800261, -0.1212313484888457, 0.0, 0.0, 0.0]"
1722527817.5584674,"[-0.07923052765447332, 0.010407057280798156, -0.12155812522568477, 0.0, 0.0, 0.0]"
1722527817.5621016,"[-0.08035653239774809, 0.004070456538553467, -0.1149004722144508, 0.0, 0.0, 0.0]"
1722527817.5787904,"[-0.08091977912016222, 0.004098987775973235, -0.11570584935614087, 0.0, 0.0, 0.0]"
1722527817.583607,"[-0.08035653239774809, 0.004070456538553467, -0.1149004722144508, 0.0, 0.0, 0.0]"
1722527817.5897033,"[-0.07891630165514552, 0.001484019655808224, -0.11316314621868949, 0.0, 0.0, 0.0]"
1722527817.6013753,"[-0.07946550531121606, 0.0014942216774324422, -0.11395070067483667, 0.0, 0.0, 0.0]"
1722527817.6070633,"[-0.07840809687953798, -0.0005469072974618558, -0.1128398649180581, 0.0, 0.0, 0.0]"
1722527817.6086833,"[-0.07894603923592804, -0.0005510837641309917, -0.1136141129007502, 0.0, 0.0, 0.0]"
1722527817.619179,"[-0.0781488527046435, -0.006841982282916394, -0.11346124523840145, 0.0, 0.0, 0.0]"
1722527817.6214795,"[-0.0786966250366854, -0.006889940102656463, -0.11425653434053978, 0.0, 0.0, 0.0]"
1722527817.6336782,"[-0.07529366757305445, -0.010410924043755583, -0.11186979286988263, 0.0, 0.0, 0.0]"
1722527817.6371868,"[-0.07581374787381825, -0.010483225504533214, -0.1126427780194079, 0.0, 0.0, 0.0]"
1722527817.6473155,"[-0.07558367160867889, -0.011384233912950981, -0.11266872512728651, 0.0, 0.0, 0.0]"
1722527817.6494544,"[-0.1830260357760856, -0.019072662318698815, -0.09507169954832098, 0.0, 0.0, 0.0]"
1722527817.667055,"[-0.18403368526502145, -0.019706917666469353, -0.09573333041460783, 0.0, 0.0, 0.0]"
1722527817.6687741,"[-0.1830260357760856, -0.019072662318698804, -0.09507169954832098, 0.0, 0.0, 0.0]"
1722527817.671896,"[-0.1834240819006074, -0.020159856946562308, -0.09500319479724542, 0.0, 0.0, 0.0]"
1722527817.6769788,"[-0.1830363930781446, -0.02182499196536362, -0.09426560465105217, 0.0, 0.0, 0.0]"
1722527817.6873322,"[-0.18329887153204613, -0.02282793032428614, -0.09553540086409539, 0.0, 0.0, 0.0]"
1722527817.7015734,"[-0.18332437934398252, -0.023964416794291586, -0.09595313776928492, 0.0, 0.0, 0.0]"
1722527817.7076306,"[-0.0667523770867249, -0.02341791696067107, -0.10492804635414815, 0.0, 0.0, 0.0]"
1722527817.7115986,"[-0.06722026758032344, -0.023582061238432782, -0.10566352331457442, 0.0, 0.0, 0.0]"
1722527817.7168446,"[-0.06370948400831333, -0.026369229436498616, -0.10321748665762373, 0.0, 0.0, 0.0]"
1722527817.728756,"[-0.06321012379763803, -0.02708630796755428, -0.10290441230221878, 0.0, 0.0, 0.0]"
1722527817.7301023,"[-0.0627447017839108, -0.029225549989932254, -0.09906364427337142, 0.0, 0.0, 0.0]"
1722527817.7376862,"[-0.06318450109548027, -0.029430401975842995, -0.09975801561173617, 0.0, 0.0, 0.0]"
1722527817.7464914,"[-0.06245363915280238, -0.03032548823859918, -0.09933982259607553, 0.0, 0.0, 0.0]"
1722527817.7494762,"[-0.07091743318453074, -0.03420136908104266, -0.09576510949869613, 0.0, 0.0, 0.0]"
1722527817.7561977,"[-0.06996428673948597, -0.03505017893076222, -0.09507625630751303, 0.0, 0.0, 0.0]"
1722527817.767177,"[-0.06954474320327075, -0.03568472208779911, -0.09494488172501878, 0.0, 0.0, 0.0]"
1722527817.7780087,"[-0.07002530912909938, -0.03593145802975709, -0.0956010399981189, 0.0, 0.0, 0.0]"
1722527817.7789645,"[-0.06557095213944569, -0.03642617328533597, -0.09111473423826605, 0.0, 0.0, 0.0]"
1722527817.7870371,"[-0.06531936746352685, -0.03679880134342617, -0.09003171860760206, 0.0, 0.0, 0.0]"
1722527817.7966943,"[-0.06514567213337548, -0.03719226958711565, -0.08933660649239687, 0.0, 0.0, 0.0]"
1722527817.8069372,"[-0.06559589249447757, -0.03744937799882736, -0.08995392914368049, 0.0, 0.0, 0.0]"
1722527817.8095887,"[-0.0626901526720106, -0.04280483056978586, -0.08527395606592848, 0.0, 0.0, 0.0]"
1722527817.8158543,"[-0.06099580411616438, -0.04337361934386826, -0.08423106149542108, 0.0, 0.0, 0.0]"
1722527817.8293545,"[-0.06013861242115586, -0.043902845583793045, -0.08374095005970333, 0.0, 0.0, 0.0]"
1722527817.8312447,"[-0.06495421223534187, -0.04560838242325182, -0.0894262100768783, 0.0, 0.0, 0.0]"
1722527817.8374524,"[-0.06540949876970174, -0.04592806734677929, -0.09005302930638913, 0.0, 0.0, 0.0]"
1722527817.845837,"[-0.06084300784420685, -0.047170137292662534, -0.08621346313318244, 0.0, 0.0, 0.0]"
1722527817.8562586,"[-0.061413729801747946, -0.04745997416507097, -0.08587885873072747, 0.0, 0.0, 0.0]"
1722527817.8617363,"[-0.059941762743329796, -0.05322059861430873, -0.08537108476048065, 0.0, 0.0, 0.0]"
1722527817.865848,"[-0.060361915285923225, -0.05359364019338098, -0.08596948021440926, 0.0, 0.0, 0.0]"
1722527817.8759263,"[-0.05852812052804627, -0.0541570357543205, -0.08415866705781042, 0.0, 0.0, 0.0]"
1722527817.8792524,"[-0.054477227345377896, -0.05396482732113451, -0.08005558818041061, 0.0, 0.0, 0.0]"
1722527817.886348,"[-0.05287259941897668, -0.05440315872324302, -0.07969219302211361, 0.0, 0.0, 0.0]"
1722527817.89829,"[-0.05114394578724097, -0.054863101044553844, -0.07893192575328203, 0.0, 0.0, 0.0]"
1722527817.8985553,"[-0.04645184495388564, -0.05752534418541136, -0.068467932816754, 0.0, 0.0, 0.0]"
1722527817.905711,"[-0.04463136787412218, -0.05797097253106951, -0.06763152123227854, 0.0, 0.0, 0.0]"
1722527817.9164627,"[-0.04267621021676879, -0.05753837768753787, -0.06763290032081473, 0.0, 0.0, 0.0]"
1722527817.927357,"[-0.04104158928620957, -0.05740584415686771, -0.0676344088324435, 0.0, 0.0, 0.0]"
1722527817.9278903,"[-0.06325866092023935, -0.06187295194230241, -0.0529140536063191, 0.0, 0.0, 0.0]"
1722527817.9360344,"[-0.06370206274911953, -0.06230664085778584, -0.05328494650542882, 0.0, 0.0, 0.0]"
1722527817.9463515,"[-0.06040458791218575, -0.06196255809140565, -0.05221622264493445, 0.0, 0.0, 0.0]"
