layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.18056778747065935, -0.014027209085240574, 0.9590342514324711, 0.23115460520731732, -0.005192010339491003, 1.0414940574176292, 1.90153076171875, 2.432767822265625, 1.0711302490234376, 1724619716.0105453)",1724619716.012942
"dim: []
data_offset: 0","(0.0, 1.0, 0.19026587940448017, -0.016864641158325422, 0.9691535212221425, 0.2214862062055886, -0.019143720709880015, 1.039495798295171, 1.913777099609375, 2.427145751953125, 1.0837210693359376, 1724619716.0611262)",1724619716.0624204
"dim: []
data_offset: 0","(0.0, 1.0, 0.20105891521597424, -0.01991590690936797, 0.9818206803736799, 0.1968294761922837, -0.00027617964618533927, 1.0259286671542276, 1.930990966796875, 2.417293701171875, 1.1056864013671874, 1724619716.1111696)",1724619716.1146712
"dim: []
data_offset: 0","(0.0, 1.0, 0.20657098153728257, -0.02092143455132293, 0.9884725603890547, 0.19682947619228378, -0.0025131956087860487, 1.0286626666449654, 1.930990966796875, 2.417293701171875, 1.1056864013671874, 1724619716.1512618)",1724619716.1522233
"dim: []
data_offset: 0","(0.0, 1.0, 0.20955025906290076, -0.021896716910404533, 0.9928512531531997, 0.19019561877184105, -0.04426142180649828, 1.0240855827696895, 1.938557373046875, 2.4121064453125, 1.115682373046875, 1724619716.1905878)",1724619716.191099
"dim: []
data_offset: 0","(0.0, 1.0, 0.21193525710994585, -0.024377630799624263, 0.9989204142267272, 0.18689610622219055, -0.0019455292474282633, 1.0113981153628537, 1.9440771484375, 2.40753955078125, 1.124560546875, 1724619716.2403388)",1724619716.2414024
"dim: []
data_offset: 0","(0.0, 1.0, 0.2120874444154969, -0.029418407963826037, 1.0048886547663607, 0.16754650031507196, -0.018559257736741764, 1.0085701713616628, 1.9490791015625, 2.400027099609375, 1.13589208984375, 1724619716.2912629)",1724619716.293609
"dim: []
data_offset: 0","(0.0, 1.0, 0.21137969028902479, -0.03269838990438758, 1.0071493381427536, 0.14268892015940923, -0.005857213088104163, 1.0065211776351621, 1.9490791015625, 2.400027099609375, 1.13589208984375, 1724619716.3326476)",1724619716.335638
"dim: []
data_offset: 0","(0.0, 1.0, 0.20812070471223024, -0.036436224654794, 1.008925680197261, 0.1363772263446058, -0.024256683851242297, 0.9968098981811913, 1.9493795166015624, 2.396625244140625, 1.13970703125, 1724619716.3817139)",1724619716.382431
"dim: []
data_offset: 0","(0.0, 1.0, 0.20352536943779634, -0.038961545386526866, 1.0117427738988043, 0.1193733603198174, -0.053070024924096314, 1.001536868859567, 1.94834521484375, 2.39440283203125, 1.1414564208984375, 1724619716.4197638)",1724619716.423547
"dim: []
data_offset: 0","(0.0, 1.0, 0.19831307745455007, -0.04237817656157364, 1.0125218634136062, 0.10788690462240991, -0.027241041261800516, 1.0043440006327182, 1.9454261474609376, 2.391996337890625, 1.141972412109375, 1724619716.4619853)",1724619716.4624107
"dim: []
data_offset: 0","(0.0, 1.0, 0.1925097806716488, -0.044990819931783256, 1.010401788314095, 0.1095501458346042, -0.05389249451048504, 1.0013966903134077, 1.9407191162109374, 2.390177978515625, 1.1406654052734375, 1724619716.4999366)",1724619716.500411
"dim: []
data_offset: 0","(0.0, 1.0, 0.18557995215863704, -0.04596660561502896, 1.0070415661388898, 0.09513543116908402, -0.05327739448869917, 0.9952777711547356, 1.9407191162109374, 2.390177978515625, 1.1406654052734375, 1724619716.541782)",1724619716.5423374
"dim: []
data_offset: 0","(0.0, 1.0, 0.17772513299311693, -0.04697323376890125, 1.0000485929286538, 0.08554633084575741, -0.07148286057990949, 0.993932653163613, 1.9286998291015625, 2.3884189453125, 1.1340631103515626, 1724619716.5797713)",1724619716.5819218
"dim: []
data_offset: 0","(0.0, 1.0, 0.16989979478289913, -0.0478748612206966, 0.9930019158608493, 0.07344784534787571, -0.0737392396245604, 0.9834405613889239, 1.9286998291015625, 2.3884189453125, 1.1340631103515626, 1724619716.6200047)",1724619716.620578
"dim: []
data_offset: 0","(0.0, 1.0, 0.15982294714594944, -0.04687640957410738, 0.989436104271245, 0.07344784534787577, -0.06945158546310715, 0.9791623319139026, 1.92044384765625, 2.38848291015625, 1.1288507080078125, 1724619716.6597185)",1724619716.662777
"dim: []
data_offset: 0","(0.0, 1.0, 0.15036865818499398, -0.04521534260155954, 0.9866709696635655, 0.05391022684256938, -0.07275787083356308, 0.9869763728593676, 1.9109119873046876, 2.389213134765625, 1.123375732421875, 1724619716.7006345)",1724619716.7031004
"dim: []
data_offset: 0","(0.0, 1.0, 0.13965344331755367, -0.04341073478323387, 0.9825638489397085, 0.0566164238716349, -0.10495999013404228, 0.9960660515617134, 1.9026134033203126, 2.390284912109375, 1.1193062744140625, 1724619716.740233)",1724619716.7406962
"dim: []
data_offset: 0","(0.0, 1.0, 0.12817152307067628, -0.04123815535383019, 0.9757225077299575, 0.05341289349148329, -0.08938581946486149, 1.006723406671528, 1.8917547607421874, 2.3926357421875, 1.1153345947265625, 1724619716.780215)",1724619716.7812486
"dim: []
data_offset: 0","(0.0, 1.0, 0.1171238058960112, -0.036584742441580075, 0.9723024504208732, 0.041889350055009475, -0.09118289743387067, 1.0150190534165584, 1.880925048828125, 2.39539013671875, 1.111053466796875, 1724619716.8308082)",1724619716.8316038
"dim: []
data_offset: 0","(0.0, 1.0, 0.10772756492857259, -0.03282271097143155, 0.9713027059644482, 0.0431972273345555, -0.07383363354169623, 1.0343926070647713, 1.869650390625, 2.398411376953125, 1.1073414306640625, 1724619716.8709898)",1724619716.8714476
"dim: []
data_offset: 0","(0.0, 1.0, 0.09574517475637137, -0.02921025497061629, 0.9709203241660155, 0.046597265150429126, -0.07502950163203857, 1.0571650774213883, 1.860535888671875, 2.400720458984375, 1.104689208984375, 1724619716.91977)",1724619716.922825
"dim: []
data_offset: 0","(0.0, 1.0, 0.08529183441379493, -0.026248279584627558, 0.9704066605782827, 0.04235539932948783, -0.06453282789529445, 1.0717898576434668, 1.849512451171875, 2.404159912109375, 1.102428955078125, 1724619716.9604497)",1724619716.9615936
"dim: []
data_offset: 0","(0.0, 1.0, 0.07389692123707763, -0.024158831058187398, 0.9663166357662207, 0.03371078251349323, -0.08309268014689128, 1.0880781231015175, 1.8395302734375, 2.40806787109375, 1.1005926513671875, 1724619717.0101678)",1724619717.0107913
"dim: []
data_offset: 0","(0.0, 1.0, 0.0653710523715826, -0.02146113091141785, 0.9648970097431117, 0.03478669778374696, -0.06931255853237797, 1.085068667112144, 1.832293701171875, 2.4109912109375, 1.0996768798828125, 1724619717.0502841)",1724619717.053091
"dim: []
data_offset: 0","(0.0, 1.0, 0.0598481026240303, -0.01900949164393763, 0.9656076198010635, 0.04477602473959655, -0.061510386869840505, 1.092505447356794, 1.832293701171875, 2.4109912109375, 1.0996768798828125, 1724619717.0801518)",1724619717.083201
"dim: []
data_offset: 0","(0.0, 1.0, 0.05484812934448781, -0.01628779168834842, 0.97306207131129, 0.04736796423635007, -0.07253344949871061, 1.110331302931011, 1.8239210205078125, 2.41461669921875, 1.0999442138671875, 1724619717.1204746)",1724619717.1212938
"dim: []
data_offset: 0","(0.0, 1.0, 0.05037545324451309, -0.013535663968361861, 0.9769913783505757, 0.055781272175044846, -0.06729140987917447, 1.1385160835770074, 1.8159237060546876, 2.41800732421875, 1.1024136962890625, 1724619717.160358)",1724619717.1637962
"dim: []
data_offset: 0","(0.0, 1.0, 0.045047361459994016, -0.01138104640939843, 0.9791185635802823, 0.05778044232245061, -0.08918087365026463, 1.1450509252073924, 1.8107183837890626, 2.420342041015625, 1.1052322998046875, 1724619717.210443)",1724619717.211324
"dim: []
data_offset: 0","(0.0, 1.0, 0.04090201926405644, -0.009449000647726162, 0.9836207992875077, 0.06883980067345186, -0.08532148951792781, 1.1411056570143656, 1.805306884765625, 2.422955810546875, 1.10902783203125, 1724619717.249767)",1724619717.2501693
"dim: []
data_offset: 0","(0.0, 1.0, 0.03859679797631513, -0.006771705022361513, 0.9897998846476573, 0.07235062324274218, -0.08194554456153105, 1.1435905575501983, 1.8012147216796874, 2.425196533203125, 1.1135823974609376, 1724619717.2999299)",1724619717.3007421
"dim: []
data_offset: 0","(0.0, 1.0, 0.03669187905976363, -0.006021935449300047, 0.9951559370072283, 0.0753647734757458, -0.06822228094556806, 1.1444437032039552, 1.798809814453125, 2.42634423828125, 1.117734130859375, 1724619717.3399258)",1724619717.3420477
"dim: []
data_offset: 0","(0.0, 1.0, 0.034056742757360065, -0.005855426289226465, 0.9999254611865998, 0.08244435336488501, -0.06935937344237267, 1.155540872647045, 1.796771484375, 2.427016357421875, 1.1236895751953124, 1724619717.3810596)",1724619717.3843994
"dim: []
data_offset: 0","(0.0, 1.0, 0.033677210773717485, -0.005721339501501189, 1.0089318399442422, 0.0949031927310029, -0.08246817841770357, 1.1589142952961704, 1.7958165283203125, 2.42772412109375, 1.1311441650390626, 1724619717.4302897)",1724619717.431103
"dim: []
data_offset: 0","(0.0, 1.0, 0.03545554336075414, -0.00793189067302678, 1.0160979303886652, 0.09972304440511377, -0.08809910876774664, 1.1654699749477744, 1.7958798828125, 2.427472412109375, 1.13702197265625, 1724619717.4810686)",1724619717.481879
"dim: []
data_offset: 0","(0.0, 1.0, 0.0382501585832942, -0.009138445830797669, 1.023817419576773, 0.10609244050682734, -0.06621128552865396, 1.1736177736621434, 1.7970262451171874, 2.426419921875, 1.1449075927734376, 1724619717.5204995)",1724619717.5212214
"dim: []
data_offset: 0","(0.0, 1.0, 0.04183396287768927, -0.010857983656963072, 1.0315400441566354, 0.1074138969570215, -0.07606987081868063, 1.1755327403665652, 1.7970262451171874, 2.426419921875, 1.1449075927734376, 1724619717.56024)",1724619717.5614731
"dim: []
data_offset: 0","(0.0, 1.0, 0.04372945074879499, -0.01407173708794719, 1.0389422325020847, 0.11982687012067474, -0.062200625472791926, 1.1820285620909512, 1.7992998046875, 2.424638671875, 1.15311279296875, 1724619717.5997066)",1724619717.600462
"dim: []
data_offset: 0","(0.0, 1.0, 0.0456062379278515, -0.015922573527433436, 1.0430963307751393, 0.11982687012067478, -0.06877014213157488, 1.1851779141646206, 1.8018455810546874, 2.4225556640625, 1.1595841064453125, 1724619717.6295996)",1724619717.631759
"dim: []
data_offset: 0","(0.0, 1.0, 0.05078481783042122, -0.02000452841874635, 1.04883624971525, 0.11458745474307552, -0.09676455287936003, 1.1865675173582781, 1.805989990234375, 2.419245361328125, 1.1676090087890625, 1724619717.6703687)",1724619717.6731703
"dim: []
data_offset: 0","(0.0, 1.0, 0.05582292404393225, -0.02339801252870977, 1.0559151557830262, 0.12307009663619078, -0.1027853415221543, 1.1885083925731879, 1.8111243896484375, 2.415279296875, 1.1756783447265624, 1724619717.7118707)",1724619717.7126954
"dim: []
data_offset: 0","(0.0, 1.0, 0.062154999858320244, -0.02831619145855433, 1.0622259207877063, 0.12017559549904383, -0.09169921226441038, 1.1955787256226893, 1.8111243896484375, 2.415279296875, 1.1756783447265624, 1724619717.7542033)",1724619717.7548373
"dim: []
data_offset: 0","(0.0, 1.0, 0.07089829859234896, -0.03369124939807715, 1.0702691839309983, 0.13067813880518403, -0.09922633003439049, 1.206488325832582, 1.8228743896484374, 2.40626513671875, 1.19006396484375, 1724619717.802814)",1724619717.8033595
"dim: []
data_offset: 0","(0.0, 1.0, 0.07911746456397367, -0.038417610521366954, 1.0766560232303137, 0.1285010418072461, -0.09833781143429177, 1.2151002685113084, 1.8303629150390626, 2.400156982421875, 1.1976448974609375, 1724619717.840001)",1724619717.8408682
"dim: []
data_offset: 0","(0.0, 1.0, 0.08618670716579512, -0.044187429760217604, 1.0862151248103797, 0.12850104180724603, -0.10337632914783852, 1.2117453519387376, 1.8303629150390626, 2.400156982421875, 1.1976448974609375, 1724619717.8796668)",1724619717.881841
"dim: []
data_offset: 0","(0.0, 1.0, 0.09607912690191706, -0.053070214774077785, 1.093605161263168, 0.13128680707105428, -0.11978359842163289, 1.227184035617896, 1.8382823486328126, 2.393366455078125, 1.204989501953125, 1724619717.930629)",1724619717.931181
"dim: []
data_offset: 0","(0.0, 1.0, 0.10486846308400995, -0.061575209414618345, 1.0994880405306802, 0.12776766074426493, -0.10591710350046847, 1.225308619077336, 1.84508447265625, 2.387504150390625, 1.210617431640625, 1724619717.9800801)",1724619717.9808676
"dim: []
data_offset: 0","(0.0, 1.0, 0.11920233321729085, -0.0737116634019455, 1.1060408603416738, 0.1156690838059698, -0.07227739630575138, 1.2216232914842027, 1.8633807373046876, 2.372200439453125, 1.2227227783203125, 1724619718.039851)",1724619718.0421214
"dim: []
data_offset: 0","(0.0, 1.0, 0.12632774976578284, -0.07932625149364501, 1.112861832645403, 0.11720796660496988, -0.10470350938917192, 1.2143272981613231, 1.8702880859375, 2.365856201171875, 1.2273990478515624, 1724619718.0800593)",1724619718.0835967
"dim: []
data_offset: 0","(0.0, 1.0, 0.13231440076881065, -0.08494228976853427, 1.118251083489798, 0.10638394476870286, -0.07906043034458371, 1.2261555119509147, 1.8702880859375, 2.365856201171875, 1.2273990478515624, 1724619718.11043)",1724619718.1131704
"dim: []
data_offset: 0","(0.0, 1.0, 0.13985035665801085, -0.09393615844661925, 1.1275284008189945, 0.09989051774778063, -0.10271118592170844, 1.2371198354069182, 1.8780360107421874, 2.358538818359375, 1.233385009765625, 1724619718.1596856)",1724619718.1606798
"dim: []
data_offset: 0","(0.0, 1.0, 0.14708333502265303, -0.10006283821696497, 1.1241006549987387, 0.09427830000107207, -0.07613410120188094, 1.2229854080574836, 1.8857188720703124, 2.351074951171875, 1.2384373779296876, 1724619718.199961)",1724619718.202129
"dim: []
data_offset: 0","(0.0, 1.0, 0.15637315339035926, -0.10870221598364063, 1.1290846208239989, 0.08977039166367137, -0.07036698795578417, 1.2088512605703894, 1.89784912109375, 2.3392861328125, 1.2456280517578124, 1724619718.2701807)",1724619718.2709608
"dim: []
data_offset: 0","(0.0, 1.0, 0.16293575652336748, -0.11197839967191205, 1.1369413095862115, 0.0767978191178462, -0.08604418365502994, 1.2334210662889549, 1.9024100341796875, 2.33388916015625, 1.2496453857421874, 1724619718.3203497)",1724619718.3209462
"dim: []
data_offset: 0","(0.0, 1.0, 0.16647080573231796, -0.11510908640798771, 1.13940413353215, 0.07679781911784625, -0.06458048550630252, 1.2306694893884726, 1.9052813720703126, 2.3302783203125, 1.2529407958984375, 1724619718.3607054)",1724619718.3614142
"dim: []
data_offset: 0","(0.0, 1.0, 0.16765425260580666, -0.11776866785920326, 1.1404495993476762, 0.06979459682407499, -0.035757612027436964, 1.2323201668745505, 1.9052813720703126, 2.3302783203125, 1.2529407958984375, 1724619718.3996043)",1724619718.4013548
"dim: []
data_offset: 0","(0.0, 1.0, 0.1646938345794838, -0.12022483498001552, 1.1467818673352819, 0.06689619692015686, -0.00572367887710401, 1.2462969941877424, 1.9081519775390625, 2.324177001953125, 1.2598994140625, 1724619718.46987)",1724619718.4707165
"dim: []
data_offset: 0","(0.0, 1.0, 0.1631867580953719, -0.12113500599844326, 1.1485454350285387, 0.06090930177964418, -0.03159870963565882, 1.2441889291446175, 1.907628173828125, 2.323054931640625, 1.2623792724609375, 1724619718.5150704)",1724619718.5156553
"dim: []
data_offset: 0","(0.0, 1.0, 0.15804730639479792, -0.12118360797475601, 1.150045479698439, 0.049351719109733266, -0.06273939329367623, 1.2502581986376997, 1.9054248046875, 2.322737060546875, 1.265408935546875, 1724619718.5599666)",1724619718.5605757
"dim: []
data_offset: 0","(0.0, 1.0, 0.15147076924972402, -0.11799894863422161, 1.1555897522407534, 0.04578373808902514, -0.0010502749550049817, 1.2660123091124773, 1.901445068359375, 2.32400732421875, 1.26856640625, 1724619718.6196759)",1724619718.6201994
"dim: []
data_offset: 0","(0.0, 1.0, 0.1387183572817095, -0.1124811109276501, 1.16007970743693, 0.05137691633515301, 0.030439992183929246, 1.2827885603175022, 1.8900130615234374, 2.32904296875, 1.274883544921875, 1724619718.6903493)",1724619718.690883
"dim: []
data_offset: 0","(0.0, 1.0, 0.12830097918371336, -0.10660543686097354, 1.1627424182327206, 0.047003836075492134, -0.0005326169827323396, 1.2936745933379092, 1.8817069091796874, 2.333768310546875, 1.278349853515625, 1724619718.7399175)",1724619718.740505
"dim: []
data_offset: 0","(0.0, 1.0, 0.10917034656023124, -0.09810532326446615, 1.161996776329537, 0.04547779507555494, 0.036017453768415114, 1.3142069340878697, 1.874572509765625, 2.3383173828125, 1.2809713134765626, 1724619718.8098607)",1724619718.8103166
"dim: []
data_offset: 0","(0.0, 1.0, 0.09710323761107724, -0.08968118037367245, 1.163806514330032, 0.039472397694483685, 0.046253778268976045, 1.3297313021092563, 1.86509716796875, 2.345139404296875, 1.2845609130859375, 1724619718.860454)",1724619718.8684628
"dim: []
data_offset: 0","(0.0, 1.0, 0.08533684206990338, -0.08003347872179953, 1.1695858588213797, 0.04697144823619205, 0.05436269086568818, 1.3525665286917434, 1.85481982421875, 2.35318505859375, 1.2889129638671875, 1724619718.91041)",1724619718.9133909
"dim: []
data_offset: 0","(0.0, 1.0, 0.08082480461258847, -0.07505566605931802, 1.1727490649984702, 0.045769721914952446, 0.08998480071315312, 1.382459981385128, 1.8464388427734375, 2.360638427734375, 1.293638427734375, 1724619718.9300227)",1724619718.9319377
"dim: []
data_offset: 0","(0.0, 1.0, 0.06873425121704163, -0.062164341518951956, 1.1863936481167332, 0.044140135869391084, 0.06457829971472998, 1.413072425325498, 1.8356865234375, 2.370779541015625, 1.300245361328125, 1724619718.9899118)",1724619718.990685
"dim: []
data_offset: 0","(0.0, 1.0, 0.04901347667556985, -0.039833673656472626, 1.1979537568632832, 0.0475706660146058, 0.07491331201786686, 1.463826462053726, 1.8173343505859374, 2.3916416015625, 1.3139373779296875, 1724619719.069675)",1724619719.0704663
"dim: []
data_offset: 0","(0.0, 1.0, 0.036708487022903365, -0.01833054090948258, 1.2067059600112198, 0.06558026849896498, 0.08553477052613888, 1.4775900872862413, 1.8082545166015624, 2.40357568359375, 1.32123876953125, 1724619719.1396253)",1724619719.1420345
"dim: []
data_offset: 0","(0.0, 1.0, 0.028963684946056292, -0.006000147893728567, 1.2138979228019682, 0.06255583566922586, 0.1092005477094099, 1.5107209004258841, 1.7953028564453124, 2.425119873046875, 1.3352879638671875, 1724619719.200348)",1724619719.2008152
"dim: []
data_offset: 0","(0.0, 1.0, 0.018534876139084694, 0.01515389883336816, 1.243126118816809, 0.07039252209232912, 0.11570346705198159, 1.5626459731203681, 1.7891103515625, 2.437224609375, 1.345185791015625, 1724619719.2900598)",1724619719.2907252
"dim: []
data_offset: 0","(0.0, 1.0, 0.014029628651718744, 0.02840353016793573, 1.2582399464951723, 0.07772400577811044, 0.13485792507802202, 1.5767502712009516, 1.781977783203125, 2.458119384765625, 1.3665823974609375, 1724619719.3501434)",1724619719.3528621
"dim: []
data_offset: 0","(0.0, 1.0, 0.0122503997827547, 0.04079329862546979, 1.2744590563410492, 0.0817596728742051, 0.13036934316926155, 1.5978541650392284, 1.78012109375, 2.468559326171875, 1.378718017578125, 1724619719.409774)",1724619719.4102638
"dim: []
data_offset: 0","(0.0, 1.0, 0.01485173445106582, 0.04843306788699061, 1.2866547890130087, 0.10484030172555305, 0.1401235596759215, 1.61293554434325, 1.7797344970703124, 2.478073974609375, 1.391275634765625, 1724619719.45986)",1724619719.4656992
"dim: []
data_offset: 0","(0.0, 1.0, 0.019085398780609674, 0.06064465535870863, 1.3083363778288941, 0.11396633747231645, 0.1360268603065279, 1.6343415380129587, 1.782324462890625, 2.493489013671875, 1.415499267578125, 1724619719.530485)",1724619719.5394583
"dim: []
data_offset: 0","(0.0, 1.0, 0.02518572369307823, 0.0696046941817389, 1.3266677035036376, 0.12112237143109633, 0.10478601657698249, 1.6484952646339717, 1.7859443359375, 2.501017333984375, 1.4298565673828125, 1724619719.590093)",1724619719.5912814
"dim: []
data_offset: 0","(0.0, 1.0, 0.033351806043473146, 0.07856236172606779, 1.3470562205786005, 0.14704377289393972, 0.10929594510054118, 1.6529109763949197, 1.7897908935546876, 2.506118896484375, 1.441505126953125, 1724619719.6597176)",1724619719.6604974
"dim: []
data_offset: 0","(0.0, 1.0, 0.04107707476555277, 0.08272064344650859, 1.3634344332247215, 0.1553819422399655, 0.1049900686840181, 1.6606264810873483, 1.8032628173828125, 2.5165908203125, 1.47138134765625, 1724619719.719847)",1724619719.7208335
"dim: []
data_offset: 0","(0.0, 1.0, 0.056606642089026785, 0.08842267732033102, 1.387820619068883, 0.16902030071700808, 0.12187625234754255, 1.65353487060348, 1.8101180419921874, 2.51980224609375, 1.4835731201171876, 1724619719.795571)",1724619719.796423
"dim: []
data_offset: 0","(0.0, 1.0, 0.07201572080968827, 0.09324092558169014, 1.4150166469716325, 0.1875300118786505, 0.09065540086072467, 1.6570667303111686, 1.8303350830078124, 2.525163818359375, 1.51312744140625, 1724619719.86179)",1724619719.8622696
"dim: []
data_offset: 0","(0.0, 1.0, 0.08541457983593644, 0.09483995686001326, 1.431765043209612, 0.1969816239702628, 0.10717098404492012, 1.6529107231698912, 1.8415274658203125, 2.5266748046875, 1.5277177734375, 1724619719.9197402)",1724619719.92248
"dim: []
data_offset: 0","(0.0, 1.0, 0.10246669554790398, 0.09595022629693381, 1.4492116096713208, 0.21189798232205098, 0.0736028791869878, 1.6439277265123398, 1.8511348876953124, 2.527235107421875, 1.538518310546875, 1724619719.9717665)",1724619719.972423
"dim: []
data_offset: 0","(0.0, 1.0, 0.12050778668080472, 0.09518057706080446, 1.4686664523246826, 0.2246464501264926, 0.06972612054317194, 1.6488820485954558, 1.8631875, 2.52708740234375, 1.5506038818359376, 1724619720.0307221)",1724619720.031313
"dim: []
data_offset: 0","(0.0, 1.0, 0.1298807586942947, 0.09430196338731946, 1.4793176239767842, 0.23565655059730115, 0.07032322690142799, 1.6152861196612127, 1.87495166015625, 2.52637353515625, 1.5614478759765624, 1724619720.070303)",1724619720.0727632
