Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3795,0,-0.060815,-0.038648,-1.598949,1647.122559,-893.713074,984.894775,0.095949,-0.080085,1.519940,1748.618530,-3403.984375,1272.423462
3796,0,-0.062178,-0.039771,-1.598928,1647.039673,-894.606567,984.803406,0.094823,-0.079743,1.521317,1749.221924,-3405.114502,1272.138062
3797,0,-0.061100,-0.041295,-1.599166,1646.901611,-895.487244,984.658081,0.095398,-0.081390,1.521729,1749.508667,-3406.099854,1271.658081
3798,0,-0.066717,-0.041386,-1.599191,1646.837158,-896.388062,984.706543,0.099561,-0.084116,1.522821,1750.203247,-3407.197266,1271.817505
3799,0,-0.067598,-0.042352,-1.599235,1646.720459,-897.334900,984.651123,0.099282,-0.084149,1.524377,1751.130981,-3408.045654,1271.773560
3800,0,-0.069344,-0.043710,-1.599882,1646.579712,-898.287354,984.583435,0.098538,-0.085111,1.525095,1751.701660,-3408.985107,1271.417480
3801,0,-0.071355,-0.045240,-1.600178,1646.360229,-899.195312,984.522156,0.078643,-0.080800,1.526587,1752.230835,-3410.055420,1271.040771
3802,0,-0.068357,-0.047413,-1.599842,1646.135010,-900.156494,984.345764,0.096658,-0.088569,1.526049,1752.739136,-3410.993164,1270.728149
3803,0,-0.072396,-0.048423,-1.599653,1645.915894,-901.174133,984.361694,0.084613,-0.086324,1.526927,1753.358765,-3412.130371,1270.474243
3804,0,-0.072514,-0.049310,-1.600040,1645.644165,-902.195557,984.270508,0.094066,-0.092117,1.527739,1753.954834,-3412.958984,1270.197876
3805,0,-0.071988,-0.050143,-1.599654,1645.317017,-903.127625,984.202820,0.092081,-0.091691,1.528488,1754.593750,-3413.973877,1269.922241
3806,0,-0.074003,-0.050974,-1.599713,1645.101807,-904.217896,983.930359,0.090426,-0.093041,1.529230,1755.242432,-3414.972412,1269.660156
3807,0,-0.080797,-0.051593,-1.601633,1644.716919,-905.090637,983.884827,0.078262,-0.090165,1.529807,1755.924316,-3416.186523,1269.396118
3808,0,-0.078341,-0.053061,-1.600623,1644.545898,-906.213623,983.528259,0.087352,-0.094348,1.530784,1756.548584,-3417.069336,1269.089844
3809,0,-0.080122,-0.053294,-1.600969,1644.241211,-907.200500,983.332092,0.085813,-0.094371,1.531517,1757.235718,-3418.094238,1268.803223
3810,0,-0.081117,-0.054285,-1.600906,1643.871582,-908.211853,983.139709,0.089231,-0.096446,1.531836,1757.871094,-3419.128174,1268.588867
3811,0,-0.082222,-0.055844,-1.601259,1643.499268,-909.238831,982.872925,0.084437,-0.093825,1.533182,1758.698242,-3420.171875,1268.208618
3812,0,-0.081445,-0.057005,-1.600957,1643.104248,-910.240417,982.545105,0.083965,-0.092465,1.534071,1759.432617,-3421.284912,1267.949585
3813,0,-0.083708,-0.059055,-1.601442,1642.763794,-911.251160,982.139832,0.084641,-0.092871,1.534805,1760.182739,-3422.339600,1267.712158
3814,0,-0.086269,-0.061989,-1.601510,1642.358398,-912.161255,981.776855,0.083235,-0.090236,1.535954,1760.972900,-3423.385742,1267.320312
3815,0,-0.093342,-0.064773,-1.603206,1641.825684,-912.784180,981.507629,0.084703,-0.085748,1.535736,1762.018311,-3424.229492,1267.343384
3816,0,-0.093250,-0.068902,-1.602210,1641.412720,-913.681824,980.934753,0.062354,-0.079715,1.538901,1762.761841,-3425.597412,1266.647949
3817,0,-0.100510,-0.072249,-1.602736,1640.882812,-914.454895,980.345703,0.071855,-0.078789,1.536587,1763.462646,-3426.537598,1266.381592
3818,0,-0.100055,-0.077009,-1.602385,1640.527222,-915.182861,980.032532,0.062691,-0.075199,1.540802,1764.392822,-3427.728271,1266.053223
3819,0,-0.098584,-0.079953,-1.602996,1639.986816,-915.989868,979.522888,0.082672,-0.080314,1.540582,1765.119995,-3428.607666,1265.668457
3820,0,-0.104146,-0.081173,-1.603407,1639.494263,-916.832886,979.211792,0.082336,-0.076997,1.541886,1765.993042,-3429.577881,1265.261963
3821,0,-0.108212,-0.079355,-1.603776,1638.933960,-917.811096,978.674316,0.080471,-0.073910,1.543263,1766.829834,-3430.550049,1264.738770
3822,0,-0.103906,-0.079773,-1.603247,1638.482666,-918.744019,978.385132,0.080243,-0.071148,1.544311,1767.733765,-3431.491455,1264.399536
3823,0,-0.102805,-0.079063,-1.603449,1637.899536,-919.682983,977.937927,0.079564,-0.068355,1.545677,1768.616943,-3432.440186,1264.103516
3824,0,-0.100674,-0.077041,-1.603610,1637.329956,-920.642578,977.484680,0.079086,-0.066841,1.546793,1769.447266,-3433.283203,1263.616333
3825,0,-0.098889,-0.075937,-1.603735,1636.774902,-921.629944,977.054077,0.077660,-0.065284,1.548349,1770.356934,-3434.313965,1263.341187
3826,0,-0.102542,-0.073995,-1.605348,1636.230225,-922.678223,976.390808,0.074693,-0.063435,1.550039,1771.200806,-3435.204834,1262.729248
3827,0,-0.098712,-0.073685,-1.604282,1635.537964,-923.270447,976.086731,0.073578,-0.060893,1.551716,1772.285522,-3436.054199,1262.499390
3828,0,-0.099046,-0.072449,-1.604420,1634.908081,-924.039612,975.532104,0.071809,-0.059837,1.552290,1773.051147,-3436.899658,1262.004639
3829,0,-0.102529,-0.071391,-1.604114,1634.244751,-924.780884,974.840759,0.059131,-0.053442,1.553720,1774.070068,-3437.893799,1261.536499
3830,0,-0.104453,-0.072386,-1.605694,1633.535034,-925.240112,974.580627,0.067462,-0.053316,1.555057,1775.061035,-3438.463135,1261.307251
3831,0,-0.101162,-0.073813,-1.604310,1632.882080,-925.951477,973.953308,0.069575,-0.048808,1.556664,1775.882446,-3439.395752,1261.247559
3832,0,-0.101604,-0.075782,-1.604371,1632.217407,-926.532043,973.435974,0.065566,-0.048573,1.556972,1776.916504,-3439.913574,1260.429688
3833,0,-0.101548,-0.077640,-1.603585,1631.455688,-927.087280,972.972473,0.065691,-0.046830,1.558208,1777.967773,-3440.575195,1260.096069
3834,0,-0.100926,-0.077594,-1.603895,1631.854126,-928.142029,972.861328,0.062446,-0.041398,1.560614,1779.537720,-3441.069336,1259.696411
3835,0,-0.096365,-0.077631,-1.604853,1631.087280,-928.654297,972.442627,0.062637,-0.039969,1.561692,1780.652832,-3441.683594,1259.364136
3836,0,-0.102715,-0.078403,-1.603842,1629.324341,-928.719788,972.001221,0.048784,-0.035500,1.562142,1781.392822,-3442.453125,1259.014404
3837,0,-0.103888,-0.077344,-1.603940,1628.575684,-929.251038,971.819153,0.063110,-0.037638,1.562111,1782.433228,-3442.813232,1258.462402
3838,0,-0.108177,-0.074545,-1.604183,1627.745361,-929.813354,971.549255,0.063001,-0.034081,1.563614,1783.758545,-3443.118164,1258.145508
3839,0,-0.104726,-0.074884,-1.603281,1627.073853,-930.290283,971.532166,0.063414,-0.033460,1.564107,1784.847656,-3443.650879,1257.672485
3840,0,-0.100013,-0.075266,-1.603529,1626.178711,-930.793335,971.330505,0.061566,-0.029992,1.566115,1786.231812,-3444.046631,1257.255005
3841,0,-0.103300,-0.073829,-1.603327,1625.345337,-931.276184,971.321655,0.067038,-0.028059,1.566712,1787.332764,-3444.450684,1257.239868
3842,0,-0.101912,-0.074041,-1.602775,1624.477051,-931.646423,971.247375,0.064295,-0.026463,1.567441,1788.685791,-3444.570557,1256.505249
3843,0,-0.105469,-0.073723,-1.602847,1623.522339,-932.037781,971.037720,0.066127,-0.024324,1.568476,1790.087891,-3444.776611,1256.243896
3844,0,-0.101615,-0.074734,-1.602050,1622.715088,-932.321899,971.140808,0.105679,0.003022,1.580068,1789.591919,-3445.749023,1261.230103
3845,0,-0.102089,-0.074509,-1.601798,1621.874512,-932.652649,971.147339,0.106257,0.003375,1.581222,1790.908936,-3445.864502,1260.605835
3846,0,-0.102824,-0.074510,-1.601511,1620.997437,-932.947449,971.172363,0.109131,0.008171,1.587066,1792.686157,-3446.409668,1260.684692
3847,0,-0.103171,-0.071408,-1.601618,1621.274292,-933.719910,971.540039,0.095516,-0.023218,1.580147,1795.274048,-3445.176758,1257.730225
3848,0,-0.101575,-0.073064,-1.601410,1619.248047,-933.431946,971.189636,0.098695,-0.022171,1.581141,1796.381592,-3445.167969,1257.420776
3849,0,-0.102790,-0.072324,-1.601246,1618.362549,-933.636353,971.264832,0.098233,-0.020710,1.582299,1797.833374,-3445.010254,1256.912720
3850,0,-0.108939,-0.070325,-1.601246,1617.564575,-933.833069,971.405640,0.098988,-0.021021,1.583144,1799.375488,-3444.765381,1256.593994
3851,0,-0.110693,-0.068633,-1.600859,1616.763428,-934.026917,971.468140,0.096142,-0.022103,1.583791,1800.969971,-3444.503906,1256.198364
3852,0,-0.112380,-0.066770,-1.600124,1615.981934,-934.184143,971.580139,0.069554,-0.019217,1.575696,1803.888916,-3444.177734,1253.033569
3853,0,-0.114379,-0.064558,-1.599576,1615.165771,-934.307678,971.680969,0.067138,-0.021167,1.576766,1805.491333,-3443.781738,1252.562988
3854,0,-0.114069,-0.060277,-1.599611,1615.524902,-934.967285,972.038513,0.064877,-0.019164,1.578451,1807.613525,-3443.237793,1252.167480
3855,0,-0.117466,-0.060872,-1.599557,1613.491821,-934.629761,971.626282,0.066411,-0.024425,1.578824,1808.697266,-3442.958740,1252.021118
3856,0,-0.118528,-0.059538,-1.599056,1612.664673,-934.714600,971.695740,0.068196,-0.028208,1.578433,1810.333374,-3442.547119,1251.510010
3857,0,-0.120715,-0.057929,-1.598111,1611.951050,-934.748657,972.015076,0.067979,-0.028539,1.580021,1812.218750,-3441.998291,1251.259521
3858,0,-0.126577,-0.056182,-1.599365,1611.186279,-934.992188,971.946472,0.069323,-0.033378,1.579797,1813.855957,-3441.397217,1251.014771
3859,0,-0.124825,-0.055476,-1.597677,1610.321533,-934.851685,972.286072,0.068732,-0.035701,1.580597,1815.624146,-3440.767822,1250.574097
3860,0,-0.126089,-0.054122,-1.597097,1609.485962,-934.856934,972.401489,0.057698,-0.034826,1.580685,1817.564941,-3440.358887,1250.213501
3861,0,-0.123113,-0.053136,-1.597229,1608.645020,-934.892273,972.407410,0.057318,-0.039071,1.581114,1819.361694,-3439.640869,1249.821533
3862,0,-0.128133,-0.051364,-1.596728,1607.898804,-934.888367,972.584290,0.050480,-0.038254,1.583339,1821.288086,-3438.862793,1249.493164
3863,0,-0.129511,-0.050127,-1.596262,1607.183960,-934.865723,972.644714,0.056015,-0.045544,1.582237,1823.104248,-3438.145264,1249.392578
3864,0,-0.132962,-0.048126,-1.596012,1606.386475,-934.844482,972.554077,0.055831,-0.047970,1.583462,1825.151245,-3437.114746,1249.138550
3865,0,-0.131012,-0.048207,-1.595673,1605.747681,-934.735718,972.748535,0.055780,-0.053719,1.583438,1826.894043,-3436.368896,1248.755737
3866,0,-0.131538,-0.047172,-1.595802,1605.075317,-934.648926,972.827087,0.053715,-0.056863,1.583307,1828.774780,-3435.478271,1248.312866
3867,0,-0.132221,-0.047746,-1.595413,1604.359741,-934.507690,972.943848,0.056082,-0.061627,1.584134,1830.779053,-3434.546387,1248.064453
3868,0,-0.127577,-0.048885,-1.595620,1603.612305,-934.374329,972.942078,0.057313,-0.065035,1.584283,1832.734985,-3433.555176,1247.888062
3869,0,-0.127283,-0.050057,-1.595830,1602.831909,-934.216980,973.086792,0.055115,-0.065481,1.584333,1834.726562,-3432.489990,1247.311157
3870,0,-0.129819,-0.050219,-1.595685,1602.137329,-934.026611,973.345337,0.058691,-0.066113,1.586000,1836.731812,-3431.598877,1247.448853
3871,0,-0.129366,-0.051089,-1.595664,1601.476074,-933.827515,973.507324,0.056667,-0.071664,1.584735,1838.684448,-3430.320801,1246.724854
3872,0,-0.129083,-0.052129,-1.596054,1600.856689,-933.589355,973.679810,0.046504,-0.068959,1.585816,1840.769409,-3429.097900,1246.346680
3873,0,-0.129046,-0.052031,-1.596404,1600.245117,-933.317871,973.830566,0.056754,-0.076470,1.584418,1842.601074,-3428.083252,1246.020630
3874,0,-0.129972,-0.051694,-1.597183,1599.658813,-933.008118,973.996826,0.109060,-0.058586,1.600172,1842.179077,-3427.564209,1250.997192
3875,0,-0.130477,-0.051947,-1.597460,1599.068237,-932.679565,974.166443,0.108432,-0.061245,1.600011,1844.030273,-3426.356201,1250.433350
3876,0,-0.131541,-0.051608,-1.598251,1598.547607,-932.331055,974.325684,0.107672,-0.064477,1.598928,1846.009644,-3425.102295,1250.015625
3877,0,-0.131611,-0.052136,-1.598579,1598.054443,-931.981934,974.486145,0.107906,-0.065688,1.599280,1847.933472,-3424.040771,1249.820435
3878,0,-0.130872,-0.051485,-1.598742,1597.595703,-931.629272,974.609558,0.104921,-0.068934,1.598765,1849.809082,-3422.771973,1248.967285
3879,0,-0.130655,-0.051508,-1.599062,1597.122803,-931.237000,974.792480,0.104289,-0.072347,1.598430,1851.738770,-3421.567871,1248.651367
3880,0,-0.131257,-0.051044,-1.599336,1596.659668,-930.775146,974.955872,0.105095,-0.076254,1.598501,1853.532715,-3420.321289,1248.137939
3881,0,-0.131417,-0.051159,-1.599887,1596.201172,-930.253357,975.123413,0.101297,-0.075941,1.597412,1855.437622,-3419.019775,1247.821045
3882,0,-0.127503,-0.051497,-1.600753,1595.738037,-929.730225,975.171631,0.102423,-0.082948,1.597845,1857.182617,-3417.850342,1247.190308
3883,0,-0.127625,-0.052657,-1.601629,1595.322388,-929.160217,975.312439,0.102296,-0.083495,1.593439,1858.979736,-3416.191650,1247.088013
3884,0,-0.127932,-0.053299,-1.602343,1594.937378,-928.624329,975.480408,0.098890,-0.087487,1.596703,1860.729126,-3415.311768,1246.162964
3885,0,-0.131445,-0.053153,-1.602129,1594.618774,-928.053162,975.730530,0.096707,-0.093213,1.597289,1862.382080,-3414.159668,1245.500488
3886,0,-0.131763,-0.053893,-1.602441,1594.262085,-927.437500,975.927002,0.094404,-0.094969,1.597077,1864.132080,-3412.967041,1245.246826
3887,0,-0.131428,-0.054331,-1.602883,1593.902222,-926.794983,976.135864,0.090993,-0.099302,1.596130,1865.611206,-3411.646484,1244.369507
3888,0,-0.134386,-0.053605,-1.603574,1593.531616,-926.172058,976.187439,0.084737,-0.098793,1.595764,1867.330078,-3410.375977,1244.197998
3889,0,-0.133799,-0.053141,-1.603923,1593.231079,-925.485046,976.371277,0.082981,-0.103286,1.595554,1868.728516,-3409.129639,1243.320190
3890,0,-0.134091,-0.053236,-1.604260,1592.962769,-924.783020,976.563110,0.082972,-0.107758,1.595037,1870.267334,-3407.782471,1242.471924
3891,0,-0.130387,-0.053826,-1.604212,1592.775391,-924.067261,976.872437,0.078031,-0.110151,1.594849,1871.686279,-3406.540527,1241.911377
3892,0,-0.129759,-0.053212,-1.604055,1592.521973,-923.300842,977.073792,0.076214,-0.111039,1.594641,1873.184570,-3405.207275,1241.350830
3893,0,-0.128104,-0.052356,-1.604164,1592.303101,-922.517944,977.230896,0.075194,-0.110868,1.594872,1874.614380,-3404.079834,1240.939941
3894,0,-0.131452,-0.050227,-1.605556,1592.177246,-921.933228,977.185669,0.074582,-0.116273,1.595631,1875.817627,-3402.610107,1239.953491
3895,0,-0.130385,-0.049424,-1.605691,1591.981567,-921.165894,977.333679,0.072145,-0.115343,1.592852,1877.213867,-3401.307129,1239.578979
3896,0,-0.125242,-0.049332,-1.604256,1591.766724,-920.209473,977.695435,0.072588,-0.116502,1.594016,1878.343628,-3400.366943,1238.924316
3897,0,-0.127032,-0.047302,-1.604740,1591.519531,-919.464172,977.712036,0.070780,-0.129998,1.590081,1879.558594,-3398.602783,1237.554810
3898,0,-0.123108,-0.047362,-1.604056,1591.443115,-918.573853,977.943054,0.018592,-0.139408,1.575891,1883.513672,-3397.002197,1232.047363
3899,0,-0.122901,-0.046208,-1.603683,1591.338623,-917.651855,978.016602,0.015180,-0.140240,1.576207,1884.138550,-3396.026611,1231.183716
3900,0,-0.121780,-0.044458,-1.604020,1591.255859,-916.746826,978.133362,0.027884,-0.146078,1.577065,1885.180542,-3394.434082,1230.682861
3901,0,-0.121283,-0.043295,-1.603772,1591.223511,-915.891113,978.196228,0.023295,-0.140981,1.574919,1886.501465,-3392.838379,1230.012085
3902,0,-0.119635,-0.040399,-1.603430,1592.339844,-915.509216,978.559570,0.022519,-0.142930,1.577743,1887.663940,-3391.805176,1229.370483
3903,0,-0.120845,-0.041278,-1.603323,1591.155762,-914.044189,978.382080,0.024187,-0.145462,1.577097,1888.178955,-3390.703613,1228.625732
3904,0,-0.119995,-0.040151,-1.603104,1591.124268,-913.099060,978.486023,0.027846,-0.147124,1.577154,1888.956909,-3389.617920,1227.947876
3905,0,-0.118215,-0.038874,-1.602276,1591.075684,-912.162354,978.605652,0.026590,-0.144882,1.575140,1889.774170,-3388.268555,1227.542480
3906,0,-0.112526,-0.037627,-1.602119,1591.010132,-911.191711,978.619324,0.026367,-0.147239,1.577833,1890.386230,-3387.351562,1226.565186
3907,0,-0.114774,-0.036106,-1.601428,1591.053955,-910.224854,978.849060,0.029129,-0.148520,1.577688,1890.917358,-3386.214844,1225.817627
3908,0,-0.113578,-0.034686,-1.601698,1591.130493,-909.299683,978.991028,0.026988,-0.146985,1.578310,1891.498413,-3385.176514,1225.083618
3909,0,-0.111492,-0.032845,-1.601496,1591.209595,-908.380493,979.117859,0.029774,-0.149810,1.578170,1891.831421,-3384.006836,1224.419067
3910,0,-0.110451,-0.030453,-1.600648,1591.305176,-907.410950,979.264465,0.030157,-0.147492,1.578460,1892.367310,-3382.937744,1223.747070
3911,0,-0.104967,-0.029000,-1.600833,1591.409058,-906.395081,979.339355,0.033993,-0.149350,1.578728,1892.482300,-3382.103271,1223.161133
3912,0,-0.107919,-0.027913,-1.600422,1591.584351,-905.478210,979.609558,0.040579,-0.151557,1.578597,1892.798950,-3381.020996,1222.563110
3913,0,-0.106856,-0.027639,-1.599909,1591.703979,-904.552856,979.781311,0.042070,-0.150195,1.578402,1893.098877,-3380.051025,1221.814453
3914,0,-0.105693,-0.028025,-1.599733,1591.815918,-903.478577,979.971558,0.041437,-0.150152,1.577938,1893.376587,-3379.111328,1221.144165
3915,0,-0.105596,-0.028632,-1.599151,1591.916504,-902.387085,980.162476,0.035959,-0.147911,1.576862,1893.564087,-3378.457520,1220.504150
3916,0,-0.105866,-0.029319,-1.598753,1592.056274,-901.327576,980.329224,0.034429,-0.144228,1.577207,1893.703247,-3377.375732,1219.532104
3917,0,-0.107039,-0.030134,-1.597438,1592.235229,-900.216858,980.503174,0.034641,-0.142674,1.576836,1893.673584,-3376.433838,1218.613892
3918,0,-0.106936,-0.030150,-1.597422,1592.500244,-899.173706,980.657837,0.044701,-0.145568,1.576815,1893.702637,-3375.631104,1218.230835
3919,0,-0.107260,-0.030901,-1.597448,1592.781372,-898.129639,980.853577,0.045614,-0.143974,1.576703,1893.647705,-3374.658447,1217.549194
3920,0,-0.103648,-0.030789,-1.597058,1593.005493,-897.028625,980.955322,0.050592,-0.145087,1.576075,1893.639160,-3373.849121,1217.040894
3921,0,-0.107763,-0.029492,-1.596270,1593.359985,-896.069214,981.245667,0.038131,-0.135847,1.574715,1893.797974,-3372.637207,1216.137207
3922,0,-0.107153,-0.028770,-1.596321,1593.630493,-895.127075,981.487305,0.049421,-0.141696,1.574568,1893.565918,-3372.118896,1215.452515
3923,0,-0.105157,-0.026474,-1.596145,1593.861938,-894.257080,981.735046,0.052651,-0.141862,1.574167,1893.358398,-3371.297119,1214.749390
3924,0,-0.096659,-0.024302,-1.595754,1594.112671,-893.466797,981.889038,0.063377,-0.142747,1.575155,1892.908081,-3370.137939,1213.840332
3925,0,-0.096896,-0.019755,-1.595360,1594.452881,-892.784302,982.237488,0.062836,-0.138921,1.579418,1892.311157,-3369.500244,1213.405029
3926,0,-0.096694,-0.015377,-1.596762,1594.881836,-892.296631,982.235046,0.067860,-0.144589,1.575965,1891.807495,-3368.807373,1212.450317
3927,0,-0.088354,-0.011787,-1.594825,1595.202515,-891.451843,982.627319,0.070406,-0.146029,1.575196,1891.353760,-3368.221436,1211.846924
3928,0,-0.084859,-0.008374,-1.594520,1595.609863,-890.743225,982.750549,0.072517,-0.145198,1.572519,1890.867554,-3367.367432,1211.313477
3929,0,-0.078956,-0.006781,-1.594679,1595.961792,-890.014221,982.796021,0.069706,-0.146841,1.574299,1890.348999,-3366.957031,1210.521240
3930,0,-0.082802,-0.004085,-1.594056,1596.455933,-889.291626,983.046936,0.074657,-0.150043,1.572173,1889.666504,-3366.570801,1209.892822
3931,0,-0.081754,-0.001484,-1.593925,1596.949707,-888.571106,983.132446,0.075534,-0.151154,1.571269,1889.038940,-3366.127441,1209.206299
3932,0,-0.080496,0.001026,-1.593524,1597.418213,-887.865723,983.288086,0.074529,-0.150157,1.567719,1888.307861,-3365.316162,1208.518066
3933,0,-0.079896,0.002399,-1.592957,1597.851929,-887.111938,983.458191,0.079198,-0.155231,1.569366,1887.689209,-3365.429199,1208.121582
3934,0,-0.079595,0.002176,-1.592619,1598.213745,-886.399475,983.682800,0.075398,-0.153385,1.569120,1887.003174,-3364.992676,1207.407349
3935,0,-0.081723,0.001642,-1.592921,1598.582031,-885.771240,983.797974,0.078874,-0.154592,1.567379,1886.132690,-3364.802002,1206.660767
3936,0,-0.077221,-0.000348,-1.592932,1599.188354,-885.102234,984.223511,0.082147,-0.156165,1.566201,1885.343018,-3364.578125,1206.311401
3937,0,-0.077052,-0.001788,-1.592085,1599.703735,-884.410034,984.570923,0.081947,-0.153077,1.566047,1884.717651,-3364.359619,1205.800781
3938,0,-0.076484,-0.000502,-1.592002,1601.384033,-884.316223,985.236267,0.081032,-0.153057,1.564549,1883.821289,-3364.109375,1205.069092
3939,0,-0.083211,-0.002344,-1.593740,1600.809570,-883.369995,985.121887,0.081279,-0.153167,1.562906,1882.703125,-3364.024170,1204.497070
3940,0,-0.083437,-0.003432,-1.592673,1601.334717,-882.682922,985.629211,0.079996,-0.150992,1.562020,1881.718262,-3363.942383,1203.862427
3941,0,-0.081575,-0.004721,-1.592569,1602.009644,-882.158081,986.200195,0.080951,-0.151741,1.561025,1880.684570,-3363.959229,1203.583252
3942,0,-0.082156,-0.005213,-1.592109,1602.563110,-881.698792,986.649231,0.059514,-0.142370,1.560976,1879.798462,-3363.913574,1203.066528
3943,0,-0.081648,-0.005310,-1.591610,1603.152832,-881.288208,987.088318,0.077343,-0.147851,1.558697,1878.511475,-3363.778809,1202.536621
3944,0,-0.077272,-0.005269,-1.592215,1603.784668,-880.915466,987.356750,0.075421,-0.146467,1.558265,1877.368530,-3363.965088,1201.986450
3945,0,-0.079989,-0.004252,-1.592828,1604.346069,-880.623596,987.544312,0.061067,-0.142027,1.556882,1876.204468,-3364.184082,1201.244873
3946,0,-0.083857,-0.003976,-1.592836,1604.992188,-880.334167,987.928284,0.070961,-0.144617,1.556719,1874.675415,-3364.258789,1200.829468
3947,0,-0.080716,-0.005355,-1.592494,1605.739990,-880.034180,988.286621,0.068972,-0.143372,1.556208,1873.397095,-3364.413086,1200.228027
3948,0,-0.080045,-0.005718,-1.592465,1606.443481,-879.820801,988.414307,0.066663,-0.141171,1.555303,1871.880005,-3364.700195,1199.462402
3949,0,-0.079932,-0.006097,-1.592577,1607.109497,-879.649353,988.544006,0.065425,-0.138565,1.554641,1870.740723,-3364.769287,1199.069214
3950,0,-0.079748,-0.006112,-1.592768,1607.751953,-879.475830,988.576660,0.043322,-0.125602,1.555708,1870.055420,-3364.758789,1198.534790
3951,0,-0.079965,-0.006370,-1.592943,1608.492065,-879.318665,988.567017,0.054178,-0.130294,1.553663,1868.277710,-3365.079834,1197.669678
3952,0,-0.079455,-0.006322,-1.592790,1609.287476,-879.208679,988.480408,0.052805,-0.126046,1.553493,1866.942871,-3365.291992,1197.066040
3953,0,-0.079685,-0.007071,-1.592518,1609.973633,-879.113525,988.364868,0.053506,-0.118234,1.555250,1865.656250,-3365.560791,1196.923340
3954,0,-0.079796,-0.006460,-1.592321,1610.692627,-879.035645,988.180786,0.048614,-0.120261,1.552403,1864.031738,-3365.713379,1195.807251
3955,0,-0.080110,-0.006089,-1.592606,1611.516724,-878.995056,987.986206,0.049952,-0.116589,1.551868,1862.503296,-3365.932129,1195.229614
3956,0,-0.080393,-0.005906,-1.592429,1612.343750,-878.973877,987.784363,0.050860,-0.110600,1.552660,1860.591431,-3366.524414,1194.953491
3957,0,-0.081199,-0.005206,-1.592444,1613.133911,-878.989502,987.565430,0.046632,-0.109885,1.550187,1859.096191,-3366.643555,1194.257202
3958,0,-0.081013,-0.004951,-1.591927,1613.902954,-879.033752,987.335449,0.042769,-0.102462,1.550148,1857.428345,-3367.021973,1193.369873
3959,0,-0.084556,-0.003897,-1.593899,1614.813843,-879.334961,986.884338,0.043719,-0.098211,1.547352,1855.897583,-3366.961426,1193.072510
3960,0,-0.076004,-0.005314,-1.593098,1615.564087,-879.282349,986.730164,0.044611,-0.099038,1.549123,1854.190796,-3367.526611,1192.299683
3961,0,-0.075986,-0.005145,-1.593240,1616.385620,-879.442078,986.450439,0.046649,-0.095000,1.547649,1852.580200,-3367.749512,1191.939941
3962,0,-0.079332,-0.005098,-1.593443,1617.215210,-879.628174,986.323730,0.040959,-0.090217,1.547904,1850.964111,-3368.000488,1191.050049
3963,0,-0.078457,-0.005695,-1.593872,1618.058350,-879.880432,986.078735,0.042375,-0.086894,1.547730,1849.313599,-3368.245850,1190.639160
3964,0,-0.077044,-0.007116,-1.594046,1618.896484,-880.135559,985.822815,0.037140,-0.081687,1.546546,1847.601196,-3368.658936,1190.167725
3965,0,-0.075485,-0.008181,-1.594019,1619.634644,-880.410706,985.637634,0.044393,-0.080090,1.547192,1845.954956,-3368.625488,1189.586548
3966,0,-0.073548,-0.009854,-1.594355,1620.329224,-880.733093,985.467590,0.041854,-0.078980,1.546946,1844.106567,-3368.981445,1188.994019
3967,0,-0.075636,-0.010439,-1.596308,1621.175293,-881.322754,985.078857,0.041452,-0.075382,1.546975,1842.524780,-3369.187988,1188.519287
3968,0,-0.070288,-0.012591,-1.595092,1621.956787,-881.504578,985.127136,0.041287,-0.075642,1.546095,1840.528564,-3369.456543,1187.901245
3969,0,-0.070339,-0.013137,-1.595442,1622.830566,-881.899353,984.998962,0.038594,-0.072940,1.546781,1839.059204,-3369.612061,1187.407471
3970,0,-0.070454,-0.013323,-1.595685,1623.605835,-882.342285,984.897217,0.069997,-0.088932,1.550223,1835.773438,-3369.884521,1189.120483
3971,0,-0.070512,-0.014704,-1.596218,1624.478760,-882.804321,984.785706,0.072123,-0.084685,1.552591,1834.020142,-3370.419434,1189.171753
3972,0,-0.069815,-0.014911,-1.596341,1625.355591,-883.310059,984.674438,0.062431,-0.096994,1.543847,1832.796753,-3370.441406,1188.052856
3973,0,-0.069744,-0.015682,-1.596309,1626.209351,-883.830322,984.578979,0.063414,-0.098133,1.544901,1831.036133,-3370.333496,1187.202759
3974,0,-0.069148,-0.015988,-1.596366,1627.017578,-884.375854,984.537292,0.068646,-0.099687,1.544036,1828.893921,-3370.556152,1186.788452
3975,0,-0.067683,-0.017223,-1.596481,1627.879639,-885.031250,984.520386,0.066315,-0.100448,1.544217,1827.190796,-3370.628174,1186.226562
3976,0,-0.065942,-0.018221,-1.596951,1628.682983,-885.676331,984.581970,0.065919,-0.099996,1.541212,1824.943848,-3370.407715,1185.840942
3977,0,-0.063275,-0.020122,-1.597249,1629.370605,-886.371277,984.656799,0.082058,-0.112450,1.542945,1822.745483,-3370.878662,1186.260132
3978,0,-0.060441,-0.022741,-1.597674,1629.955078,-887.066772,984.742981,0.080767,-0.109393,1.544223,1820.551025,-3371.360596,1186.144531
3979,0,-0.061317,-0.024686,-1.597985,1630.418335,-887.812805,984.662842,0.080295,-0.111038,1.543817,1818.638550,-3371.387939,1185.451294
3980,0,-0.058792,-0.027063,-1.598511,1631.050049,-888.578918,984.735657,0.080632,-0.114180,1.543311,1816.582764,-3371.476807,1184.811157
