layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.6863040530245543, 0.23245949664967577, 1.2346611169729231, 0.6944571105735812, 0.24044956375653115, 1.4397068768092276, 1.5670457763671874, 1.82960546875, 1.2497713623046875, 1722528247.7597337)",1722528247.7601082
"dim: []
data_offset: 0","(0.0, 1.0, 0.6862954288199395, 0.2354636083926109, 1.240637338585452, 0.6850213131255068, 0.24441569949289718, 1.440656189756181, 1.5670457763671874, 1.82960546875, 1.2497713623046875, 1722528247.7850533)",1722528247.7860096
"dim: []
data_offset: 0","(0.0, 1.0, 0.6846478874040045, 0.24095546479199573, 1.247738093828469, 0.6943935073838224, 0.24675968194883172, 1.4398239519384621, 1.56542529296875, 1.8349613037109376, 1.2578497314453125, 1722528247.8190198)",1722528247.8203063
"dim: []
data_offset: 0","(0.0, 1.0, 0.6850590722342095, 0.242993169463078, 1.2515394089471221, 0.6917565372016137, 0.252224730786755, 1.4385721208995461, 1.56542529296875, 1.8349613037109376, 1.2578497314453125, 1722528247.8407807)",1722528247.841623
"dim: []
data_offset: 0","(0.0, 1.0, 0.6855284850163135, 0.24518756173125422, 1.2554283097127736, 0.6982612887773608, 0.2563004063643796, 1.4355597068218744, 1.56542529296875, 1.8349613037109376, 1.2578497314453125, 1722528247.8597267)",1722528247.8605278
"dim: []
data_offset: 0","(0.0, 1.0, 0.687885376831919, 0.2508386766519259, 1.2624106437063558, 0.6914143760133163, 0.26107602375929684, 1.43228226126691, 1.5652015380859374, 1.8402469482421875, 1.26603369140625, 1722528247.9000752)",1722528247.9027717
"dim: []
data_offset: 0","(0.0, 1.0, 0.6895543801577247, 0.2521685047846951, 1.2637584940403532, 0.6944915215519348, 0.2658615819846235, 1.4315387627693241, 1.56586669921875, 1.844058837890625, 1.2726204833984376, 1722528247.9069066)",1722528247.9076707
"dim: []
data_offset: 0","(0.0, 1.0, 0.692464445008459, 0.2551811726994477, 1.2706371301852468, 0.6944915215519348, 0.2658615819846235, 1.4315387627693241, 1.56586669921875, 1.844058837890625, 1.2726204833984376, 1722528247.9447763)",1722528247.9456208
"dim: []
data_offset: 0","(0.0, 1.0, 0.6931882329735085, 0.25631698911764655, 1.273845062012908, 0.7016050525803377, 0.2692832924046061, 1.4302359746665736, 1.5676949462890626, 1.848552001953125, 1.2805927734375, 1722528247.9609416)",1722528247.9649324
"dim: []
data_offset: 0","(0.0, 1.0, 0.6945208596465894, 0.25943315143220974, 1.2784865843688866, 0.6872458201994878, 0.2722497720803234, 1.4261888614349243, 1.5676949462890626, 1.848552001953125, 1.2805927734375, 1722528247.9907553)",1722528247.9936788
"dim: []
data_offset: 0","(0.0, 1.0, 0.6972836570014278, 0.26044600284847147, 1.282046584672458, 0.6960575497662227, 0.280006943460019, 1.4223966060989184, 1.570510009765625, 1.85232861328125, 1.288323486328125, 1722528248.0101798)",1722528248.0108223
"dim: []
data_offset: 0","(0.0, 1.0, 0.7018374231081909, 0.2626166163305951, 1.2867670506334268, 0.6974514400167928, 0.2839574799835575, 1.412493318410903, 1.570510009765625, 1.85232861328125, 1.288323486328125, 1722528248.0395715)",1722528248.0435052
"dim: []
data_offset: 0","(0.0, 1.0, 0.7031727551279483, 0.2633147853923873, 1.2883307998858837, 0.6974514400167928, 0.2839574799835575, 1.412493318410903, 1.573401123046875, 1.8552039794921875, 1.294428466796875, 1722528248.0599427)",1722528248.0610263
"dim: []
data_offset: 0","(0.0, 1.0, 0.7085189275433259, 0.2670877721266132, 1.2921651301429484, 0.7058497326829487, 0.28767668301062477, 1.3998011200961822, 1.573401123046875, 1.8552039794921875, 1.294428466796875, 1722528248.0902748)",1722528248.0906615
"dim: []
data_offset: 0","(0.0, 1.0, 0.7118666318148213, 0.2682268044885298, 1.2984726687886057, 0.7107970289301121, 0.294175826497895, 1.3926631858212528, 1.5782635498046875, 1.858349853515625, 1.3017349853515625, 1722528248.1104805)",1722528248.1111407
"dim: []
data_offset: 0","(0.0, 1.0, 0.7145668442797889, 0.2688919251306209, 1.302394375211127, 0.7168694504433683, 0.29857808632485855, 1.3941091305059319, 1.5830985107421875, 1.8605909423828124, 1.3085982666015625, 1722528248.1398754)",1722528248.143371
"dim: []
data_offset: 0","(0.0, 1.0, 0.7196732850095691, 0.2702319633493451, 1.3115427091612906, 0.7167572107937992, 0.304549260584121, 1.3823797858457065, 1.5830985107421875, 1.8605909423828124, 1.3085982666015625, 1722528248.1610703)",1722528248.1614783
"dim: []
data_offset: 0","(0.0, 1.0, 0.7238306875802702, 0.26997839588410005, 1.3181446218250177, 0.693358696671832, 0.31039089535122105, 1.3648340184497525, 1.586896240234375, 1.8617913818359375, 1.3136785888671876, 1722528248.1902943)",1722528248.1928911
"dim: []
data_offset: 0","(0.0, 1.0, 0.7271686065666417, 0.26917423281185604, 1.3194970784913207, 0.7270672545778042, 0.31583829532719243, 1.3373675585577764, 1.586896240234375, 1.8617913818359375, 1.3136785888671876, 1722528248.2197804)",1722528248.220247
"dim: []
data_offset: 0","(0.0, 1.0, 0.729811545041396, 0.26857811064504483, 1.3176197637487652, 0.7189341514756983, 0.3210373107772793, 1.3171813348211627, 1.59265234375, 1.86272021484375, 1.319232177734375, 1722528248.2399068)",1722528248.246362
"dim: []
data_offset: 0","(0.0, 1.0, 0.7322197616780726, 0.2672229423617638, 1.317034181954378, 0.7294196381694247, 0.3235194463151574, 1.3102960169696662, 1.59265234375, 1.86272021484375, 1.319232177734375, 1722528248.2724872)",1722528248.274451
"dim: []
data_offset: 0","(0.0, 1.0, 0.7358541909539452, 0.2663803478502494, 1.318115747801548, 0.7203628960170594, 0.32627877862972327, 1.3125434889004657, 1.5983851318359374, 1.863110595703125, 1.32285595703125, 1722528248.3025308)",1722528248.3063846
"dim: []
data_offset: 0","(0.0, 1.0, 0.7387207670011217, 0.26709668522728913, 1.3191899610338047, 0.7252132663667942, 0.33358507528669096, 1.310076927423019, 1.6029727783203125, 1.8627882080078124, 1.3247003173828125, 1722528248.3299005)",1722528248.3335814
"dim: []
data_offset: 0","(0.0, 1.0, 0.7417971940807762, 0.2653437450376631, 1.3201489411095082, 0.707946674256526, 0.33682992057388106, 1.3054800046160424, 1.6029727783203125, 1.8627882080078124, 1.3247003173828125, 1722528248.34096)",1722528248.3417032
"dim: []
data_offset: 0","(0.0, 1.0, 0.7436005222918635, 0.2640277522636373, 1.3203786230900547, 0.7089041541289404, 0.3362483856971951, 1.3055766389633228, 1.6029727783203125, 1.8627882080078124, 1.3247003173828125, 1722528248.3679218)",1722528248.3683782
"dim: []
data_offset: 0","(0.0, 1.0, 0.7479776501471247, 0.2644771528492189, 1.3219897452992246, 0.7200120596441968, 0.3396117312117575, 1.2975584950309078, 1.6086400146484374, 1.8621070556640624, 1.326156982421875, 1722528248.3817513)",1722528248.3823276
"dim: []
data_offset: 0","(0.0, 1.0, 0.7497933570868311, 0.2614965491406423, 1.320240874064973, 0.7189722115643677, 0.34338767744754634, 1.2942831112168098, 1.6086400146484374, 1.8621070556640624, 1.326156982421875, 1722528248.4112391)",1722528248.411723
"dim: []
data_offset: 0","(0.0, 1.0, 0.7515857903088294, 0.2598466471419798, 1.3201227493789895, 0.721130242626467, 0.34569967870926854, 1.2930205507877717, 1.6131353759765625, 1.8609903564453125, 1.326868408203125, 1722528248.4314237)",1722528248.4319365
"dim: []
data_offset: 0","(0.0, 1.0, 0.7563961019614565, 0.25914013184780516, 1.3238418102673357, 0.7180731654883672, 0.35037787366103945, 1.2888481293402394, 1.6131353759765625, 1.8609903564453125, 1.326868408203125, 1722528248.4607246)",1722528248.4614704
"dim: []
data_offset: 0","(0.0, 1.0, 0.759629017827177, 0.256882166010117, 1.3262903679995441, 0.7166188882641866, 0.3510552852878354, 1.2882463446917962, 1.6175618896484374, 1.859382568359375, 1.3268382568359376, 1722528248.4882247)",1722528248.4886844
"dim: []
data_offset: 0","(0.0, 1.0, 0.7603711944040377, 0.2552423707229367, 1.3243615550781267, 0.7166496097540473, 0.35418768707921133, 1.2812393539981655, 1.6175618896484374, 1.859382568359375, 1.3268382568359376, 1722528248.5087864)",1722528248.5097682
"dim: []
data_offset: 0","(0.0, 1.0, 0.7636133337108273, 0.2551992970732836, 1.3197664753969323, 0.7186415513116273, 0.35618882009422714, 1.2502724873473778, 1.6215430908203126, 1.85794287109375, 1.3258621826171875, 1722528248.5417929)",1722528248.542205
"dim: []
data_offset: 0","(0.0, 1.0, 0.7652923193082625, 0.2544068976436538, 1.3185681286111872, 0.7203711162584296, 0.35903586740192756, 1.2452174138753875, 1.6247208251953125, 1.8566514892578125, 1.3242318115234375, 1722528248.5604336)",1722528248.5611336
"dim: []
data_offset: 0","(0.0, 1.0, 0.7678036129428216, 0.2557262045668893, 1.31651999164109, 0.723604683224385, 0.3636197312489804, 1.2482124805155173, 1.6247208251953125, 1.8566514892578125, 1.3242318115234375, 1722528248.5909324)",1722528248.5920122
"dim: []
data_offset: 0","(0.0, 1.0, 0.7689618923825059, 0.2532825860941871, 1.312503267357417, 0.7247410424195805, 0.36674597839369, 1.2501368835634645, 1.6278458251953125, 1.8551531982421876, 1.3210701904296875, 1722528248.610716)",1722528248.6110532
"dim: []
data_offset: 0","(0.0, 1.0, 0.7705032861422163, 0.2532830254770297, 1.3100411637106597, 0.7084756692930422, 0.36451622928133676, 1.2492669267902976, 1.6278458251953125, 1.8551531982421876, 1.3210701904296875, 1722528248.639573)",1722528248.6401618
"dim: []
data_offset: 0","(0.0, 1.0, 0.7715405163796641, 0.2531297261801993, 1.3087250245746678, 0.709325287740425, 0.3662467763385617, 1.243559024005991, 1.629941162109375, 1.8539508056640626, 1.317451904296875, 1722528248.6596103)",1722528248.6601024
"dim: []
data_offset: 0","(0.0, 1.0, 0.7704577057837574, 0.25133487705224133, 1.307576471835865, 0.709325287740425, 0.3662467763385617, 1.243559024005991, 1.629941162109375, 1.8539508056640626, 1.317451904296875, 1722528248.6904967)",1722528248.6911104
"dim: []
data_offset: 0","(0.0, 1.0, 0.7702413135324055, 0.2505397276731911, 1.3050883120274024, 0.7143986832714058, 0.3660445107898743, 1.2359047861078865, 1.63080029296875, 1.852624267578125, 1.31330078125, 1722528248.7098124)",1722528248.7104957
"dim: []
data_offset: 0","(0.0, 1.0, 0.7688331834118154, 0.24958726270090117, 1.3004400497512627, 0.7116700901997528, 0.36771321002337715, 1.2271519898831624, 1.63080029296875, 1.852624267578125, 1.31330078125, 1722528248.7409327)",1722528248.741405
"dim: []
data_offset: 0","(0.0, 1.0, 0.766713431585666, 0.24930454370701452, 1.2954799456135675, 0.6998736059179583, 0.36948938532656195, 1.2268206372494683, 1.631067626953125, 1.85222119140625, 1.309985107421875, 1722528248.7736163)",1722528248.7743034
"dim: []
data_offset: 0","(0.0, 1.0, 0.7653209694295395, 0.24976105698380663, 1.2921740735486174, 0.696545156813777, 0.36978299113615776, 1.2313808230407253, 1.630447021484375, 1.8524683837890625, 1.3056561279296874, 1722528248.8062863)",1722528248.8067653
"dim: []
data_offset: 0","(0.0, 1.0, 0.7635959111631248, 0.2508492418770659, 1.2896219784593073, 0.7043358112976056, 0.37179628759695704, 1.2297085395545109, 1.628720947265625, 1.8532919921875, 1.30148193359375, 1722528248.8361375)",1722528248.8366263
"dim: []
data_offset: 0","(0.0, 1.0, 0.7620041393540452, 0.25165376279721846, 1.287942764796468, 0.7053283708925354, 0.3742041844432194, 1.2294486683456851, 1.628720947265625, 1.8532919921875, 1.30148193359375, 1722528248.8562276)",1722528248.8566995
"dim: []
data_offset: 0","(0.0, 1.0, 0.7594777423372919, 0.254429185912108, 1.2837001835270963, 0.7053283708925355, 0.3742041844432194, 1.2294486683456851, 1.626509521484375, 1.8543626708984375, 1.2984404296875, 1722528248.8960092)",1722528248.8965542
"dim: []
data_offset: 0","(0.0, 1.0, 0.758683379003093, 0.25531451951372697, 1.2831493361262132, 0.692663869298176, 0.37718549833145776, 1.2290470824534347, 1.626509521484375, 1.8543626708984375, 1.2984404296875, 1722528248.913461)",1722528248.913856
"dim: []
data_offset: 0","(0.0, 1.0, 0.7549041788003114, 0.25761120225152895, 1.2806620032671387, 0.7136968034404717, 0.38085856114855166, 1.2313228343003277, 1.6228406982421875, 1.856484375, 1.2948836669921875, 1722528248.9509943)",1722528248.9545755
"dim: []
data_offset: 0","(0.0, 1.0, 0.7533896160467679, 0.25858195636329245, 1.2796367853414177, 0.7136968034404716, 0.38085856114855166, 1.2313228343003277, 1.6228406982421875, 1.856484375, 1.2948836669921875, 1722528248.9718544)",1722528248.9746284
"dim: []
data_offset: 0","(0.0, 1.0, 0.7505555935925736, 0.26045375610815347, 1.278609091109522, 0.6961327276770461, 0.3822852715450322, 1.232861134492578, 1.618147216796875, 1.8595772705078124, 1.291544677734375, 1722528248.9974954)",1722528249.0009203
"dim: []
data_offset: 0","(0.0, 1.0, 0.7456885915784728, 0.2633050192912144, 1.2764654596297, 0.6929091146574615, 0.38291508615390235, 1.2359105973072784, 1.618147216796875, 1.8595772705078124, 1.291544677734375, 1722528249.0095642)",1722528249.0099673
"dim: []
data_offset: 0","(0.0, 1.0, 0.7456885915784728, 0.2633050192912144, 1.2764654596297, 0.6929091146574615, 0.38291508615390235, 1.2359105973072784, 1.618147216796875, 1.8595772705078124, 1.291544677734375, 1722528249.0264688)",1722528249.0290165
"dim: []
data_offset: 0","(0.0, 1.0, 0.7413362923376711, 0.270208899615116, 1.2755718896159975, 0.7027602500025464, 0.39214246126652463, 1.233776114142355, 1.612408203125, 1.863421142578125, 1.2883446044921876, 1722528249.0489025)",1722528249.0492966
"dim: []
data_offset: 0","(0.0, 1.0, 0.7370670836286157, 0.2747783450063326, 1.2732400810331117, 0.6953697896051274, 0.3984047432377286, 1.2396764429085616, 1.612408203125, 1.863421142578125, 1.2883446044921876, 1722528249.0770936)",1722528249.0776112
"dim: []
data_offset: 0","(0.0, 1.0, 0.7357582055784606, 0.2759383911258997, 1.2724895054949987, 0.6953697896051274, 0.3984047432377286, 1.2396764429085616, 1.6071519775390626, 1.8671070556640625, 1.28581982421875, 1722528249.097824)",1722528249.09843
"dim: []
data_offset: 0","(0.0, 1.0, 0.7295660005007126, 0.2779848609206934, 1.2665081907416766, 0.6808059270049583, 0.39708206222217723, 1.241149887764441, 1.6071519775390626, 1.8671070556640625, 1.28581982421875, 1722528249.1174362)",1722528249.1182086
"dim: []
data_offset: 0","(0.0, 1.0, 0.7248042309826429, 0.27979445732027475, 1.2625148041686913, 0.6808059270049583, 0.39708206222217723, 1.241149887764441, 1.6000733642578124, 1.8724049072265625, 1.2826614990234375, 1722528249.1431766)",1722528249.1442983
"dim: []
data_offset: 0","(0.0, 1.0, 0.715989511646989, 0.28550005042079396, 1.2605252999146939, 0.6790823890789712, 0.4023943259767946, 1.2409779355492583, 1.5920938720703126, 1.87852392578125, 1.279619384765625, 1722528249.1752925)",1722528249.1776319
"dim: []
data_offset: 0","(0.0, 1.0, 0.7138612679658912, 0.28710188621036187, 1.2597623334105108, 0.7029869494273475, 0.40697405628959604, 1.2552239446739633, 1.5920938720703126, 1.87852392578125, 1.279619384765625, 1722528249.1837916)",1722528249.1855757
"dim: []
data_offset: 0","(0.0, 1.0, 0.7095083029254488, 0.2907497169720329, 1.2555159794142314, 0.7029869494273475, 0.40697405628959604, 1.2552239446739633, 1.5920938720703126, 1.87852392578125, 1.279619384765625, 1722528249.2085447)",1722528249.2091012
"dim: []
data_offset: 0","(0.0, 1.0, 0.702507297962464, 0.2961484197301158, 1.2497416253826508, 0.6940422297176188, 0.41066634318680284, 1.2597132841875522, 1.5840284423828126, 1.88530029296875, 1.2770162353515624, 1722528249.2405045)",1722528249.242937
"dim: []
data_offset: 0","(0.0, 1.0, 0.6979764570204994, 0.2997507858632104, 1.2469812018233062, 0.6829731169185802, 0.41461748920126523, 1.2655337547106067, 1.577929443359375, 1.8914151611328125, 1.2756622314453125, 1722528249.260628)",1722528249.2618358
"dim: []
data_offset: 0","(0.0, 1.0, 0.6938118055870371, 0.3053863195743697, 1.2442185419949356, 0.6812985153539389, 0.41651008258419625, 1.2650459958926519, 1.577929443359375, 1.8914151611328125, 1.2756622314453125, 1722528249.290914)",1722528249.2918043
"dim: []
data_offset: 0","(0.0, 1.0, 0.6876348868591893, 0.31146418655340297, 1.2454989436461474, 0.6917838624946279, 0.41782681119306136, 1.294829450614697, 1.5703707275390626, 1.899806640625, 1.2751331787109375, 1722528249.3158598)",1722528249.3164303
"dim: []
data_offset: 0","(0.0, 1.0, 0.682950588169205, 0.31709922149607284, 1.2520672326966824, 0.709790572875231, 0.41941865728746086, 1.3224568899401266, 1.5703707275390626, 1.899806640625, 1.2751331787109375, 1722528249.3453462)",1722528249.3466394
"dim: []
data_offset: 0","(0.0, 1.0, 0.6794364222089306, 0.321397866571157, 1.2551449014956417, 0.687425289212874, 0.4245489825132431, 1.3662378233128314, 1.5624637451171874, 1.9082384033203126, 1.2762169189453125, 1722528249.3719559)",1722528249.3724005
"dim: []
data_offset: 0","(0.0, 1.0, 0.6751659409665193, 0.3300562415201292, 1.2596436871767458, 0.7153703796922953, 0.4236770327662151, 1.3794469766501982, 1.5624637451171874, 1.9082384033203126, 1.2762169189453125, 1722528249.3994741)",1722528249.4008062
"dim: []
data_offset: 0","(0.0, 1.0, 0.6718046213431754, 0.3375932443838395, 1.2610494453651302, 0.7075409157687949, 0.4343710563707408, 1.3801912471180204, 1.5565538330078126, 1.91541748046875, 1.278064697265625, 1722528249.4316826)",1722528249.4324858
"dim: []
data_offset: 0","(0.0, 1.0, 0.6692182473368734, 0.3387461080041421, 1.2604737934840569, 0.7088344060246906, 0.432193317061429, 1.3803615383078311, 1.5565538330078126, 1.91541748046875, 1.278064697265625, 1722528249.4433649)",1722528249.4438043
"dim: []
data_offset: 0","(0.0, 1.0, 0.6652169352271943, 0.3462722877123883, 1.2610528159135033, 0.7214020078038651, 0.43679632978137306, 1.3741839988438498, 1.5506314697265624, 1.9250133056640626, 1.28075, 1722528249.4707406)",1722528249.471252
"dim: []
data_offset: 0","(0.0, 1.0, 0.6635166336752886, 0.3527977124709087, 1.2628490162820045, 0.7172692376033519, 0.44139756674216923, 1.3787157677977886, 1.5506314697265624, 1.9250133056640626, 1.28075, 1722528249.4899054)",1722528249.492686
"dim: []
data_offset: 0","(0.0, 1.0, 0.6621811331717743, 0.3570581000776052, 1.2633643065422668, 0.717269237603352, 0.44139756674216923, 1.3787157677977886, 1.545835205078125, 1.9339217529296875, 1.2831007080078125, 1722528249.5101395)",1722528249.511046
"dim: []
data_offset: 0","(0.0, 1.0, 0.6595526990487004, 0.3630297899451812, 1.2662038639959994, 0.7154854482038862, 0.43852771552293, 1.4024891386658584, 1.5422857666015626, 1.9413160400390626, 1.2848753662109376, 1722528249.5414062)",1722528249.5435283
"dim: []
data_offset: 0","(0.0, 1.0, 0.6581090860014751, 0.3676619791420873, 1.2683760143392424, 0.7225843250599957, 0.44018329341205276, 1.4185878550002007, 1.5422857666015626, 1.9413160400390626, 1.2848753662109376, 1722528249.5595365)",1722528249.5620909
"dim: []
data_offset: 0","(0.0, 1.0, 0.654432238095301, 0.37228862511855, 1.2727776576174374, 0.7225843250599957, 0.44018329341205276, 1.4185878550002007, 1.5391199951171874, 1.9498924560546875, 1.2876214599609375, 1722528249.5901425)",1722528249.5912714
"dim: []
data_offset: 0","(0.0, 1.0, 0.6556031266425466, 0.3764072973458381, 1.2744479279705136, 0.7288811740311547, 0.442239666264847, 1.4232827292549814, 1.5391199951171874, 1.9498924560546875, 1.2876214599609375, 1722528249.6099956)",1722528249.6108484
"dim: []
data_offset: 0","(0.0, 1.0, 0.6550292882738977, 0.38073324567140016, 1.2761087756365297, 0.7285705228865315, 0.43952187113783153, 1.4203658219173088, 1.5391199951171874, 1.9498924560546875, 1.2876214599609375, 1722528249.6399314)",1722528249.6431184
"dim: []
data_offset: 0","(0.0, 1.0, 0.6543531068496695, 0.38450445778430226, 1.278286450065904, 0.7517565554802348, 0.4404339894785668, 1.4231666534790088, 1.5374305419921874, 1.9583790283203124, 1.2909964599609376, 1722528249.6599317)",1722528249.6626263
"dim: []
data_offset: 0","(0.0, 1.0, 0.6548486622134742, 0.3872474012953878, 1.2775640686472638, 0.7522849172998205, 0.43771738861092835, 1.4216389919144177, 1.5371812744140625, 1.9659957275390625, 1.2948572998046874, 1722528249.6896877)",1722528249.690629
"dim: []
data_offset: 0","(0.0, 1.0, 0.6562206969994434, 0.39222830539110054, 1.2802479473899364, 0.7516572431721836, 0.43255647641760464, 1.4230425250281922, 1.5371812744140625, 1.9659957275390625, 1.2948572998046874, 1722528249.7106402)",1722528249.7120836
"dim: []
data_offset: 0","(0.0, 1.0, 0.6572613904108734, 0.39658773377609774, 1.2864253049365002, 0.7702172641208853, 0.431251593735993, 1.4402954514252426, 1.537826416015625, 1.97158740234375, 1.2983443603515625, 1722528249.7377896)",1722528249.7383168
"dim: []
data_offset: 0","(0.0, 1.0, 0.6582724832198139, 0.3992971198303464, 1.2900977937990354, 0.7723323718270003, 0.41946176842887084, 1.4415756134183606, 1.537826416015625, 1.97158740234375, 1.2983443603515625, 1722528249.7629626)",1722528249.7636673
"dim: []
data_offset: 0","(0.0, 1.0, 0.6617069291028016, 0.4035619183019357, 1.2948581741083123, 0.7861147155901566, 0.4176863985016937, 1.4433950302875673, 1.539875244140625, 1.9779403076171875, 1.303572998046875, 1722528249.7903433)",1722528249.791948
"dim: []
data_offset: 0","(0.0, 1.0, 0.6644759546333979, 0.4070857961924491, 1.2989237233981377, 0.793168441488365, 0.4094315445036753, 1.4388012613534262, 1.539875244140625, 1.9779403076171875, 1.303572998046875, 1722528249.815028)",1722528249.8155596
"dim: []
data_offset: 0","(0.0, 1.0, 0.6661653607277424, 0.4086104839603936, 1.3014771365072402, 0.8109275537728512, 0.4068417107685768, 1.4430092966799388, 1.5433302001953124, 1.9831248779296875, 1.30936474609375, 1722528249.8426871)",1722528249.8431885
"dim: []
data_offset: 0","(0.0, 1.0, 0.6695480562571205, 0.41124954362524596, 1.305969942319869, 0.8130690733071709, 0.3993981221075567, 1.4429587141827378, 1.54710791015625, 1.9866114501953125, 1.314341064453125, 1722528249.870067)",1722528249.8704443
"dim: []
data_offset: 0","(0.0, 1.0, 0.6725378870236849, 0.4132450143356853, 1.3091373286681214, 0.8145899425196603, 0.40032882591988883, 1.4445845328565108, 1.54710791015625, 1.9866114501953125, 1.314341064453125, 1722528249.890258)",1722528249.8906767
"dim: []
data_offset: 0","(0.0, 1.0, 0.6795650245081833, 0.41573592446699287, 1.3129332172265542, 0.8178778293062794, 0.3934493092986405, 1.443804703953069, 1.5530484619140625, 1.9902525634765624, 1.3206038818359376, 1722528249.9201283)",1722528249.9207098
"dim: []
data_offset: 0","(0.0, 1.0, 0.680707894738191, 0.4161690111979163, 1.314234153376758, 0.825707176442811, 0.3891382357511799, 1.4458738577813364, 1.5530484619140625, 1.9902525634765624, 1.3206038818359376, 1722528249.933426)",1722528249.9339435
