layout,data,timestamp
"dim: []
data_offset: 0","(1.9263397514375724, -0.11455089559538956, 1.458707676376413, 0.1451438147287239, -0.4283314579595774, 0.25536409113478303, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01981329917907715, 1722278388.7655592)",1722278388.7664645
"dim: []
data_offset: 0","(1.918269607749536, -0.13355454827206983, 1.462286537686598, 0.09331020620728722, -0.41727101276187406, 0.23412765929194052, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013115406036376953, 1722278388.7858605)",1722278388.7864232
"dim: []
data_offset: 0","(1.9102113866166632, -0.1433782185603948, 1.4690380307302455, 0.020639943832766537, -0.34742804255530213, 0.21557225095266225, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020703792572021484, 1722278388.8164868)",1722278388.818501
"dim: []
data_offset: 0","(1.9274135064029998, -0.13677360477308506, 1.4763405162850984, 0.06487086111638486, -0.31831489849943423, 0.2114906497530621, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0238344669342041, 1722278388.8446221)",1722278388.8451846
"dim: []
data_offset: 0","(1.914962057973912, -0.14462864774459994, 1.4873851436617684, 0.006056842739535865, -0.29629178503802855, 0.1601122922747663, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022516489028930664, 1722278388.8682506)",1722278388.8690934
"dim: []
data_offset: 0","(1.9076422111564963, -0.1599759097977788, 1.4870977918666448, -0.04267759169174772, -0.2995163226781938, 0.10132016557108627, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01993083953857422, 1722278388.890656)",1722278388.8914754
"dim: []
data_offset: 0","(1.9136126395650055, -0.16729005836267918, 1.4783997736032686, 0.02042778057212366, -0.26782666944000666, 0.12301287106549272, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013559818267822266, 1722278388.9093235)",1722278388.9107838
"dim: []
data_offset: 0","(1.9064980804621454, -0.16625844865333814, 1.498133043336712, 0.012920204322292874, -0.22634541905144837, 0.17522187289196292, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015366077423095703, 1722278388.9379308)",1722278388.938508
"dim: []
data_offset: 0","(1.9262382450324114, -0.17776544461577762, 1.4755178382171177, 0.0659812362495371, -0.25764574146174485, 0.1608604557200123, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026764869689941406, 1722278388.9732277)",1722278388.9739199
"dim: []
data_offset: 0","(1.9248197622333274, -0.1842145724166778, 1.4945150207557452, 0.04419131657060345, -0.32183125305942545, 0.15517138303658537, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02787494659423828, 1722278389.0020833)",1722278389.002566
"dim: []
data_offset: 0","(1.9202070589492632, -0.21001992169911549, 1.49559218712648, 0.017404035009411765, -0.37074732174359587, 0.09444049295944668, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020766258239746094, 1722278389.0233774)",1722278389.0239103
"dim: []
data_offset: 0","(1.9111386908682095, -0.20987709221354955, 1.4988131415584842, -0.008632851400232781, -0.3482916630475017, 0.06475694359081301, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018002986907958984, 1722278389.042361)",1722278389.0429125
"dim: []
data_offset: 0","(1.8909052275362352, -0.2028363661412214, 1.5014685205815392, -0.025977384273720962, -0.3151982790019926, -0.008544411833259189, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016970157623291016, 1722278389.0635433)",1722278389.0641246
"dim: []
data_offset: 0","(1.8996264225600743, -0.22426061671333752, 1.4920926734337434, 0.0053955309861293335, -0.31440816034256375, -0.03260594878029577, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021924495697021484, 1722278389.0935168)",1722278389.0940418
"dim: []
data_offset: 0","(1.9009953569395106, -0.24557210831768994, 1.4985718675688173, -0.02704162901445595, -0.3046481951749326, -0.046897612761124065, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027968168258666992, 1722278389.1250536)",1722278389.1256146
"dim: []
data_offset: 0","(1.872696426998811, -0.23924803729843425, 1.4913189709426375, -0.05782307161506209, -0.30607211529807604, -0.07824762653547844, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012275218963623047, 1722278389.1381433)",1722278389.138706
"dim: []
data_offset: 0","(1.8546987472621446, -0.2545128885422138, 1.487519918227329, -0.09457729125685346, -0.29399566882651706, -0.09753876543835775, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020544767379760742, 1722278389.166289)",1722278389.1670687
"dim: []
data_offset: 0","(1.831932896330369, -0.2597497818833901, 1.4878625961696539, -0.11099190431614478, -0.281574779411474, -0.16340165773114315, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020183801651000977, 1722278389.190949)",1722278389.1917014
"dim: []
data_offset: 0","(1.833968238104815, -0.256935664984546, 1.4730530953535834, -0.13158508215638218, -0.2579511029412068, -0.22215547124273533, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019285202026367188, 1722278389.2150705)",1722278389.215713
"dim: []
data_offset: 0","(1.8211208968069204, -0.27801431165825496, 1.46544686824599, -0.1655409009917834, -0.2666845515905648, -0.2808528121643147, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028953075408935547, 1722278389.2497146)",1722278389.2501137
"dim: []
data_offset: 0","(1.821564140001744, -0.2853316696006008, 1.4405371016164383, -0.1758311833222922, -0.2606059406086911, -0.37023236067702675, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011365175247192383, 1722278389.262511)",1722278389.2636447
"dim: []
data_offset: 0","(1.8099124274278338, -0.29273262223702345, 1.4095896788141877, -0.19987325723746277, -0.2645489867477633, -0.4291156415917836, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019175052642822266, 1722278389.2899444)",1722278389.2904217
"dim: []
data_offset: 0","(1.8038704959596912, -0.31603792734302943, 1.371449599752805, -0.2413553006556042, -0.2700110074231736, -0.4897677118765127, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018395185470581055, 1722278389.314182)",1722278389.31704
"dim: []
data_offset: 0","(1.7801414538988474, -0.3050442623108579, 1.3378327882417893, -0.2647072414355358, -0.2519709986863238, -0.5629857395049666, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019335508346557617, 1722278389.3403578)",1722278389.3414538
"dim: []
data_offset: 0","(1.7712716139730353, -0.3305021576735721, 1.3315035808167413, -0.28941940752181455, -0.295790913218634, -0.604652371956326, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011533260345458984, 1722278389.357352)",1722278389.3712568
"dim: []
data_offset: 0","(1.7642608916184475, -0.34430090621338055, 1.293182625617088, -0.3143962806918289, -0.30437963485252906, -0.6698526599020759, 1.0, 1.0, 0.0, 0.0, 0.0, 0.013907194137573242, 1722278389.3862271)",1722278389.3871005
"dim: []
data_offset: 0","(1.7642608916184475, -0.34430090621338055, 1.293182625617088, -0.3143962806918289, -0.30437963485252906, -0.6698526599020759, 1.0, 1.0, 0.0, 0.0, 0.0, 2.288818359375e-05, 1722278389.396441)",1722278389.3969598
"dim: []
data_offset: 0","(1.7418427935955432, -0.3587513896755728, 1.277558523544761, -0.33201354284165663, -0.34712132529441025, -0.6836247489418246, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03111100196838379, 1722278389.4519596)",1722278389.453343
"dim: []
data_offset: 0","(1.7414524513961247, -0.38421413397608406, 1.2791055497135666, -0.3139751710315884, -0.39235158961692246, -0.657847570524252, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021713972091674805, 1722278389.4741359)",1722278389.4747016
"dim: []
data_offset: 0","(1.7454187770545042, -0.4104679113560744, 1.2604488470908333, -0.28620396943248505, -0.4245393717501969, -0.6589493128539708, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03573489189147949, 1722278389.511043)",1722278389.5121093
"dim: []
data_offset: 0","(1.7415760834997662, -0.42217493160798714, 1.250764680827152, -0.3157885842197164, -0.46171844507059373, -0.6595926616545998, 1.0, 1.0, 0.0, 0.0, 0.0, 0.013351678848266602, 1722278389.524862)",1722278389.526255
"dim: []
data_offset: 0","(1.7415760834997662, -0.42217493160798714, 1.250764680827152, -0.3157885842197164, -0.46171844507059373, -0.6595926616545998, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0742416381835938e-05, 1722278389.5254004)",1722278389.5262876
"dim: []
data_offset: 0","(1.7415760834997662, -0.42217493160798714, 1.250764680827152, -0.3157885842197164, -0.46171844507059373, -0.6595926616545998, 1.0, 1.0, 0.0, 0.0, 0.0, 2.384185791015625e-05, 1722278389.5459008)",1722278389.5465596
"dim: []
data_offset: 0","(1.7341857652765265, -0.44118190779227456, 1.2443105396153822, -0.30973949378752597, -0.502269008643565, -0.6655260790362149, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010702133178710938, 1722278389.5815089)",1722278389.5820532
"dim: []
data_offset: 0","(1.716461288131234, -0.47642566068623, 1.2282105686060647, -0.32624859956454366, -0.5333991628195404, -0.6635089633004524, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009740591049194336, 1722278389.6055145)",1722278389.606011
"dim: []
data_offset: 0","(1.7086048389122084, -0.49905599335526296, 1.194421311677332, -0.328995212222442, -0.5890671197649806, -0.6320851152607245, 1.0, 1.0, 0.0, 0.0, 0.0, 0.01523447036743164, 1722278389.6362147)",1722278389.6372125
"dim: []
data_offset: 0","(1.7086048389122084, -0.49905599335526296, 1.194421311677332, -0.328995212222442, -0.5890671197649806, -0.6320851152607245, 1.0, 1.0, 0.0, 0.0, 0.0, 2.288818359375e-05, 1722278389.6471786)",1722278389.6476974
"dim: []
data_offset: 0","(1.7086048389122084, -0.49905599335526296, 1.194421311677332, -0.328995212222442, -0.5890671197649806, -0.6320851152607245, 1.0, 1.0, 0.0, 0.0, 0.0, 2.86102294921875e-05, 1722278389.6707935)",1722278389.6714027
"dim: []
data_offset: 0","(1.7086048389122084, -0.49905599335526296, 1.194421311677332, -0.328995212222442, -0.5890671197649806, -0.6320851152607245, 1.0, 2.0, 0.0, 0.0, 0.0, 2.8848648071289062e-05, 1722278389.6957786)",1722278389.696923
"dim: []
data_offset: 0","(1.6849578882252625, -0.5071501190260055, 1.189714319113733, -0.327603383697156, -0.605786725313707, -0.6316046377743078, 1.0, 0.0, 0.0, 0.0, 0.0, 0.031090736389160156, 1722278389.751819)",1722278389.7523189
"dim: []
data_offset: 0","(1.6889081876056022, -0.5477726200654685, 1.1665496619009117, -0.305413515078479, -0.6163347673396897, -0.6252554256692643, 1.0, 0.0, 0.0, 0.0, 0.0, 0.032996416091918945, 1722278389.7853413)",1722278389.7860458
"dim: []
data_offset: 0","(1.677597228101941, -0.5688984357828168, 1.1623405797666764, -0.2633659019501201, -0.6349226928910502, -0.6097221498317522, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029639482498168945, 1722278389.8158255)",1722278389.8163128
"dim: []
data_offset: 0","(1.686280303441634, -0.5925665875806215, 1.152770739896352, -0.2466872496950344, -0.6525805259779065, -0.5961136084007961, 1.0, 0.0, 0.0, 0.0, 0.0, 0.030584335327148438, 1722278389.8479474)",1722278389.8500957
"dim: []
data_offset: 0","(1.6930696011601896, -0.6188311913336829, 1.133935816210494, -0.2253694659979735, -0.6774703101086138, -0.5764711124388461, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0263211727142334, 1722278389.8746908)",1722278389.8751426
"dim: []
data_offset: 0","(1.6843469947299423, -0.6455994207719162, 1.1312583831230048, -0.2202907095153908, -0.6995158390593784, -0.5592463805652994, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016051769256591797, 1722278389.8913617)",1722278389.8918638
"dim: []
data_offset: 0","(1.6736038010768728, -0.6770898645860812, 1.1299010688024032, -0.19953964242149813, -0.7189004991888217, -0.5441423776172641, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029246091842651367, 1722278389.9212015)",1722278389.922884
"dim: []
data_offset: 0","(1.6993076049965459, -0.6873543851707926, 1.108813227269055, -0.17247875798935886, -0.7265139586995238, -0.5395678568794007, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026773691177368164, 1722278389.9499357)",1722278389.9503865
"dim: []
data_offset: 0","(1.6829896662884019, -0.7108642244859786, 1.1194156899601853, -0.14792362799499642, -0.7479142684613092, -0.5221298603045809, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024187803268432617, 1722278389.9747212)",1722278389.9755733
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 1.0, 0.0, 0.0, 0.0, 0.017947673797607422, 1722278389.9931126)",1722278389.993694
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 1.0, 0.0, 0.0, 0.0, 2.574920654296875e-05, 1722278389.9940567)",1722278389.9944534
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 1.0, 0.0, 0.0, 0.0, 2.288818359375e-05, 1722278389.995935)",1722278389.9963114
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 2.0, 0.0, 0.0, 0.0, 2.4080276489257812e-05, 1722278390.0207307)",1722278390.0211105
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 3.0, 0.0, 0.0, 0.0, 2.7179718017578125e-05, 1722278390.0457852)",1722278390.0462513
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 4.0, 0.0, 0.0, 0.0, 2.574920654296875e-05, 1722278390.0708373)",1722278390.0718055
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 5.0, 0.0, 0.0, 0.0, 2.6702880859375e-05, 1722278390.0957694)",1722278390.0971384
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 5.0, 0.0, 0.0, 0.0, 3.552436828613281e-05, 1722278390.1208227)",1722278390.1217701
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 6.0, 0.0, 0.0, 0.0, 2.7418136596679688e-05, 1722278390.1458492)",1722278390.1465044
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 7.0, 0.0, 0.0, 0.0, 2.6941299438476562e-05, 1722278390.1707597)",1722278390.17125
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 8.0, 0.0, 0.0, 0.0, 2.765655517578125e-05, 1722278390.1957881)",1722278390.196344
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 8.0, 0.0, 0.0, 0.0, 2.3126602172851562e-05, 1722278390.2207377)",1722278390.2213843
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 9.0, 0.0, 0.0, 0.0, 2.4318695068359375e-05, 1722278390.2458315)",1722278390.2465584
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 10.0, 0.0, 0.0, 0.0, 2.7894973754882812e-05, 1722278390.270779)",1722278390.2713914
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 11.0, 0.0, 0.0, 0.0, 2.86102294921875e-05, 1722278390.2957904)",1722278390.2964082
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 12.0, 0.0, 0.0, 0.0, 2.8848648071289062e-05, 1722278390.3207762)",1722278390.3214116
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 13.0, 0.0, 0.0, 0.0, 2.9325485229492188e-05, 1722278390.3457935)",1722278390.3464375
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 14.0, 0.0, 0.0, 0.0, 2.47955322265625e-05, 1722278390.3707514)",1722278390.3711278
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 15.0, 0.0, 0.0, 0.0, 3.1948089599609375e-05, 1722278390.396126)",1722278390.3973014
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 16.0, 0.0, 0.0, 0.0, 2.5272369384765625e-05, 1722278390.420761)",1722278390.4211793
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 17.0, 0.0, 0.0, 0.0, 2.2649765014648438e-05, 1722278390.4462333)",1722278390.446952
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 17.0, 0.0, 0.0, 0.0, 2.8133392333984375e-05, 1722278390.470816)",1722278390.471419
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 18.0, 0.0, 0.0, 0.0, 2.86102294921875e-05, 1722278390.495803)",1722278390.4962962
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 19.0, 0.0, 0.0, 0.0, 2.7418136596679688e-05, 1722278390.5210438)",1722278390.5218885
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 20.0, 0.0, 0.0, 0.0, 3.2901763916015625e-05, 1722278390.5460658)",1722278390.5476644
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 21.0, 0.0, 0.0, 0.0, 2.7418136596679688e-05, 1722278390.5707643)",1722278390.5711355
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 22.0, 0.0, 0.0, 0.0, 2.86102294921875e-05, 1722278390.5957983)",1722278390.5963519
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 23.0, 0.0, 0.0, 0.0, 2.4080276489257812e-05, 1722278390.620758)",1722278390.6212497
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 24.0, 0.0, 0.0, 0.0, 2.6464462280273438e-05, 1722278390.6457427)",1722278390.6462958
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 25.0, 0.0, 0.0, 0.0, 2.6941299438476562e-05, 1722278390.6707559)",1722278390.6713312
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 26.0, 0.0, 0.0, 0.0, 2.6702880859375e-05, 1722278390.6957765)",1722278390.6963527
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 27.0, 0.0, 0.0, 0.0, 2.4318695068359375e-05, 1722278390.720789)",1722278390.7212207
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 28.0, 0.0, 0.0, 0.0, 2.384185791015625e-05, 1722278390.745759)",1722278390.746374
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 1.0, 29.0, 0.0, 0.0, 0.0, 2.2649765014648438e-05, 1722278390.7710025)",1722278390.7714689
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 31.0, -2.2310847137309886, -1.9255139827728271, 0.3864903450012207, 0.03979229927062988, 1722278390.8355372)",1722278390.83641
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 31.0, 0.0, 0.0, 0.0, 1.8835067749023438e-05, 1722278390.8359926)",1722278390.8364365
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 31.0, 0.0, 0.0, 0.0, 2.956390380859375e-05, 1722278390.8476732)",1722278390.8481925
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 32.0, 0.0, 0.0, 0.0, 2.4318695068359375e-05, 1722278390.8708036)",1722278390.8730803
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 33.0, 0.0, 0.0, 0.0, 2.7894973754882812e-05, 1722278390.895829)",1722278390.8964584
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 34.0, 0.0, 0.0, 0.0, 2.5033950805664062e-05, 1722278390.9207697)",1722278390.9212532
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 35.0, 0.0, 0.0, 0.0, 3.0994415283203125e-05, 1722278390.9457726)",1722278390.9463737
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 36.0, 0.0, 0.0, 0.0, 2.7418136596679688e-05, 1722278390.9710486)",1722278390.9717126
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 37.0, 0.0, 0.0, 0.0, 2.7418136596679688e-05, 1722278390.995826)",1722278390.9964268
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 38.0, 0.0, 0.0, 0.0, 3.075599670410156e-05, 1722278391.0208032)",1722278391.0214243
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 39.0, 0.0, 0.0, 0.0, 2.7179718017578125e-05, 1722278391.0457788)",1722278391.0464056
"dim: []
data_offset: 0","(1.6730757479217133, -0.7531871485066817, 1.1242871637910055, -0.11579388749076852, -0.7689309267920411, -0.47945134171415965, 3.0, 40.0, 0.0, 0.0, 0.0, 2.8371810913085938e-05, 1722278391.0707743)",1722278391.0713093
